move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.05,40,40,40
4,0.0,0.0,0.25,40,40,40
6,0.0,0.0,0.1,40,40,40
8,0.0,0.0,0.12,40,40,40
10,0.0376,0.0376,0.15,39,40,39
12,0.0376,0.0376,0.15,39,40,39
14,0.0729,0.0729,0.26,38,40,38
16,0.0118,0.0265,0.14,37,39,38
18,0.0118,0.0118,0.11,36,38,37
20,0.0118,0.0118,0.14,36,38,37
22,0.0118,0.0118,0.14,35,37,36
24,0.0471,0.0471,0.12,34,37,35
26,0.0471,0.0471,0.12,33,36,34
28,0.0471,0.0471,0.15,33,36,34
30,0.0471,0.0471,0.21,33,36,34
32,0.0471,0.0471,0.15,33,36,34
34,0.1059,0.1059,0.06,32,36,33
36,0.1059,0.1059,0.09,32,36,33
38,0.1553,0.1553,0.2,30,36,31
40,0.1671,0.1671,0.17,29,36,30
42,0.1671,0.1671,0.1,29,36,30
44,0.1671,0.1671,0.03,29,36,30
46,0.1671,0.1671,0.17,29,36,30
48,0.1671,0.1671,0.1,29,36,30
50,0.1671,0.1671,0.07,29,36,30
52,0.1788,0.1788,0.04,28,36,29
54,0.1788,0.2082,0.11,28,36,29
56,0.2376,0.2376,0.07,27,36,28
58,0.2376,0.2376,0.11,27,36,28
60,0.2376,0.2376,0.11,27,36,28
62,0.2376,0.2376,0.11,27,36,28
64,0.2376,0.2376,0.19,27,36,28
66,0.1412,0.1412,0.12,26,35,28
68,0.1412,0.1412,0.23,26,35,28
70,0.1435,0.1582,0.08,26,35,28
72,0.1435,0.1582,0.15,26,35,28
74,0.1435,0.1435,0.12,26,35,28
76,0.1435,0.1435,0.15,26,35,28
78,0.1435,0.1435,0.08,26,35,28
80,0.0471,0.0471,0.16,25,34,28
82,0.0471,0.0618,0.2,25,34,28
84,0.0471,0.0471,0.12,25,34,28
86,0.0494,0.0641,0.28,25,34,28
88,0.0494,0.0641,0.12,25,34,28
90,0.0494,0.0494,0.24,25,34,28
92,0.0494,0.0641,0.36,25,34,28
94,0.0494,0.0494,0.16,25,34,28
96,0.0494,0.0641,0.36,25,34,28
98,0.0641,0.0494,0.24,25,34,28
100,0.0618,0.0618,0.12,25,34,28
102,0.0618,0.0471,0.16,25,34,28
104,0.0494,0.0494,0.16,25,34,28
106,0.0494,0.0494,0.16,25,34,28
108,0.0494,0.0494,0.16,25,34,28
110,0.0641,0.0641,0.12,25,34,28
112,0.0641,0.0494,0.32,25,34,28
114,0.0665,0.0665,0.2,25,34,28
116,0.0665,0.0665,0.24,25,34,28
118,0.0665,0.0518,0.16,25,34,28
120,0.0288,0.0141,0.25,24,33,28
122,0.0288,0.0288,0.17,24,33,28
124,0.0288,0.0288,0.25,24,33,28
126,0.0288,0.0288,0.25,24,33,28
128,0.0288,0.0141,0.21,24,33,28
130,0.0288,0.0288,0.29,24,33,28
132,0.0435,0.0288,0.17,24,33,28
134,0.0435,0.0141,0.29,24,33,28
136,0.0435,0.0141,0.26,23,32,27
138,0.0265,0.0265,0.22,23,32,27
140,0.0265,0.0265,0.26,23,32,27
142,0.0288,0.0141,0.13,23,32,27
144,0.0288,0.0141,0.3,23,32,27
146,0.0288,0.0288,0.13,23,32,27
148,0.0265,0.0265,0.13,23,32,27
150,0.0265,0.0118,0.3,23,32,27
152,0.0265,0.0265,0.17,23,32,27
154,0.0265,0.0118,0.09,23,32,27
156,0.0265,0.0265,0.26,23,32,27
158,0.0118,0.0118,0.26,23,32,27
160,0.0118,0.0118,0.26,23,32,27
162,0.0118,0.0118,0.22,23,32,27
164,0.0118,0.0118,0.35,23,32,27
166,0.0118,0.0265,0.22,23,32,27
