move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
259,-0.1029,-0.1176,0.29,14,16,18
261,-0.0771,-0.0918,0.23,13,16,16
263,-0.0771,-0.0771,0.31,13,16,16
265,-0.0771,-0.0771,0.23,13,16,16
267,-0.0771,-0.0918,0.23,13,16,16
269,-0.0771,-0.0771,0.23,13,16,16
271,-0.0771,-0.0624,0.15,13,16,16
273,-0.0624,-0.0918,0.23,13,16,16
275,-0.0624,-0.0918,0.23,13,16,16
277,-0.0624,-0.0771,0.38,13,16,16
279,-0.0624,-0.0918,0.31,13,16,16
281,-0.0624,-0.0771,0.38,13,16,16
283,-0.0624,-0.0771,0.38,13,16,16
285,-0.0624,-0.0918,0.38,13,16,16
287,-0.0765,-0.1059,0.25,12,15,16
289,-0.0765,-0.1059,0.25,12,15,16
291,-0.0765,-0.0765,0.25,12,15,16
293,-0.0765,-0.0912,0.33,12,15,16
295,-0.0812,-0.0812,0.33,12,15,16
297,-0.0812,-0.0812,0.25,12,15,16
299,-0.1312,-0.1312,0.42,12,14,16
