move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
298,0.8159,0.8159,0.78,9,29,10
300,0.8159,0.8159,0.56,9,29,10
302,0.8018,0.7724,0.75,8,28,10
304,0.8018,0.7724,0.5,8,28,10
306,0.8018,0.8018,0.75,8,28,10
308,0.8018,0.7724,0.75,8,28,10
310,0.8018,0.7871,0.5,8,28,10
312,0.7076,0.6929,0.75,8,27,10
314,0.7429,0.7429,1.0,7,27,9
316,0.7429,0.7429,1.0,7,27,9
318,0.7076,0.6782,0.71,7,26,9
320,0.7076,0.6782,0.71,7,26,9
322,0.7076,0.6782,0.71,7,26,9
324,0.7076,0.6782,0.71,7,26,9
326,0.7053,0.6759,0.71,7,26,9
328,0.7053,0.7053,1.0,7,26,9
330,0.6465,0.6171,0.71,7,25,9
332,0.6465,0.6171,0.71,7,25,9
334,0.8606,0.8312,0.67,6,25,7
