move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0294,0.17,40,40,40
3,0.0,0.0,0.1,40,40,40
5,-0.0353,-0.0353,0.1,39,39,40
7,-0.0353,-0.0206,0.15,39,39,40
9,-0.0353,-0.0059,0.18,39,39,40
11,-0.0353,-0.0059,0.03,39,39,40
13,-0.0847,-0.07,0.08,38,37,40
15,-0.0824,-0.0676,0.16,38,36,39
17,-0.0824,-0.0824,0.16,38,36,39
19,-0.0824,-0.0824,0.13,38,36,39
21,-0.0824,-0.0824,0.05,38,36,39
23,-0.0824,-0.0676,0.11,37,35,38
25,-0.0824,-0.0824,0.24,37,35,38
27,-0.0471,-0.0471,0.17,36,35,37
29,-0.0471,-0.0471,0.17,36,35,37
31,-0.0353,-0.0353,0.18,34,34,35
33,-0.0353,-0.0353,0.18,34,34,35
35,-0.0471,-0.0471,0.12,33,33,35
37,-0.0471,-0.0471,0.12,33,33,35
39,-0.0471,-0.0471,0.24,33,33,35
41,-0.0471,-0.0471,0.15,33,33,35
43,-0.0118,-0.0118,0.12,33,33,34
45,-0.0118,0.0029,0.12,33,33,34
47,-0.0118,-0.0118,0.18,33,33,34
49,-0.0118,-0.0118,0.12,32,32,33
51,-0.0118,-0.0118,0.25,32,32,33
53,0.0847,0.0847,0.19,31,32,32
55,0.0965,0.0965,0.13,30,32,31
57,0.0965,0.0965,0.2,30,32,31
59,0.0965,0.0965,0.23,30,32,31
61,0.0965,0.0965,0.13,30,32,31
63,0.1318,0.1318,0.1,29,32,30
65,0.1318,0.1318,0.17,29,32,30
67,0.1318,0.1318,0.24,29,32,30
69,0.1671,0.1671,0.07,28,32,29
71,0.1647,0.1647,0.18,28,32,29
73,0.1647,0.1647,0.21,28,32,29
75,0.1671,0.1671,0.0,28,32,29
77,0.1671,0.1671,0.25,28,32,29
79,0.1647,0.1794,0.08,26,31,28
81,0.1506,0.18,0.12,25,30,28
83,0.1506,0.1653,0.28,25,30,28
85,0.1506,0.1653,0.16,25,30,28
87,0.1506,0.1653,0.08,25,30,28
89,0.0565,0.0565,0.16,25,29,28
91,0.1765,0.1765,0.08,25,29,27
93,0.1765,0.1765,0.12,25,29,27
95,0.1765,0.1765,0.36,25,29,27
97,0.1765,0.1912,0.2,25,29,27
99,0.1741,0.2035,0.32,25,29,27
101,0.1624,0.1918,0.0,24,28,27
103,0.1765,0.1912,0.21,24,28,26
105,0.1765,0.1765,0.12,24,28,26
107,0.1765,0.1912,0.21,24,28,26
109,0.1765,0.1765,0.21,24,28,26
111,0.1388,0.1388,0.25,24,27,26
113,0.2,0.2147,0.08,24,27,25
115,0.2,0.2147,0.21,24,27,25
117,0.2029,0.2029,0.13,23,26,25
119,0.2029,0.2029,0.22,23,26,25
121,0.1676,0.1824,0.13,23,25,25
123,0.2029,0.1882,0.09,23,25,24
125,0.2053,0.2053,0.26,23,25,24
127,0.2053,0.1906,0.13,23,25,24
129,0.2053,0.2053,0.09,23,25,24
131,0.1465,0.1465,0.14,22,24,24
133,0.1441,0.1441,0.24,21,23,23
135,0.1441,0.1294,0.24,21,23,23
137,0.1559,0.1412,0.15,20,23,22
139,0.1441,0.1294,0.21,19,22,22
141,0.1441,0.1441,0.26,19,22,22
143,0.1441,0.1441,0.37,19,22,22
145,0.1441,0.1588,0.37,19,22,22
147,0.1441,0.1441,0.26,19,22,22
149,0.2029,0.1882,0.22,18,22,21
151,0.2029,0.1882,0.17,18,22,21
153,0.2053,0.2053,0.28,18,22,21
155,0.2053,0.1906,0.22,18,22,21
157,0.2641,0.2641,0.47,17,22,20
159,0.2641,0.2641,0.29,17,22,20
161,0.2641,0.2641,0.24,17,22,20
163,0.2641,0.2494,0.41,17,22,20
165,0.3229,0.3229,0.38,16,22,19
167,0.3229,0.3229,0.31,16,22,19
169,0.3347,0.3347,0.27,15,22,18
171,0.3347,0.3347,0.47,15,22,18
173,0.3347,0.3347,0.27,15,22,18
175,0.3347,0.3347,0.47,15,22,18
177,0.32,0.32,0.6,15,22,18
179,0.32,0.3494,0.4,15,22,18
181,0.32,0.3347,0.67,15,22,18
183,0.32,0.3347,0.47,15,22,18
185,0.32,0.3347,0.4,15,22,18
187,0.32,0.3494,0.4,15,22,18
189,0.32,0.3347,0.47,15,22,18
191,0.32,0.3347,0.47,15,22,18
193,0.32,0.3641,0.67,15,22,18
195,0.32,0.32,0.8,15,22,18
197,0.3576,0.3871,0.5,14,22,17
199,0.3576,0.4018,0.57,14,22,17
201,0.3929,0.3929,0.54,13,22,16
203,0.3859,0.4153,0.54,13,22,16
205,0.3859,0.4153,0.62,13,22,16
207,0.3859,0.4176,0.46,13,22,16
209,0.3271,0.3565,0.5,12,21,16
211,0.2682,0.3124,0.67,12,20,16
213,0.3082,0.3229,0.58,12,20,15
215,0.3082,0.3229,0.5,12,20,15
217,0.3082,0.3229,0.67,12,20,15
219,0.3059,0.3059,0.75,12,20,15
221,0.3059,0.35,0.58,12,20,15
223,0.3059,0.35,0.58,12,20,15
225,0.32,0.32,0.82,11,20,14
227,0.32,0.32,0.73,11,20,14
229,0.32,0.3494,0.64,11,20,14
231,0.32,0.3494,0.82,11,20,14
233,0.32,0.3347,0.55,11,20,14
235,0.32,0.3347,0.64,11,20,14
237,0.32,0.3641,0.82,11,20,14
239,0.32,0.3347,0.64,11,20,14
241,0.32,0.32,0.82,11,20,14
243,0.3553,0.3847,0.8,10,20,13
245,0.3553,0.37,0.8,10,20,13
247,0.3553,0.3847,0.8,10,20,13
249,0.3553,0.37,0.8,10,20,13
251,0.3553,0.3847,0.8,10,20,13
253,0.3553,0.37,0.8,10,20,13
255,0.3553,0.37,0.8,10,20,13
257,0.3553,0.3847,0.8,10,20,13
259,0.3553,0.37,0.6,10,20,13
261,0.3553,0.3847,0.6,10,20,13
263,0.3553,0.3553,0.8,10,20,13
265,0.3529,0.3824,0.6,10,20,13
267,0.3529,0.3824,0.8,10,20,13
269,0.4141,0.4582,0.8,10,20,12
271,0.4141,0.4582,0.8,10,20,12
273,0.4141,0.4141,1.0,10,20,12
275,0.4141,0.4582,0.8,10,20,12
277,0.4141,0.4141,1.0,10,20,12
279,0.4141,0.4141,0.8,10,20,12
281,0.4165,0.4312,0.6,10,20,12
283,0.4165,0.4165,0.8,10,20,12
285,0.4518,0.4518,1.0,9,20,11
287,0.4518,0.4812,0.78,9,20,11
289,0.4518,0.4812,0.78,9,20,11
291,0.4518,0.4959,0.78,9,20,11
293,0.4518,0.4665,0.78,9,20,11
295,0.4518,0.4518,1.0,9,20,11
297,0.4518,0.4812,0.78,9,20,11
299,0.4518,0.4518,1.0,9,20,11
301,0.4518,0.4812,0.78,9,20,11
303,0.4518,0.4812,0.78,9,20,11
305,0.4518,0.4812,0.78,9,20,11
307,0.4659,0.4659,1.0,9,20,10
309,0.4635,0.4635,1.0,9,20,10
311,0.4635,0.5076,0.78,9,20,10
313,0.4635,0.5076,0.78,9,20,10
315,0.4782,0.4929,0.78,9,20,10
317,0.4635,0.4929,0.78,9,20,10
319,0.4635,0.4635,1.0,9,20,10
321,0.4635,0.4929,0.78,9,20,10
323,0.4488,0.4488,1.0,9,20,10
325,0.4488,0.4488,1.0,9,20,10
327,0.4488,0.4488,1.0,9,20,10
329,0.4606,0.49,0.75,8,20,9
331,0.4606,0.49,0.75,8,20,9
333,0.4606,0.49,0.75,8,20,9
335,0.4629,0.5071,0.75,8,20,9
337,0.4629,0.5071,0.75,8,20,9
339,0.4629,0.4629,1.0,8,20,9
341,0.4629,0.5071,0.75,8,20,9
343,0.4629,0.5071,0.75,8,20,9
345,0.4629,0.4629,1.0,8,20,9
347,0.4629,0.5071,0.75,8,20,9
349,0.4629,0.4924,0.75,8,20,9
351,0.4629,0.5071,0.75,8,20,9
353,0.4629,0.4924,0.75,8,20,9
355,0.5265,0.5706,0.75,8,20,8
357,0.5265,0.5559,0.75,8,20,8
359,0.5365,0.5512,0.71,7,19,7
