move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
337,0.3959,0.3959,0.5,12,29,16
339,0.3982,0.3835,0.25,12,29,16
341,0.4129,0.4129,0.42,12,29,16
343,0.4129,0.3982,0.5,12,29,16
345,0.3982,0.3982,0.33,12,29,16
347,0.4129,0.4276,0.33,12,29,16
349,0.4253,0.4253,0.17,12,29,16
351,0.4129,0.4129,0.42,12,29,16
353,0.4129,0.3835,0.5,12,29,16
355,0.3982,0.4276,0.25,12,29,16
357,0.3982,0.4276,0.42,12,29,16
359,0.3982,0.3982,0.42,12,29,16
361,0.3982,0.4276,0.33,12,29,16
363,0.3982,0.4276,0.25,12,29,16
365,0.3982,0.3835,0.42,12,29,16
367,0.4129,0.4276,0.42,12,29,16
369,0.4129,0.4276,0.25,12,29,16
371,0.3982,0.3835,0.33,12,29,16
373,0.4129,0.4276,0.33,12,29,16
375,0.4129,0.3835,0.25,12,29,16
377,0.4129,0.3982,0.42,12,29,16
379,0.4129,0.3982,0.17,12,29,16
381,0.4129,0.3982,0.17,12,29,16
383,0.4106,0.4253,0.08,12,29,16
385,0.4106,0.4253,0.25,12,29,16
387,0.3959,0.4253,0.25,12,29,16
389,0.2759,0.2612,0.09,11,28,16
391,0.2759,0.2759,0.18,11,28,16
393,0.2759,0.2759,0.64,11,28,16
395,0.2759,0.2612,0.09,11,28,16
397,0.2759,0.2759,0.18,11,28,16
399,0.2953,0.2953,0.18,11,28,16
401,0.2806,0.2953,0.27,11,28,16
403,0.2806,0.2806,0.45,11,28,16
405,0.3541,0.3541,0.55,11,28,15
407,0.3541,0.3541,0.09,11,28,15
409,0.4082,0.4082,0.22,9,27,13
411,0.3941,0.3941,0.33,9,26,13
413,0.4088,0.3647,0.33,9,26,13
415,0.4088,0.3941,0.33,9,26,13
417,0.4112,0.4112,0.67,9,26,13
419,0.3965,0.3818,0.11,9,26,13
421,0.3965,0.3965,0.44,9,26,13
423,0.3941,0.3941,0.11,9,26,13
425,0.3941,0.3941,0.44,9,26,13
427,0.3941,0.4088,0.33,9,26,13
429,0.3965,0.3965,0.44,9,26,13
431,0.3941,0.3941,0.44,9,26,13
433,0.3941,0.3941,0.11,9,26,13
435,0.3941,0.4088,0.33,9,26,13
437,0.3818,0.3965,0.22,9,26,13
439,0.3671,0.4112,0.22,9,26,13
441,0.3671,0.3965,0.0,9,26,13
443,0.3818,0.4112,0.22,9,26,13
445,0.3818,0.3818,0.33,9,26,13
447,0.3965,0.3965,0.0,9,26,13
449,0.4112,0.3965,0.22,9,26,13
451,0.4112,0.3965,0.33,9,26,13
453,0.3965,0.4112,0.11,9,26,13
455,0.3612,0.3612,0.56,9,25,13
457,0.42,0.42,0.11,9,25,12
459,0.4347,0.42,0.44,9,25,12
461,0.4347,0.4347,0.11,9,25,12
463,0.4347,0.4347,0.22,9,25,12
465,0.42,0.42,0.44,9,25,12
467,0.42,0.4347,0.44,9,25,12
469,0.4224,0.4224,0.44,9,25,12
471,0.4224,0.4224,0.0,9,25,12
473,0.4224,0.4371,0.22,9,25,12
475,0.4224,0.3929,0.33,9,25,12
477,0.4224,0.4371,0.33,9,25,12
479,0.4224,0.4224,0.33,9,25,12
481,0.4176,0.4176,0.56,9,25,12
483,0.4176,0.4324,0.0,9,25,12
485,0.42,0.4347,0.56,9,25,12
487,0.42,0.4053,0.56,9,25,12
489,0.42,0.4347,0.22,9,25,12
491,0.4347,0.4347,0.11,9,25,12
493,0.4347,0.4029,0.11,9,25,12
495,0.4347,0.4347,0.33,9,25,12
