,move,know_acc,unk_pieces
0,396,0.8409090909090909,13
,move,know_acc,unk_pieces
0,398,0.8181818181818182,13
,move,know_acc,unk_pieces
0,400,0.8409090909090909,13
,move,know_acc,unk_pieces
0,402,0.8181818181818182,13
,move,know_acc,unk_pieces
0,404,0.8181818181818182,13
,move,know_acc,unk_pieces
0,406,0.8409090909090909,13
,move,know_acc,unk_pieces
0,408,0.8181818181818182,13
,move,know_acc,unk_pieces
0,410,0.8181818181818182,13
,move,know_acc,unk_pieces
0,412,0.8181818181818182,13
,move,know_acc,unk_pieces
0,414,0.8636363636363636,13
,move,know_acc,unk_pieces
0,416,0.8181818181818182,13
,move,know_acc,unk_pieces
0,418,0.8837209302325582,13
,move,know_acc,unk_pieces
0,420,0.7906976744186046,13
,move,know_acc,unk_pieces
0,422,0.7674418604651163,13
,move,know_acc,unk_pieces
0,424,0.7674418604651163,13
,move,know_acc,unk_pieces
0,426,0.813953488372093,13
,move,know_acc,unk_pieces
0,428,0.8837209302325582,13
,move,know_acc,unk_pieces
0,430,0.813953488372093,13
,move,know_acc,unk_pieces
0,432,0.8604651162790697,13
,move,know_acc,unk_pieces
0,434,0.8604651162790697,13
,move,know_acc,unk_pieces
0,436,0.8604651162790697,13
,move,know_acc,unk_pieces
0,438,0.7674418604651163,13
,move,know_acc,unk_pieces
0,440,0.7906976744186046,13
,move,know_acc,unk_pieces
0,442,0.8604651162790697,13
,move,know_acc,unk_pieces
0,444,0.813953488372093,13
,move,know_acc,unk_pieces
0,446,0.8837209302325582,13
,move,know_acc,unk_pieces
0,448,0.8837209302325582,13
,move,know_acc,unk_pieces
0,450,0.7906976744186046,13
,move,know_acc,unk_pieces
0,452,0.813953488372093,13
,move,know_acc,unk_pieces
0,454,0.8372093023255814,13
,move,know_acc,unk_pieces
0,456,0.7906976744186046,13
,move,know_acc,unk_pieces
0,458,0.8837209302325582,13
,move,know_acc,unk_pieces
0,460,0.8837209302325582,13
,move,know_acc,unk_pieces
0,462,0.8837209302325582,13
,move,know_acc,unk_pieces
0,464,0.8372093023255814,13
,move,know_acc,unk_pieces
0,466,0.7674418604651163,13
,move,know_acc,unk_pieces
0,468,0.8372093023255814,13
,move,know_acc,unk_pieces
0,470,0.8372093023255814,13
,move,know_acc,unk_pieces
0,472,0.8372093023255814,13
,move,know_acc,unk_pieces
0,474,0.7906976744186046,13
,move,know_acc,unk_pieces
0,476,0.8372093023255814,13
,move,know_acc,unk_pieces
0,478,0.813953488372093,13
,move,know_acc,unk_pieces
0,480,0.813953488372093,13
,move,know_acc,unk_pieces
0,482,0.7906976744186046,13
,move,know_acc,unk_pieces
0,484,0.8604651162790697,13
,move,know_acc,unk_pieces
0,486,0.8604651162790697,13
,move,know_acc,unk_pieces
0,488,0.8372093023255814,13
,move,know_acc,unk_pieces
0,490,0.813953488372093,13
,move,know_acc,unk_pieces
0,492,0.813953488372093,13
,move,know_acc,unk_pieces
0,494,0.8372093023255814,13
,move,know_acc,unk_pieces
0,496,0.8837209302325582,13
,move,know_acc,unk_pieces
0,498,0.8372093023255814,13
,move,know_acc,unk_pieces
0,500,0.8372093023255814,13
,move,know_acc,unk_pieces
0,502,0.813953488372093,13
,move,know_acc,unk_pieces
0,504,0.7674418604651163,13
,move,know_acc,unk_pieces
0,506,0.8837209302325582,13
,move,know_acc,unk_pieces
0,508,0.8372093023255814,13
,move,know_acc,unk_pieces
0,510,0.7906976744186046,13
,move,know_acc,unk_pieces
0,512,0.7906976744186046,13
,move,know_acc,unk_pieces
0,514,0.813953488372093,13
,move,know_acc,unk_pieces
0,516,0.7906976744186046,13
,move,know_acc,unk_pieces
0,518,0.8372093023255814,13
,move,know_acc,unk_pieces
0,520,0.813953488372093,13
,move,know_acc,unk_pieces
0,522,0.813953488372093,13
,move,know_acc,unk_pieces
0,524,0.8095238095238095,13
,move,know_acc,unk_pieces
0,526,0.8095238095238095,13
,move,know_acc,unk_pieces
0,528,0.9047619047619048,13
,move,know_acc,unk_pieces
0,530,0.7619047619047619,13
,move,know_acc,unk_pieces
0,532,0.8095238095238095,13
,move,know_acc,unk_pieces
0,534,0.8333333333333334,13
,move,know_acc,unk_pieces
0,536,0.8571428571428571,13
,move,know_acc,unk_pieces
0,538,0.8095238095238095,13
,move,know_acc,unk_pieces
0,540,0.8809523809523809,13
,move,know_acc,unk_pieces
0,542,0.8571428571428571,13
,move,know_acc,unk_pieces
0,544,0.8095238095238095,13
,move,know_acc,unk_pieces
0,546,0.8333333333333334,13
,move,know_acc,unk_pieces
0,548,0.8292682926829268,13
,move,know_acc,unk_pieces
0,550,0.8780487804878049,13
,move,know_acc,unk_pieces
0,552,0.8536585365853658,13
,move,know_acc,unk_pieces
0,554,0.8292682926829268,13
,move,know_acc,unk_pieces
0,556,0.8048780487804879,13
,move,know_acc,unk_pieces
0,558,0.8536585365853658,13
,move,know_acc,unk_pieces
0,560,0.8292682926829268,13
,move,know_acc,unk_pieces
0,562,0.8536585365853658,13
,move,know_acc,unk_pieces
0,564,0.8536585365853658,13
,move,know_acc,unk_pieces
0,566,0.8,12
,move,know_acc,unk_pieces
0,568,0.9230769230769231,11
,move,know_acc,unk_pieces
0,570,0.8947368421052632,10
,move,know_acc,unk_pieces
0,572,0.8421052631578947,10
,move,know_acc,unk_pieces
0,574,0.8157894736842105,10
,move,know_acc,unk_pieces
0,576,0.8947368421052632,10
,move,know_acc,unk_pieces
0,578,0.8947368421052632,10
,move,know_acc,unk_pieces
0,580,0.8421052631578947,10
,move,know_acc,unk_pieces
0,582,0.868421052631579,10
,move,know_acc,unk_pieces
0,584,0.8421052631578947,10
,move,know_acc,unk_pieces
0,586,0.8947368421052632,10
,move,know_acc,unk_pieces
0,588,0.8918918918918919,9
,move,know_acc,unk_pieces
0,590,0.8648648648648649,9
,move,know_acc,unk_pieces
0,592,0.8918918918918919,9
,move,know_acc,unk_pieces
0,594,0.8918918918918919,9
,move,know_acc,unk_pieces
0,596,0.8918918918918919,9
,move,know_acc,unk_pieces
0,598,0.8648648648648649,9
,move,know_acc,unk_pieces
0,600,1.0,9
,move,know_acc,unk_pieces
0,602,0.8918918918918919,9
,move,know_acc,unk_pieces
0,604,0.8648648648648649,9
,move,know_acc,unk_pieces
0,606,0.8918918918918919,9
,move,know_acc,unk_pieces
0,608,0.8918918918918919,9
,move,know_acc,unk_pieces
0,610,0.8648648648648649,9
,move,know_acc,unk_pieces
0,612,0.8918918918918919,9
,move,know_acc,unk_pieces
0,614,0.9459459459459459,9
,move,know_acc,unk_pieces
0,616,0.8918918918918919,9
,move,know_acc,unk_pieces
0,618,1.0,9
,move,know_acc,unk_pieces
0,620,0.8648648648648649,9
,move,know_acc,unk_pieces
0,622,0.8648648648648649,9
,move,know_acc,unk_pieces
0,624,0.8918918918918919,9
,move,know_acc,unk_pieces
0,626,0.8378378378378378,9
,move,know_acc,unk_pieces
0,628,0.9459459459459459,9
,move,know_acc,unk_pieces
0,630,0.8378378378378378,9
,move,know_acc,unk_pieces
0,632,0.918918918918919,9
,move,know_acc,unk_pieces
0,634,0.8918918918918919,9
,move,know_acc,unk_pieces
0,636,0.9459459459459459,9
,move,know_acc,unk_pieces
0,638,0.9459459459459459,9
,move,know_acc,unk_pieces
0,640,0.9459459459459459,9
,move,know_acc,unk_pieces
0,642,0.8648648648648649,9
,move,know_acc,unk_pieces
0,644,0.8918918918918919,9
,move,know_acc,unk_pieces
0,646,0.8378378378378378,9
,move,know_acc,unk_pieces
0,648,0.8648648648648649,9
,move,know_acc,unk_pieces
0,650,0.8918918918918919,9
,move,know_acc,unk_pieces
0,652,0.8918918918918919,9
,move,know_acc,unk_pieces
0,654,0.8918918918918919,9
,move,know_acc,unk_pieces
0,656,0.8648648648648649,9
,move,know_acc,unk_pieces
0,658,0.8918918918918919,9
,move,know_acc,unk_pieces
0,660,0.9459459459459459,9
,move,know_acc,unk_pieces
0,662,0.9459459459459459,9
,move,know_acc,unk_pieces
0,664,0.918918918918919,9
,move,know_acc,unk_pieces
0,666,0.8378378378378378,9
,move,know_acc,unk_pieces
0,668,0.8918918918918919,9
,move,know_acc,unk_pieces
0,670,1.0,8
,move,know_acc,unk_pieces
0,672,0.8888888888888888,8
,move,know_acc,unk_pieces
0,674,0.9444444444444444,8
,move,know_acc,unk_pieces
0,676,0.8888888888888888,8
,move,know_acc,unk_pieces
0,678,0.8888888888888888,8
,move,know_acc,unk_pieces
0,680,0.8888888888888888,8
,move,know_acc,unk_pieces
0,682,0.9428571428571428,8
,move,know_acc,unk_pieces
0,684,0.9428571428571428,8
,move,know_acc,unk_pieces
0,686,0.8857142857142857,8
,move,know_acc,unk_pieces
0,688,0.8857142857142857,8
,move,know_acc,unk_pieces
0,690,0.8571428571428571,8
,move,know_acc,unk_pieces
0,692,0.8857142857142857,8
,move,know_acc,unk_pieces
0,694,0.8571428571428571,8
,move,know_acc,unk_pieces
0,696,0.8857142857142857,8
,move,know_acc,unk_pieces
0,698,0.8857142857142857,8
,move,know_acc,unk_pieces
0,700,0.8571428571428571,8
,move,know_acc,unk_pieces
0,702,0.8571428571428571,8
,move,know_acc,unk_pieces
0,704,0.8857142857142857,8
,move,know_acc,unk_pieces
0,706,0.8571428571428571,8
,move,know_acc,unk_pieces
0,708,0.8857142857142857,8
,move,know_acc,unk_pieces
0,710,0.8857142857142857,8
,move,know_acc,unk_pieces
0,712,0.8857142857142857,8
,move,know_acc,unk_pieces
0,714,0.9142857142857143,8
,move,know_acc,unk_pieces
0,716,0.8857142857142857,8
,move,know_acc,unk_pieces
0,718,0.8571428571428571,8
,move,know_acc,unk_pieces
0,720,0.8857142857142857,8
,move,know_acc,unk_pieces
0,722,0.8571428571428571,8
,move,know_acc,unk_pieces
0,724,0.8857142857142857,8
,move,know_acc,unk_pieces
0,726,0.9428571428571428,8
,move,know_acc,unk_pieces
0,728,0.8571428571428571,8
,move,know_acc,unk_pieces
0,730,0.9428571428571428,8
,move,know_acc,unk_pieces
0,732,0.8857142857142857,8
,move,know_acc,unk_pieces
0,734,0.9142857142857143,8
,move,know_acc,unk_pieces
0,736,0.8857142857142857,8
,move,know_acc,unk_pieces
0,738,0.8823529411764706,8
,move,know_acc,unk_pieces
0,740,0.9411764705882353,8
,move,know_acc,unk_pieces
0,742,0.8823529411764706,8
,move,know_acc,unk_pieces
0,744,0.8823529411764706,8
,move,know_acc,unk_pieces
0,746,0.8529411764705882,8
,move,know_acc,unk_pieces
0,748,0.9411764705882353,8
,move,know_acc,unk_pieces
0,750,0.8529411764705882,8
,move,know_acc,unk_pieces
0,752,0.8529411764705882,8
,move,know_acc,unk_pieces
0,754,0.9117647058823529,8
,move,know_acc,unk_pieces
0,756,0.8823529411764706,8
,move,know_acc,unk_pieces
0,758,1.0,8
,move,know_acc,unk_pieces
0,760,0.9117647058823529,8
,move,know_acc,unk_pieces
0,762,0.8823529411764706,8
,move,know_acc,unk_pieces
0,764,0.8823529411764706,8
,move,know_acc,unk_pieces
0,766,0.9117647058823529,8
,move,know_acc,unk_pieces
0,768,0.8823529411764706,8
,move,know_acc,unk_pieces
0,770,0.8823529411764706,8
,move,know_acc,unk_pieces
0,772,0.8529411764705882,8
,move,know_acc,unk_pieces
0,774,0.8823529411764706,8
,move,know_acc,unk_pieces
0,776,0.9411764705882353,8
,move,know_acc,unk_pieces
0,778,0.8823529411764706,8
,move,know_acc,unk_pieces
0,780,0.9411764705882353,8
,move,know_acc,unk_pieces
0,782,0.8529411764705882,8
,move,know_acc,unk_pieces
0,784,0.9411764705882353,8
,move,know_acc,unk_pieces
0,786,0.8484848484848485,7
,move,know_acc,unk_pieces
0,788,0.8484848484848485,7
,move,know_acc,unk_pieces
0,790,1.0,7
,move,know_acc,unk_pieces
0,792,0.9393939393939394,7
,move,know_acc,unk_pieces
0,794,0.8787878787878788,7
,move,know_acc,unk_pieces
0,796,0.8787878787878788,7
,move,know_acc,unk_pieces
0,798,0.9393939393939394,7
,move,know_acc,unk_pieces
0,800,0.9393939393939394,7
,move,know_acc,unk_pieces
0,802,0.8484848484848485,7
,move,know_acc,unk_pieces
0,804,0.8787878787878788,7
,move,know_acc,unk_pieces
0,806,0.9393939393939394,7
,move,know_acc,unk_pieces
0,808,0.8787878787878788,7
,move,know_acc,unk_pieces
0,810,0.8787878787878788,7
,move,know_acc,unk_pieces
0,812,0.8484848484848485,7
,move,know_acc,unk_pieces
0,814,0.8484848484848485,7
,move,know_acc,unk_pieces
0,816,0.8787878787878788,7
,move,know_acc,unk_pieces
0,818,0.9090909090909091,7
,move,know_acc,unk_pieces
0,820,0.8484848484848485,7
,move,know_acc,unk_pieces
0,822,0.8484848484848485,7
,move,know_acc,unk_pieces
0,824,0.9090909090909091,7
,move,know_acc,unk_pieces
0,826,0.8787878787878788,7
,move,know_acc,unk_pieces
0,828,0.8787878787878788,7
,move,know_acc,unk_pieces
0,830,0.875,6
,move,know_acc,unk_pieces
0,832,0.9375,6
,move,know_acc,unk_pieces
0,834,1.0,5
,move,know_acc,unk_pieces
0,836,1.0,5
,move,know_acc,unk_pieces
0,838,0.9354838709677419,5
,move,know_acc,unk_pieces
0,840,0.8709677419354839,5
,move,know_acc,unk_pieces
0,842,0.8709677419354839,5
,move,know_acc,unk_pieces
0,844,0.8709677419354839,5
,move,know_acc,unk_pieces
0,846,0.9354838709677419,5
,move,know_acc,unk_pieces
0,848,0.9354838709677419,5
,move,know_acc,unk_pieces
0,850,1.0,5
,move,know_acc,unk_pieces
0,852,0.8709677419354839,5
,move,know_acc,unk_pieces
0,854,0.9354838709677419,5
,move,know_acc,unk_pieces
0,856,1.0,5
,move,know_acc,unk_pieces
0,858,1.0,5
,move,know_acc,unk_pieces
0,860,0.8709677419354839,5
,move,know_acc,unk_pieces
0,862,1.0,5
,move,know_acc,unk_pieces
0,864,1.0,5
,move,know_acc,unk_pieces
0,866,1.0,5
,move,know_acc,unk_pieces
0,868,0.9354838709677419,5
,move,know_acc,unk_pieces
0,870,0.8709677419354839,5
,move,know_acc,unk_pieces
0,872,0.9354838709677419,5
,move,know_acc,unk_pieces
0,874,0.9354838709677419,5
,move,know_acc,unk_pieces
0,876,0.9354838709677419,5
,move,know_acc,unk_pieces
0,878,0.9354838709677419,5
,move,know_acc,unk_pieces
0,880,0.9354838709677419,5
,move,know_acc,unk_pieces
0,882,0.9354838709677419,5
,move,know_acc,unk_pieces
0,884,1.0,5
,move,know_acc,unk_pieces
0,886,0.9354838709677419,5
,move,know_acc,unk_pieces
0,888,0.8709677419354839,5
,move,know_acc,unk_pieces
0,890,0.9333333333333333,5
,move,know_acc,unk_pieces
0,892,0.9333333333333333,5
,move,know_acc,unk_pieces
0,894,0.9333333333333333,5
,move,know_acc,unk_pieces
0,896,0.9333333333333333,5
,move,know_acc,unk_pieces
0,898,0.9333333333333333,5
,move,know_acc,unk_pieces
0,900,0.8666666666666667,5
,move,know_acc,unk_pieces
0,902,0.8666666666666667,5
,move,know_acc,unk_pieces
0,904,0.9333333333333333,5
,move,know_acc,unk_pieces
0,906,1.0,5
,move,know_acc,unk_pieces
0,908,0.8666666666666667,5
,move,know_acc,unk_pieces
0,910,0.9333333333333333,5
,move,know_acc,unk_pieces
0,912,0.9333333333333333,5
,move,know_acc,unk_pieces
0,914,0.9333333333333333,5
,move,know_acc,unk_pieces
0,916,0.9333333333333333,5
,move,know_acc,unk_pieces
0,918,1.0,5
,move,know_acc,unk_pieces
0,920,0.8666666666666667,5
,move,know_acc,unk_pieces
0,922,0.8666666666666667,5
,move,know_acc,unk_pieces
0,924,0.8620689655172413,4
,move,know_acc,unk_pieces
0,926,0.9310344827586207,4
,move,know_acc,unk_pieces
0,928,0.9310344827586207,4
,move,know_acc,unk_pieces
0,930,0.8620689655172413,4
,move,know_acc,unk_pieces
0,932,0.8620689655172413,4
,move,know_acc,unk_pieces
0,934,0.9310344827586207,4
,move,know_acc,unk_pieces
0,936,0.8620689655172413,4
,move,know_acc,unk_pieces
0,938,0.9310344827586207,4
,move,know_acc,unk_pieces
0,940,1.0,4
,move,know_acc,unk_pieces
0,942,0.8620689655172413,4
,move,know_acc,unk_pieces
0,944,1.0,4
