0,260,0.7818181818181819,19
,move,know_acc,unk_pieces
0,262,0.7454545454545455,19
,move,know_acc,unk_pieces
0,264,0.6909090909090909,19
,move,know_acc,unk_pieces
0,266,0.7090909090909091,19
,move,know_acc,unk_pieces
0,268,0.7090909090909091,19
,move,know_acc,unk_pieces
0,270,0.7272727272727273,19
,move,know_acc,unk_pieces
0,272,0.7454545454545455,19
,move,know_acc,unk_pieces
0,274,0.7272727272727273,19
,move,know_acc,unk_pieces
0,276,0.7454545454545455,19
,move,know_acc,unk_pieces
0,278,0.7090909090909091,19
,move,know_acc,unk_pieces
0,280,0.7090909090909091,19
,move,know_acc,unk_pieces
0,282,0.7272727272727273,19
,move,know_acc,unk_pieces
0,284,0.7169811320754716,19
,move,know_acc,unk_pieces
0,286,0.7547169811320755,19
,move,know_acc,unk_pieces
0,288,0.7169811320754716,19
,move,know_acc,unk_pieces
0,290,0.6792452830188679,19
,move,know_acc,unk_pieces
0,292,0.6792452830188679,19
,move,know_acc,unk_pieces
0,294,0.7358490566037735,19
,move,know_acc,unk_pieces
0,296,0.7547169811320755,19
,move,know_acc,unk_pieces
0,298,0.7358490566037735,19
,move,know_acc,unk_pieces
0,300,0.7358490566037735,19
,move,know_acc,unk_pieces
0,302,0.7924528301886793,19
,move,know_acc,unk_pieces
0,304,0.7169811320754716,19
,move,know_acc,unk_pieces
0,306,0.7547169811320755,19
,move,know_acc,unk_pieces
0,308,0.7692307692307693,18
,move,know_acc,unk_pieces
0,310,0.7647058823529411,17
,move,know_acc,unk_pieces
0,312,0.7142857142857143,17
,move,know_acc,unk_pieces
0,314,0.7346938775510204,17
,move,know_acc,unk_pieces
0,316,0.7346938775510204,17
,move,know_acc,unk_pieces
0,318,0.7551020408163265,17
,move,know_acc,unk_pieces
0,320,0.7959183673469388,17
,move,know_acc,unk_pieces
0,322,0.7551020408163265,17
,move,know_acc,unk_pieces
0,324,0.7346938775510204,17
,move,know_acc,unk_pieces
0,326,0.7551020408163265,17
,move,know_acc,unk_pieces
0,328,0.7346938775510204,17
,move,know_acc,unk_pieces
0,330,0.6938775510204082,17
,move,know_acc,unk_pieces
0,332,0.7755102040816326,17
,move,know_acc,unk_pieces
0,334,0.7551020408163265,17
,move,know_acc,unk_pieces
0,336,0.7346938775510204,17
,move,know_acc,unk_pieces
0,338,0.7959183673469388,17
,move,know_acc,unk_pieces
0,340,0.7346938775510204,17
,move,know_acc,unk_pieces
0,342,0.7959183673469388,17
,move,know_acc,unk_pieces
0,344,0.7551020408163265,17
,move,know_acc,unk_pieces
0,346,0.7551020408163265,17
,move,know_acc,unk_pieces
0,348,0.7551020408163265,17
,move,know_acc,unk_pieces
0,350,0.7551020408163265,17
,move,know_acc,unk_pieces
0,352,0.7755102040816326,17
,move,know_acc,unk_pieces
0,354,0.7755102040816326,17
,move,know_acc,unk_pieces
0,356,0.7551020408163265,17
,move,know_acc,unk_pieces
0,358,0.7142857142857143,17
,move,know_acc,unk_pieces
0,360,0.7755102040816326,17
,move,know_acc,unk_pieces
0,362,0.8163265306122449,17
,move,know_acc,unk_pieces
0,364,0.7959183673469388,17
,move,know_acc,unk_pieces
0,366,0.7755102040816326,17
,move,know_acc,unk_pieces
0,368,0.7551020408163265,17
,move,know_acc,unk_pieces
0,370,0.7551020408163265,17
,move,know_acc,unk_pieces
0,372,0.7346938775510204,17
,move,know_acc,unk_pieces
0,374,0.7346938775510204,17
,move,know_acc,unk_pieces
0,376,0.7346938775510204,17
,move,know_acc,unk_pieces
0,378,0.7346938775510204,17
,move,know_acc,unk_pieces
0,380,0.7755102040816326,17
,move,know_acc,unk_pieces
0,382,0.7346938775510204,17
,move,know_acc,unk_pieces
0,384,0.7142857142857143,17
,move,know_acc,unk_pieces
0,386,0.7346938775510204,17
,move,know_acc,unk_pieces
0,388,0.7346938775510204,17
,move,know_acc,unk_pieces
0,390,0.7346938775510204,17
,move,know_acc,unk_pieces
0,392,0.7142857142857143,17
,move,know_acc,unk_pieces
0,394,0.8367346938775511,17
,move,know_acc,unk_pieces
0,396,0.8163265306122449,17
,move,know_acc,unk_pieces
0,398,0.7551020408163265,17
,move,know_acc,unk_pieces
0,400,0.7291666666666666,17
,move,know_acc,unk_pieces
0,402,0.8125,17
,move,know_acc,unk_pieces
0,404,0.75,17
,move,know_acc,unk_pieces
0,406,0.7708333333333334,17
,move,know_acc,unk_pieces
0,408,0.7291666666666666,17
,move,know_acc,unk_pieces
0,410,0.7708333333333334,17
,move,know_acc,unk_pieces
0,412,0.75,17
,move,know_acc,unk_pieces
0,414,0.7291666666666666,17
,move,know_acc,unk_pieces
0,416,0.7291666666666666,17
,move,know_acc,unk_pieces
0,418,0.7916666666666666,17
,move,know_acc,unk_pieces
0,420,0.7916666666666666,17
,move,know_acc,unk_pieces
0,422,0.8125,17
,move,know_acc,unk_pieces
0,424,0.7916666666666666,17
,move,know_acc,unk_pieces
0,426,0.75,17
,move,know_acc,unk_pieces
0,428,0.7916666666666666,17
,move,know_acc,unk_pieces
0,430,0.7446808510638298,17
