,move,know_acc,unk_pieces
0,0,0.5595238095238095,40
,move,know_acc,unk_pieces
0,2,0.5833333333333334,40
,move,know_acc,unk_pieces
0,4,0.5714285714285714,40
,move,know_acc,unk_pieces
0,6,0.5783132530120482,39
,move,know_acc,unk_pieces
0,8,0.6024096385542169,39
,move,know_acc,unk_pieces
0,10,0.5714285714285714,39
,move,know_acc,unk_pieces
0,12,0.5952380952380952,39
,move,know_acc,unk_pieces
0,14,0.6385542168674698,38
,move,know_acc,unk_pieces
0,16,0.6385542168674698,38
,move,know_acc,unk_pieces
0,18,0.6144578313253012,38
,move,know_acc,unk_pieces
0,20,0.5609756097560976,37
,move,know_acc,unk_pieces
0,22,0.6296296296296297,36
,move,know_acc,unk_pieces
0,24,0.6049382716049383,36
,move,know_acc,unk_pieces
0,26,0.6296296296296297,36
,move,know_acc,unk_pieces
0,28,0.5822784810126582,35
,move,know_acc,unk_pieces
0,30,0.6455696202531646,35
,move,know_acc,unk_pieces
0,32,0.569620253164557,35
,move,know_acc,unk_pieces
0,34,0.6455696202531646,35
,move,know_acc,unk_pieces
0,36,0.5949367088607594,35
,move,know_acc,unk_pieces
0,38,0.620253164556962,35
,move,know_acc,unk_pieces
0,40,0.5949367088607594,35
,move,know_acc,unk_pieces
0,42,0.6075949367088608,35
,move,know_acc,unk_pieces
0,44,0.6075949367088608,35
,move,know_acc,unk_pieces
0,46,0.6582278481012658,35
,move,know_acc,unk_pieces
0,48,0.6075949367088608,35
,move,know_acc,unk_pieces
0,50,0.6455696202531646,35
,move,know_acc,unk_pieces
0,52,0.569620253164557,35
,move,know_acc,unk_pieces
0,54,0.6025641025641025,34
,move,know_acc,unk_pieces
0,56,0.5974025974025974,33
,move,know_acc,unk_pieces
0,58,0.5974025974025974,33
,move,know_acc,unk_pieces
0,60,0.6103896103896104,33
,move,know_acc,unk_pieces
0,62,0.6493506493506493,33
,move,know_acc,unk_pieces
0,64,0.5974025974025974,33
,move,know_acc,unk_pieces
0,66,0.6623376623376623,33
,move,know_acc,unk_pieces
0,68,0.618421052631579,32
,move,know_acc,unk_pieces
0,70,0.6891891891891891,31
,move,know_acc,unk_pieces
0,72,0.6081081081081081,31
,move,know_acc,unk_pieces
0,74,0.5945945945945946,31
,move,know_acc,unk_pieces
0,76,0.6351351351351351,31
,move,know_acc,unk_pieces
0,78,0.6486486486486487,31
,move,know_acc,unk_pieces
0,80,0.6216216216216216,31
,move,know_acc,unk_pieces
0,82,0.6621621621621622,31
,move,know_acc,unk_pieces
0,84,0.6621621621621622,31
,move,know_acc,unk_pieces
0,86,0.6081081081081081,31
,move,know_acc,unk_pieces
0,88,0.6621621621621622,31
,move,know_acc,unk_pieces
0,90,0.6081081081081081,31
,move,know_acc,unk_pieces
0,92,0.625,31
,move,know_acc,unk_pieces
0,94,0.6666666666666666,31
,move,know_acc,unk_pieces
0,96,0.6111111111111112,31
,move,know_acc,unk_pieces
0,98,0.6388888888888888,31
,move,know_acc,unk_pieces
0,100,0.6901408450704225,30
,move,know_acc,unk_pieces
0,102,0.647887323943662,30
,move,know_acc,unk_pieces
0,104,0.676056338028169,30
,move,know_acc,unk_pieces
0,106,0.676056338028169,30
,move,know_acc,unk_pieces
0,108,0.6338028169014085,30
,move,know_acc,unk_pieces
0,110,0.676056338028169,30
,move,know_acc,unk_pieces
0,112,0.676056338028169,30
,move,know_acc,unk_pieces
0,114,0.676056338028169,30
,move,know_acc,unk_pieces
0,116,0.647887323943662,30
,move,know_acc,unk_pieces
0,118,0.6197183098591549,30
,move,know_acc,unk_pieces
0,120,0.6666666666666666,29
,move,know_acc,unk_pieces
