,move,know_acc,unk_pieces
0,394,0.8301886792452831,15
,move,know_acc,unk_pieces
0,396,0.8490566037735849,15
,move,know_acc,unk_pieces
0,398,0.8301886792452831,15
,move,know_acc,unk_pieces
0,400,0.8113207547169812,15
,move,know_acc,unk_pieces
0,402,0.8113207547169812,15
,move,know_acc,unk_pieces
0,404,0.8301886792452831,15
,move,know_acc,unk_pieces
0,406,0.8679245283018868,15
,move,know_acc,unk_pieces
0,408,0.8113207547169812,15
,move,know_acc,unk_pieces
0,410,0.8490566037735849,15
,move,know_acc,unk_pieces
0,412,0.7924528301886793,15
,move,know_acc,unk_pieces
0,414,0.8490566037735849,15
,move,know_acc,unk_pieces
0,416,0.8490566037735849,15
,move,know_acc,unk_pieces
0,418,0.9056603773584906,15
,move,know_acc,unk_pieces
0,420,0.8301886792452831,15
,move,know_acc,unk_pieces
0,422,0.8846153846153846,14
,move,know_acc,unk_pieces
0,424,0.8653846153846154,14
,move,know_acc,unk_pieces
0,426,0.9215686274509803,14
,move,know_acc,unk_pieces
0,428,0.9019607843137255,14
,move,know_acc,unk_pieces
0,430,0.8627450980392157,14
,move,know_acc,unk_pieces
0,432,0.8627450980392157,14
,move,know_acc,unk_pieces
0,434,0.8627450980392157,14
,move,know_acc,unk_pieces
0,436,0.8823529411764706,14
,move,know_acc,unk_pieces
0,438,0.8431372549019608,14
,move,know_acc,unk_pieces
0,440,0.8627450980392157,14
,move,know_acc,unk_pieces
0,442,0.8823529411764706,14
,move,know_acc,unk_pieces
0,444,0.86,14
,move,know_acc,unk_pieces
0,446,0.8163265306122449,14
,move,know_acc,unk_pieces
0,448,0.8571428571428571,14
,move,know_acc,unk_pieces
0,450,0.8541666666666666,13
,move,know_acc,unk_pieces
0,452,0.875,13
,move,know_acc,unk_pieces
0,454,0.8913043478260869,12
,move,know_acc,unk_pieces
0,456,0.8478260869565217,12
,move,know_acc,unk_pieces
0,458,0.9111111111111111,11
,move,know_acc,unk_pieces
0,460,0.8863636363636364,10
,move,know_acc,unk_pieces
0,462,0.8863636363636364,10
,move,know_acc,unk_pieces
0,464,0.8863636363636364,10
,move,know_acc,unk_pieces
0,466,0.8409090909090909,10
,move,know_acc,unk_pieces
0,468,0.9545454545454546,10
,move,know_acc,unk_pieces
0,470,0.8409090909090909,10
,move,know_acc,unk_pieces
0,472,0.8837209302325582,9
,move,know_acc,unk_pieces
0,474,0.8809523809523809,8
,move,know_acc,unk_pieces
0,476,0.9512195121951219,7
,move,know_acc,unk_pieces
0,478,0.95,6
,move,know_acc,unk_pieces
0,480,0.95,6
,move,know_acc,unk_pieces
0,482,1.0,6
,move,know_acc,unk_pieces
0,484,0.9,6
,move,know_acc,unk_pieces
0,486,0.95,6
,move,know_acc,unk_pieces
0,488,0.95,6
,move,know_acc,unk_pieces
0,490,0.95,6
,move,know_acc,unk_pieces
0,492,0.9487179487179487,5
,move,know_acc,unk_pieces
0,494,0.8974358974358975,5
,move,know_acc,unk_pieces
0,496,0.9487179487179487,5
,move,know_acc,unk_pieces
0,498,0.9487179487179487,5
,move,know_acc,unk_pieces
0,500,0.9487179487179487,5
,move,know_acc,unk_pieces
0,502,0.9487179487179487,5
,move,know_acc,unk_pieces
0,504,0.8974358974358975,5
,move,know_acc,unk_pieces
0,506,1.0,5
,move,know_acc,unk_pieces
0,508,1.0,5
,move,know_acc,unk_pieces
0,510,0.8974358974358975,5
,move,know_acc,unk_pieces
0,512,0.9487179487179487,5
,move,know_acc,unk_pieces
0,514,0.9487179487179487,5
,move,know_acc,unk_pieces
0,516,0.9487179487179487,5
,move,know_acc,unk_pieces
0,518,0.8974358974358975,5
,move,know_acc,unk_pieces
0,520,0.9487179487179487,5
,move,know_acc,unk_pieces
0,522,0.9473684210526315,4
,move,know_acc,unk_pieces
0,524,1.0,4
,move,know_acc,unk_pieces
0,526,0.9473684210526315,4
,move,know_acc,unk_pieces
0,528,0.9473684210526315,4
,move,know_acc,unk_pieces
0,530,0.9473684210526315,4
,move,know_acc,unk_pieces
0,532,0.9473684210526315,4
,move,know_acc,unk_pieces
0,534,0.9473684210526315,4
,move,know_acc,unk_pieces
0,536,1.0,4
,move,know_acc,unk_pieces
0,538,0.9473684210526315,4
,move,know_acc,unk_pieces
0,540,1.0,4
,move,know_acc,unk_pieces
0,542,1.0,4
,move,know_acc,unk_pieces
0,544,0.9473684210526315,4
,move,know_acc,unk_pieces
0,546,0.9473684210526315,4
,move,know_acc,unk_pieces
0,548,0.8947368421052632,4
,move,know_acc,unk_pieces
0,550,1.0,4
,move,know_acc,unk_pieces
0,552,1.0,4
,move,know_acc,unk_pieces
0,554,0.8947368421052632,4
,move,know_acc,unk_pieces
0,556,0.8947368421052632,4
,move,know_acc,unk_pieces
0,558,0.8947368421052632,4
,move,know_acc,unk_pieces
0,560,0.9473684210526315,4
,move,know_acc,unk_pieces
0,562,0.9473684210526315,4
,move,know_acc,unk_pieces
0,564,1.0,4
,move,know_acc,unk_pieces
0,566,0.9473684210526315,4
,move,know_acc,unk_pieces
0,568,0.8947368421052632,4
,move,know_acc,unk_pieces
0,570,0.9473684210526315,4
,move,know_acc,unk_pieces
0,572,0.9473684210526315,4
,move,know_acc,unk_pieces
0,574,0.9473684210526315,4
,move,know_acc,unk_pieces
0,576,0.9473684210526315,4
,move,know_acc,unk_pieces
0,578,0.9459459459459459,4
,move,know_acc,unk_pieces
0,580,0.9444444444444444,4
,move,know_acc,unk_pieces
0,582,0.9428571428571428,3
,move,know_acc,unk_pieces
0,584,0.9428571428571428,3
,move,know_acc,unk_pieces
0,586,0.9428571428571428,3
,move,know_acc,unk_pieces
0,588,1.0,3
,move,know_acc,unk_pieces
0,590,1.0,3
,move,know_acc,unk_pieces
0,592,1.0,3
,move,know_acc,unk_pieces
0,594,1.0,3
,move,know_acc,unk_pieces
0,596,1.0,3
,move,know_acc,unk_pieces
0,598,0.9428571428571428,3
,move,know_acc,unk_pieces
0,600,1.0,3
,move,know_acc,unk_pieces
0,602,1.0,3
,move,know_acc,unk_pieces
0,604,0.9428571428571428,3
,move,know_acc,unk_pieces
0,606,1.0,3
,move,know_acc,unk_pieces
0,608,1.0,3
,move,know_acc,unk_pieces
0,610,0.9428571428571428,3
,move,know_acc,unk_pieces
0,612,1.0,3
,move,know_acc,unk_pieces
0,614,1.0,3
,move,know_acc,unk_pieces
0,616,0.9428571428571428,3
,move,know_acc,unk_pieces
0,618,1.0,3
,move,know_acc,unk_pieces
0,620,0.9428571428571428,3
,move,know_acc,unk_pieces
0,622,0.9428571428571428,3
,move,know_acc,unk_pieces
0,624,1.0,3
,move,know_acc,unk_pieces
0,626,1.0,3
,move,know_acc,unk_pieces
0,628,1.0,2
,move,know_acc,unk_pieces
0,630,0.9411764705882353,2
,move,know_acc,unk_pieces
0,632,1.0,2
,move,know_acc,unk_pieces
0,634,1.0,2
,move,know_acc,unk_pieces
0,636,0.9411764705882353,2
,move,know_acc,unk_pieces
0,638,0.9393939393939394,2
,move,know_acc,unk_pieces
0,640,1.0,2
,move,know_acc,unk_pieces
0,642,1.0,2
,move,know_acc,unk_pieces
0,644,1.0,2
,move,know_acc,unk_pieces
0,646,1.0,2
,move,know_acc,unk_pieces
0,648,0.9393939393939394,2
,move,know_acc,unk_pieces
0,650,0.9393939393939394,2
,move,know_acc,unk_pieces
0,652,0.9393939393939394,2
,move,know_acc,unk_pieces
0,654,0.9393939393939394,2
,move,know_acc,unk_pieces
0,656,1.0,2
,move,know_acc,unk_pieces
0,658,0.9393939393939394,2
,move,know_acc,unk_pieces
0,660,0.9393939393939394,2
,move,know_acc,unk_pieces
0,662,0.9393939393939394,2
,move,know_acc,unk_pieces
0,664,1.0,2
,move,know_acc,unk_pieces
0,666,1.0,2
,move,know_acc,unk_pieces
0,668,1.0,2
,move,know_acc,unk_pieces
0,670,1.0,2
,move,know_acc,unk_pieces
0,672,1.0,2
,move,know_acc,unk_pieces
0,674,1.0,2
,move,know_acc,unk_pieces
0,676,0.9333333333333333,2
