,move,know_acc,unk_pieces
0,104,0.7540983606557377,19
,move,know_acc,unk_pieces
0,106,0.7213114754098361,19
,move,know_acc,unk_pieces
0,108,0.7377049180327869,19
,move,know_acc,unk_pieces
0,110,0.7377049180327869,19
,move,know_acc,unk_pieces
0,112,0.7540983606557377,19
,move,know_acc,unk_pieces
0,114,0.7627118644067796,18
,move,know_acc,unk_pieces
0,116,0.7966101694915254,18
,move,know_acc,unk_pieces
0,118,0.7966101694915254,18
,move,know_acc,unk_pieces
0,120,0.7966101694915254,18
,move,know_acc,unk_pieces
0,122,0.7758620689655172,17
,move,know_acc,unk_pieces
0,124,0.7758620689655172,17
,move,know_acc,unk_pieces
0,126,0.7931034482758621,17
,move,know_acc,unk_pieces
0,128,0.7758620689655172,17
,move,know_acc,unk_pieces
0,130,0.8103448275862069,17
,move,know_acc,unk_pieces
0,132,0.7857142857142857,17
,move,know_acc,unk_pieces
0,134,0.8214285714285714,17
,move,know_acc,unk_pieces
0,136,0.7857142857142857,17
,move,know_acc,unk_pieces
0,138,0.8392857142857143,17
,move,know_acc,unk_pieces
0,140,0.8035714285714286,17
,move,know_acc,unk_pieces
0,142,0.875,17
,move,know_acc,unk_pieces
0,144,0.8392857142857143,17
,move,know_acc,unk_pieces
0,146,0.8,16
,move,know_acc,unk_pieces
0,148,0.7818181818181819,16
,move,know_acc,unk_pieces
0,150,0.7818181818181819,16
,move,know_acc,unk_pieces
0,152,0.8181818181818182,16
,move,know_acc,unk_pieces
0,154,0.8181818181818182,16
,move,know_acc,unk_pieces
0,156,0.7962962962962963,16
,move,know_acc,unk_pieces
0,158,0.7777777777777778,16
,move,know_acc,unk_pieces
0,160,0.7962962962962963,16
,move,know_acc,unk_pieces
0,162,0.7962962962962963,16
,move,know_acc,unk_pieces
0,164,0.8333333333333334,16
,move,know_acc,unk_pieces
0,166,0.7592592592592593,16
,move,know_acc,unk_pieces
0,168,0.7777777777777778,16
,move,know_acc,unk_pieces
0,170,0.8148148148148148,16
,move,know_acc,unk_pieces
0,172,0.7962962962962963,16
,move,know_acc,unk_pieces
0,174,0.7962962962962963,16
,move,know_acc,unk_pieces
0,176,0.7735849056603774,15
,move,know_acc,unk_pieces
0,178,0.7735849056603774,15
,move,know_acc,unk_pieces
0,180,0.7924528301886793,15
,move,know_acc,unk_pieces
0,182,0.8113207547169812,15
,move,know_acc,unk_pieces
0,184,0.7884615384615384,14
,move,know_acc,unk_pieces
0,186,0.8076923076923077,14
,move,know_acc,unk_pieces
0,188,0.7884615384615384,14
,move,know_acc,unk_pieces
0,190,0.8269230769230769,14
,move,know_acc,unk_pieces
0,192,0.7884615384615384,14
,move,know_acc,unk_pieces
0,194,0.8076923076923077,14
,move,know_acc,unk_pieces
0,196,0.8076923076923077,14
,move,know_acc,unk_pieces
0,198,0.8269230769230769,14
,move,know_acc,unk_pieces
0,200,0.8076923076923077,14
,move,know_acc,unk_pieces
0,202,0.75,14
,move,know_acc,unk_pieces
0,204,0.7692307692307693,14
,move,know_acc,unk_pieces
0,206,0.7884615384615384,14
,move,know_acc,unk_pieces
0,208,0.7647058823529411,14
,move,know_acc,unk_pieces
0,210,0.7843137254901961,14
,move,know_acc,unk_pieces
0,212,0.803921568627451,14
,move,know_acc,unk_pieces
0,214,0.7843137254901961,14
,move,know_acc,unk_pieces
0,216,0.8823529411764706,14
,move,know_acc,unk_pieces
0,218,0.7843137254901961,14
,move,know_acc,unk_pieces
0,220,0.78,14
,move,know_acc,unk_pieces
0,222,0.76,14
,move,know_acc,unk_pieces
0,224,0.76,14
,move,know_acc,unk_pieces
0,226,0.82,14
,move,know_acc,unk_pieces
0,228,0.8367346938775511,14
,move,know_acc,unk_pieces
0,230,0.7755102040816326,14
,move,know_acc,unk_pieces
0,232,0.7551020408163265,14
,move,know_acc,unk_pieces
0,234,0.8163265306122449,14
,move,know_acc,unk_pieces
0,236,0.7755102040816326,14
,move,know_acc,unk_pieces
0,238,0.7959183673469388,14
,move,know_acc,unk_pieces
0,240,0.8163265306122449,14
,move,know_acc,unk_pieces
0,242,0.7346938775510204,14
,move,know_acc,unk_pieces
0,244,0.7916666666666666,13
,move,know_acc,unk_pieces
0,246,0.7708333333333334,13
,move,know_acc,unk_pieces
0,248,0.8085106382978723,13
,move,know_acc,unk_pieces
0,250,0.7872340425531915,13
,move,know_acc,unk_pieces
0,252,0.782608695652174,12
,move,know_acc,unk_pieces
0,254,0.782608695652174,12
,move,know_acc,unk_pieces
0,256,0.8,11
,move,know_acc,unk_pieces
0,258,0.8222222222222222,11
,move,know_acc,unk_pieces
0,260,0.8222222222222222,11
,move,know_acc,unk_pieces
0,262,0.7777777777777778,11
,move,know_acc,unk_pieces
0,264,0.8222222222222222,11
,move,know_acc,unk_pieces
0,266,0.7777777777777778,11
,move,know_acc,unk_pieces
0,268,0.8444444444444444,11
,move,know_acc,unk_pieces
0,270,0.8888888888888888,11
,move,know_acc,unk_pieces
0,272,0.8222222222222222,11
,move,know_acc,unk_pieces
0,274,0.7555555555555555,11
,move,know_acc,unk_pieces
0,276,0.8444444444444444,11
,move,know_acc,unk_pieces
0,278,0.8222222222222222,11
,move,know_acc,unk_pieces
0,280,0.8222222222222222,11
,move,know_acc,unk_pieces
0,282,0.8222222222222222,11
,move,know_acc,unk_pieces
0,284,0.8222222222222222,11
,move,know_acc,unk_pieces
0,286,0.8,11
,move,know_acc,unk_pieces
0,288,0.8666666666666667,11
,move,know_acc,unk_pieces
0,290,0.8444444444444444,11
,move,know_acc,unk_pieces
0,292,0.7555555555555555,11
,move,know_acc,unk_pieces
0,294,0.8222222222222222,11
,move,know_acc,unk_pieces
0,296,0.8181818181818182,11
,move,know_acc,unk_pieces
0,298,0.8636363636363636,11
,move,know_acc,unk_pieces
0,300,0.8181818181818182,11
,move,know_acc,unk_pieces
0,302,0.8181818181818182,11
,move,know_acc,unk_pieces
0,304,0.8409090909090909,11
,move,know_acc,unk_pieces
0,306,0.8181818181818182,11
,move,know_acc,unk_pieces
0,308,0.7727272727272727,11
,move,know_acc,unk_pieces
0,310,0.8863636363636364,11
,move,know_acc,unk_pieces
0,312,0.8409090909090909,11
,move,know_acc,unk_pieces
0,314,0.7954545454545454,11
,move,know_acc,unk_pieces
0,316,0.7727272727272727,11
,move,know_acc,unk_pieces
0,318,0.7954545454545454,11
,move,know_acc,unk_pieces
0,320,0.8372093023255814,10
,move,know_acc,unk_pieces
0,322,0.8372093023255814,10
,move,know_acc,unk_pieces
0,324,0.8372093023255814,10
,move,know_acc,unk_pieces
0,326,0.8372093023255814,10
,move,know_acc,unk_pieces
0,328,0.7906976744186046,10
,move,know_acc,unk_pieces
0,330,0.7906976744186046,10
,move,know_acc,unk_pieces
0,332,0.8604651162790697,10
,move,know_acc,unk_pieces
0,334,0.7906976744186046,10
,move,know_acc,unk_pieces
0,336,0.813953488372093,10
,move,know_acc,unk_pieces
0,338,0.7906976744186046,10
,move,know_acc,unk_pieces
0,340,0.813953488372093,10
,move,know_acc,unk_pieces
0,342,0.7674418604651163,10
,move,know_acc,unk_pieces
0,344,0.813953488372093,10
,move,know_acc,unk_pieces
0,346,0.8372093023255814,10
,move,know_acc,unk_pieces
0,348,0.813953488372093,10
,move,know_acc,unk_pieces
0,350,0.8571428571428571,10
,move,know_acc,unk_pieces
0,352,0.7857142857142857,10
,move,know_acc,unk_pieces
0,354,0.8571428571428571,10
,move,know_acc,unk_pieces
0,356,0.8095238095238095,10
,move,know_acc,unk_pieces
0,358,0.8333333333333334,10
,move,know_acc,unk_pieces
0,360,0.8333333333333334,10
,move,know_acc,unk_pieces
0,362,0.8333333333333334,10
,move,know_acc,unk_pieces
0,364,0.7857142857142857,10
,move,know_acc,unk_pieces
0,366,0.8095238095238095,10
,move,know_acc,unk_pieces
0,368,0.8095238095238095,10
,move,know_acc,unk_pieces
0,370,0.8571428571428571,10
,move,know_acc,unk_pieces
0,372,0.8048780487804879,9
,move,know_acc,unk_pieces
0,374,0.8536585365853658,9
,move,know_acc,unk_pieces
0,376,0.8536585365853658,9
,move,know_acc,unk_pieces
0,378,0.8048780487804879,9
,move,know_acc,unk_pieces
0,380,0.8048780487804879,9
,move,know_acc,unk_pieces
0,382,0.7804878048780488,9
,move,know_acc,unk_pieces
0,384,0.9,8
,move,know_acc,unk_pieces
0,386,0.825,8
,move,know_acc,unk_pieces
0,388,0.825,8
,move,know_acc,unk_pieces
0,390,0.825,8
,move,know_acc,unk_pieces
0,392,0.825,8
,move,know_acc,unk_pieces
0,394,0.875,8
,move,know_acc,unk_pieces
0,396,0.8717948717948718,7
,move,know_acc,unk_pieces
0,398,0.8717948717948718,7
,move,know_acc,unk_pieces
0,400,0.8421052631578947,6
,move,know_acc,unk_pieces
0,402,0.868421052631579,6
,move,know_acc,unk_pieces
0,404,0.8648648648648649,6
,move,know_acc,unk_pieces
0,406,1.0,5
,move,know_acc,unk_pieces
0,408,0.8888888888888888,5
,move,know_acc,unk_pieces
0,410,0.8888888888888888,5
,move,know_acc,unk_pieces
0,412,0.9444444444444444,5
,move,know_acc,unk_pieces
0,414,0.9444444444444444,5
,move,know_acc,unk_pieces
0,416,0.9444444444444444,5
,move,know_acc,unk_pieces
0,418,0.8888888888888888,5
,move,know_acc,unk_pieces
0,420,0.8611111111111112,5
,move,know_acc,unk_pieces
0,422,0.9444444444444444,5
,move,know_acc,unk_pieces
0,424,1.0,5
,move,know_acc,unk_pieces
0,426,0.8888888888888888,5
,move,know_acc,unk_pieces
0,428,0.9444444444444444,5
,move,know_acc,unk_pieces
0,430,0.8888888888888888,5
,move,know_acc,unk_pieces
0,432,0.8611111111111112,5
,move,know_acc,unk_pieces
0,434,0.9444444444444444,5
,move,know_acc,unk_pieces
0,436,0.9444444444444444,5
,move,know_acc,unk_pieces
0,438,0.8888888888888888,5
,move,know_acc,unk_pieces
0,440,0.9444444444444444,5
,move,know_acc,unk_pieces
0,442,0.9166666666666666,5
,move,know_acc,unk_pieces
0,444,0.9444444444444444,5
,move,know_acc,unk_pieces
0,446,0.8888888888888888,5
,move,know_acc,unk_pieces
0,448,0.9444444444444444,5
,move,know_acc,unk_pieces
0,450,0.8888888888888888,5
,move,know_acc,unk_pieces
0,452,1.0,5
,move,know_acc,unk_pieces
0,454,0.9428571428571428,5
,move,know_acc,unk_pieces
0,456,1.0,5
,move,know_acc,unk_pieces
0,458,0.8857142857142857,5
,move,know_acc,unk_pieces
0,460,0.9428571428571428,5
,move,know_acc,unk_pieces
0,462,0.9428571428571428,5
,move,know_acc,unk_pieces
0,464,1.0,5
,move,know_acc,unk_pieces
0,466,0.9428571428571428,5
,move,know_acc,unk_pieces
0,468,0.9428571428571428,5
,move,know_acc,unk_pieces
0,470,0.8857142857142857,5
,move,know_acc,unk_pieces
0,472,0.9411764705882353,4
,move,know_acc,unk_pieces
0,474,0.9117647058823529,4
,move,know_acc,unk_pieces
0,476,0.9411764705882353,4
,move,know_acc,unk_pieces
0,478,0.9117647058823529,4
,move,know_acc,unk_pieces
0,480,0.9117647058823529,4
,move,know_acc,unk_pieces
0,482,0.9117647058823529,4
,move,know_acc,unk_pieces
0,484,0.9411764705882353,4
,move,know_acc,unk_pieces
0,486,1.0,4
,move,know_acc,unk_pieces
0,488,0.9117647058823529,4
,move,know_acc,unk_pieces
0,490,0.9117647058823529,4
,move,know_acc,unk_pieces
0,492,0.9411764705882353,4
,move,know_acc,unk_pieces
0,494,1.0,4
,move,know_acc,unk_pieces
0,496,0.9117647058823529,4
,move,know_acc,unk_pieces
0,498,0.9117647058823529,4
,move,know_acc,unk_pieces
0,500,0.9411764705882353,4
,move,know_acc,unk_pieces
0,502,0.9411764705882353,4
,move,know_acc,unk_pieces
0,504,0.9411764705882353,4
,move,know_acc,unk_pieces
0,506,1.0,4
,move,know_acc,unk_pieces
0,508,0.9117647058823529,4
,move,know_acc,unk_pieces
0,510,0.9411764705882353,4
,move,know_acc,unk_pieces
0,512,1.0,4
,move,know_acc,unk_pieces
0,514,0.9117647058823529,4
,move,know_acc,unk_pieces
0,516,0.9411764705882353,4
,move,know_acc,unk_pieces
0,518,0.9117647058823529,4
,move,know_acc,unk_pieces
0,520,1.0,4
,move,know_acc,unk_pieces
0,522,0.9117647058823529,4
,move,know_acc,unk_pieces
0,524,0.9117647058823529,4
,move,know_acc,unk_pieces
0,526,0.9117647058823529,4
,move,know_acc,unk_pieces
0,528,0.9411764705882353,4
,move,know_acc,unk_pieces
0,530,0.9117647058823529,4
,move,know_acc,unk_pieces
0,532,0.9411764705882353,4
,move,know_acc,unk_pieces
0,534,0.9117647058823529,4
,move,know_acc,unk_pieces
0,536,0.9411764705882353,4
,move,know_acc,unk_pieces
0,538,1.0,3
,move,know_acc,unk_pieces
0,540,0.9393939393939394,3
,move,know_acc,unk_pieces
0,542,1.0,3
,move,know_acc,unk_pieces
0,544,1.0,3
,move,know_acc,unk_pieces
0,546,1.0,3
,move,know_acc,unk_pieces
0,548,0.9393939393939394,3
,move,know_acc,unk_pieces
0,550,0.9393939393939394,3
,move,know_acc,unk_pieces
0,552,0.9393939393939394,3
,move,know_acc,unk_pieces
0,554,0.9393939393939394,3
,move,know_acc,unk_pieces
0,556,1.0,3
,move,know_acc,unk_pieces
0,558,0.9393939393939394,3
,move,know_acc,unk_pieces
0,560,1.0,2
,move,know_acc,unk_pieces
0,562,1.0,2
,move,know_acc,unk_pieces
0,564,1.0,1
