move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
203,-0.1318,-0.1318,0.26,19,20,20
205,-0.1318,-0.1318,0.37,19,20,20
207,-0.1435,-0.1288,0.47,19,19,20
209,-0.0471,-0.0471,0.26,19,19,19
211,-0.0471,-0.0471,0.26,19,19,19
213,-0.0471,-0.0324,0.21,19,19,19
215,-0.0447,-0.0447,0.26,19,19,19
217,-0.0447,-0.0447,0.37,19,19,19
219,-0.0447,-0.0447,0.11,19,19,19
221,-0.0824,-0.0824,0.39,18,18,19
223,-0.0824,-0.0824,0.56,18,18,19
225,-0.0824,-0.0824,0.33,18,18,19
227,-0.0871,-0.0847,0.28,18,18,19
229,-0.0471,-0.0471,0.29,17,18,18
231,-0.0471,-0.0471,0.29,17,18,18
233,-0.0471,-0.0176,0.47,17,18,18
235,-0.0471,-0.0471,0.29,17,18,18
237,-0.1059,-0.1059,0.44,16,17,18
239,-0.1059,-0.1059,0.44,16,17,18
241,-0.1059,-0.0912,0.12,16,17,18
243,-0.1059,-0.0618,0.31,16,17,18
245,-0.1176,-0.1029,0.13,15,16,18
247,-0.1176,-0.1029,0.33,15,16,18
249,-0.1224,-0.1053,0.2,15,16,18
251,-0.1224,-0.12,0.2,15,16,18
253,-0.1224,-0.12,0.2,15,16,18
255,-0.1812,-0.1812,0.29,14,15,18
257,-0.1435,-0.1141,0.43,14,15,17
259,-0.1435,-0.1435,0.5,14,15,17
261,-0.1412,-0.1118,0.29,14,14,16
263,-0.1412,-0.1118,0.14,14,14,16
265,-0.1412,-0.1265,0.29,14,14,16
267,-0.1412,-0.1118,0.36,14,14,16
269,-0.1435,-0.1288,0.21,14,14,16
271,-0.1435,-0.1459,0.29,14,14,16
273,-0.1435,-0.1141,0.29,14,14,16
275,-0.1788,-0.1494,0.15,13,13,16
277,-0.1788,-0.1641,0.31,13,13,16
279,-0.2141,-0.1994,0.15,13,12,16
281,-0.2494,-0.2494,0.08,13,11,16
283,-0.2494,-0.2494,0.31,13,11,16
285,-0.1882,-0.1588,0.31,13,11,15
287,-0.1882,-0.1588,0.38,13,11,15
289,-0.1882,-0.1882,0.54,13,11,15
291,-0.1882,-0.1735,0.38,13,11,15
293,-0.1882,-0.1588,0.54,13,11,15
295,-0.1882,-0.1882,0.62,13,11,15
297,-0.1882,-0.1588,0.31,13,11,15
299,-0.1882,-0.1588,0.23,13,11,15
301,-0.1882,-0.1882,0.46,13,11,15
303,-0.1929,-0.1612,0.31,13,11,15
305,-0.1929,-0.1635,0.38,13,11,15
307,-0.1929,-0.1929,0.46,13,11,15
309,-0.1929,-0.1906,0.38,13,11,15
311,-0.1929,-0.1635,0.31,13,11,15
313,-0.1929,-0.1929,0.38,13,11,15
315,-0.2518,-0.2518,0.5,12,10,15
317,-0.2518,-0.2224,0.67,12,10,15
319,-0.2118,-0.2118,0.25,12,10,14
321,-0.2118,-0.1676,0.25,12,10,14
323,-0.2118,-0.1824,0.58,12,10,14
325,-0.2118,-0.1824,0.25,12,10,14
327,-0.2118,-0.2118,0.42,12,10,14
329,-0.2141,-0.2141,0.58,12,10,14
331,-0.2141,-0.2141,0.58,12,10,14
333,-0.2141,-0.1847,0.25,12,10,14
335,-0.2141,-0.2141,0.25,12,10,14
337,-0.2141,-0.2141,0.42,12,10,14
339,-0.2141,-0.2141,0.58,12,10,14
341,-0.2141,-0.1847,0.25,12,10,14
343,-0.2141,-0.2141,0.42,12,10,14
345,-0.2141,-0.1847,0.25,12,10,14
347,-0.2141,-0.1847,0.42,12,10,14
349,-0.2141,-0.1847,0.08,12,10,14
351,-0.2141,-0.1994,0.58,12,10,14
353,-0.2729,-0.2435,0.33,12,9,14
355,-0.2118,-0.1971,0.33,12,9,13
357,-0.2118,-0.1824,0.5,12,9,13
359,-0.2118,-0.1824,0.58,12,9,13
361,-0.2118,-0.1824,0.33,12,9,13
363,-0.2118,-0.1824,0.42,12,9,13
365,-0.2118,-0.1824,0.25,12,9,13
367,-0.2118,-0.1824,0.25,12,9,13
369,-0.2094,-0.18,0.5,12,9,13
371,-0.2094,-0.1947,0.42,12,9,13
373,-0.2141,-0.1824,0.42,12,9,13
375,-0.2141,-0.2118,0.67,12,9,13
377,-0.2141,-0.1824,0.33,12,9,13
379,-0.1553,-0.1088,0.27,11,9,12
381,-0.2288,-0.1994,0.3,10,8,12
383,-0.1935,-0.1494,0.33,9,8,11
385,-0.1935,-0.1494,0.33,9,8,11
387,-0.1935,-0.1935,0.67,9,8,11
389,-0.1935,-0.1641,0.56,9,8,11
391,-0.1912,-0.1765,0.44,9,7,10
393,-0.1912,-0.1618,0.44,9,7,10
395,-0.1912,-0.1618,0.44,9,7,10
397,-0.1912,-0.1471,0.56,9,7,10
399,-0.2265,-0.2265,0.75,8,6,10
401,-0.2265,-0.1824,0.25,8,6,10
403,-0.2618,-0.2324,0.38,8,5,10
405,-0.2241,-0.1947,0.38,8,5,9
407,-0.2241,-0.2094,0.75,8,5,9
409,-0.2241,-0.1947,0.75,8,5,9
411,-0.2241,-0.1653,0.75,8,5,9
413,-0.2241,-0.1653,0.5,8,5,9
415,-0.2241,-0.2094,0.62,8,5,9
417,-0.2853,-0.2559,0.71,7,4,9
419,-0.2876,-0.2435,0.43,7,4,9
421,-0.2876,-0.2435,0.71,7,4,9
423,-0.2876,-0.2876,0.71,7,4,9
425,-0.25,-0.2353,0.5,6,4,8
427,-0.25,-0.25,1.0,6,4,8
429,-0.2453,-0.2159,0.67,6,4,8
431,-0.2453,-0.2159,0.67,6,4,8
433,-0.2453,-0.2012,0.67,6,4,8
435,-0.1718,-0.1571,0.6,5,4,7
437,-0.1718,-0.1718,1.0,5,4,7
439,-0.0982,-0.0982,1.0,4,4,6
