move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
349,-0.0212,-0.0212,0.32,19,17,21
351,-0.0212,-0.0212,0.05,19,17,21
353,-0.0359,-0.0359,0.21,19,17,21
355,-0.0712,-0.0712,0.05,19,16,21
357,-0.0712,-0.0418,0.11,19,16,21
359,-0.1912,-0.1765,0.0,18,15,21
361,-0.1912,-0.1912,0.06,18,15,21
363,-0.1912,-0.1912,0.17,18,15,21
365,-0.1912,-0.1912,0.17,18,15,21
367,-0.1935,-0.1641,0.11,18,15,21
369,-0.3724,-0.3429,0.12,17,13,21
371,-0.3724,-0.3724,0.12,17,13,21
373,-0.3724,-0.3429,0.18,17,13,21
375,-0.42,-0.42,0.06,17,12,21
377,-0.4812,-0.4665,0.06,16,10,20
379,-0.4665,-0.4224,0.12,16,10,20
381,-0.4665,-0.4665,0.0,16,10,20
383,-0.5018,-0.5018,0.0,16,9,20
385,-0.5165,-0.5165,0.19,16,9,20
387,-0.5371,-0.5224,0.0,16,8,20
389,-0.5518,-0.5076,0.12,16,8,20
391,-0.5518,-0.5076,0.06,16,8,20
393,-0.5518,-0.5518,0.25,16,8,20
395,-0.5494,-0.5494,0.06,16,8,20
397,-0.5447,-0.5006,0.06,16,8,20
399,-0.5447,-0.5447,0.06,16,8,20
401,-0.5447,-0.5447,0.19,16,8,20
403,-0.5447,-0.5447,0.12,16,8,20
405,-0.5447,-0.5006,0.06,16,8,20
407,-0.5447,-0.5153,0.06,16,8,20
409,-0.5447,-0.5006,0.0,16,8,20
411,-0.5447,-0.5447,0.12,16,8,20
413,-0.5447,-0.5447,0.12,16,8,20
415,-0.4712,-0.4859,0.19,16,8,19
417,-0.4712,-0.4712,0.19,16,8,19
419,-0.4712,-0.4859,0.12,16,8,19
421,-0.4712,-0.4712,0.12,16,8,19
423,-0.4712,-0.4712,0.12,16,8,19
425,-0.4712,-0.4418,0.31,16,8,19
427,-0.4124,-0.3829,0.13,15,8,18
429,-0.4124,-0.3829,0.13,15,8,18
431,-0.4124,-0.4271,0.13,15,8,18
