move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
297,0.39,0.3753,0.21,14,24,15
299,0.39,0.3753,0.29,14,24,15
301,0.39,0.39,0.57,14,24,15
303,0.39,0.3753,0.36,14,24,15
305,0.39,0.3753,0.29,14,24,15
307,0.4535,0.4241,0.29,14,24,14
309,0.4912,0.4765,0.31,13,24,13
311,0.4512,0.4512,0.67,12,23,13
313,0.5688,0.5688,0.42,12,23,12
315,0.6276,0.6276,0.45,11,23,11
317,0.6276,0.6276,0.55,11,23,11
319,0.6276,0.6276,0.27,11,23,11
321,0.6276,0.6129,0.45,11,23,11
323,0.6629,0.6629,0.5,10,23,10
325,0.6653,0.6653,0.4,10,23,10
327,0.7006,0.7006,0.67,9,23,9
329,0.7006,0.7153,0.56,9,23,9
331,0.7359,0.7506,0.75,8,23,8
333,0.7359,0.7506,0.75,8,23,8
335,0.7382,0.7529,0.75,8,23,8
337,0.7382,0.7382,0.75,8,23,8
339,0.7406,0.7553,0.75,8,23,8
341,0.7406,0.7553,0.75,8,23,8
343,0.6441,0.6441,0.71,7,22,8
345,0.6418,0.6418,1.0,7,22,8
347,0.6418,0.6418,0.71,7,22,8
349,0.5218,0.5218,0.71,7,21,8
351,0.5241,0.5388,0.71,7,21,8
353,0.5241,0.5241,0.71,7,21,8
355,0.5241,0.5241,1.0,7,21,8
357,0.5094,0.5388,0.71,7,21,8
359,0.5241,0.5388,0.71,7,21,8
361,0.5241,0.5388,0.71,7,21,8
363,0.5241,0.5388,0.71,7,21,8
365,0.5241,0.5388,0.71,7,21,8
367,0.5218,0.5365,0.71,7,21,8
369,0.5218,0.5365,0.71,7,21,8
371,0.5806,0.5806,0.67,6,21,7
373,0.5806,0.5806,0.67,6,21,7
375,0.5782,0.5929,0.67,6,21,7
377,0.5429,0.5576,0.67,6,20,7
379,0.5429,0.5429,0.67,6,20,7
381,0.5429,0.5429,1.0,6,20,7
383,0.5429,0.5576,0.67,6,20,7
385,0.47,0.47,1.0,5,18,7
387,0.4724,0.4724,1.0,5,18,7
389,0.4724,0.4724,0.6,5,18,7
391,0.4724,0.4724,0.6,5,18,7
393,0.3782,0.3782,0.6,5,17,7
395,0.3759,0.3759,1.0,5,17,7
397,0.3735,0.3735,0.6,5,17,7
399,0.3382,0.3382,0.6,5,16,7
401,0.3382,0.3382,1.0,5,16,7
403,0.3029,0.3029,0.6,5,15,7
405,0.2676,0.2676,0.6,5,14,7
407,0.2676,0.2676,0.6,5,14,7
409,0.3876,0.3876,0.6,5,14,6
