move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
150,15.485,19.9624,0.16,19,30,24
151,4.1876,4.3125,0.25,28,24,30
152,13.7809,37.3412,0.32,19,30,24
153,4.9233,5.0781,0.25,28,24,29
154,11.6097,11.203,0.28,18,29,24
155,5.3028,4.9503,0.46,28,24,29
156,11.5871,14.0695,0.33,18,29,24
157,5.0589,4.9199,0.21,28,24,29
158,11.5655,14.2453,0.17,18,29,24
159,5.0828,5.1375,0.21,28,24,29
160,11.6304,19.8323,0.22,18,29,24
161,5.1671,5.0224,0.29,28,24,29
162,11.4246,31.6716,0.22,18,29,24
163,5.0434,4.8589,0.32,28,24,29
164,11.3419,25.596,0.17,18,29,24
165,5.0927,15.8045,0.36,28,24,29
166,11.5404,11.4662,0.22,18,29,24
167,5.1978,5.3013,0.25,28,24,29
168,11.4698,11.0713,0.11,18,29,24
169,5.3236,5.1424,0.32,28,24,29
170,11.2974,28.3361,0.28,18,29,24
171,5.0595,5.2878,0.36,28,24,29
172,11.7234,11.2735,0.39,18,29,24
173,5.153,5.3392,0.25,28,24,29
174,11.5549,14.486,0.17,18,29,24
175,5.1065,5.249,0.29,28,24,29
176,11.4204,20.0225,0.22,18,29,24
177,5.2645,8.9991,0.29,28,24,29
178,11.2688,14.0855,0.22,18,29,24
179,5.2416,5.4291,0.21,28,24,29
180,11.8362,14.3892,0.33,18,29,24
181,5.8059,5.4492,0.29,28,24,29
182,11.3443,22.9411,0.17,18,29,24
183,5.2194,22.5712,0.14,28,24,29
184,11.5316,19.8628,0.44,18,29,24
185,4.8117,5.076,0.21,28,24,29
186,11.2359,11.3128,0.33,18,29,24
187,5.6155,8.726,0.29,28,24,29
188,11.7014,22.7558,0.28,18,29,24
189,5.0336,4.8135,0.26,27,23,29
190,11.6936,12.1834,0.12,17,29,23
191,4.9252,4.9566,0.15,27,23,29
192,11.7084,11.5705,0.18,17,29,23
193,5.3936,5.1817,0.3,27,23,29
194,11.9197,11.8489,0.12,17,29,23
195,4.7774,5.3337,0.3,27,23,29
196,11.7256,11.5128,0.24,17,29,23
197,5.3967,5.2675,0.27,26,23,28
198,11.6849,11.2782,0.24,17,28,23
199,5.1219,4.9895,0.31,26,23,28
200,11.6621,20.1963,0.12,17,28,23
201,5.4631,4.9852,0.35,26,23,28
202,11.6569,12.2346,0.18,17,28,23
203,5.632,5.8108,0.15,26,23,28
204,11.914,31.5601,0.18,17,28,23
205,5.5006,5.9004,0.16,25,23,27
206,11.6245,11.4647,0.12,16,27,23
207,5.7509,6.5263,0.28,25,23,27
208,12.2809,11.6944,0.25,16,27,23
209,5.9037,6.0295,0.24,25,23,27
210,12.2996,13.1347,0.25,16,27,23
211,5.9306,5.8731,0.33,24,22,27
212,13.796,13.0395,0.13,15,27,22
213,5.8966,5.6773,0.17,24,22,27
214,14.0074,14.246,0.27,15,27,22
215,5.56,5.82,0.25,24,22,27
216,12.4296,13.2005,0.4,15,27,22
217,6.393,5.9695,0.12,24,22,27
218,12.5588,13.4886,0.27,15,27,22
219,5.332,5.9812,0.25,24,21,27
220,14.4203,18.3429,0.29,14,27,21
221,5.5353,5.505,0.25,24,21,27
222,14.1067,18.5062,0.14,14,27,21
223,5.2649,5.3001,0.25,24,21,27
224,14.8283,31.8508,0.36,14,27,21
225,5.1365,4.8139,0.12,24,21,27
226,14.1771,13.5885,0.29,14,27,21
227,6.5087,6.7451,0.25,24,21,26
228,11.7005,12.0738,0.23,13,25,21
229,6.4979,10.6405,0.3,23,21,25
230,13.0027,16.1616,0.23,13,25,21
231,6.2906,6.1586,0.27,22,20,25
232,14.6412,13.5653,0.15,13,25,20
233,6.427,6.2915,0.23,22,20,25
234,15.0134,16.4041,0.15,13,25,20
235,6.431,5.7443,0.27,22,20,25
236,14.8168,14.1284,0.31,13,25,20
237,4.9362,4.5217,0.14,22,19,25
238,14.9019,15.7584,0.36,11,24,18
239,4.8751,4.655,0.19,21,18,24
240,15.9023,25.2927,0.27,11,24,18
241,4.655,4.9341,0.19,21,18,24
242,15.9205,16.2629,0.36,11,24,18
243,4.5181,4.0307,0.29,21,17,24
244,16.2068,18.3091,0.0,11,24,17
245,4.3788,4.0936,0.33,21,17,24
246,15.7556,16.2874,0.45,11,24,17
247,4.3838,4.143,0.19,21,17,24
248,16.0198,16.7629,0.27,11,24,17
249,4.3671,4.0345,0.33,21,17,24
250,16.038,19.1323,0.45,11,24,17
251,4.151,4.1683,0.29,21,17,24
252,16.4021,17.0532,0.09,11,24,17
253,4.5682,4.3004,0.33,21,17,24
254,16.3382,16.2824,0.27,11,24,17
255,4.064,4.9298,0.33,21,17,24
256,16.7873,17.8559,0.27,11,24,17
257,5.2392,5.6222,0.33,21,17,23
258,14.7233,24.855,0.3,10,23,17
259,5.6395,5.6571,0.1,21,17,23
260,14.82,25.0232,0.2,10,23,17
261,5.2797,5.5783,0.29,21,17,23
262,14.7617,14.8215,0.1,10,23,17
263,5.3268,5.4544,0.38,21,17,23
264,14.8683,14.8458,0.6,10,23,17
265,5.2268,4.9875,0.38,21,17,23
266,14.7283,14.7983,0.5,10,23,17
267,5.369,4.8889,0.29,21,17,23
268,15.0114,14.7583,0.3,10,23,17
269,5.4699,6.0339,0.19,21,17,23
270,14.9847,14.675,0.4,10,23,17
271,5.2019,5.2482,0.29,21,17,23
272,14.8333,15.0197,0.2,10,23,17
273,4.8889,5.2939,0.38,21,17,23
274,14.8333,14.9838,0.4,10,23,17
275,5.0993,5.5895,0.1,21,17,23
276,14.8561,14.7932,0.7,10,23,17
277,5.1516,5.38,0.43,21,17,23
278,14.75,15.3545,0.4,10,23,17
279,5.073,5.4019,0.19,21,17,23
280,14.8848,17.3924,0.0,10,23,17
281,5.7612,5.1844,0.38,21,17,23
282,14.9159,14.7182,0.5,10,23,17
283,5.4402,9.5607,0.33,21,17,23
284,14.7833,16.5895,0.2,10,23,17
285,5.6582,6.008,0.24,21,17,23
286,14.6265,14.653,0.6,10,23,17
287,5.9088,6.0464,0.33,21,17,23
288,14.4508,14.6189,0.3,10,23,17
289,6.1665,5.9992,0.29,21,17,23
290,14.0455,13.9886,0.7,10,22,17
291,6.2345,6.6751,0.3,20,17,22
292,14.5232,14.6686,0.3,10,22,17
293,5.5096,5.4266,0.4,20,16,22
294,16.4716,17.0469,0.44,9,22,16
295,5.1891,4.6016,0.4,20,15,22
296,17.7867,16.78,0.75,8,22,15
297,4.7183,5.0628,0.15,20,15,22
298,17.7206,18.1361,0.62,8,22,15
299,5.2261,4.1334,0.4,20,14,22
300,17.9878,18.01,0.43,7,22,14
301,4.0504,5.4574,0.1,20,14,22
302,18.26,18.3444,0.29,7,22,14
303,3.6631,3.5438,0.1,20,14,22
304,18.5994,20.5,0.71,7,22,14
305,3.9989,4.3245,0.25,20,14,22
306,18.6994,20.7444,0.43,7,22,14
307,3.5824,3.4651,0.15,20,14,22
308,18.6994,18.6594,0.14,7,22,14
309,3.7996,4.3595,0.3,20,14,22
310,18.5667,18.7433,0.29,7,22,14
311,3.7686,4.6921,0.25,20,14,22
312,18.6333,27.3333,0.43,7,22,14
313,4.0953,18.2118,0.3,20,14,22
314,18.4222,18.6439,0.43,7,22,14
315,3.7102,18.2007,0.4,20,14,22
316,18.6939,19.0933,0.43,7,22,14
317,4.1799,3.5819,0.2,20,13,22
318,18.0939,20.45,0.33,6,22,13
319,4.0135,4.8421,0.2,20,13,22
320,17.7939,17.8817,0.67,6,22,13
321,4.3023,4.5655,0.4,20,13,22
322,18.615,17.9439,0.17,6,22,13
323,4.2321,7.2938,0.2,20,13,22
324,19.0767,21.8328,0.33,6,22,13
325,3.5187,3.8432,0.2,20,13,22
326,19.83,18.6144,0.67,6,22,13
327,3.5437,3.8922,0.1,20,13,22
328,19.52,21.05,0.0,6,22,13
329,3.8536,3.2509,0.35,20,13,22
330,19.7172,19.5189,0.0,6,22,13
331,3.4765,4.0986,0.3,20,13,22
332,20.0439,24.4344,0.5,6,22,13
333,4.1301,3.634,0.35,20,13,22
334,19.6717,20.9994,0.17,6,22,13
335,3.8925,7.4572,0.25,20,13,22
336,21.0372,21.4128,0.33,6,22,13
337,3.6039,3.8668,0.3,20,13,22
338,19.3289,19.5339,0.33,6,22,13
339,3.6212,18.5375,0.4,20,13,22
340,18.9456,19.545,0.0,6,22,13
341,3.856,3.7906,0.25,20,13,22
342,20.15,21.7617,0.17,6,22,13
343,3.8376,3.7886,0.3,20,13,22
344,18.6072,19.49,0.33,6,22,13
345,3.3699,4.2981,0.35,20,13,22
346,17.6967,18.5417,0.33,6,22,13
347,3.5837,3.5857,0.35,20,13,22
348,19.5294,18.9183,0.5,6,22,13
349,4.1681,4.0632,0.25,20,13,22
350,18.8511,21.0844,0.17,6,22,13
351,4.1818,4.0311,0.25,20,13,22
352,18.0144,19.7344,0.33,6,22,13
353,5.0002,4.1548,0.4,20,13,22
354,19.2344,25.5339,0.5,6,22,13
355,4.4454,4.1496,0.35,20,13,22
356,20.3467,18.6094,0.17,6,21,13
357,5.056,4.6024,0.35,20,13,21
358,19.3322,19.3233,0.17,6,21,13
359,4.8588,5.2521,0.3,20,13,21
360,18.5444,25.3689,0.17,6,21,13
361,5.3824,4.4358,0.4,20,13,21
362,18.54,21.0845,0.33,6,21,13
363,4.8439,29.6945,0.4,20,13,21
364,16.0211,16.2861,1.0,5,20,13
365,6.3221,9.1241,0.26,19,13,20
366,16.1033,27.9994,0.6,5,20,13
367,5.8765,29.5783,0.42,19,13,20
368,15.5589,40.0,0.6,5,20,13
369,6.228,6.8299,0.32,19,13,19
370,14.4872,16.0964,0.0,4,19,12
371,5.1011,5.0736,0.33,18,12,19
372,14.4994,14.41,0.25,4,19,12
373,5.1615,4.9407,0.17,18,12,19
374,14.6933,15.2117,0.0,4,19,12
375,4.8137,5.072,0.28,18,12,19
376,14.2361,14.2361,0.5,4,19,12
377,5.1358,4.7879,0.39,18,12,19
378,14.4778,14.6289,1.0,4,19,12
379,5.4614,4.7297,0.28,18,12,19
380,14.7333,17.9306,0.0,4,19,12
381,5.4109,5.2228,0.17,18,12,19
382,15.5919,17.9103,0.5,4,19,12
383,4.8659,5.3019,0.56,18,12,19
384,14.2361,19.7089,0.5,4,19,12
385,5.3516,8.8141,0.44,18,12,19
386,15.1058,27.4067,0.25,4,19,12
387,5.5426,4.9882,0.22,18,12,19
388,14.5028,14.4806,0.5,4,19,12
389,5.3691,8.9679,0.28,18,12,19
390,14.6531,14.7925,0.5,4,19,12
391,5.2329,5.0034,0.44,18,12,19
392,14.7442,34.9483,0.25,4,19,12
393,5.484,6.7032,0.17,18,12,19
394,14.6631,34.9806,0.5,4,19,12
395,5.9495,5.8776,0.35,17,12,18
396,14.6836,14.78,1.0,3,18,12
397,6.0669,7.3956,0.24,17,12,18
398,15.025,15.3664,1.0,3,18,12
399,6.0649,6.0533,0.18,17,12,18
400,15.2053,15.0528,1.0,3,18,12
401,5.5987,5.491,0.24,17,12,18
402,15.3814,14.6836,1.0,3,18,12
403,5.6256,5.8032,0.41,17,12,18
404,15.1919,15.2639,1.0,3,18,12
405,5.5654,5.8885,0.24,17,12,18
406,15.08,14.4167,0.33,3,18,12
407,5.8075,5.7082,0.29,17,12,18
408,14.3172,15.7758,0.33,3,18,12
409,5.43,5.0455,0.31,16,11,18
410,13.87,13.6461,1.0,2,18,11
411,4.9635,5.0558,0.31,16,11,18
412,14.0383,13.6311,1.0,2,18,11
413,5.7502,9.1913,0.38,16,11,18
414,13.6411,13.7583,1.0,2,18,11
415,5.2782,19.2192,0.62,16,11,18
416,13.5706,13.52,1.0,2,18,11
417,5.3959,5.4615,0.38,16,11,18
418,13.6361,13.865,1.0,2,18,11
419,5.7942,5.4218,0.62,16,11,18
420,14.1389,13.9,1.0,2,18,11
421,5.2532,5.8836,0.25,16,11,18
422,13.895,13.895,1.0,2,18,11
423,5.9884,5.8067,0.5,16,11,18
424,13.895,13.89,1.0,2,18,11
425,5.2532,5.6263,0.38,16,11,18
426,13.805,13.895,1.0,2,18,11
427,5.8466,6.2489,0.38,16,11,18
428,13.9439,13.895,1.0,2,18,11
429,5.4283,5.0506,0.44,16,11,18
430,14.1339,14.5928,1.0,2,18,11
431,5.7134,40.0,0.5,16,11,18
432,14.19,14.3961,1.0,2,18,11
433,5.2178,5.9847,0.62,16,11,18
434,16.3711,14.9933,1.0,2,18,11
435,6.1445,5.7956,0.5,16,11,18
436,16.2939,16.5661,1.0,2,18,11
437,6.3121,6.1359,0.44,16,11,18
438,15.8767,15.3828,1.0,2,18,11
439,6.4678,6.2177,0.38,16,11,18
440,16.54,15.4014,1.0,2,18,11
441,5.7682,40.0,0.44,16,11,18
442,16.5661,15.5439,1.0,2,18,11
443,6.0352,16.1773,0.44,16,11,18
444,16.9372,16.9199,1.0,2,18,11
445,5.2293,5.5823,0.44,16,11,18
446,15.0067,16.5208,1.0,2,18,11
447,5.6818,7.0564,0.56,16,11,18
448,16.6392,15.6519,1.0,2,18,11
449,4.816,5.9103,0.44,16,11,18
450,16.7269,16.56,1.0,2,18,11
451,5.7364,5.8135,0.62,16,11,18
452,15.6567,16.7042,1.0,2,18,11
453,5.4573,6.4568,0.5,16,11,18
454,16.0539,15.9342,1.0,2,18,11
455,5.0263,5.4423,0.38,16,11,18
456,16.1917,17.4408,1.0,2,18,11
457,5.5579,5.1673,0.38,16,11,18
458,16.9967,16.9408,1.0,2,18,11
459,5.5505,6.1657,0.31,16,11,18
460,17.184,16.6883,1.0,2,18,11
461,5.191,5.4256,0.69,16,11,18
462,16.4472,17.1536,1.0,2,18,11
463,5.6795,6.6912,0.25,16,11,18
464,16.6442,16.9075,1.0,2,18,11
465,5.8235,6.3341,0.38,16,11,18
466,15.6725,16.6622,1.0,2,18,11
467,6.7952,7.0595,0.44,16,11,18
468,16.6583,16.5892,1.0,2,18,11
469,6.4369,5.9753,0.44,16,11,18
470,15.0442,15.5719,1.0,2,18,11
471,6.1157,9.4106,0.38,16,11,18
472,17.16,16.9656,1.0,2,18,10
473,4.7745,14.8823,0.33,15,10,18
474,16.9631,17.1381,1.0,2,18,10
475,4.7146,25.6391,0.33,15,10,18
476,17.135,19.2275,1.0,2,18,10
477,-0.2333,36.6545,0.4,15,10,18
478,16.9611,17.2196,1.0,2,18,10
479,-9.4735,21.725,0.6,15,9,18
480,17.075,17.1275,1.0,1,18,9
481,3.8652,3.8674,0.4,15,9,18
482,17.2136,19.3586,1.0,1,18,9
483,-13.7977,-13.8917,0.4,15,9,18
484,17.1061,16.9836,1.0,1,18,9
485,3.6557,7.1196,0.6,15,9,18
486,17.16,16.9921,1.0,1,18,9
487,-17.9295,40.0,0.4,15,9,18
488,17.155,17.16,1.0,1,18,9
489,-0.6295,21.8894,0.4,15,9,18
490,19.395,17.12,1.0,1,18,9
491,-17.7862,40.0,0.53,15,9,18
492,19.3725,19.4325,1.0,1,18,9
493,-35.5318,-2.3773,0.53,15,9,18
494,24.11,21.2475,1.0,1,18,9
495,-26.8167,-11.5591,0.47,15,9,18
496,19.355,19.55,1.0,1,18,9
497,-26.4955,-2.5818,0.6,15,9,18
498,17.1111,17.235,1.0,1,18,9
499,-22.5061,22.085,0.4,15,9,18
500,17.165,17.15,1.0,1,18,9
501,-4.3848,-8.6091,0.27,15,9,18
502,17.125,17.075,1.0,1,18,9
503,-13.4894,36.4083,0.4,15,9,18
504,19.3125,17.1075,1.0,1,18,8
505,-26.5545,-22.675,0.47,15,8,18
506,17.0325,17.015,1.0,1,18,8
507,-9.2447,40.0,0.67,15,8,18
508,19.225,17.0511,1.0,1,18,8
509,-0.1748,14.5765,0.33,15,8,18
510,16.5782,21.5843,1.0,1,18,8
511,3.7732,3.3795,0.33,15,8,18
512,23.9257,26.32,1.0,1,18,8
513,-9.0683,7.2856,0.53,15,8,18
514,23.6829,21.5993,1.0,1,18,8
515,-5.1341,21.5712,0.27,15,8,18
516,33.0457,37.6836,1.0,1,18,8
517,-9.9841,-18.6833,0.43,14,7,18
518,37.6786,37.6836,1.0,1,18,7
