move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.18,39,39,39
4,0.0,0.0,0.03,39,39,39
6,0.0,0.0,0.26,39,39,39
8,0.0,0.0,0.13,38,38,38
10,-0.0543,-0.0543,0.19,37,37,38
12,-0.0217,-0.0217,0.11,36,37,37
14,-0.0217,-0.0217,0.17,36,37,37
16,-0.0217,-0.0217,0.17,36,37,37
18,0.0326,0.0326,0.14,35,37,36
20,0.0326,0.0326,0.11,35,37,36
22,0.0326,0.0462,0.17,35,37,36
24,0.0326,0.0326,0.03,35,37,36
26,-0.0022,-0.0022,0.15,34,36,36
28,0.0326,0.0326,0.15,34,36,35
30,0.0326,0.0326,0.15,34,36,35
32,0.0326,0.0326,0.18,34,36,35
34,0.0348,0.0348,0.12,34,36,35
36,0.0457,0.0457,0.09,33,36,34
38,-0.0435,-0.0435,0.16,32,35,34
40,-0.0435,-0.0435,0.22,32,35,34
42,-0.0109,-0.0109,0.23,31,35,33
44,0.0239,0.0239,0.13,30,35,32
46,-0.0652,-0.0652,0.14,29,34,32
48,-0.0652,-0.0652,0.1,29,34,32
50,-0.0674,-0.0674,0.17,29,34,32
52,-0.0783,-0.0783,0.14,29,33,32
54,-0.0783,-0.0783,0.14,29,33,32
56,0.0326,0.0326,0.07,29,33,31
58,0.0326,0.0326,0.03,29,33,31
60,0.0304,0.0304,0.14,29,33,31
62,0.0304,0.0304,0.17,29,33,31
64,0.0652,0.0788,0.11,28,33,30
66,0.0652,0.0652,0.21,28,33,30
68,0.0652,0.0652,0.18,28,33,30
70,0.0652,0.0788,0.18,28,33,30
72,0.0109,0.0109,0.11,27,32,30
74,0.0978,0.0978,0.15,27,32,29
76,0.0978,0.0978,0.15,27,32,29
78,0.0978,0.0978,0.22,27,32,29
80,0.1,0.1,0.26,27,32,29
82,0.1326,0.1326,0.12,26,32,28
84,0.1435,0.1435,0.08,25,32,27
86,0.1435,0.1571,0.12,25,32,27
88,0.1435,0.1435,0.12,25,32,27
90,0.1435,0.1435,0.12,25,32,27
92,0.1435,0.1571,0.2,25,32,27
94,0.1435,0.1435,0.24,25,32,27
96,0.1435,0.1435,0.36,25,32,27
98,0.1435,0.1435,0.16,25,32,27
100,0.1413,0.1549,0.08,25,31,26
102,0.1065,0.1201,0.08,24,30,26
104,0.1174,0.1174,0.3,23,30,25
106,0.1522,0.1658,0.09,22,30,24
108,0.0957,0.1228,0.33,21,29,24
110,0.0957,0.0957,0.14,21,29,24
112,0.0957,0.0957,0.29,21,29,24
114,0.0957,0.1228,0.24,21,29,24
116,0.0957,0.0957,0.29,21,29,24
118,0.0957,0.0957,0.38,21,29,24
120,0.0957,0.0957,0.1,20,28,23
122,0.0848,0.0984,0.25,20,27,23
124,0.1413,0.1685,0.15,20,27,22
126,0.1304,0.144,0.26,19,26,22
128,0.1304,0.1304,0.21,19,26,22
130,0.1304,0.1304,0.32,19,26,22
132,0.1304,0.1576,0.26,19,26,22
134,0.1304,0.1576,0.26,19,26,22
136,0.1304,0.1576,0.26,19,26,22
138,0.1304,0.1304,0.26,19,26,22
140,0.0978,0.0978,0.33,18,25,22
142,0.0957,0.1092,0.33,18,25,22
144,0.0957,0.0957,0.39,18,25,22
146,0.0957,0.0957,0.33,18,25,22
148,0.1848,0.1848,0.33,18,25,21
150,0.1848,0.1848,0.44,18,25,21
152,0.1978,0.1978,0.35,17,25,20
154,0.1978,0.2114,0.29,17,25,20
156,0.2304,0.244,0.19,16,25,19
158,0.2304,0.2304,0.19,16,25,19
160,0.2283,0.2418,0.31,16,24,18
162,0.2283,0.2418,0.25,16,24,18
164,0.2283,0.2283,0.31,16,24,18
166,0.231,0.2446,0.4,15,23,18
168,0.2174,0.2174,0.53,15,23,18
170,0.231,0.2446,0.27,15,23,18
172,0.231,0.231,0.47,15,23,18
174,0.231,0.2446,0.27,15,23,18
176,0.231,0.2174,0.4,15,23,18
178,0.231,0.231,0.33,15,23,18
180,0.231,0.231,0.4,15,23,18
182,0.231,0.231,0.43,14,22,17
184,0.2201,0.2201,0.46,13,21,17
186,0.2201,0.2201,0.38,13,21,17
188,0.2201,0.2201,0.46,13,21,17
190,0.2201,0.2201,0.54,13,21,17
192,0.2201,0.2201,0.31,13,21,17
194,0.2201,0.2201,0.54,13,21,17
196,0.2201,0.2473,0.46,13,21,17
198,0.2201,0.2065,0.38,13,21,17
200,0.2223,0.2223,0.62,13,21,17
202,0.2549,0.2549,0.5,12,21,16
204,0.2549,0.2685,0.5,12,21,16
206,0.2875,0.2875,0.5,12,21,15
208,0.2853,0.2853,0.33,12,21,15
210,0.2984,0.2984,0.36,11,21,14
212,0.2984,0.3255,0.27,11,21,14
214,0.3092,0.3364,0.3,10,21,13
216,0.3092,0.2957,0.5,10,21,13
218,0.3092,0.3092,0.7,10,21,13
220,0.3092,0.3364,0.5,10,20,12
222,0.3092,0.3364,0.3,10,20,12
224,0.3092,0.2957,0.4,10,20,12
226,0.3092,0.2957,0.3,10,20,12
228,0.3092,0.3092,0.6,10,20,12
230,0.3092,0.3092,0.4,10,20,12
232,0.3092,0.3092,0.4,10,20,12
234,0.3092,0.3092,0.4,10,20,12
236,0.3092,0.3092,0.3,10,20,12
238,0.2984,0.2984,0.44,9,19,12
240,0.2984,0.312,0.44,9,19,12
242,0.2984,0.2984,0.67,9,19,12
244,0.2984,0.2984,0.56,9,19,12
246,0.3005,0.3141,0.56,9,19,12
248,0.3332,0.3332,0.44,9,19,11
250,0.2984,0.3255,0.75,8,18,11
252,0.2984,0.2984,0.62,8,18,11
254,0.2984,0.2984,0.38,8,18,11
256,0.2984,0.2984,0.75,8,18,11
258,0.2984,0.312,0.75,8,18,11
260,0.2984,0.312,0.38,8,18,11
262,0.2962,0.2962,1.0,8,18,11
264,0.2962,0.3098,0.75,8,18,11
266,0.2984,0.312,0.75,8,18,11
268,0.2962,0.3234,0.75,8,18,11
270,0.3092,0.3092,0.71,7,18,10
272,0.3092,0.3228,0.71,7,18,10
274,0.3092,0.3228,0.71,7,18,10
276,0.3092,0.3092,1.0,7,18,10
278,0.3092,0.3228,0.71,7,18,10
280,0.3071,0.3342,0.71,7,18,10
282,0.3071,0.3207,0.71,7,18,10
284,0.3071,0.3071,1.0,7,18,10
286,0.3071,0.3071,1.0,7,18,10
288,0.3071,0.3071,0.71,7,18,10
290,0.3071,0.3207,0.71,7,18,10
292,0.3636,0.3636,1.0,7,18,9
294,0.3636,0.3908,0.71,7,18,9
296,0.3636,0.3772,0.71,7,18,9
