move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
431,0.4234,0.4641,0.67,6,19,9
433,0.4234,0.4505,0.67,6,19,9
435,0.4234,0.4505,0.67,6,19,9
437,0.4234,0.437,0.67,6,19,9
439,0.4234,0.4234,1.0,6,19,9
441,0.456,0.4967,0.67,6,19,8
443,0.456,0.456,1.0,6,19,8
445,0.456,0.4832,0.67,6,19,8
447,0.456,0.4967,0.67,6,19,8
449,0.4538,0.481,0.67,6,19,8
451,0.456,0.4832,0.67,6,19,8
453,0.456,0.456,1.0,6,19,8
455,0.456,0.4832,0.67,6,19,8
457,0.456,0.4832,0.67,6,19,8
459,0.456,0.4832,0.67,6,19,8
461,0.456,0.4832,0.67,6,19,8
463,0.456,0.456,1.0,6,19,8
465,0.456,0.4967,0.67,6,19,8
467,0.456,0.4832,0.67,6,19,8
469,0.456,0.4832,0.67,6,19,8
471,0.456,0.456,1.0,6,19,8
473,0.456,0.4832,0.67,6,19,8
475,0.456,0.4832,0.67,6,19,8
477,0.456,0.4696,0.67,6,19,8
479,0.456,0.4832,0.67,6,19,8
481,0.456,0.4832,0.67,6,19,8
483,0.456,0.4832,0.67,6,19,8
