move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
245,-0.0288,-0.0152,0.23,13,21,17
247,-0.0288,-0.0152,0.62,13,21,17
249,-0.0418,-0.0283,0.5,12,20,17
251,-0.0418,-0.0283,0.33,12,20,17
253,-0.0418,-0.0418,0.5,12,20,17
255,-0.0418,-0.0418,0.17,12,20,17
257,-0.0418,-0.0283,0.33,12,20,17
259,-0.0418,-0.0418,0.33,12,20,17
261,-0.0418,-0.0283,0.58,12,20,17
263,-0.044,-0.0304,0.33,12,20,17
265,-0.044,-0.044,0.33,12,20,17
267,-0.0397,-0.0261,0.17,12,19,16
269,-0.0397,-0.0261,0.33,12,19,16
271,-0.0375,-0.0103,0.17,12,18,15
273,-0.0375,-0.0103,0.25,12,18,15
275,-0.0375,-0.0239,0.25,12,18,15
277,-0.0701,-0.0429,0.27,11,17,15
279,-0.0701,-0.0429,0.45,11,17,15
281,-0.0701,-0.0565,0.27,11,17,15
283,-0.0723,-0.0587,0.36,11,17,15
285,-0.0701,-0.0565,0.36,11,16,14
287,-0.0679,-0.0679,0.45,11,16,14
289,-0.0679,-0.0408,0.64,11,16,14
291,-0.0679,-0.0543,0.55,11,16,14
293,-0.0679,-0.0679,0.55,11,16,14
295,-0.0679,-0.0543,0.36,11,16,14
297,-0.0679,-0.0543,0.55,11,16,14
299,-0.0679,-0.0543,0.36,11,16,14
301,-0.081,-0.0674,0.4,10,15,14
303,-0.081,-0.0674,0.5,10,15,14
305,-0.081,-0.0538,0.6,10,15,14
307,-0.081,-0.0674,0.3,10,15,14
309,-0.0832,-0.056,0.5,10,15,14
311,-0.0484,-0.0212,0.4,10,15,13
313,-0.0484,-0.0484,0.6,10,15,13
315,-0.0484,-0.0212,0.4,10,15,13
317,-0.0484,-0.0212,0.5,10,15,13
319,-0.0484,-0.0484,0.6,10,15,13
321,-0.0484,-0.0348,0.4,10,15,13
323,-0.0484,-0.0212,0.4,10,15,13
325,-0.1005,-0.087,0.4,10,14,13
327,-0.0815,-0.0679,0.5,10,14,12
329,-0.0815,-0.0679,0.6,10,14,12
331,-0.0815,-0.0408,0.3,10,14,12
333,-0.1163,-0.1027,0.33,9,13,12
335,-0.1163,-0.0755,0.67,9,13,12
337,-0.1163,-0.1163,0.67,9,13,12
339,-0.1163,-0.1163,0.67,9,13,12
341,-0.1185,-0.0777,0.44,9,13,12
343,-0.1185,-0.0913,0.44,9,13,12
345,-0.1293,-0.1158,0.44,9,12,12
347,-0.1293,-0.1158,0.44,9,12,12
349,-0.1293,-0.1158,0.33,9,12,12
351,-0.162,-0.162,0.78,9,11,12
353,-0.1272,-0.0864,0.44,9,11,11
355,-0.1272,-0.1,0.56,9,11,11
357,-0.1408,-0.1,0.67,9,11,11
359,-0.1408,-0.1136,0.56,9,11,11
361,-0.1408,-0.1,0.78,9,11,11
363,-0.1408,-0.1272,0.56,9,11,11
365,-0.1408,-0.1136,0.56,9,11,11
367,-0.1408,-0.1408,0.78,9,11,11
369,-0.1451,-0.1179,0.67,9,11,11
371,-0.1451,-0.1293,0.44,9,11,11
373,-0.1451,-0.1179,0.67,9,11,11
375,-0.1995,-0.1723,0.62,8,10,11
377,-0.1995,-0.1859,0.5,8,10,11
379,-0.1995,-0.1859,0.5,8,10,11
381,-0.1995,-0.1995,1.0,8,10,11
383,-0.2016,-0.2016,0.75,8,10,11
385,-0.2016,-0.1745,0.5,8,10,11
387,-0.2016,-0.188,0.5,8,10,11
389,-0.1451,-0.1043,0.5,8,10,10
391,-0.1451,-0.1179,0.5,8,10,10
393,-0.1995,-0.1723,0.5,8,9,10
395,-0.1995,-0.1723,0.75,8,9,10
397,-0.1995,-0.1723,0.75,8,9,10
399,-0.1995,-0.1723,0.75,8,9,10
401,-0.1995,-0.1723,0.75,8,9,10
403,-0.1995,-0.1587,0.75,8,9,10
405,-0.2016,-0.1745,0.75,8,9,10
407,-0.2342,-0.2071,0.71,7,8,10
409,-0.2342,-0.2071,0.71,7,8,10
411,-0.2342,-0.2342,1.0,7,8,10
413,-0.2342,-0.2071,0.71,7,8,10
415,-0.2342,-0.2071,0.71,7,8,10
417,-0.2647,-0.2375,0.71,7,7,10
419,-0.2647,-0.2647,1.0,7,7,10
421,-0.2668,-0.2397,0.71,7,7,10
423,-0.2668,-0.2261,0.71,7,7,10
425,-0.2668,-0.2397,0.71,7,7,10
427,-0.2321,-0.2049,0.71,7,7,9
429,-0.1951,-0.1679,0.71,7,7,8
431,-0.1951,-0.1543,0.71,7,7,8
433,-0.1951,-0.1679,0.71,7,7,8
435,-0.1951,-0.1679,0.71,7,7,8
437,-0.1951,-0.1679,0.71,7,7,8
439,-0.1951,-0.1679,0.71,7,7,8
441,-0.1951,-0.1951,1.0,7,7,8
443,-0.1951,-0.1679,0.71,7,7,8
445,-0.1951,-0.1679,0.71,7,7,8
447,-0.1951,-0.1679,0.71,7,7,8
449,-0.1951,-0.1679,0.71,7,7,8
451,-0.1951,-0.1543,0.71,7,7,8
453,-0.1951,-0.1951,1.0,7,7,8
455,-0.1951,-0.1679,0.71,7,7,8
457,-0.1951,-0.1679,0.71,7,7,8
459,-0.1951,-0.1679,0.71,7,7,8
461,-0.1951,-0.1679,0.71,7,7,8
463,-0.1929,-0.1929,1.0,7,7,8
465,-0.1908,-0.15,0.71,7,7,8
467,-0.1908,-0.1636,0.71,7,7,8
469,-0.1908,-0.1908,1.0,7,7,8
471,-0.1908,-0.15,0.71,7,7,8
473,-0.1908,-0.1636,0.71,7,7,8
475,-0.1908,-0.1636,0.71,7,7,8
477,-0.1908,-0.1636,0.71,7,7,8
479,-0.1908,-0.1636,0.71,7,7,8
481,-0.1908,-0.15,0.71,7,7,8
483,-0.1908,-0.1636,0.71,7,7,8
485,-0.1908,-0.1636,0.71,7,7,8
487,-0.1908,-0.1908,1.0,7,7,8
489,-0.1908,-0.1908,1.0,7,7,8
491,-0.1908,-0.1636,0.71,7,7,8
493,-0.1908,-0.1908,1.0,7,7,8
495,-0.1908,-0.1636,0.71,7,7,8
497,-0.1908,-0.15,0.71,7,7,8
499,-0.1908,-0.1908,1.0,7,7,8
501,-0.1908,-0.1636,0.71,7,7,8
503,-0.1908,-0.1636,0.71,7,7,8
505,-0.2255,-0.2255,1.0,6,6,8
507,-0.2255,-0.1984,0.67,6,6,8
509,-0.2255,-0.1984,0.67,6,6,8
511,-0.2255,-0.1984,0.67,6,6,8
513,-0.2255,-0.1848,0.67,6,6,8
515,-0.2277,-0.2005,0.67,6,6,8
517,-0.2277,-0.2005,0.67,6,6,8
519,-0.2277,-0.2005,0.67,6,6,8
521,-0.2685,-0.2685,1.0,6,5,8
523,-0.2685,-0.2413,0.67,6,5,8
525,-0.2821,-0.2549,0.67,6,5,8
527,-0.2685,-0.2685,1.0,6,5,8
529,-0.2821,-0.2549,0.67,6,5,8
531,-0.2685,-0.2413,0.67,6,5,8
533,-0.3364,-0.2957,0.67,6,4,8
