move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.12,40,40,40
3,0.0,0.0,0.07,40,40,40
5,0.0,0.0,0.1,39,39,39
7,-0.0543,-0.0543,0.24,38,38,39
9,-0.0543,-0.0543,0.16,38,38,39
11,-0.0543,-0.0408,0.32,38,38,39
13,-0.0543,-0.0543,0.08,37,37,38
15,-0.0543,-0.0543,0.19,37,37,38
17,-0.0652,-0.038,0.14,36,36,38
19,-0.0109,-0.0109,0.08,36,36,37
21,-0.0109,0.0163,0.17,36,36,37
23,-0.1196,-0.0924,0.09,35,35,37
25,-0.1196,-0.1196,0.17,35,35,37
27,-0.1196,-0.0924,0.21,34,34,36
29,-0.1196,-0.1196,0.09,34,34,36
31,-0.1196,-0.0924,0.15,34,34,36
33,-0.1196,-0.1196,0.15,33,33,35
35,-0.1196,-0.1196,0.12,33,33,35
37,-0.1196,-0.0924,0.09,33,33,35
39,-0.1196,-0.0924,0.21,33,33,35
41,-0.1087,-0.0951,0.12,32,33,34
43,-0.1196,-0.1196,0.1,31,32,34
45,-0.1196,-0.0924,0.13,31,32,34
47,-0.1087,-0.1087,0.17,30,32,33
49,-0.1065,-0.0929,0.1,30,32,33
51,-0.163,-0.163,0.17,29,31,33
53,-0.163,-0.1359,0.1,29,31,33
55,-0.163,-0.163,0.14,29,31,33
57,-0.1283,-0.1147,0.07,29,31,32
59,-0.1304,-0.1304,0.21,29,31,32
61,-0.1304,-0.1304,0.07,29,31,32
63,-0.1304,-0.1168,0.1,29,31,32
65,-0.1304,-0.1304,0.07,29,31,32
67,-0.1304,-0.1304,0.21,29,31,32
69,-0.1304,-0.1304,0.03,29,31,32
71,-0.1304,-0.1304,0.07,29,31,32
73,-0.1304,-0.1304,0.14,29,31,32
75,-0.1326,-0.1326,0.14,29,31,32
77,-0.1326,-0.1054,0.28,29,31,32
79,-0.1326,-0.1326,0.1,29,31,32
81,-0.1326,-0.1326,0.17,29,31,32
83,-0.1326,-0.1326,0.14,29,31,32
85,-0.1652,-0.138,0.21,29,30,32
87,-0.1978,-0.1842,0.17,29,29,32
89,-0.2522,-0.225,0.07,29,28,32
91,-0.1957,-0.1957,0.07,29,28,31
93,-0.1957,-0.1685,0.21,29,28,31
95,-0.1957,-0.1957,0.1,29,28,31
97,-0.1978,-0.1978,0.14,29,28,31
99,-0.1848,-0.1848,0.11,28,28,30
101,-0.187,-0.1598,0.07,28,28,30
103,-0.187,-0.1598,0.29,28,28,30
105,-0.2413,-0.2141,0.14,28,27,30
107,-0.2413,-0.2413,0.11,28,27,30
109,-0.2413,-0.2141,0.11,28,27,30
111,-0.2087,-0.2087,0.11,27,27,29
113,-0.2087,-0.1815,0.15,27,27,29
