move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.05,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0,0.0,0.15,39,39,39
6,0.0,0.0,0.18,39,39,39
8,0.0326,0.0326,0.11,38,39,38
10,0.0326,0.0326,0.08,38,39,38
12,0.0,0.0,0.11,37,38,38
14,0.0,0.0,0.14,37,38,38
16,0.0,0.0,0.05,37,38,38
18,0.0109,0.0109,0.17,36,38,37
20,0.0109,0.0109,0.19,36,38,37
22,0.0109,0.0109,0.17,36,38,37
24,0.0109,0.0245,0.11,36,38,37
26,0.0109,0.0109,0.11,36,38,37
28,0.0109,0.0109,0.08,36,38,37
30,0.0109,0.0109,0.06,36,38,37
32,-0.0239,-0.0239,0.06,36,37,37
34,-0.0217,-0.0217,0.17,36,36,36
36,-0.0217,-0.0217,0.14,35,35,35
38,-0.0543,-0.0543,0.18,34,34,35
40,-0.0543,-0.0543,0.12,34,33,34
42,-0.0543,-0.0543,0.18,34,33,34
44,-0.0435,-0.0435,0.06,33,33,33
46,-0.0435,-0.0435,0.06,33,33,33
48,-0.0783,-0.0783,0.09,32,32,33
50,-0.0435,-0.0435,0.09,32,32,32
52,-0.0435,-0.0435,0.16,32,32,32
54,-0.0435,-0.0435,0.09,32,32,32
56,-0.0435,-0.0435,0.06,32,32,32
58,-0.0109,-0.0109,0.29,31,32,31
60,-0.0109,-0.0109,0.1,31,32,31
62,-0.0978,-0.0978,0.1,30,31,31
64,-0.1087,-0.1087,0.17,29,30,31
66,-0.1087,-0.1087,0.14,29,30,31
68,-0.0761,-0.0761,0.07,28,30,30
70,-0.0761,-0.0761,0.14,28,30,30
72,-0.0783,-0.0783,0.25,28,30,30
74,-0.0761,-0.0761,0.14,28,30,30
76,-0.0739,-0.0739,0.07,28,30,30
78,-0.0761,-0.0761,0.04,28,30,30
80,-0.0739,-0.0739,0.11,28,30,30
82,-0.0652,-0.038,0.11,27,30,29
84,-0.063,-0.063,0.19,27,30,29
86,-0.0326,-0.0326,0.19,26,30,28
88,-0.0304,-0.0304,0.0,26,30,28
90,-0.0326,-0.0326,0.15,26,30,28
92,-0.0304,-0.0304,0.04,26,30,28
94,-0.0326,-0.019,0.19,26,30,28
96,-0.0304,-0.0304,0.19,26,30,28
98,-0.0326,-0.0326,0.08,26,30,28
100,-0.0304,-0.0304,0.31,26,30,28
102,0.0217,0.0217,0.12,25,30,27
104,0.0239,0.0239,0.12,25,30,27
106,0.0217,0.0217,0.12,25,30,27
108,0.0239,0.0375,0.12,25,30,27
110,0.0217,0.0217,0.08,25,30,27
112,0.0239,0.0239,0.08,25,30,27
114,0.0217,0.0217,0.04,25,30,27
