move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.23,40,40,40
4,0.0,0.0,0.1,40,40,40
6,0.0,0.0,0.17,40,40,40
8,0.0326,0.0326,0.18,39,40,39
10,0.0674,0.0674,0.18,38,40,38
12,0.1,0.1,0.11,37,40,37
14,0.1109,0.1109,0.17,36,40,36
16,0.1217,0.1217,0.09,35,40,35
18,0.1543,0.1543,0.12,34,40,34
20,0.1522,0.1522,0.18,33,39,33
22,0.1522,0.1522,0.18,33,39,33
24,0.1522,0.1522,0.24,33,39,33
26,0.1522,0.1522,0.18,33,39,33
28,0.1522,0.1522,0.15,33,39,33
30,0.1522,0.1522,0.15,33,39,33
32,0.1522,0.1522,0.12,33,39,33
34,0.1413,0.1413,0.06,32,38,33
36,0.1413,0.1413,0.28,32,38,33
38,0.1413,0.1413,0.03,32,38,33
40,0.1413,0.1413,0.16,32,38,33
42,0.1739,0.1875,0.0,31,38,32
44,0.1739,0.1739,0.1,31,38,32
46,0.1739,0.1739,0.19,31,38,32
48,0.1739,0.1739,0.29,31,38,32
50,0.1739,0.1739,0.19,31,38,32
52,0.1739,0.1739,0.16,31,38,32
54,0.1739,0.1739,0.19,31,38,32
56,0.1739,0.1739,0.26,31,38,32
58,0.1739,0.1739,0.03,31,38,32
60,0.1739,0.1739,0.13,31,38,32
62,0.1196,0.1196,0.17,30,37,32
64,0.1196,0.1196,0.13,30,37,32
66,0.1332,0.1332,0.23,30,37,32
68,0.1332,0.1332,0.13,30,37,32
70,0.1196,0.1196,0.23,30,37,32
72,0.1087,0.1087,0.28,29,36,32
74,0.1196,0.1196,0.11,28,36,31
76,0.1196,0.1196,0.32,28,36,31
78,0.1196,0.1196,0.18,28,36,31
80,0.1196,0.1196,0.21,28,36,31
82,0.1196,0.1332,0.15,27,35,30
84,0.1196,0.1332,0.19,27,35,30
86,0.1196,0.1332,0.26,27,35,30
88,0.1196,0.1332,0.15,27,34,29
90,0.1087,0.1087,0.23,26,33,29
92,0.1087,0.1087,0.27,26,33,29
94,0.1087,0.1087,0.35,26,33,29
96,0.1435,0.1435,0.28,25,33,28
98,0.1435,0.1435,0.28,25,33,28
100,0.1761,0.1761,0.12,24,33,27
102,0.187,0.187,0.26,23,33,26
104,0.187,0.187,0.17,23,33,26
106,0.2223,0.2087,0.14,21,33,24
108,0.2685,0.2413,0.3,20,33,23
