move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.1,40,40,40
3,0.0,0.0136,0.13,39,39,39
5,0.0,0.0272,0.21,39,39,39
7,0.0,0.0136,0.13,39,39,39
9,-0.0109,-0.0109,0.16,38,38,39
11,-0.0109,0.0027,0.13,38,38,39
13,-0.0109,-0.0109,0.16,38,38,39
15,-0.0109,-0.0109,0.27,37,37,38
17,-0.0109,-0.0109,0.27,37,37,38
19,-0.0109,-0.0109,0.27,37,37,38
21,0.0217,0.0217,0.25,36,37,37
23,0.0239,0.0375,0.25,36,37,37
25,0.0239,0.0239,0.25,36,37,37
27,0.0239,0.0375,0.14,36,37,37
29,0.0239,0.0375,0.14,36,37,37
31,0.0239,0.0375,0.11,36,37,37
33,0.0348,0.0348,0.2,35,37,36
35,0.0348,0.0348,0.26,35,37,36
37,0.0348,0.0348,0.14,35,37,36
39,0.0348,0.0484,0.23,35,37,36
41,0.0348,0.0348,0.2,35,37,36
43,-0.0022,-0.0022,0.17,35,36,36
45,-0.0326,-0.0326,0.17,35,35,36
47,0.0239,0.0239,0.11,35,35,35
49,0.0239,0.0239,0.14,35,35,35
51,0.0239,0.0375,0.11,35,35,35
53,-0.0326,-0.019,0.15,34,34,35
55,-0.0326,-0.0326,0.18,34,34,35
57,-0.0326,-0.019,0.12,34,34,35
59,-0.0326,-0.019,0.18,34,34,35
61,-0.0326,-0.0326,0.06,34,34,35
63,-0.0457,-0.0457,0.06,34,33,35
65,-0.0457,-0.0321,0.21,34,33,35
67,-0.0457,-0.0457,0.21,34,33,35
69,-0.0435,-0.0299,0.21,34,33,35
71,-0.0435,-0.0435,0.26,34,33,35
73,-0.0435,-0.0435,0.15,34,33,35
75,-0.0435,-0.0435,0.24,34,33,35
77,-0.0435,-0.0435,0.15,34,33,35
79,-0.0761,-0.0625,0.15,34,32,35
81,-0.0761,-0.0761,0.18,34,32,35
83,-0.0739,-0.0603,0.21,34,32,35
85,-0.0739,-0.0739,0.12,34,32,35
87,-0.0739,-0.0603,0.09,34,32,35
89,-0.0739,-0.0739,0.12,34,32,35
91,-0.0739,-0.0739,0.18,34,32,35
93,-0.0739,-0.0603,0.15,34,32,35
95,-0.1087,-0.0951,0.18,33,31,35
97,-0.0522,-0.0522,0.21,33,31,34
99,-0.0522,-0.0522,0.12,33,31,34
101,-0.0522,-0.0522,0.18,33,31,34
103,-0.0522,-0.0522,0.15,33,31,34
105,-0.163,-0.163,0.22,32,30,34
107,-0.0522,-0.0386,0.16,32,30,33
109,-0.0413,-0.0413,0.16,31,30,32
111,-0.0413,-0.0413,0.19,31,30,32
113,-0.0413,-0.0277,0.13,31,30,32
115,-0.0413,-0.0413,0.26,31,30,32
117,-0.0543,-0.0543,0.23,30,29,32
119,-0.0543,-0.0543,0.2,30,29,32
121,-0.0543,-0.0543,0.13,30,29,32
123,-0.0543,-0.0408,0.27,30,29,32
125,-0.0543,-0.0543,0.2,30,29,32
127,-0.0565,-0.0429,0.23,30,29,32
129,-0.0565,-0.0565,0.33,30,29,32
131,-0.0543,-0.0543,0.3,30,29,32
133,-0.0413,-0.0277,0.03,30,29,31
135,-0.0413,-0.0277,0.23,30,29,31
137,-0.0413,-0.0413,0.23,30,29,31
139,-0.0413,-0.0413,0.17,30,29,31
141,-0.0087,0.0185,0.14,29,29,30
143,-0.0522,-0.0522,0.11,27,28,29
145,-0.0413,-0.0141,0.19,26,28,28
147,-0.0413,-0.0413,0.23,26,28,28
149,-0.0413,-0.0413,0.19,26,28,28
151,-0.0413,-0.0413,0.19,26,28,28
153,-0.0413,-0.0141,0.15,26,28,28
155,-0.0304,-0.0033,0.32,25,28,27
157,-0.0304,-0.0304,0.12,25,28,27
159,-0.0304,-0.0304,0.08,25,28,27
161,-0.0304,-0.0304,0.28,25,28,27
