move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.05,40,40,40
2,-0.0109,-0.0109,0.21,39,39,40
4,0.0217,0.0217,0.13,38,39,39
6,0.0217,0.0217,0.11,38,39,39
8,0.0217,0.0217,0.24,38,39,39
10,0.0217,0.0217,0.16,38,39,39
12,0.0,0.0,0.24,37,38,38
14,0.0,0.0,0.08,37,38,38
16,0.0,0.0,0.19,37,38,38
18,0.0,0.0,0.08,37,38,38
20,0.0,0.0,0.19,37,38,38
22,0.0,0.0,0.22,37,38,38
24,0.0,0.0,0.22,37,38,38
26,0.0,0.0,0.24,37,38,38
28,0.0,0.0,0.14,37,38,38
30,-0.0022,-0.0022,0.19,37,38,38
32,-0.0022,-0.0022,0.14,37,38,38
34,-0.0022,-0.0022,0.08,37,38,38
36,0.0,0.0,0.16,37,38,38
38,-0.0457,-0.0457,0.31,35,37,37
40,-0.0457,-0.0457,0.11,35,37,37
42,-0.0674,-0.0674,0.24,33,36,36
44,-0.0674,-0.0674,0.15,33,36,36
46,-0.1,-0.1,0.09,33,35,36
48,-0.1,-0.1,0.15,33,35,36
50,-0.1109,-0.1109,0.12,32,34,36
52,-0.1109,-0.1109,0.22,32,34,36
54,-0.1239,-0.1239,0.19,31,33,36
56,-0.1239,-0.1239,0.29,31,33,36
58,-0.1239,-0.1239,0.23,31,32,35
60,-0.1239,-0.1239,0.26,31,32,35
62,-0.1239,-0.1239,0.13,31,32,35
64,-0.1565,-0.1565,0.16,31,31,35
66,-0.0457,-0.0457,0.23,31,31,34
68,-0.0435,-0.0435,0.26,31,30,33
70,-0.0435,-0.0299,0.13,31,30,33
72,-0.0435,-0.0299,0.26,31,30,33
74,-0.0435,-0.0435,0.23,31,30,33
76,-0.0435,-0.0435,0.06,31,30,33
78,-0.0435,-0.0435,0.16,31,30,33
80,-0.0435,-0.0435,0.13,31,30,33
82,-0.0435,-0.0435,0.16,31,30,33
84,-0.0413,-0.0413,0.16,31,30,33
86,0.013,0.013,0.29,31,30,32
88,0.0239,0.0239,0.27,30,30,31
90,-0.087,-0.087,0.24,29,29,31
92,-0.087,-0.087,0.21,29,29,31
94,-0.087,-0.0734,0.31,29,29,31
96,-0.087,-0.087,0.31,29,29,31
98,-0.087,-0.087,0.24,29,29,31
100,-0.087,-0.087,0.21,29,29,31
102,-0.0891,-0.0891,0.24,29,29,31
104,-0.0891,-0.0891,0.17,29,29,31
106,-0.1217,-0.1082,0.14,29,28,31
108,-0.1217,-0.1217,0.21,29,28,31
110,-0.1217,-0.1217,0.17,29,28,31
112,-0.1217,-0.1082,0.17,29,28,31
114,-0.1217,-0.1217,0.31,29,28,31
116,-0.1217,-0.1217,0.34,29,28,31
118,-0.1217,-0.1082,0.14,29,28,31
120,-0.1087,-0.1087,0.24,29,28,30
122,-0.1087,-0.1087,0.17,29,28,30
124,-0.1087,-0.1087,0.31,29,28,30
126,-0.1087,-0.1087,0.03,29,28,30
128,-0.1109,-0.1109,0.21,29,28,30
130,-0.1109,-0.1109,0.14,29,28,30
132,-0.1109,-0.1109,0.17,29,28,30
134,-0.1109,-0.1109,0.28,29,28,30
136,-0.1109,-0.1109,0.28,29,28,30
138,-0.1109,-0.1109,0.28,29,28,30
140,-0.1109,-0.1109,0.1,29,28,30
142,-0.1109,-0.0973,0.31,29,28,30
144,-0.1109,-0.1109,0.14,29,28,30
146,-0.1109,-0.0973,0.21,29,28,30
148,-0.1109,-0.0973,0.21,29,28,30
150,-0.1109,-0.1109,0.14,29,28,30
152,-0.1109,-0.1109,0.1,29,28,30
154,-0.1109,-0.1109,0.17,29,28,30
156,-0.1109,-0.0973,0.17,29,28,30
158,-0.1109,-0.1109,0.24,29,28,30
160,-0.1109,-0.1109,0.17,29,28,30
162,-0.1109,-0.1109,0.21,29,28,30
164,-0.1109,-0.1109,0.14,29,28,30
166,-0.1109,-0.1109,0.07,29,28,30
168,-0.1109,-0.1109,0.21,29,28,30
170,-0.1109,-0.1109,0.21,29,28,30
172,-0.1109,-0.0973,0.41,29,28,30
174,-0.1109,-0.1109,0.21,29,28,30
176,-0.1109,-0.1109,0.24,29,28,30
178,-0.1239,-0.1239,0.21,28,27,30
180,-0.1348,-0.1348,0.15,27,26,30
182,-0.1326,-0.119,0.15,27,25,29
184,-0.1326,-0.1326,0.15,27,25,29
186,-0.1304,-0.1168,0.11,27,25,29
188,-0.0761,-0.0761,0.15,26,25,28
190,-0.0435,-0.0435,0.35,26,25,27
192,-0.0435,-0.0435,0.23,26,25,27
194,-0.0435,-0.0435,0.15,26,25,27
196,-0.0435,-0.0435,0.12,26,25,27
198,-0.0435,-0.0435,0.35,26,25,27
200,-0.0435,-0.0435,0.23,26,25,27
202,-0.0435,-0.0435,0.15,26,25,27
204,-0.0435,-0.0435,0.27,26,25,27
206,-0.0326,-0.0326,0.24,25,25,26
208,-0.0,-0.0,0.29,24,25,25
210,-0.0,-0.0,0.17,24,25,25
212,-0.0,0.0136,0.25,24,25,25
214,-0.0,-0.0,0.21,24,25,25
216,-0.0,0.0136,0.17,24,25,25
218,0.0304,0.0576,0.3,23,25,24
220,0.0261,0.0418,0.17,23,25,24
222,0.0261,0.0418,0.3,23,25,24
224,0.0261,0.0418,0.26,23,25,24
226,0.0261,0.0261,0.35,23,25,24
228,0.0261,0.0283,0.26,23,25,24
230,0.0304,0.0304,0.17,23,25,24
232,0.0261,0.0418,0.26,23,25,24
234,0.0261,0.0283,0.17,23,25,24
236,0.0261,0.0283,0.22,23,25,24
238,0.0304,0.0304,0.3,23,25,24
240,0.0261,0.0418,0.3,23,25,24
242,0.0304,0.0576,0.22,23,25,24
244,0.0261,0.0418,0.17,23,25,24
246,0.0261,0.0418,0.26,23,25,24
248,0.0261,0.0418,0.22,23,25,24
250,0.0304,0.0304,0.35,23,25,24
252,0.0261,0.0283,0.17,23,25,24
254,0.0261,0.0418,0.17,23,25,24
256,0.0261,0.0418,0.48,23,25,24
258,0.0587,0.088,0.18,22,25,23
260,0.0609,0.0766,0.32,22,25,23
262,0.0609,0.0766,0.18,22,25,23
264,0.063,0.0652,0.23,22,25,23
266,0.063,0.0788,0.27,22,25,23
268,0.063,0.0652,0.36,22,25,23
270,0.1174,0.1196,0.19,21,25,22
272,0.1283,0.1304,0.35,20,25,21
274,0.1391,0.1549,0.16,19,25,20
276,0.1391,0.1391,0.26,19,25,20
278,0.1391,0.1549,0.21,19,25,20
280,0.1391,0.1413,0.26,19,25,20
282,0.0304,0.0326,0.11,19,24,20
284,0.0304,0.0462,0.11,19,24,20
286,0.0304,0.0326,0.21,19,24,20
288,0.0413,0.0435,0.11,18,24,19
290,0.0413,0.0435,0.17,18,24,19
292,0.0413,0.0571,0.28,18,24,19
294,0.0957,0.0978,0.35,17,24,18
296,0.0609,0.1038,0.25,16,23,18
298,0.1174,0.1467,0.25,16,23,17
300,0.1174,0.1332,0.25,16,23,17
302,0.1174,0.1196,0.25,16,23,17
304,0.1522,0.1679,0.27,15,23,16
306,0.1413,0.1549,0.43,14,22,16
308,0.1413,0.1413,0.21,14,22,16
310,0.1457,0.1592,0.36,14,22,16
312,0.1457,0.1592,0.21,14,22,16
314,0.1457,0.1592,0.36,14,22,16
316,0.1457,0.1457,0.29,14,22,16
318,0.1457,0.1592,0.21,14,22,16
320,0.1457,0.1592,0.29,14,22,16
322,0.1457,0.1592,0.29,14,22,16
324,0.1457,0.1457,0.36,14,22,16
326,0.1457,0.1592,0.36,14,22,16
328,0.1457,0.1457,0.29,14,22,16
330,0.1457,0.1592,0.29,14,22,16
332,0.1457,0.1592,0.21,14,22,16
334,0.1783,0.2054,0.46,13,22,15
336,0.0891,0.1163,0.27,11,20,15
338,0.0891,0.1027,0.36,11,20,15
340,0.0891,0.1299,0.36,11,20,15
342,0.0891,0.1027,0.36,11,20,15
344,0.1196,0.1467,0.4,10,20,14
346,0.1196,0.1467,0.4,10,20,14
348,0.1196,0.1467,0.4,10,20,14
350,0.1196,0.1332,0.4,10,20,14
352,0.1217,0.1489,0.3,10,19,13
354,0.1217,0.1353,0.6,10,19,13
356,0.1217,0.1625,0.3,10,19,13
358,0.1217,0.1353,0.5,10,19,13
360,0.1217,0.1489,0.4,10,19,13
362,0.1217,0.1217,0.5,10,19,13
364,0.1217,0.1217,0.5,10,19,13
366,0.1217,0.1489,0.3,10,19,13
368,0.1217,0.1353,0.5,10,19,13
370,0.1217,0.1353,0.4,10,19,13
372,0.1217,0.1489,0.3,10,19,13
374,0.1217,0.1489,0.3,10,19,13
376,0.1217,0.1217,0.5,10,19,13
378,0.1217,0.1489,0.3,10,19,13
380,0.1196,0.1603,0.4,10,19,13
382,0.1196,0.1196,0.5,10,19,13
384,0.1196,0.1467,0.3,10,19,13
386,0.1196,0.1603,0.3,10,19,13
388,0.1196,0.1467,0.4,10,19,13
390,0.1174,0.1174,0.6,10,19,13
392,0.063,0.0902,0.5,10,18,13
394,0.063,0.0902,0.3,10,18,13
396,0.1739,0.2011,0.4,10,18,12
398,0.163,0.1902,0.22,9,17,12
400,0.1609,0.1745,0.56,9,17,12
402,0.1609,0.188,0.33,9,17,12
404,0.1609,0.1745,0.33,9,17,12
406,0.1609,0.1859,0.33,9,17,12
408,0.1609,0.188,0.56,9,17,12
410,0.1609,0.1609,0.78,9,17,12
412,0.1609,0.188,0.44,9,17,12
414,0.1261,0.1511,0.5,8,16,12
416,0.1261,0.1533,0.5,8,16,12
418,0.1261,0.1533,0.38,8,16,12
420,0.1261,0.1668,0.5,8,16,12
422,0.1261,0.1511,0.38,8,16,12
424,0.1261,0.1533,0.5,8,16,12
426,0.1261,0.1533,0.75,8,16,12
428,0.1261,0.1533,0.5,8,16,12
430,0.0935,0.1207,0.38,8,15,12
432,0.0935,0.1207,0.5,8,15,12
434,0.0935,0.0913,0.62,8,15,12
436,0.0935,0.1185,0.38,8,15,12
438,0.0935,0.1207,0.38,8,15,12
440,0.0935,0.1207,0.5,8,15,12
442,0.0935,0.1207,0.38,8,15,12
444,0.0935,0.1207,0.75,8,15,12
446,0.0978,0.125,0.75,8,15,12
448,0.0978,0.125,0.38,8,15,12
450,0.0978,0.125,0.75,8,15,12
452,0.0609,0.0609,1.0,7,14,12
454,0.0609,0.088,0.71,7,14,12
456,0.0609,0.0859,0.43,7,14,12
458,0.0609,0.088,0.71,7,14,12
460,0.0609,0.088,0.71,7,14,12
462,0.0609,0.088,0.71,7,14,12
464,0.0609,0.0859,0.43,7,14,12
466,0.05,0.075,0.43,7,13,12
468,0.05,0.075,0.43,7,13,12
470,0.0522,0.0793,0.71,7,13,12
472,0.0522,0.0522,1.0,7,13,12
