move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0326,0.0326,0.05,39,40,39
7,0.0326,0.0326,0.13,39,40,39
9,0.0326,0.0462,0.08,38,39,38
11,0.0326,0.0326,0.18,38,39,38
13,0.087,0.087,0.19,37,39,37
15,0.087,0.1141,0.16,37,39,37
17,0.087,0.087,0.08,37,39,37
19,0.0761,0.0761,0.14,36,38,37
21,0.0761,0.0761,0.14,36,38,37
23,0.0783,0.0783,0.17,36,38,37
25,0.0783,0.0783,0.08,36,38,37
27,0.1652,0.1652,0.11,35,38,36
29,0.1652,0.1652,0.2,35,38,36
31,0.1652,0.1924,0.17,35,38,36
33,0.1652,0.1924,0.11,35,38,36
35,0.1652,0.1924,0.2,35,38,36
37,0.1652,0.1652,0.26,35,38,36
39,0.1652,0.1924,0.23,35,38,36
41,0.1652,0.1652,0.09,35,38,36
43,0.163,0.163,0.2,35,38,36
45,0.163,0.1902,0.11,35,38,36
47,0.163,0.1902,0.2,35,38,36
49,0.1652,0.1652,0.2,35,38,36
51,0.1652,0.1652,0.2,35,38,36
53,0.1652,0.1652,0.17,35,38,36
55,0.163,0.1766,0.12,34,37,35
57,0.163,0.1902,0.21,34,37,35
59,0.163,0.163,0.18,34,37,35
61,0.163,0.163,0.09,34,37,35
63,0.163,0.163,0.09,34,37,35
65,0.163,0.1766,0.12,34,37,35
67,0.163,0.163,0.21,34,37,35
69,0.163,0.1766,0.15,34,37,35
71,0.163,0.163,0.18,34,37,35
73,0.163,0.163,0.24,34,37,35
75,0.163,0.163,0.15,34,37,35
77,0.163,0.163,0.21,34,37,35
79,0.163,0.163,0.09,34,37,35
81,0.163,0.1766,0.18,34,37,35
83,0.163,0.163,0.09,34,37,35
85,0.163,0.163,0.21,33,36,34
87,0.163,0.163,0.12,33,36,34
89,0.163,0.1766,0.18,33,36,34
91,0.163,0.163,0.18,33,36,34
93,0.163,0.163,0.24,33,36,34
95,0.163,0.163,0.09,33,36,34
97,0.1522,0.1522,0.16,32,35,34
99,0.1522,0.1522,0.25,32,35,34
101,0.1522,0.1522,0.19,32,35,34
103,0.1522,0.1522,0.28,32,35,34
105,0.1522,0.1522,0.22,32,35,34
107,0.1174,0.131,0.1,31,34,34
109,0.1196,0.1196,0.16,31,33,33
111,0.1196,0.1196,0.16,31,33,33
113,0.1522,0.1658,0.17,30,33,32
115,0.1543,0.1543,0.13,30,33,32
117,0.1522,0.1658,0.23,30,33,32
119,0.1522,0.1658,0.17,30,33,32
121,0.1522,0.1522,0.13,30,33,32
123,0.1522,0.1522,0.17,30,33,32
125,0.1522,0.1522,0.13,30,33,32
127,0.1522,0.1522,0.27,30,33,32
129,0.1522,0.1522,0.17,30,33,32
131,0.1522,0.1522,0.17,30,33,32
133,0.2065,0.2065,0.27,30,33,31
135,0.2065,0.2065,0.17,30,33,31
137,0.2065,0.2201,0.2,30,33,31
139,0.2065,0.2065,0.17,30,33,31
141,0.1543,0.1543,0.17,29,32,31
143,0.1652,0.1652,0.29,28,32,30
145,0.1761,0.1761,0.11,27,32,29
147,0.1761,0.1761,0.15,27,32,29
149,0.2087,0.2495,0.12,26,32,28
151,0.2087,0.2087,0.08,26,32,28
153,0.2087,0.2087,0.27,26,32,28
155,0.2065,0.2473,0.15,26,32,28
157,0.2065,0.2065,0.15,26,32,28
159,0.2065,0.2065,0.15,26,32,28
161,0.2065,0.2065,0.23,26,32,28
163,0.2065,0.2065,0.27,26,32,28
165,0.2065,0.2065,0.15,26,32,28
167,0.2065,0.2065,0.12,26,32,28
169,0.2065,0.2065,0.19,26,32,28
171,0.2065,0.2065,0.19,26,32,28
173,0.2065,0.2065,0.23,26,32,28
175,0.2065,0.2065,0.19,26,32,28
177,0.2065,0.2065,0.12,26,32,28
179,0.2065,0.2065,0.12,26,32,28
181,0.2065,0.2609,0.08,26,32,28
183,0.2065,0.2473,0.08,26,32,28
185,0.2065,0.2473,0.27,26,32,28
187,0.2065,0.2065,0.19,26,32,28
189,0.2065,0.2065,0.19,26,32,28
191,0.2065,0.2473,0.15,26,32,28
193,0.2065,0.2609,0.23,26,32,28
195,0.2065,0.2473,0.15,26,32,28
197,0.2065,0.2065,0.15,26,32,28
199,0.2065,0.2473,0.12,26,32,28
201,0.2065,0.2473,0.0,26,32,28
203,0.2065,0.2065,0.15,26,32,28
205,0.2065,0.2065,0.15,26,32,28
207,0.2065,0.2065,0.12,26,32,28
209,0.2087,0.2087,0.15,26,32,28
211,0.2087,0.2087,0.04,26,32,28
213,0.2087,0.2087,0.08,26,32,28
215,0.2087,0.2495,0.04,26,32,28
217,0.2087,0.263,0.19,26,32,28
219,0.2957,0.2957,0.2,25,32,27
221,0.2957,0.2957,0.12,25,32,27
223,0.2957,0.2957,0.12,25,32,27
225,0.2957,0.2957,0.16,25,32,27
227,0.2957,0.2957,0.2,25,32,27
229,0.2957,0.2957,0.12,25,32,27
231,0.2957,0.2957,0.12,25,32,27
233,0.2957,0.2957,0.16,25,32,27
235,0.2957,0.35,0.24,25,32,27
237,0.3092,0.2957,0.24,25,32,27
239,0.2957,0.2957,0.16,25,32,27
241,0.1848,0.1848,0.12,24,31,27
243,0.0848,0.0848,0.13,23,29,27
245,0.0848,0.0984,0.13,23,29,27
247,0.0848,0.0984,0.13,23,29,27
249,0.0848,0.0848,0.13,23,29,27
251,0.0848,0.0848,0.26,23,29,27
253,0.0848,0.0984,0.0,23,29,27
255,0.0848,0.0848,0.09,23,29,27
257,0.0848,0.0848,0.17,23,29,27
259,0.0848,0.0984,0.09,23,29,27
261,0.087,0.087,0.17,23,29,27
263,0.0761,0.0761,0.22,23,28,27
265,0.0435,0.0435,0.26,23,27,27
267,0.0435,0.0571,0.13,23,27,27
269,0.0413,0.0549,0.26,23,27,27
271,0.0413,0.0413,0.13,23,27,27
273,0.0413,0.0413,0.04,23,27,27
275,0.0413,0.0413,0.17,23,27,27
277,0.0304,0.0304,0.09,23,26,27
279,0.0304,0.0304,0.17,23,26,27
281,0.0326,0.0462,0.13,23,26,27
283,0.0326,0.0326,0.17,23,26,27
285,0.0326,0.0326,0.26,23,26,27
287,0.0326,0.0462,0.22,23,26,27
289,0.0326,0.0326,0.04,23,26,27
291,0.0326,0.0326,0.3,23,26,27
293,0.0326,0.0326,0.22,23,26,27
295,0.0462,0.0326,0.17,23,26,27
297,0.044,0.0304,0.17,23,26,27
299,0.044,0.044,0.09,23,26,27
301,0.044,0.0304,0.09,23,26,27
303,0.044,0.044,0.26,23,26,27
305,0.044,0.0304,0.26,23,26,27
307,0.044,0.044,0.17,23,26,27
309,0.044,0.044,0.04,23,26,27
311,0.044,0.044,0.26,23,26,27
313,0.044,0.0304,0.22,23,26,27
315,0.044,0.044,0.22,23,26,27
317,0.044,0.044,0.09,23,26,27
319,0.044,0.0304,0.17,23,26,27
321,0.044,0.044,0.26,23,26,27
323,0.044,0.0304,0.22,23,26,27
325,0.0114,-0.0022,0.27,22,25,27
327,0.0114,0.0114,0.09,22,25,27
329,0.0114,-0.0022,0.18,22,25,27
331,0.0114,-0.0022,0.09,22,25,27
333,0.0114,-0.0022,0.23,22,25,27
335,0.0114,0.0114,0.18,22,25,27
337,0.0114,0.0114,0.27,22,25,27
339,0.0092,0.0092,0.18,22,25,27
341,0.0092,-0.0043,0.18,22,25,27
343,0.0092,-0.0043,0.18,22,25,27
345,0.0092,0.0092,0.18,22,25,27
347,0.0092,-0.0043,0.23,22,25,27
349,0.0092,-0.0043,0.18,22,25,27
351,0.0114,0.0114,0.5,22,24,26
353,0.0114,-0.0022,0.27,22,24,26
355,0.0114,-0.0022,0.14,22,24,26
357,0.0114,0.0114,0.27,22,24,26
359,0.0114,-0.0022,0.18,22,24,26
361,0.0136,0.0,0.23,22,24,26
363,0.0136,0.0,0.14,22,24,26
365,0.0136,0.0136,0.09,22,24,26
367,0.0136,0.0136,0.23,22,24,26
369,0.0136,0.0136,0.18,22,24,26
371,0.0114,0.0114,0.27,22,24,26
373,0.0114,0.0114,0.27,22,24,26
375,0.0114,0.0114,0.18,22,24,26
377,0.0114,-0.0022,0.27,22,24,26
379,-0.0022,0.0114,0.14,22,24,26
381,-0.0022,-0.0022,0.09,22,24,26
383,-0.0022,-0.0022,0.27,22,24,26
385,-0.0022,-0.0022,0.23,22,24,26
387,-0.0022,0.0114,0.18,22,24,26
389,-0.0022,-0.0022,0.09,22,24,26
391,0.0,0.0136,0.14,22,24,26
393,0.0,0.0,0.23,22,24,26
395,0.0,0.0,0.18,22,24,26
397,0.0,0.0136,0.18,22,24,26
399,0.0,0.0136,0.23,22,24,26
401,0.0,0.0,0.18,22,24,26
403,0.0,0.0136,0.14,22,24,26
405,0.0,0.0136,0.23,22,24,26
407,0.0,0.0,0.09,22,24,26
409,0.0,0.0,0.18,22,24,26
411,-0.0109,0.0027,0.24,21,23,26
413,-0.0109,0.0027,0.1,21,23,26
415,-0.0109,-0.0109,0.29,21,23,26
417,-0.0109,-0.0109,0.24,21,23,26
419,-0.0109,0.0027,0.29,21,23,26
421,-0.0109,-0.0109,0.29,21,23,26
423,-0.0109,-0.0109,0.24,21,23,26
425,-0.0109,-0.0109,0.29,21,23,26
427,-0.0109,0.0027,0.14,21,23,26
429,-0.0109,-0.0109,0.24,21,23,26
431,-0.0109,-0.0109,0.1,21,23,26
433,-0.0109,-0.0109,0.29,21,23,26
435,-0.0109,-0.0109,0.29,21,23,26
437,-0.0109,-0.0109,0.24,21,23,26
439,-0.0109,-0.0109,0.1,21,23,26
441,-0.0109,-0.0109,0.14,21,23,26
443,-0.0109,-0.0109,0.14,21,23,26
445,-0.0109,0.0027,0.1,21,23,26
447,-0.0109,0.0027,0.19,21,23,26
449,-0.0109,-0.0109,0.29,21,23,26
451,-0.0109,0.0027,0.24,21,23,26
453,-0.013,0.0005,0.14,21,23,26
455,-0.013,-0.013,0.14,21,23,26
457,-0.013,0.0005,0.14,21,23,26
459,-0.013,0.0005,0.1,21,23,26
461,-0.013,0.0005,0.24,21,23,26
463,-0.0109,0.0027,0.1,21,23,26
465,-0.0109,0.0027,0.29,21,23,26
467,-0.0109,0.0027,0.14,21,23,26
469,-0.0109,-0.0109,0.14,21,23,26
471,-0.0109,0.0027,0.24,21,23,26
473,-0.013,-0.013,0.19,21,23,26
475,-0.013,-0.013,0.24,21,23,26
477,-0.013,-0.013,0.19,21,23,26
479,-0.013,-0.013,0.19,21,23,26
481,-0.013,-0.013,0.19,21,23,26
483,-0.013,0.0005,0.1,21,23,26
485,-0.013,-0.013,0.19,21,23,26
487,-0.013,-0.013,0.33,21,23,26
489,-0.013,-0.013,0.1,21,23,26
491,-0.013,0.0005,0.1,21,23,26
493,-0.013,-0.013,0.33,21,23,26
495,-0.013,0.0005,0.29,21,23,26
