move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.1,40,40,40
4,0.0,0.0,0.2,40,40,40
6,0.0348,0.0348,0.1,39,40,39
8,0.0348,0.0348,0.11,38,39,38
10,0.0457,0.0457,0.16,37,39,37
12,0.0457,0.0457,0.08,37,39,37
14,0.0457,0.0457,0.08,37,39,37
16,0.0457,0.0457,0.03,36,38,36
18,0.0457,0.0457,0.17,36,38,36
20,0.0,0.0,0.18,34,37,35
22,-0.0326,-0.0326,0.15,33,36,35
24,-0.0326,-0.0326,0.09,33,36,35
26,-0.0326,-0.0326,0.03,33,36,35
28,-0.0326,-0.0326,0.18,33,36,35
30,-0.0326,-0.0326,0.12,33,36,35
32,-0.0326,-0.0326,0.12,33,36,35
34,-0.0326,-0.0326,0.09,33,36,35
36,-0.0326,-0.0326,0.03,33,36,35
38,-0.0348,-0.0348,0.24,33,36,35
40,-0.0348,-0.0348,0.09,33,36,35
42,-0.0348,-0.0348,0.09,33,36,35
44,-0.0348,-0.0348,0.09,33,36,35
46,-0.0348,-0.0348,0.0,33,36,35
48,-0.0348,-0.0348,0.09,33,36,35
50,-0.1217,-0.1217,0.09,33,35,35
52,-0.1217,-0.1217,0.09,33,35,35
54,-0.1217,-0.1217,0.09,32,34,34
56,-0.1196,-0.1196,0.12,32,33,33
58,-0.1543,-0.1543,0.16,31,32,33
60,-0.1543,-0.1543,0.16,31,32,33
62,-0.1543,-0.1408,0.06,31,32,33
64,-0.1652,-0.1652,0.2,30,31,33
66,-0.1783,-0.1783,0.17,29,30,33
68,-0.1761,-0.1761,0.21,29,29,32
70,-0.1761,-0.1761,0.1,29,29,32
72,-0.1761,-0.1761,0.21,29,29,32
74,-0.1761,-0.1761,0.1,29,29,32
76,-0.1761,-0.1761,0.24,29,29,32
78,-0.1783,-0.1647,0.17,29,29,32
80,-0.1783,-0.1647,0.28,29,29,32
82,-0.2326,-0.2326,0.14,29,28,32
84,-0.2304,-0.2304,0.14,29,27,31
86,-0.2304,-0.2304,0.14,29,27,31
88,-0.2304,-0.2304,0.21,29,27,31
90,-0.2304,-0.2304,0.24,29,27,31
92,-0.2304,-0.2304,0.21,29,27,31
94,-0.2413,-0.2413,0.07,29,26,31
96,-0.2413,-0.2413,0.07,29,26,31
98,-0.2413,-0.2413,0.17,29,26,31
100,-0.2413,-0.2413,0.24,29,26,31
102,-0.2391,-0.2391,0.24,29,26,31
104,-0.2391,-0.2391,0.14,29,26,31
106,-0.2391,-0.2391,0.1,29,26,31
108,-0.2391,-0.2391,0.24,29,26,31
110,-0.2391,-0.2391,0.1,29,26,31
112,-0.237,-0.237,0.14,29,26,31
114,-0.237,-0.237,0.03,29,26,31
116,-0.2391,-0.2391,0.07,28,25,30
118,-0.25,-0.25,0.26,27,24,30
120,-0.25,-0.25,0.15,27,24,30
122,-0.2174,-0.2174,0.08,26,24,29
124,-0.2174,-0.2174,0.08,26,24,29
126,-0.2152,-0.2152,0.12,26,24,29
128,-0.2152,-0.2152,0.08,26,24,29
130,-0.1826,-0.1826,0.38,26,24,28
132,-0.1826,-0.1826,0.15,26,24,28
134,-0.1826,-0.1826,0.04,26,24,28
136,-0.1717,-0.1717,0.16,25,24,27
138,-0.1717,-0.1717,0.16,25,24,27
140,-0.1717,-0.1582,0.12,25,24,27
142,-0.1717,-0.1717,0.16,25,24,27
144,-0.1717,-0.1717,0.08,25,24,27
146,-0.1717,-0.1717,0.12,25,24,27
148,-0.1717,-0.1717,0.16,25,24,27
150,-0.1717,-0.1582,0.12,25,24,27
152,-0.1717,-0.1717,0.16,25,24,27
154,-0.1717,-0.1717,0.16,25,24,27
156,-0.1717,-0.1717,0.24,25,24,27
158,-0.1717,-0.1582,0.2,25,24,27
160,-0.1717,-0.1717,0.08,25,24,27
162,-0.1717,-0.1717,0.2,25,24,27
164,-0.1717,-0.1717,0.08,25,24,27
166,-0.1739,-0.1603,0.08,25,24,27
168,-0.1761,-0.1761,0.16,25,24,27
170,-0.1761,-0.1761,0.12,25,24,27
172,-0.1761,-0.1761,0.12,25,24,27
174,-0.1761,-0.1761,0.24,25,24,27
176,-0.1413,-0.1413,0.04,24,24,26
178,-0.1435,-0.1435,0.21,24,24,26
180,-0.1435,-0.1299,0.17,24,24,26
182,-0.1413,-0.1141,0.12,24,24,26
184,-0.1413,-0.1413,0.12,24,24,26
186,-0.1413,-0.1141,0.25,24,24,26
188,-0.1413,-0.1413,0.12,24,24,26
190,-0.1413,-0.1141,0.12,24,24,26
192,-0.1413,-0.1413,0.17,24,24,26
194,-0.1413,-0.1413,0.17,24,24,26
196,-0.1739,-0.1739,0.04,24,23,26
198,-0.1739,-0.1739,0.17,24,23,26
200,-0.1739,-0.1739,0.17,24,23,26
202,-0.187,-0.187,0.0,23,22,26
204,-0.187,-0.187,0.13,23,22,26
206,-0.187,-0.187,0.13,23,22,26
208,-0.187,-0.187,0.13,23,22,26
210,-0.187,-0.187,0.26,23,22,26
212,-0.187,-0.187,0.35,23,22,26
214,-0.1978,-0.1978,0.13,23,21,26
216,-0.1978,-0.1571,0.22,23,21,26
218,-0.1978,-0.1978,0.17,23,21,26
220,-0.2304,-0.2304,0.09,23,20,26
222,-0.2304,-0.2304,0.13,23,20,26
224,-0.2304,-0.2304,0.26,23,20,26
226,-0.2304,-0.2304,0.17,23,20,26
