move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.25,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0326,0.0326,0.08,39,40,39
6,0.0326,0.0326,0.13,39,40,39
8,0.0435,0.0435,0.18,38,40,38
10,0.0761,0.0761,0.25,36,39,36
12,0.1087,0.1087,0.11,35,39,35
14,0.0522,0.0522,0.18,34,38,35
16,0.0652,0.0652,0.06,33,38,34
18,0.0652,0.0652,0.09,32,37,33
20,0.0652,0.0652,0.09,32,37,33
22,0.0652,0.0652,0.09,32,37,33
24,0.0304,0.0304,0.23,31,36,33
26,0.0652,0.0652,0.19,31,36,32
28,0.0652,0.0652,0.16,31,36,32
30,0.0652,0.0788,0.16,31,36,32
32,0.063,0.063,0.19,31,36,32
34,0.0304,0.0304,0.13,31,35,32
36,0.1196,0.1196,0.13,31,35,31
38,0.1196,0.1196,0.1,31,35,31
40,0.1196,0.1196,0.19,31,35,31
42,0.1196,0.1196,0.1,31,35,31
44,0.1196,0.1196,0.13,31,35,31
46,0.1196,0.1332,0.13,31,35,31
48,0.1761,0.1761,0.03,30,35,30
50,0.1761,0.1761,0.1,29,34,29
52,0.1739,0.1739,0.14,28,33,28
54,0.1739,0.1739,0.04,28,33,28
56,0.1739,0.1739,0.21,28,33,28
58,0.1739,0.1739,0.21,28,33,28
60,0.1739,0.1739,0.14,28,33,28
62,0.1603,0.1603,0.18,28,33,28
64,0.1603,0.1603,0.07,28,33,28
66,0.1603,0.1603,0.18,28,33,28
68,0.1603,0.1603,0.29,28,33,28
70,0.1603,0.1603,0.29,28,33,28
72,0.1603,0.1603,0.19,27,32,27
74,0.1603,0.1603,0.11,27,32,27
76,0.106,0.106,0.12,26,31,27
78,0.106,0.1196,0.23,26,31,27
80,0.106,0.1196,0.19,26,30,26
82,0.106,0.106,0.23,26,30,26
84,0.106,0.106,0.15,26,30,26
86,0.1196,0.106,0.27,26,30,26
88,0.1196,0.1196,0.38,26,30,26
90,0.1196,0.1196,0.23,26,30,26
92,0.1196,0.106,0.23,26,30,26
94,0.1087,0.0951,0.0,25,29,26
96,0.1087,0.0951,0.16,25,29,26
98,0.1087,0.0951,0.2,25,29,26
100,0.1114,0.0842,0.17,24,28,26
102,0.1114,0.0842,0.25,24,28,26
104,0.1114,0.0842,0.12,24,28,26
106,0.1114,0.0842,0.25,24,28,26
108,0.1114,0.0842,0.29,24,28,26
110,0.1114,0.0842,0.29,24,28,26
112,0.1679,0.1408,0.12,24,28,25
114,0.1679,0.1543,0.21,24,28,25
116,0.2005,0.1734,0.22,23,28,24
118,0.2005,0.187,0.43,23,28,24
120,0.2114,0.1842,0.18,22,28,23
122,0.244,0.244,0.19,21,28,22
124,0.2902,0.2495,0.35,20,28,21
126,0.288,0.2745,0.11,19,27,20
128,0.288,0.2473,0.16,19,27,20
130,0.288,0.2745,0.05,19,27,20
132,0.2745,0.2473,0.21,19,27,20
134,0.2636,0.2364,0.33,18,26,20
136,0.2636,0.2364,0.28,18,26,20
138,0.2527,0.2527,0.18,17,25,20
140,0.2527,0.2255,0.24,17,25,20
142,0.2527,0.2255,0.18,17,25,20
144,0.2527,0.2255,0.41,17,25,20
146,0.2527,0.2255,0.53,17,25,20
148,0.2527,0.2527,0.35,17,25,20
150,0.2527,0.2255,0.12,17,25,20
152,0.2391,0.2255,0.29,17,25,20
154,0.2391,0.2255,0.29,17,25,20
156,0.2391,0.2391,0.35,17,25,20
158,0.2636,0.2636,0.31,16,25,19
160,0.2636,0.2364,0.38,16,25,19
162,0.3201,0.3065,0.25,16,25,18
164,0.3201,0.3065,0.25,16,25,18
166,0.3527,0.3255,0.4,15,25,17
168,0.3527,0.3527,0.27,15,25,17
170,0.3614,0.3342,0.36,14,25,16
172,0.3745,0.3473,0.54,13,25,15
174,0.3745,0.3745,0.46,13,25,15
176,0.3723,0.3451,0.31,13,24,14
178,0.3745,0.3473,0.31,13,24,14
180,0.3609,0.3337,0.31,13,24,14
182,0.3609,0.3337,0.38,13,24,14
184,0.3723,0.3451,0.46,13,24,14
186,0.3832,0.3424,0.33,12,24,13
188,0.3962,0.3554,0.27,11,24,12
190,0.3962,0.3554,0.27,11,24,12
192,0.3962,0.3962,0.64,11,24,12
194,0.3614,0.3207,0.4,10,23,12
196,0.3614,0.3207,0.4,10,23,12
198,0.3614,0.3207,0.5,10,23,12
200,0.3614,0.3342,0.5,10,23,12
202,0.3614,0.3207,0.3,10,23,12
204,0.3592,0.3457,0.3,10,23,12
206,0.3266,0.2995,0.33,9,22,12
208,0.3266,0.2995,0.56,9,22,12
210,0.3158,0.275,0.56,9,21,12
212,0.3179,0.2908,0.33,9,20,11
214,0.3179,0.3179,0.56,9,20,11
216,0.3179,0.3179,0.44,9,20,11
218,0.3201,0.2929,0.78,9,20,11
220,0.3201,0.3065,0.78,9,20,11
222,0.3201,0.3065,0.78,9,20,11
224,0.3527,0.3255,0.56,9,20,10
226,0.3527,0.3527,0.56,9,20,10
228,0.3527,0.3255,0.56,9,20,10
230,0.3527,0.3255,0.56,9,20,10
232,0.3527,0.3255,0.78,9,20,10
234,0.3527,0.3255,0.56,9,20,10
236,0.4092,0.3957,0.78,9,20,9
238,0.4092,0.3821,0.56,9,20,9
240,0.4092,0.3821,0.78,9,20,9
242,0.4092,0.3821,0.78,9,20,9
244,0.4092,0.3685,0.78,9,20,9
246,0.4092,0.3685,0.78,9,20,9
248,0.4092,0.3821,0.78,9,20,9
250,0.4092,0.3821,0.78,9,20,9
252,0.4092,0.3821,0.78,9,20,9
254,0.4092,0.3821,0.78,9,20,9
256,0.3984,0.3984,1.0,8,19,9
258,0.3984,0.3712,0.75,8,19,9
260,0.3891,0.3755,0.75,8,19,9
262,0.3891,0.3755,0.75,8,19,9
264,0.4027,0.3755,0.5,8,19,9
266,0.4435,0.4299,0.75,8,19,8
268,0.4571,0.4435,0.75,8,19,8
270,0.4571,0.4435,0.75,8,19,8
272,0.4592,0.4592,0.75,8,19,8
274,0.4462,0.4326,0.71,7,18,8
276,0.4658,0.4658,1.0,5,17,7
278,0.4658,0.4658,0.6,5,17,7
280,0.4658,0.425,0.6,5,17,7
282,0.5201,0.4929,0.5,4,17,6
284,0.5201,0.5065,0.5,4,17,6
