move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,-0.0109,-0.0109,0.15,39,39,40
5,0.0217,0.0217,0.18,39,39,39
7,0.0217,0.0217,0.15,39,39,39
9,-0.0326,-0.0326,0.24,38,38,39
11,-0.0326,-0.0326,0.18,38,38,39
13,-0.0543,-0.0543,0.06,36,37,38
15,-0.0543,-0.0543,0.14,36,37,38
17,-0.0543,-0.0543,0.14,36,37,38
19,-0.0543,-0.0543,0.19,36,37,38
21,-0.0543,-0.0408,0.22,36,37,38
23,-0.0543,-0.0408,0.14,36,36,37
25,-0.0543,-0.0543,0.14,36,36,37
27,-0.0543,-0.0543,0.17,36,36,37
29,-0.0543,-0.0543,0.11,35,35,36
31,-0.0652,-0.0652,0.18,34,34,36
33,-0.0326,-0.019,0.21,34,34,35
35,-0.0326,-0.0326,0.15,34,34,35
37,-0.0326,-0.0054,0.21,34,33,34
39,-0.0326,-0.0326,0.09,34,33,34
41,-0.0326,-0.0326,0.15,34,33,34
43,-0.0326,-0.0054,0.18,34,33,34
45,-0.0435,-0.0435,0.27,33,32,34
47,-0.0435,-0.0435,0.06,33,32,34
49,-0.0435,-0.0163,0.06,33,32,34
51,-0.0435,-0.0163,0.06,33,32,34
53,-0.0543,-0.0543,0.16,32,31,34
55,-0.0543,-0.0272,0.16,32,31,34
57,-0.0543,-0.0543,0.12,32,31,34
59,-0.0543,-0.0543,0.06,32,31,34
61,-0.0543,-0.0272,0.09,32,31,34
63,-0.0543,-0.0543,0.22,32,31,34
65,-0.0543,-0.0272,0.09,32,31,34
67,-0.0413,-0.0413,0.19,31,31,33
69,-0.1304,-0.1304,0.1,30,30,33
71,-0.1326,-0.1054,0.1,30,30,33
73,-0.1326,-0.1326,0.23,30,30,33
75,-0.1326,-0.1326,0.1,30,30,33
77,-0.1326,-0.1326,0.1,30,30,33
79,-0.1326,-0.1054,0.17,30,30,33
81,-0.1326,-0.1326,0.3,30,30,33
83,-0.1326,-0.1054,0.23,30,30,33
85,-0.1326,-0.1326,0.23,30,30,33
87,-0.1326,-0.1326,0.17,30,30,33
89,-0.1652,-0.1652,0.23,30,29,33
91,-0.1652,-0.1652,0.2,30,29,33
93,-0.1652,-0.1652,0.07,30,29,33
95,-0.1652,-0.1652,0.13,30,28,32
97,-0.1652,-0.1652,0.2,30,28,32
99,-0.1652,-0.1652,0.13,30,28,32
101,-0.1978,-0.1978,0.2,30,27,32
103,-0.1978,-0.1978,0.13,30,27,32
105,-0.1978,-0.1978,0.1,30,27,32
107,-0.1978,-0.1707,0.03,30,27,32
109,-0.1978,-0.1707,0.2,30,27,32
111,-0.1978,-0.1707,0.2,30,27,32
113,-0.1978,-0.1978,0.17,30,27,32
115,-0.1978,-0.1978,0.07,30,27,32
117,-0.1978,-0.1707,0.13,30,27,32
119,-0.1978,-0.1707,0.13,30,27,32
121,-0.1978,-0.1707,0.17,30,27,32
123,-0.1978,-0.1707,0.23,30,27,32
125,-0.1978,-0.1978,0.13,30,27,32
127,-0.1978,-0.1978,0.13,30,27,32
129,-0.1978,-0.1978,0.27,30,27,32
131,-0.1978,-0.1978,0.23,30,27,32
133,-0.1978,-0.1707,0.13,30,27,32
135,-0.1978,-0.1978,0.13,30,27,32
137,-0.1978,-0.1978,0.1,30,27,32
139,-0.1978,-0.1978,0.17,30,27,32
141,-0.1978,-0.1978,0.17,30,27,32
143,-0.1978,-0.1707,0.23,30,27,32
145,-0.1978,-0.1978,0.1,30,27,32
147,-0.1978,-0.1978,0.27,30,27,32
149,-0.1978,-0.1707,0.23,30,27,32
151,-0.1978,-0.1707,0.2,30,27,32
153,-0.1978,-0.1707,0.23,30,27,32
155,-0.1978,-0.1978,0.3,30,27,32
157,-0.1978,-0.1978,0.13,30,27,32
159,-0.1978,-0.1707,0.23,30,27,32
161,-0.1978,-0.1978,0.07,30,27,32
163,-0.1978,-0.1707,0.2,30,27,32
165,-0.1978,-0.1978,0.3,30,27,32
167,-0.1978,-0.1978,0.1,30,27,32
169,-0.1978,-0.1707,0.13,30,27,32
171,-0.1978,-0.1978,0.13,30,27,32
173,-0.1978,-0.1978,0.13,30,27,32
175,-0.2304,-0.2304,0.13,30,26,32
177,-0.2304,-0.2304,0.13,30,26,32
179,-0.2304,-0.2304,0.13,30,26,32
181,-0.2304,-0.2304,0.17,30,26,32
183,-0.2304,-0.2304,0.13,30,26,32
185,-0.2304,-0.2304,0.17,30,26,32
187,-0.2304,-0.2304,0.2,30,26,32
189,-0.2304,-0.2304,0.0,30,26,32
191,-0.2304,-0.2304,0.1,30,26,32
193,-0.2304,-0.2304,0.3,30,26,32
195,-0.2304,-0.2304,0.33,30,26,32
197,-0.2304,-0.2304,0.23,30,26,32
199,-0.2304,-0.2304,0.13,30,26,32
201,-0.2304,-0.2304,0.2,30,26,32
203,-0.2304,-0.2304,0.07,30,26,32
205,-0.2304,-0.2304,0.1,30,26,32
207,-0.2304,-0.2033,0.17,30,26,32
209,-0.2304,-0.2304,0.2,30,26,32
211,-0.2304,-0.2304,0.1,30,26,32
213,-0.2304,-0.2304,0.2,30,26,32
215,-0.2391,-0.2391,0.23,30,25,32
217,-0.237,-0.237,0.13,30,25,32
219,-0.237,-0.237,0.13,30,25,32
221,-0.2391,-0.212,0.3,30,25,32
223,-0.2391,-0.212,0.1,30,25,32
225,-0.2391,-0.212,0.03,30,25,32
227,-0.2413,-0.2413,0.17,30,25,32
229,-0.2413,-0.2413,0.2,30,25,32
231,-0.2413,-0.2413,0.13,30,25,32
233,-0.2522,-0.225,0.13,30,24,32
235,-0.2543,-0.2272,0.03,30,24,32
237,-0.2543,-0.2543,0.1,30,24,32
239,-0.287,-0.2598,0.03,30,23,32
241,-0.287,-0.2734,0.2,30,23,32
243,-0.3196,-0.3196,0.13,30,22,32
245,-0.3332,-0.3332,0.2,30,22,32
247,-0.3332,-0.3332,0.17,30,22,32
249,-0.3332,-0.3332,0.23,30,22,32
251,-0.344,-0.344,0.1,30,21,32
253,-0.344,-0.344,0.13,30,21,32
255,-0.3418,-0.3418,0.13,30,20,31
257,-0.3283,-0.3147,0.17,30,20,31
259,-0.3283,-0.3147,0.13,30,20,31
261,-0.3283,-0.3283,0.13,30,20,31
263,-0.3283,-0.3147,0.2,30,20,31
265,-0.3766,-0.3766,0.1,29,19,31
267,-0.431,-0.4038,0.17,29,18,31
269,-0.4071,-0.4071,0.21,28,17,30
271,-0.4092,-0.4092,0.11,28,17,30
273,-0.3745,-0.3745,0.25,28,17,29
275,-0.3745,-0.3745,0.18,28,17,29
277,-0.3745,-0.3745,0.14,28,17,29
279,-0.3745,-0.3473,0.18,28,17,29
281,-0.3766,-0.3495,0.21,28,17,29
283,-0.3766,-0.3766,0.11,28,17,29
285,-0.3766,-0.3495,0.14,28,17,29
287,-0.431,-0.4174,0.07,27,16,29
289,-0.431,-0.431,0.19,27,16,29
291,-0.431,-0.431,0.33,27,16,29
293,-0.431,-0.4038,0.15,27,16,29
295,-0.4636,-0.4636,0.11,27,15,29
297,-0.4636,-0.4636,0.26,27,15,29
299,-0.4636,-0.4364,0.11,27,15,29
301,-0.4772,-0.45,0.15,27,15,29
303,-0.5098,-0.5098,0.15,27,14,29
305,-0.5098,-0.5098,0.26,27,14,29
307,-0.5098,-0.4962,0.19,27,14,29
309,-0.5098,-0.5098,0.22,27,14,29
311,-0.4962,-0.4962,0.11,27,14,29
313,-0.4962,-0.4962,0.11,27,14,29
315,-0.4962,-0.4962,0.07,27,14,29
317,-0.4962,-0.469,0.11,27,14,29
319,-0.4962,-0.4962,0.07,27,14,29
321,-0.494,-0.4668,0.15,27,14,29
323,-0.494,-0.4668,0.26,27,14,29
325,-0.494,-0.494,0.22,27,14,29
327,-0.494,-0.494,0.15,27,14,29
329,-0.494,-0.4668,0.15,27,14,29
331,-0.494,-0.494,0.19,27,14,29
333,-0.494,-0.494,0.22,27,14,29
335,-0.4962,-0.4962,0.12,26,13,28
337,-0.4962,-0.4826,0.15,26,13,28
339,-0.5424,-0.5424,0.27,26,12,28
341,-0.5533,-0.5533,0.2,25,11,28
343,-0.5533,-0.5261,0.24,25,11,28
345,-0.5533,-0.5533,0.24,25,11,28
347,-0.5533,-0.5261,0.28,25,11,28
349,-0.5533,-0.5533,0.24,25,11,28
351,-0.5533,-0.5533,0.24,25,11,28
353,-0.5533,-0.5533,0.2,25,11,28
355,-0.5533,-0.5533,0.08,25,11,28
357,-0.5533,-0.5533,0.24,25,11,28
