move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0,0.0136,0.1,39,39,39
6,0.0348,0.0348,0.21,38,39,38
8,-0.0217,-0.0217,0.11,37,38,38
10,-0.0217,-0.0217,0.11,37,38,38
12,0.0109,0.0109,0.19,36,38,37
14,0.0109,0.0109,0.06,35,37,36
16,0.0109,0.0109,0.0,35,37,36
18,0.0109,0.0109,0.2,35,37,36
20,0.0435,0.0435,0.24,34,37,35
22,0.0543,0.0543,0.15,33,37,34
24,0.0543,0.0543,0.15,33,37,34
26,0.0543,0.0543,0.06,32,36,33
28,0.0522,0.0522,0.12,32,36,33
30,0.0543,0.0543,0.22,32,36,33
32,0.087,0.087,0.06,31,36,32
34,0.1326,0.1326,0.1,29,36,30
36,0.1652,0.1788,0.14,28,36,29
38,0.1652,0.1652,0.07,28,36,29
40,0.163,0.1766,0.15,27,35,28
42,0.163,0.163,0.19,27,35,28
44,0.163,0.1766,0.3,27,35,28
46,0.163,0.163,0.15,27,35,28
48,0.163,0.163,0.22,27,35,28
50,0.163,0.163,0.07,27,35,28
52,0.2196,0.2196,0.19,26,35,27
54,0.2522,0.2522,0.2,25,35,26
56,0.25,0.25,0.04,25,34,25
58,0.2391,0.2527,0.25,24,33,25
60,0.2283,0.2283,0.17,23,32,25
62,0.2283,0.2283,0.13,23,32,25
64,0.2283,0.2283,0.13,23,32,25
66,0.2283,0.2283,0.17,23,32,25
68,0.2304,0.2304,0.26,23,32,25
70,0.2304,0.2304,0.17,23,32,25
72,0.2304,0.2304,0.22,23,32,25
74,0.244,0.2304,0.13,23,32,25
76,0.244,0.2304,0.17,23,32,25
78,0.2174,0.2446,0.27,22,31,25
80,0.2174,0.231,0.18,22,31,25
82,0.2174,0.231,0.23,22,31,25
84,0.2174,0.2174,0.09,22,31,25
86,0.2174,0.231,0.14,22,31,25
88,0.2174,0.2174,0.27,22,31,25
90,0.2174,0.2174,0.09,22,31,25
92,0.2196,0.2332,0.14,22,31,25
94,0.2522,0.2522,0.24,21,31,24
96,0.2522,0.2658,0.29,21,31,24
98,0.2522,0.2793,0.19,21,31,24
100,0.2522,0.2658,0.19,21,31,24
102,0.2522,0.2658,0.24,21,31,24
104,0.2848,0.2984,0.15,20,31,23
106,0.2848,0.2848,0.15,20,31,23
108,0.2848,0.2984,0.25,20,31,23
110,0.2848,0.2848,0.3,20,31,23
112,0.2848,0.2984,0.25,20,31,23
114,0.2848,0.2984,0.35,20,31,23
116,0.2848,0.2848,0.3,20,31,23
118,0.2848,0.2984,0.25,20,31,23
120,0.2848,0.2848,0.3,20,31,23
122,0.2957,0.3228,0.16,19,31,22
124,0.2065,0.2337,0.22,18,30,22
126,0.2065,0.2065,0.39,18,30,22
128,0.2065,0.2065,0.17,18,30,22
130,0.2065,0.2337,0.28,18,30,22
132,0.2065,0.2337,0.33,18,30,22
134,0.2065,0.2337,0.28,18,30,22
136,0.2065,0.2337,0.33,18,30,22
138,0.2065,0.2337,0.33,18,30,22
140,0.2065,0.2337,0.28,18,30,22
142,0.2065,0.2201,0.39,18,30,22
144,0.2065,0.2201,0.22,18,30,22
146,0.2609,0.288,0.17,18,30,21
148,0.2609,0.288,0.28,18,30,21
150,0.2739,0.2739,0.29,17,30,20
152,0.2739,0.3011,0.24,17,30,20
154,0.3745,0.388,0.38,16,30,19
156,0.3853,0.3853,0.4,15,30,18
158,0.4043,0.4043,0.5,14,30,17
160,0.437,0.4641,0.38,13,30,16
162,0.4478,0.4614,0.5,12,30,15
164,0.4587,0.4995,0.27,11,30,14
166,0.4587,0.4587,0.27,11,30,14
168,0.513,0.513,0.4,10,30,13
170,0.513,0.5266,0.3,10,30,13
172,0.5239,0.5511,0.56,9,30,12
174,0.5918,0.5783,0.5,8,30,11
176,0.5897,0.5761,0.5,8,29,10
178,0.5897,0.6168,0.5,8,29,10
180,0.5918,0.619,0.38,8,29,10
182,0.5918,0.619,0.38,8,29,10
184,0.5918,0.619,0.38,8,29,10
186,0.5571,0.5842,0.29,7,28,10
188,0.5571,0.5571,0.71,7,28,10
190,0.5571,0.5571,0.43,7,28,10
192,0.5462,0.5598,0.33,6,27,10
194,0.5462,0.5598,0.67,6,27,10
196,0.5462,0.5326,0.67,6,27,10
198,0.5462,0.5326,0.5,6,27,10
200,0.5462,0.5462,0.5,6,27,10
202,0.5484,0.5348,0.67,6,27,10
204,0.5484,0.5484,0.67,6,27,10
206,0.5484,0.5348,0.5,6,27,10
208,0.5462,0.5326,0.5,6,26,9
210,0.5462,0.5326,0.5,6,26,9
212,0.5462,0.5734,0.33,6,26,9
214,0.5462,0.5326,0.5,6,26,9
216,0.5462,0.5462,0.5,6,26,9
218,0.5462,0.5598,0.33,6,26,9
220,0.5462,0.5734,0.17,6,26,9
222,0.5462,0.5326,0.5,6,26,9
224,0.5462,0.5326,0.33,6,26,9
226,0.5462,0.5326,0.67,6,26,9
228,0.5462,0.5326,0.5,6,26,9
230,0.5484,0.5348,0.5,6,26,9
232,0.5484,0.5484,1.0,6,26,9
234,0.5484,0.5484,0.5,6,26,9
236,0.5484,0.5755,0.67,6,26,9
238,0.5484,0.5348,0.5,6,26,9
240,0.5484,0.5348,0.33,6,26,9
242,0.5462,0.5326,0.33,6,26,9
244,0.5462,0.5462,0.67,6,26,9
246,0.5353,0.5353,1.0,5,25,9
248,0.5353,0.5217,0.4,5,25,9
250,0.5353,0.5489,0.6,5,25,9
252,0.5353,0.5217,0.6,5,25,9
254,0.5353,0.5353,1.0,5,25,9
256,0.5353,0.5353,0.6,5,25,9
258,0.5353,0.5625,0.6,5,25,9
260,0.5353,0.5625,0.2,5,25,9
262,0.5353,0.5353,0.6,5,25,9
264,0.5375,0.5239,0.4,5,25,9
