move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
343,0.2957,0.2957,0.8,10,19,13
345,0.2957,0.2821,0.7,10,19,13
347,0.2957,0.2957,0.5,10,19,13
349,0.2957,0.2821,0.7,10,19,13
351,0.2957,0.3092,0.6,10,19,13
353,0.2957,0.2957,0.8,10,19,13
355,0.2957,0.2957,0.7,10,19,13
357,0.2957,0.2957,0.5,10,19,13
359,0.2957,0.3092,0.6,10,19,13
361,0.2848,0.2712,0.78,9,18,13
363,0.2848,0.2984,0.67,9,18,13
365,0.2848,0.2848,0.56,9,18,13
367,0.2848,0.2848,0.78,9,18,13
369,0.2848,0.2848,0.44,9,18,13
371,0.2848,0.2984,0.44,9,18,13
373,0.2804,0.2668,0.78,9,18,13
375,0.2804,0.2962,0.44,9,18,13
377,0.2261,0.2261,1.0,8,17,13
379,0.263,0.2495,0.62,8,17,12
381,0.263,0.263,0.75,8,17,12
383,0.2652,0.2652,0.62,8,17,12
385,0.2788,0.2788,0.75,8,17,12
387,0.2788,0.2652,0.5,8,17,12
389,0.2788,0.2652,0.5,8,17,12
391,0.2652,0.2652,0.38,8,17,12
393,0.2516,0.2652,0.5,8,17,12
395,0.2652,0.2652,0.62,8,17,12
397,0.2516,0.2516,0.75,8,17,12
399,0.2652,0.2516,0.5,8,17,12
401,0.2516,0.2788,0.38,8,17,12
403,0.2652,0.2788,0.38,8,17,12
405,0.2652,0.2788,0.5,8,17,12
407,0.2788,0.2788,0.38,8,17,12
409,0.2652,0.2788,0.75,8,17,12
411,0.2652,0.2652,0.5,8,17,12
413,0.2897,0.2625,0.43,7,17,11
415,0.2897,0.2625,0.57,7,17,11
417,0.3033,0.3033,0.57,7,17,11
419,0.3033,0.2897,0.43,7,17,11
421,0.3033,0.2625,0.57,7,17,11
423,0.3033,0.3033,0.43,7,17,11
425,0.3033,0.3033,0.57,7,17,11
427,0.3033,0.3033,1.0,7,17,11
429,0.3033,0.3033,0.71,7,17,11
431,0.3033,0.2897,0.43,7,17,11
433,0.3033,0.3033,0.71,7,17,11
435,0.3033,0.3033,0.57,7,17,11
437,0.3011,0.3011,1.0,6,16,10
439,0.2918,0.2918,1.0,6,16,10
441,0.2918,0.2918,0.67,6,16,10
443,0.3027,0.3027,1.0,5,16,9
445,0.3027,0.3027,0.6,5,16,9
447,0.3027,0.3027,0.6,5,16,9
449,0.3027,0.3027,0.4,5,16,9
451,0.3027,0.3027,0.6,5,16,9
453,0.2984,0.2984,0.6,5,16,9
455,0.2984,0.2984,0.4,5,16,9
457,0.2984,0.2984,0.4,5,16,9
459,0.2962,0.269,0.4,5,16,9
461,0.2962,0.2962,0.6,5,16,9
463,0.2962,0.2962,0.6,5,16,9
465,0.2962,0.2962,1.0,5,16,9
467,0.2962,0.2962,1.0,5,16,9
469,0.2962,0.2962,0.6,5,16,9
471,0.2962,0.2962,0.6,5,16,9
473,0.2962,0.2962,0.6,5,16,9
475,0.2962,0.2962,0.6,5,16,9
477,0.2962,0.269,0.4,5,16,9
479,0.2962,0.2962,1.0,5,16,9
481,0.2962,0.2962,0.6,5,16,9
483,0.2636,0.2636,0.4,5,15,9
485,0.2984,0.2984,0.4,5,15,8
487,0.3027,0.3027,0.4,5,15,8
489,0.3163,0.3027,0.6,5,15,8
491,0.3707,0.3707,0.6,5,15,7
493,0.3707,0.3707,1.0,5,15,7
495,0.425,0.425,1.0,5,15,6
497,0.4207,0.4207,1.0,4,14,5
499,0.4185,0.4185,1.0,4,14,5
501,0.4185,0.4185,1.0,4,14,5
503,0.4185,0.4185,1.0,4,14,5
505,0.3511,0.3511,1.0,2,12,5
507,0.388,0.388,1.0,2,12,4
509,0.388,0.388,1.0,2,12,4
511,0.388,0.388,1.0,2,12,4
513,0.388,0.388,1.0,2,12,4
515,0.388,0.388,1.0,2,12,4
517,0.388,0.388,1.0,2,12,4
519,0.3902,0.3902,1.0,2,12,4
521,0.3766,0.3766,1.0,2,12,4
523,0.3902,0.3902,1.0,2,12,4
