move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.2,40,40,40
3,0.0,0.0,0.17,40,40,40
5,0.0,0.0,0.1,39,39,39
7,0.0326,0.0326,0.21,38,39,38
9,0.0326,0.0326,0.13,38,39,38
11,0.0435,0.0435,0.14,37,39,37
13,0.0435,0.0707,0.08,37,39,37
15,0.0435,0.0435,0.11,37,39,37
17,0.0435,0.0435,0.11,37,39,37
19,0.0783,0.1054,0.11,36,39,36
21,0.1326,0.1326,0.09,35,39,35
23,0.1848,0.1848,0.09,34,39,34
25,0.1978,0.1978,0.15,33,39,33
27,0.1978,0.2114,0.12,33,39,33
29,0.1652,0.1788,0.09,32,38,33
31,0.163,0.163,0.06,32,38,33
33,0.1609,0.1609,0.09,32,38,33
35,0.1609,0.1745,0.25,32,38,33
37,0.163,0.1766,0.12,32,37,32
39,0.1978,0.1978,0.13,31,37,31
41,0.1957,0.2092,0.1,30,36,30
43,0.1957,0.1957,0.13,30,36,30
45,0.1957,0.1957,0.13,30,36,30
47,0.1957,0.1957,0.13,30,36,30
49,0.1957,0.1957,0.07,30,36,30
51,0.1957,0.1957,0.2,30,36,30
53,0.2304,0.244,0.24,29,36,29
55,0.2304,0.244,0.21,29,36,29
57,0.1413,0.1413,0.11,28,35,29
59,0.1413,0.1549,0.14,28,35,29
61,0.1435,0.1435,0.29,28,35,29
63,0.1761,0.1761,0.22,27,35,28
65,0.263,0.263,0.15,26,35,27
67,0.263,0.263,0.27,26,35,27
69,0.263,0.263,0.19,26,35,27
71,0.2609,0.2609,0.35,26,35,27
73,0.2609,0.2745,0.23,26,35,27
75,0.2717,0.2717,0.2,25,35,26
77,0.2717,0.2717,0.2,25,35,26
79,0.3043,0.3179,0.12,24,35,25
81,0.3043,0.3043,0.21,24,35,25
83,0.3043,0.3043,0.17,24,35,25
85,0.3043,0.3043,0.17,24,35,25
87,0.3043,0.3043,0.21,24,35,25
89,0.3043,0.3043,0.17,24,35,25
91,0.3043,0.3043,0.08,24,35,25
93,0.4152,0.4152,0.17,23,35,24
95,0.4478,0.4614,0.27,22,35,23
97,0.4478,0.4478,0.18,22,35,23
99,0.4478,0.4478,0.32,22,35,23
101,0.4478,0.4478,0.14,22,35,23
