move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,0.0,0.0272,0.12,40,40,40
5,0.0,0.0,0.2,40,40,40
7,0.0109,0.0109,0.15,39,40,39
9,0.0217,0.0217,0.05,38,40,38
11,0.0543,0.0543,0.11,37,40,37
13,0.0543,0.0543,0.16,37,40,37
15,0.087,0.087,0.17,36,40,36
17,0.087,0.087,0.11,36,40,36
19,0.0435,0.0435,0.12,34,39,35
21,0.0435,0.0435,0.06,34,39,35
23,0.0435,0.0435,0.27,33,38,34
25,0.0435,0.0571,0.09,33,38,34
27,0.0435,0.0435,0.03,33,38,34
29,0.0435,0.0435,0.12,33,37,33
31,0.0109,0.0109,0.12,32,36,33
33,0.0109,0.0109,0.03,32,36,33
35,0.0109,0.0109,0.12,32,36,33
37,0.0109,0.0109,0.09,32,36,33
39,0.013,0.013,0.16,32,36,33
41,0.013,0.013,0.22,32,36,33
43,0.0457,0.0457,0.1,31,36,32
45,-0.0109,0.0027,0.23,30,35,32
47,-0.0109,-0.0109,0.23,30,35,32
49,-0.0109,0.0027,0.17,30,35,32
51,-0.0109,-0.0109,0.33,30,35,32
53,-0.0109,-0.0109,0.27,30,35,32
55,-0.0109,-0.0109,0.3,30,35,32
57,-0.0109,-0.0109,0.23,30,35,32
59,-0.013,-0.013,0.13,30,35,32
61,-0.013,0.0005,0.23,30,35,32
63,-0.013,-0.013,0.13,30,35,32
65,0.0435,0.0435,0.21,29,35,31
67,0.0783,0.0783,0.14,28,35,30
69,0.0783,0.0783,0.25,28,35,30
71,0.0761,0.0897,0.21,28,35,30
73,0.0783,0.0918,0.07,28,35,30
75,0.0761,0.0897,0.21,28,35,30
77,0.0783,0.0918,0.25,28,35,30
79,0.0783,0.0783,0.21,28,35,30
81,0.0783,0.0783,0.18,28,35,30
83,0.0783,0.0918,0.25,28,35,30
85,0.0783,0.0783,0.11,28,35,30
87,0.0783,0.0783,0.29,28,35,30
89,0.0783,0.1054,0.25,28,35,30
91,0.0783,0.119,0.21,28,35,30
93,0.1326,0.1326,0.37,27,35,29
95,0.1326,0.1598,0.26,27,35,29
97,0.1326,0.1462,0.22,27,35,29
99,0.1304,0.1304,0.15,27,35,29
101,0.0413,0.0413,0.31,26,34,29
103,0.0543,0.0679,0.2,25,34,28
105,0.0978,0.1114,0.25,24,33,27
107,0.0978,0.1386,0.33,24,33,27
109,0.0978,0.0978,0.29,24,33,27
111,0.0978,0.0978,0.33,24,33,27
113,0.0978,0.0978,0.25,24,33,27
115,0.0978,0.1114,0.25,24,33,27
117,0.0978,0.1114,0.33,24,33,27
119,0.0978,0.0978,0.25,24,33,27
121,0.0978,0.0978,0.21,24,33,27
123,0.0978,0.0978,0.25,24,33,27
125,0.1087,0.1087,0.13,23,33,26
127,0.1087,0.1087,0.22,23,33,26
129,0.0761,0.0761,0.14,22,32,26
131,0.0761,0.0761,0.27,22,32,26
133,0.0761,0.0761,0.18,22,32,26
135,0.0761,0.0761,0.27,22,32,26
137,0.0761,0.0761,0.27,22,32,26
139,0.0761,0.0761,0.23,22,32,26
141,0.0761,0.0761,0.45,22,32,26
143,0.0761,0.0761,0.32,22,32,26
145,0.0761,0.0761,0.18,22,32,26
147,0.0761,0.0897,0.18,22,32,26
149,0.0761,0.1033,0.41,22,32,26
151,0.0761,0.0897,0.23,22,32,26
153,0.0761,0.0761,0.41,22,32,26
155,0.0761,0.0897,0.23,22,32,26
157,0.0761,0.0897,0.23,22,32,26
159,0.0761,0.0761,0.27,22,32,26
161,0.0761,0.0897,0.32,22,32,26
163,0.0761,0.1033,0.23,22,32,26
165,0.0761,0.1033,0.18,22,32,26
167,0.0761,0.0897,0.23,22,32,26
169,0.0761,0.0897,0.23,22,32,26
171,0.0761,0.0761,0.14,22,32,26
173,0.0761,0.0897,0.23,22,32,26
175,0.0783,0.0918,0.41,22,32,26
177,0.0783,0.0918,0.32,22,32,26
179,0.0783,0.0918,0.18,22,32,26
181,0.0783,0.0918,0.32,22,32,26
183,0.0783,0.0783,0.32,22,32,26
185,0.0783,0.0918,0.32,22,32,26
187,0.0761,0.0897,0.32,22,32,26
189,0.0783,0.0783,0.23,22,32,26
191,0.0761,0.0761,0.14,22,32,26
193,0.0783,0.0783,0.27,22,32,26
195,0.0761,0.0897,0.18,22,32,26
197,0.0761,0.1033,0.27,22,32,26
199,0.0783,0.0783,0.45,22,32,26
201,0.0761,0.0761,0.32,22,32,26
203,0.0761,0.0761,0.36,22,32,26
205,0.0783,0.0918,0.32,22,32,26
207,0.0783,0.0783,0.41,22,32,26
209,0.0761,0.0761,0.32,22,32,26
211,0.0783,0.0918,0.45,22,32,26
213,0.0761,0.0761,0.36,22,32,26
215,0.0761,0.0761,0.41,22,32,26
217,0.0761,0.0897,0.32,22,32,26
219,0.0761,0.1033,0.41,22,32,26
221,0.0761,0.0897,0.27,22,32,26
223,0.0761,0.1033,0.41,22,32,26
225,0.0761,0.0897,0.36,22,32,26
227,0.0761,0.0897,0.32,22,32,26
229,0.0761,0.0761,0.27,22,32,26
231,0.0761,0.0897,0.45,22,32,26
233,0.0761,0.0897,0.32,22,32,26
235,0.0783,0.0783,0.41,22,32,26
237,0.0783,0.1054,0.41,22,32,26
239,0.0783,0.0918,0.41,22,31,25
241,0.0891,0.1027,0.48,21,31,24
243,0.0761,0.0761,0.55,20,30,24
245,0.0761,0.0761,0.5,20,30,24
247,0.0761,0.0761,0.45,20,30,24
249,0.0761,0.0761,0.4,20,30,24
251,0.0783,0.0918,0.45,20,30,24
253,0.0783,0.0783,0.45,20,30,24
255,0.0783,0.1054,0.35,20,30,24
257,0.0783,0.0783,0.4,20,30,24
259,0.0804,0.1076,0.5,20,30,24
261,0.0804,0.0804,0.5,20,30,24
263,0.0804,0.1076,0.3,20,30,24
265,0.0804,0.0804,0.45,20,30,24
267,0.0804,0.1076,0.4,20,30,24
