move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0109,0.0109,0.21,39,40,39
6,0.0109,0.0109,0.13,39,40,39
8,0.0217,0.0217,0.26,38,40,38
10,0.0239,0.0239,0.29,38,40,38
12,-0.0304,-0.0304,0.11,37,39,38
14,-0.0543,-0.0543,0.2,35,38,37
16,-0.0543,-0.0543,0.14,35,38,37
18,-0.0217,-0.0217,0.12,34,38,36
20,-0.0326,-0.0326,0.18,33,37,36
22,-0.0326,-0.0326,0.3,33,37,36
24,-0.0326,-0.0326,0.21,33,37,36
26,-0.0674,-0.0674,0.06,32,36,36
28,-0.013,-0.013,0.19,32,36,35
30,-0.013,-0.013,0.19,32,36,35
32,-0.0109,-0.0109,0.16,32,36,35
34,0.0761,0.0761,0.25,32,36,34
36,0.0761,0.0761,0.12,32,36,34
38,-0.0348,-0.0348,0.23,31,35,34
40,-0.0239,-0.0239,0.13,30,35,33
42,-0.0239,-0.0239,0.2,30,35,33
44,-0.0239,-0.0239,0.07,30,35,33
46,-0.0261,-0.0261,0.1,30,35,33
48,-0.0261,-0.0261,0.1,30,35,33
50,-0.0587,-0.0587,0.07,30,34,33
52,-0.0587,-0.0587,0.23,30,34,33
54,-0.0587,-0.0587,0.17,30,34,33
56,-0.0587,-0.0587,0.1,30,34,33
58,-0.0587,-0.0587,0.17,30,34,33
60,-0.0587,-0.0587,0.17,30,34,33
62,-0.0478,-0.0478,0.17,29,34,32
64,-0.0478,-0.0478,0.03,29,34,32
66,0.0065,0.0065,0.04,28,34,31
68,0.0065,0.0065,0.32,28,34,31
70,0.0065,0.0065,0.14,28,34,31
72,0.0065,0.0065,0.14,28,34,31
74,0.0065,0.0065,0.25,28,34,31
76,0.0065,0.0065,0.21,28,34,31
78,-0.0478,-0.0478,0.11,28,33,31
80,-0.0826,-0.0826,0.11,28,32,31
82,-0.0804,-0.0804,0.18,28,31,30
84,-0.0804,-0.0804,0.29,28,31,30
86,-0.0804,-0.0804,0.18,28,31,30
88,-0.0696,-0.0696,0.3,27,31,29
90,-0.0696,-0.0696,0.07,27,31,29
92,-0.0674,-0.0674,0.19,27,31,29
94,-0.0783,-0.0783,0.31,26,30,29
96,-0.0783,-0.0783,0.12,26,30,29
98,-0.0804,-0.0804,0.23,26,30,29
100,-0.0674,-0.0674,0.17,24,29,27
102,-0.1239,-0.1239,0.26,23,28,27
104,-0.1239,-0.1239,0.04,23,28,27
106,-0.1239,-0.1239,0.22,23,28,27
108,-0.1239,-0.1103,0.13,23,28,27
110,-0.1239,-0.1239,0.13,23,28,27
112,-0.1239,-0.1103,0.09,23,28,27
114,-0.1348,-0.1348,0.09,22,27,27
116,-0.1348,-0.1348,0.18,22,27,27
118,-0.1348,-0.1348,0.23,22,27,27
