move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
685,0.0049,0.0049,0.38,8,10,11
687,0.0049,-0.0359,0.25,8,10,11
689,0.0049,-0.0223,0.12,8,10,11
691,0.0049,-0.0359,0.5,8,10,11
693,0.0049,0.0049,0.38,8,10,11
695,0.0049,0.0049,0.5,8,10,11
697,0.0049,-0.0359,0.5,8,10,11
699,0.0049,0.0049,0.5,8,10,11
701,0.0049,-0.0359,0.38,8,10,11
703,0.0049,0.0049,0.5,8,10,11
705,0.0049,-0.0359,0.38,8,10,11
707,0.0027,0.0005,0.38,8,10,11
709,0.0027,0.0005,0.5,8,10,11
711,0.0027,0.0005,0.25,8,10,11
713,0.0027,-0.038,0.38,8,10,11
715,0.0027,0.0005,0.12,8,10,11
717,0.0027,-0.013,0.12,8,10,11
719,0.0027,-0.0245,0.5,8,10,11
721,0.0027,0.0005,0.38,8,10,11
723,0.0049,0.0049,0.25,8,9,10
725,-0.0109,-0.013,0.25,8,9,10
727,-0.0109,-0.0109,0.5,8,9,10
729,-0.0087,-0.0087,0.5,8,9,10
731,-0.0087,-0.0087,0.38,8,9,10
733,-0.0087,-0.0087,0.38,8,9,10
735,-0.0087,-0.0087,0.5,8,9,10
737,-0.0087,-0.0495,0.38,8,9,10
739,-0.0109,-0.013,0.25,8,9,10
741,-0.0087,-0.0495,0.5,8,9,10
743,-0.0087,-0.0223,0.62,8,9,10
745,-0.0043,-0.0043,0.38,8,9,10
747,0.05,0.0092,0.38,8,9,9
749,0.05,0.0092,0.25,8,9,9
751,0.1043,0.1043,0.38,8,9,8
753,0.1,0.1136,0.29,7,8,7
755,0.1,0.0864,0.29,7,8,7
757,0.0978,0.0821,0.29,7,8,7
759,0.1,0.0592,0.43,7,8,7
761,0.0978,0.0978,0.57,7,8,7
763,0.1,0.1136,0.43,7,8,7
765,0.1,0.1136,0.43,7,8,7
767,0.1,0.1,1.0,7,8,7
769,0.1,0.1136,0.29,7,8,7
771,0.1,0.1136,0.43,7,8,7
