move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.2,40,40,40
5,0.0543,0.0543,0.1,39,40,39
7,0.0543,0.0543,0.05,38,39,38
9,0.0109,0.0109,0.19,36,38,37
11,0.0109,0.038,0.25,36,38,37
13,0.1196,0.1467,0.08,36,38,36
15,0.1196,0.1196,0.19,36,38,36
17,0.1196,0.1332,0.11,36,38,36
19,0.1196,0.1332,0.17,36,38,36
21,0.1196,0.1332,0.08,36,38,36
23,0.1196,0.1332,0.08,36,38,36
25,0.1196,0.1196,0.06,36,38,36
27,0.1196,0.1196,0.17,36,38,36
29,0.0109,0.0109,0.11,35,37,36
31,0.0109,0.0245,0.17,35,37,36
33,0.0109,0.0245,0.11,35,37,36
35,0.0109,0.0245,0.17,35,37,36
37,0.0674,0.081,0.12,34,37,35
39,0.0674,0.0674,0.18,34,37,35
41,0.0761,0.0897,0.3,33,36,33
43,0.1087,0.1223,0.06,32,36,32
45,0.1087,0.1223,0.12,32,36,32
47,0.1087,0.1087,0.0,32,36,32
49,0.1087,0.1223,0.16,32,36,32
51,0.0978,0.0978,0.1,31,35,32
53,0.0652,0.0788,0.13,30,34,32
55,0.063,0.0766,0.23,30,34,32
57,0.0304,0.0304,0.23,30,33,32
59,0.0196,0.0196,0.27,30,32,32
61,-0.013,0.0005,0.17,30,31,32
63,0.0435,0.0571,0.1,30,31,31
65,0.0435,0.0571,0.2,30,31,31
67,0.0435,0.0571,0.27,30,31,31
69,0.0435,0.0435,0.17,30,31,31
71,0.0435,0.0571,0.13,30,31,31
73,0.0435,0.0571,0.17,30,31,31
75,0.0435,0.0435,0.17,30,31,31
77,0.0435,0.0707,0.23,30,31,31
79,0.0435,0.0707,0.18,28,29,29
81,0.0435,0.0435,0.18,28,29,29
83,0.0435,0.0435,0.11,28,29,29
85,0.0435,0.0435,0.18,28,29,29
87,0.0435,0.0435,0.18,28,29,29
89,0.0457,0.0592,0.18,28,29,29
91,0.1326,0.1462,0.15,27,29,28
93,0.1326,0.1326,0.22,27,29,28
95,0.1652,0.1652,0.23,26,29,27
97,0.0543,0.0543,0.16,25,28,27
99,0.0543,0.0543,0.2,25,28,27
101,0.0543,0.0679,0.32,25,28,27
103,0.0543,0.0543,0.16,25,28,27
105,0.0543,0.0679,0.28,25,28,27
107,0.0543,0.0679,0.28,25,28,27
109,0.0543,0.0679,0.32,25,28,27
111,0.0652,0.0652,0.21,24,28,26
113,0.0674,0.0674,0.38,24,28,26
115,0.0652,0.0924,0.17,23,27,25
117,0.0652,0.0924,0.22,23,27,25
119,0.0652,0.0924,0.22,23,27,25
121,0.0516,0.0652,0.22,23,27,25
123,0.0516,0.0788,0.26,23,27,25
125,0.0516,0.0652,0.17,23,27,25
127,0.0516,0.0516,0.13,23,27,25
129,0.0516,0.0516,0.22,23,27,25
131,0.0516,0.0516,0.26,23,27,25
133,0.0516,0.0516,0.17,23,27,25
135,0.0516,0.0652,0.22,23,27,25
137,0.0516,0.0788,0.22,23,27,25
139,0.0516,0.0788,0.35,23,27,25
141,0.0516,0.0516,0.3,23,27,25
143,0.0842,0.1114,0.27,22,27,24
145,0.0842,0.1114,0.23,22,27,24
147,0.0842,0.0978,0.14,22,27,24
149,0.0734,0.0734,0.38,21,26,24
151,0.0734,0.1005,0.19,21,26,24
153,0.0408,0.0408,0.2,20,25,24
155,0.0408,0.0408,0.2,20,25,24
157,0.0951,0.0951,0.35,20,25,23
159,0.0951,0.0951,0.3,20,25,23
161,0.0973,0.0973,0.35,20,25,23
163,0.0973,0.1245,0.2,20,25,23
165,0.0973,0.138,0.4,20,25,23
167,0.0973,0.0973,0.35,20,25,23
169,0.0995,0.0995,0.3,20,25,23
171,0.1299,0.1299,0.25,20,25,22
173,0.1625,0.1761,0.16,19,25,21
175,0.1625,0.1625,0.26,19,25,21
177,0.2168,0.2168,0.32,19,25,20
179,0.2168,0.2168,0.32,19,25,20
181,0.2168,0.2168,0.37,19,25,20
183,0.2168,0.2304,0.47,19,25,20
185,0.2168,0.2168,0.21,19,25,20
187,0.2495,0.2495,0.28,18,25,19
189,0.2495,0.2766,0.17,18,25,19
191,0.2495,0.2495,0.22,18,25,19
193,0.2495,0.2495,0.33,18,25,19
195,0.2516,0.2516,0.33,18,25,19
197,0.2625,0.2761,0.53,17,25,18
199,0.2625,0.2625,0.41,17,25,18
201,0.2603,0.2739,0.25,16,24,17
203,0.2603,0.2875,0.5,16,24,17
205,0.2603,0.2739,0.19,16,24,17
207,0.2603,0.2739,0.44,16,24,17
209,0.2603,0.2739,0.25,16,24,17
211,0.2277,0.2413,0.6,15,23,17
213,0.2277,0.2413,0.53,15,23,17
215,0.2255,0.2527,0.4,15,23,17
217,0.1712,0.1984,0.33,15,22,17
219,0.1712,0.1712,0.53,15,22,17
221,0.169,0.1962,0.47,15,22,17
223,0.1821,0.1957,0.36,14,22,16
225,0.1821,0.1957,0.5,14,22,16
227,0.1141,0.1413,0.57,14,21,16
229,0.1141,0.1141,0.64,14,21,16
231,0.0679,0.0815,0.5,14,20,16
233,0.2114,0.2386,0.38,13,20,14
235,0.2223,0.2223,0.5,12,20,13
237,0.2223,0.2359,0.42,12,20,13
239,0.2223,0.2495,0.58,12,20,13
241,0.2114,0.2114,0.36,11,19,13
243,0.2092,0.2228,0.36,11,19,13
245,0.2092,0.2364,0.36,11,19,13
247,0.2092,0.2364,0.18,11,19,13
249,0.2092,0.2228,0.27,11,19,13
251,0.2092,0.2364,0.18,11,19,13
253,0.1766,0.2038,0.45,11,18,13
255,0.1766,0.2038,0.45,11,18,13
257,0.1766,0.1902,0.45,11,18,13
259,0.1766,0.2038,0.27,11,18,13
261,0.1788,0.1924,0.45,11,18,13
263,0.1658,0.1929,0.3,10,17,13
265,0.1658,0.2065,0.3,10,17,13
267,0.1658,0.1658,0.4,10,17,13
269,0.1658,0.1929,0.3,10,17,13
271,0.1984,0.2255,0.33,9,17,12
273,0.1984,0.1984,0.33,9,17,12
