move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.07,40,40,40
4,0.0326,0.0326,0.18,39,40,39
6,0.0457,0.0457,0.24,38,40,38
8,0.0,0.0,0.19,36,39,37
10,0.0,0.0136,0.14,35,38,36
12,0.0,0.0,0.06,35,38,36
14,0.0,0.0,0.09,35,38,36
16,-0.0109,-0.0109,0.15,34,37,36
18,-0.0109,-0.0109,0.12,34,37,36
20,-0.0109,-0.0109,0.06,34,37,36
22,-0.013,-0.013,0.15,34,37,36
24,0.0304,0.0304,0.18,34,36,35
26,-0.0022,-0.0022,0.09,34,35,35
28,-0.0022,-0.0022,0.18,34,35,35
30,0.0326,0.0326,0.18,33,35,34
32,0.0652,0.0652,0.09,32,35,33
34,-0.0022,-0.0022,0.13,31,33,33
36,0.0,0.0,0.1,31,32,32
38,0.0,0.0,0.1,31,32,32
40,-0.0326,-0.0326,0.07,30,31,32
42,-0.0326,-0.0326,0.17,30,31,32
44,-0.0348,-0.0348,0.3,30,31,32
46,-0.0674,-0.0674,0.13,30,30,32
48,-0.1543,-0.1543,0.27,30,29,32
50,-0.187,-0.187,0.2,30,28,32
52,-0.1978,-0.1978,0.28,29,27,32
54,-0.1978,-0.1978,0.14,29,27,32
56,-0.1978,-0.1978,0.17,29,27,32
58,-0.1978,-0.1978,0.21,29,27,32
60,-0.2304,-0.2304,0.24,29,26,32
62,-0.2304,-0.2304,0.28,29,26,32
64,-0.2304,-0.2304,0.03,29,26,32
66,-0.2848,-0.2848,0.07,29,25,32
68,-0.1761,-0.1761,0.21,29,25,31
70,-0.1761,-0.1761,0.17,29,25,31
72,-0.163,-0.163,0.25,28,25,30
74,-0.163,-0.163,0.21,28,25,30
76,-0.1495,-0.1495,0.07,28,25,30
78,-0.1495,-0.163,0.25,28,25,30
80,-0.1821,-0.1957,0.3,27,24,30
82,-0.1821,-0.1957,0.11,27,24,30
84,-0.1821,-0.1957,0.19,27,24,30
86,-0.1821,-0.1957,0.26,27,24,30
88,-0.1495,-0.163,0.15,27,24,29
90,-0.1495,-0.163,0.19,27,24,29
92,-0.1473,-0.1609,0.15,27,24,29
94,-0.1147,-0.1147,0.19,26,24,28
96,-0.1147,-0.1283,0.15,26,24,28
98,-0.1147,-0.1147,0.35,26,24,28
100,-0.1147,-0.1147,0.23,26,24,28
102,-0.1147,-0.1147,0.31,26,24,28
104,-0.1147,-0.1283,0.15,26,24,28
106,-0.0821,-0.0821,0.32,25,24,27
108,-0.0821,-0.0821,0.28,25,24,27
110,-0.0821,-0.0685,0.24,25,24,27
112,-0.0712,-0.0848,0.12,24,24,26
114,-0.0712,-0.0848,0.21,24,24,26
116,-0.0734,-0.087,0.17,24,24,26
118,-0.0842,-0.0842,0.22,23,23,26
120,-0.0712,-0.0848,0.22,23,23,25
122,-0.0848,-0.0848,0.17,23,23,25
124,-0.0712,-0.0848,0.17,23,23,25
126,-0.0712,-0.0712,0.17,23,23,25
128,-0.0712,-0.0848,0.13,23,23,25
130,-0.0848,-0.0712,0.17,23,23,25
132,-0.0848,-0.0712,0.17,23,23,25
134,-0.0848,-0.0712,0.26,23,23,25
136,-0.0848,-0.0848,0.13,23,23,25
138,-0.0712,-0.0848,0.22,23,23,25
140,-0.0739,-0.0739,0.09,22,23,24
142,-0.0603,-0.0739,0.09,22,23,24
144,-0.0739,-0.0739,0.18,22,23,24
146,-0.0739,-0.0603,0.18,22,23,24
148,-0.0761,-0.0625,0.23,22,23,24
150,-0.0739,-0.0739,0.14,22,22,23
152,-0.0603,-0.0739,0.14,22,22,23
154,-0.0603,-0.0739,0.32,22,22,23
156,-0.0625,-0.0625,0.23,22,22,23
158,-0.0603,-0.0603,0.23,22,21,22
160,-0.0603,-0.0739,0.18,22,21,22
162,-0.0603,-0.0739,0.27,22,21,22
164,-0.0625,-0.0761,0.23,22,21,22
166,-0.0163,-0.0163,0.24,21,21,21
168,-0.0033,-0.0168,0.3,20,21,20
170,-0.0033,-0.0033,0.25,20,21,20
172,-0.0168,-0.0168,0.3,20,21,20
174,-0.0168,-0.0304,0.1,20,21,20
176,-0.0168,-0.0168,0.2,20,21,20
178,-0.0168,-0.0168,0.3,20,21,20
180,-0.0033,-0.0033,0.25,20,21,20
182,-0.0033,-0.0033,0.35,20,21,20
184,-0.0033,-0.0304,0.25,20,21,20
186,-0.0033,-0.0033,0.2,20,21,20
188,-0.0033,-0.0033,0.3,20,21,20
190,-0.1141,-0.1141,0.26,19,20,20
192,-0.1141,-0.1141,0.32,19,20,20
194,-0.1141,-0.1141,0.32,19,20,20
196,-0.1141,-0.1277,0.26,19,20,20
198,-0.1277,-0.1277,0.26,19,20,20
200,-0.1277,-0.1141,0.32,19,20,20
202,-0.1277,-0.1413,0.32,19,20,20
204,-0.1277,-0.1141,0.33,18,19,19
206,-0.1277,-0.1413,0.22,18,19,19
208,-0.1864,-0.1728,0.24,17,18,19
210,-0.163,-0.1359,0.12,17,18,18
212,-0.163,-0.1359,0.24,17,18,18
214,-0.163,-0.1223,0.41,17,18,18
216,-0.163,-0.1495,0.24,17,18,18
218,-0.1652,-0.1652,0.47,17,18,18
220,-0.163,-0.1359,0.35,17,18,18
222,-0.1652,-0.1652,0.35,17,18,18
224,-0.163,-0.163,0.53,17,18,18
226,-0.1652,-0.1516,0.29,17,18,18
228,-0.1652,-0.1652,0.41,17,18,18
230,-0.1386,-0.1114,0.19,16,18,17
232,-0.1522,-0.1386,0.19,16,18,17
234,-0.1522,-0.125,0.19,16,18,17
236,-0.1386,-0.1386,0.12,16,18,17
238,-0.1386,-0.1522,0.12,16,18,17
240,-0.1522,-0.1522,0.31,16,18,17
242,-0.1522,-0.1522,0.19,16,18,17
244,-0.1386,-0.125,0.19,16,18,17
246,-0.1386,-0.1386,0.31,16,18,17
248,-0.1386,-0.125,0.12,16,18,17
250,-0.1386,-0.125,0.19,16,18,17
252,-0.1386,-0.1522,0.19,16,18,17
254,-0.1712,-0.1576,0.2,15,17,17
256,-0.1734,-0.1598,0.2,15,17,17
258,-0.1734,-0.1598,0.13,15,17,17
260,-0.1734,-0.1734,0.33,15,17,17
262,-0.1598,-0.187,0.27,15,17,17
264,-0.1462,-0.1462,0.4,15,17,17
266,-0.1462,-0.1462,0.4,15,17,17
268,-0.1462,-0.187,0.53,15,17,17
270,-0.1462,-0.1598,0.4,15,17,17
272,-0.1462,-0.1598,0.33,15,17,17
274,-0.1462,-0.1734,0.27,15,17,17
276,-0.1462,-0.1598,0.27,15,17,17
278,-0.1462,-0.1598,0.13,15,17,17
280,-0.1462,-0.1598,0.4,15,17,17
282,-0.1462,-0.187,0.33,15,17,17
284,-0.1462,-0.1734,0.2,15,17,17
286,-0.1462,-0.1598,0.27,15,17,17
288,-0.0897,-0.0897,0.53,15,17,16
290,-0.0897,-0.0897,0.4,15,17,16
292,-0.0897,-0.1304,0.33,15,17,16
294,-0.0897,-0.1304,0.33,15,17,16
296,-0.0897,-0.1168,0.2,15,17,16
298,-0.0918,-0.1326,0.33,15,17,16
300,-0.0918,-0.119,0.2,15,17,16
302,-0.1027,-0.1163,0.29,14,16,16
304,-0.1136,-0.1408,0.29,14,15,16
306,-0.1136,-0.1408,0.5,14,15,16
308,-0.1462,-0.187,0.43,14,14,16
310,-0.1462,-0.187,0.36,14,14,16
312,-0.1462,-0.1598,0.14,14,14,16
314,-0.1462,-0.1734,0.36,14,14,16
316,-0.1462,-0.1462,0.36,14,14,16
318,-0.1462,-0.1462,0.29,14,14,16
320,-0.1462,-0.1734,0.21,14,14,16
322,-0.1462,-0.1462,0.36,14,14,16
324,-0.1462,-0.1598,0.36,14,14,16
326,-0.0571,-0.0571,0.43,14,14,15
328,-0.0707,-0.0842,0.21,14,14,15
330,-0.0707,-0.0707,0.29,14,14,15
332,-0.0707,-0.0842,0.36,14,14,15
334,-0.0707,-0.0707,0.43,14,14,15
336,-0.0707,-0.0707,0.36,14,14,15
338,-0.0842,-0.0707,0.21,14,14,15
340,-0.0707,-0.0707,0.21,14,14,15
342,-0.0685,-0.0685,0.43,14,14,15
344,-0.0685,-0.0957,0.57,14,14,15
346,-0.0685,-0.0685,0.36,14,14,15
348,-0.0549,-0.0549,0.29,14,14,15
350,-0.0549,-0.0957,0.29,14,14,15
352,-0.0679,-0.1087,0.31,13,13,15
354,-0.0679,-0.0815,0.31,13,13,15
356,-0.0679,-0.1087,0.23,13,13,15
358,-0.0679,-0.0815,0.38,13,13,15
360,-0.0679,-0.0815,0.31,13,13,15
362,-0.0679,-0.0815,0.23,13,13,15
364,-0.0815,-0.1087,0.31,13,13,15
366,-0.0815,-0.0815,0.38,13,13,15
368,-0.0815,-0.0815,0.54,13,13,15
370,-0.0815,-0.0815,0.23,13,13,15
372,-0.0815,-0.0815,0.46,13,13,15
374,-0.0815,-0.1087,0.38,13,13,15
376,-0.0815,-0.0815,0.38,13,13,15
378,-0.0679,-0.0679,0.46,13,13,15
380,-0.0815,-0.1087,0.38,13,13,15
382,-0.0951,-0.0815,0.15,13,13,15
384,-0.0951,-0.1087,0.31,13,13,15
386,-0.0951,-0.1087,0.31,13,13,15
388,-0.0951,-0.0815,0.23,13,13,15
390,-0.0815,-0.0815,0.31,13,13,15
392,-0.0815,-0.1087,0.23,13,13,15
394,-0.0815,-0.0815,0.38,13,13,15
396,-0.0815,-0.1087,0.46,13,13,15
398,-0.0815,-0.1087,0.38,13,13,15
400,-0.0679,-0.1087,0.23,13,13,15
402,-0.0679,-0.0679,0.38,13,13,15
404,-0.0679,-0.0679,0.38,13,13,15
406,-0.0679,-0.0815,0.15,13,13,15
408,-0.0679,-0.0815,0.31,13,13,15
410,-0.0679,-0.1087,0.31,13,13,15
412,-0.0679,-0.0815,0.38,13,13,15
414,-0.0679,-0.1087,0.31,13,13,15
416,-0.0228,-0.0228,0.31,13,13,14
418,-0.0228,-0.05,0.38,13,13,14
420,0.0272,0.0272,0.5,12,12,12
422,0.0136,0.0,0.25,12,12,12
424,0.0272,0.0272,0.17,12,12,12
426,0.0272,0.0136,0.25,12,12,12
428,0.0293,0.0293,0.42,12,12,12
430,0.0293,0.0022,0.33,12,12,12
432,0.0293,0.0158,0.42,12,12,12
434,0.0293,-0.0114,0.42,12,12,12
436,0.0163,0.0163,0.36,11,11,12
438,0.0163,-0.0109,0.27,11,11,12
440,0.0163,-0.0245,0.36,11,11,12
442,0.0163,0.0163,0.36,11,11,12
444,0.0185,-0.0223,0.45,11,11,12
446,0.0185,0.0185,0.64,11,11,12
448,0.0185,-0.0087,0.36,11,11,12
450,-0.0163,-0.0163,0.5,10,10,12
452,-0.0141,-0.0549,0.2,10,10,12
454,-0.0141,-0.0413,0.3,10,10,12
456,-0.0163,-0.0435,0.3,10,10,12
458,-0.0141,-0.0549,0.3,10,10,12
460,-0.0141,-0.0413,0.3,10,10,12
462,-0.0467,-0.0875,0.44,9,9,12
464,-0.0467,-0.0467,0.44,9,9,12
466,-0.0467,-0.0739,0.33,9,9,12
468,-0.0467,-0.0467,0.44,9,9,12
470,-0.0489,-0.0897,0.22,9,8,11
472,-0.0467,-0.0875,0.33,9,8,11
474,-0.0467,-0.0467,0.56,9,8,11
476,-0.0467,-0.0739,0.22,9,8,11
478,-0.0467,-0.0739,0.33,9,8,11
480,-0.0467,-0.0739,0.33,9,8,11
