move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
364,0.7815,0.7408,0.2,5,27,9
366,0.7815,0.7408,0.0,5,27,9
368,0.7815,0.7815,0.6,5,27,9
370,0.7815,0.7408,0.4,5,27,9
372,0.7815,0.7815,0.6,5,27,9
374,0.7815,0.7408,0.0,5,27,9
376,0.7815,0.7543,0.6,5,27,9
378,0.7815,0.7408,0.2,5,27,9
380,0.7815,0.7408,0.4,5,27,9
382,0.7815,0.7408,0.6,5,27,9
384,0.7815,0.7408,0.6,5,27,9
386,0.7815,0.7408,0.2,5,27,9
388,0.7815,0.7815,0.6,5,27,9
390,0.7815,0.7408,0.2,5,27,9
392,0.7837,0.7837,0.6,5,27,9
394,0.7837,0.7837,0.6,5,27,9
396,0.7837,0.7565,0.2,5,27,9
398,0.7837,0.7429,0.4,5,27,9
400,0.7837,0.7837,1.0,5,27,9
402,0.7837,0.7429,0.2,5,27,9
404,0.7837,0.7429,0.4,5,27,9
406,0.7837,0.7565,0.4,5,27,9
408,0.7837,0.7565,0.2,5,27,9
410,0.7837,0.7429,0.2,5,27,9
412,0.7837,0.7565,0.4,5,27,9
414,0.7859,0.7587,0.4,5,27,9
416,0.7859,0.7451,0.4,5,27,9
418,0.7859,0.7451,0.4,5,27,9
420,0.7859,0.7587,0.2,5,27,9
422,0.7511,0.7511,0.5,4,26,9
424,0.7511,0.7103,0.25,4,26,9
426,0.7511,0.7103,0.0,4,26,9
428,0.7511,0.7511,0.5,4,26,9
430,0.7511,0.7239,0.25,4,26,9
432,0.7554,0.7147,0.0,4,26,9
434,0.7554,0.7147,0.0,4,26,9
436,0.8098,0.769,0.25,4,26,8
438,0.8054,0.7647,0.0,3,25,7
440,0.8076,0.7668,0.0,3,25,7
442,0.8076,0.794,0.0,3,25,7
444,0.794,0.794,0.33,3,25,7
446,0.794,0.7533,0.0,3,25,7
448,0.794,0.7533,0.0,3,25,7
450,0.794,0.7533,0.33,3,25,7
452,0.794,0.7533,0.0,3,25,7
454,0.794,0.7804,0.0,3,25,7
456,0.794,0.7533,0.0,3,25,7
458,0.794,0.794,1.0,3,25,7
460,0.794,0.7533,0.33,3,25,7
462,0.794,0.7533,0.33,3,25,7
464,0.794,0.7533,0.33,3,25,7
466,0.794,0.794,0.33,3,25,7
468,0.794,0.7533,0.33,3,25,7
470,0.794,0.794,0.33,3,25,7
472,0.794,0.7804,0.0,3,25,7
474,0.794,0.7804,0.0,3,25,7
476,0.794,0.7533,0.0,3,25,7
478,0.794,0.7804,0.33,3,25,7
480,0.794,0.7533,0.0,3,25,7
482,0.794,0.7533,0.33,3,25,7
484,0.794,0.7533,0.33,3,25,7
486,0.794,0.7533,0.33,3,25,7
488,0.794,0.7533,0.33,3,25,7
490,0.794,0.7804,0.33,3,25,7
492,0.7984,0.7576,0.33,3,25,7
494,0.7984,0.7576,0.33,3,25,7
496,0.8527,0.812,0.0,3,25,6
498,0.8527,0.812,0.0,3,25,6
500,0.9071,0.9071,1.0,2,25,5
502,0.9027,0.9027,1.0,1,24,4
504,0.9027,0.9027,1.0,1,24,4
506,0.9027,0.9027,1.0,1,24,4
