move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0,0.0,0.07,40,40,40
7,0.0326,0.0326,0.18,39,40,39
9,0.0217,0.0217,0.16,38,39,39
11,-0.0326,-0.0054,0.11,37,38,39
13,0.0217,0.0217,0.08,37,38,38
15,0.0217,0.0489,0.05,37,38,38
17,0.0196,0.0467,0.14,37,38,38
19,-0.0348,-0.0348,0.03,37,37,38
21,-0.0326,-0.0054,0.05,37,36,37
23,-0.0326,-0.0326,0.19,37,36,37
25,-0.0326,-0.0326,0.08,36,35,36
27,-0.0326,-0.0326,0.06,36,35,36
29,-0.0326,-0.0326,0.17,35,34,35
31,-0.0326,-0.0326,0.09,35,34,35
33,-0.0,-0.0,0.21,34,34,34
35,-0.0,-0.0,0.09,34,34,34
37,-0.0,-0.0,0.18,34,34,34
39,-0.0,-0.0,0.09,34,34,34
41,-0.0,-0.0,0.09,34,34,34
43,-0.0,-0.0,0.24,34,34,34
45,-0.0,0.0136,0.26,34,34,34
47,-0.0,-0.0,0.09,34,34,34
49,-0.0,0.0136,0.09,34,34,34
51,-0.0,0.0136,0.09,34,34,34
53,-0.0,0.0136,0.09,34,34,34
55,-0.0,-0.0,0.06,34,34,34
57,0.0348,0.0484,0.06,33,34,33
59,0.0348,0.0348,0.09,33,34,33
61,0.0348,0.0484,0.12,33,34,33
63,0.0674,0.081,0.22,32,34,32
65,-0.0435,-0.0299,0.13,31,33,32
67,-0.0435,-0.0435,0.17,30,32,31
69,-0.0435,-0.0299,0.23,30,32,31
71,-0.0435,-0.0435,0.07,30,32,31
73,-0.0435,-0.0435,0.17,30,32,31
75,-0.0109,0.0027,0.17,29,32,30
77,-0.0109,-0.0109,0.03,29,32,30
79,-0.0217,-0.0082,0.07,28,31,30
81,-0.0217,-0.0082,0.21,28,31,30
83,0.0326,0.0462,0.26,27,31,29
85,0.0326,0.0326,0.07,27,31,29
87,0.0326,0.0462,0.19,27,31,29
89,0.0326,0.0462,0.26,27,31,29
91,0.0326,0.0326,0.15,27,31,29
93,0.0348,0.0348,0.26,27,31,29
95,0.0674,0.0674,0.27,26,31,28
97,0.0783,0.0918,0.2,25,31,27
99,0.0783,0.0783,0.32,25,31,27
101,0.1109,0.1245,0.21,24,31,26
103,0.1109,0.1109,0.21,24,31,26
105,0.0543,0.0543,0.26,23,30,26
107,0.0543,0.0679,0.13,23,30,26
109,0.0674,0.081,0.27,22,30,25
111,0.0783,0.0783,0.1,21,30,24
113,0.1109,0.1109,0.2,20,30,23
115,0.1109,0.1109,0.2,20,30,23
117,0.1109,0.138,0.1,20,30,23
119,0.1217,0.1217,0.26,19,30,22
121,0.1109,0.1245,0.22,18,29,22
123,0.1109,0.138,0.11,18,29,22
125,0.1109,0.1109,0.0,18,29,22
127,0.1087,0.1223,0.22,18,29,22
129,0.1087,0.1223,0.17,18,29,22
131,0.1087,0.1087,0.17,18,29,22
133,0.0196,0.0467,0.12,17,28,22
135,0.0196,0.0196,0.24,17,28,22
137,0.0087,0.0359,0.18,17,27,22
139,-0.0022,-0.0022,0.24,17,26,22
141,0.0543,0.0679,0.06,17,26,21
143,0.0543,0.0679,0.24,17,26,21
145,0.0435,0.0707,0.12,16,25,21
147,0.0435,0.0571,0.25,16,25,21
149,0.0435,0.0571,0.19,16,25,21
151,0.0435,0.0435,0.25,16,25,21
153,0.0435,0.0435,0.12,16,25,21
155,0.1522,0.1658,0.12,16,25,20
157,0.1522,0.1522,0.19,16,25,20
159,0.1522,0.1658,0.06,16,25,20
161,0.1522,0.1522,0.31,16,25,20
163,0.1522,0.1658,0.06,16,25,20
165,0.1522,0.1658,0.0,16,25,20
167,0.1522,0.1658,0.19,16,25,20
169,0.1522,0.1658,0.06,16,25,20
171,0.1522,0.1522,0.25,16,25,20
173,0.1174,0.1174,0.27,15,24,20
175,0.1174,0.131,0.2,15,24,20
177,0.0848,0.0984,0.13,15,23,20
179,0.0848,0.0984,0.07,15,23,20
181,0.0848,0.0848,0.4,15,23,20
183,0.0522,0.0658,0.27,15,22,20
185,0.1413,0.1413,0.13,15,22,19
187,0.1277,0.1413,0.13,15,22,19
189,0.1277,0.1277,0.33,15,22,19
191,0.1277,0.1277,0.2,15,22,19
193,0.1277,0.1549,0.13,15,22,19
195,0.1299,0.1299,0.33,15,22,19
197,0.1408,0.1815,0.14,14,22,18
199,0.1408,0.1679,0.21,14,22,18
201,0.1408,0.1408,0.07,14,22,18
203,0.1408,0.1408,0.21,14,22,18
205,0.2495,0.2495,0.14,14,22,17
207,0.2495,0.263,0.14,14,22,17
209,0.2495,0.263,0.14,14,22,17
211,0.2495,0.263,0.07,14,22,17
213,0.2495,0.2495,0.21,14,22,17
215,0.2495,0.2766,0.14,14,22,17
217,0.2821,0.3092,0.23,13,22,16
219,0.2821,0.2957,0.31,13,22,16
221,0.2821,0.3092,0.23,13,22,16
223,0.2777,0.2799,0.31,13,22,16
225,0.2777,0.2799,0.46,13,22,16
227,0.256,0.256,0.27,11,21,15
229,0.2929,0.2929,0.36,11,21,14
231,0.2929,0.3201,0.18,11,21,14
233,0.2929,0.3201,0.27,11,21,14
235,0.2929,0.2929,0.36,11,21,14
237,0.2929,0.3201,0.27,11,21,14
239,0.3038,0.3038,0.1,10,21,13
241,0.3038,0.3174,0.0,10,21,13
243,0.3364,0.3364,0.33,9,21,12
245,0.3473,0.3473,0.38,8,21,11
247,0.3473,0.3609,0.5,8,21,11
249,0.3473,0.3609,0.5,8,21,11
251,0.3473,0.3745,0.12,8,21,11
253,0.3473,0.3745,0.12,8,21,11
255,0.3473,0.3473,0.5,8,21,11
257,0.3473,0.3745,0.12,8,21,11
259,0.3473,0.3745,0.25,8,21,11
261,0.3451,0.3587,0.38,8,21,11
263,0.3429,0.3429,0.38,8,21,11
265,0.2886,0.2886,0.43,7,20,11
267,0.2886,0.3158,0.29,7,20,11
269,0.256,0.2832,0.14,7,19,11
271,0.3125,0.3397,0.29,7,19,10
273,0.3125,0.3397,0.29,7,19,10
275,0.3125,0.3125,0.57,7,19,10
277,0.3125,0.3397,0.29,7,19,10
279,0.3103,0.3511,0.14,7,19,10
281,0.3103,0.3511,0.43,7,19,10
283,0.3103,0.3375,0.14,7,19,10
285,0.2777,0.3049,0.33,6,18,10
287,0.2777,0.3049,0.17,6,18,10
289,0.2777,0.3049,0.67,6,18,10
291,0.2777,0.2913,0.33,6,18,10
293,0.2777,0.2777,1.0,6,18,10
295,0.2451,0.2451,0.5,6,17,10
297,0.2125,0.2533,0.33,6,16,10
299,0.1663,0.2071,0.17,6,15,10
301,0.1663,0.2071,0.17,6,15,10
303,0.1663,0.1935,0.17,6,15,10
