move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
291,0.7288,0.7152,0.67,6,29,9
293,0.731,0.731,1.0,6,29,9
295,0.7332,0.7603,0.67,6,29,9
297,0.731,0.7582,0.33,6,29,9
299,0.731,0.731,0.67,6,29,9
301,0.731,0.7582,0.67,6,29,9
303,0.731,0.7582,0.17,6,29,9
305,0.731,0.7582,0.33,6,29,9
307,0.7332,0.7603,0.33,6,29,9
309,0.731,0.7174,0.5,6,29,9
311,0.731,0.7174,0.67,6,29,9
313,0.731,0.7582,0.33,6,29,9
315,0.731,0.7582,0.67,6,29,9
317,0.731,0.7582,0.33,6,29,9
319,0.731,0.731,0.5,6,29,9
321,0.731,0.7446,0.33,6,29,9
323,0.731,0.731,1.0,6,29,9
325,0.731,0.7174,0.5,6,29,9
327,0.731,0.7582,0.67,6,29,9
329,0.731,0.7582,0.33,6,29,9
331,0.731,0.7582,0.33,6,29,9
333,0.731,0.7582,0.67,6,29,9
335,0.731,0.7582,0.67,6,29,9
337,0.731,0.7582,0.33,6,29,9
339,0.731,0.731,0.67,6,29,9
341,0.731,0.7582,0.67,6,29,9
343,0.731,0.7582,0.67,6,29,9
345,0.731,0.7174,0.5,6,29,9
347,0.731,0.731,1.0,6,29,9
349,0.731,0.7582,0.17,6,29,9
351,0.731,0.7582,0.33,6,29,9
353,0.731,0.7582,0.33,6,29,9
355,0.731,0.7582,0.17,6,29,9
357,0.731,0.7446,0.33,6,29,9
359,0.731,0.7582,0.33,6,29,9
361,0.731,0.7174,0.5,6,29,9
363,0.731,0.7582,0.17,6,29,9
365,0.731,0.7582,0.5,6,29,9
367,0.731,0.7582,0.33,6,29,9
369,0.731,0.7582,0.67,6,29,9
371,0.731,0.7582,0.33,6,29,9
373,0.731,0.7582,0.33,6,29,9
375,0.731,0.7582,0.33,6,29,9
377,0.731,0.7582,0.17,6,29,9
379,0.731,0.7582,0.33,6,29,9
381,0.7658,0.7929,0.2,5,29,8
