move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,0.0,0.0136,0.17,40,40,40
5,0.0,0.0,0.15,40,40,40
7,0.0109,0.0109,0.1,39,40,39
9,0.0457,0.0457,0.24,38,40,38
11,0.0457,0.0457,0.16,38,40,38
13,0.0348,0.0484,0.19,37,39,38
15,0.0348,0.0348,0.19,37,39,38
17,0.0348,0.0348,0.08,36,38,37
19,0.0326,0.0462,0.28,36,37,36
21,0.0326,0.0326,0.19,36,37,36
23,0.0326,0.0326,0.2,35,36,35
25,0.0326,0.0326,0.29,35,36,35
27,0.0326,0.0326,0.29,35,36,35
29,0.0326,0.0326,0.06,35,36,35
31,0.0326,0.0326,0.14,35,36,35
33,0.0457,0.0457,0.32,34,36,34
35,0.0457,0.0457,0.18,34,36,34
37,0.0783,0.0783,0.18,33,36,33
39,0.0783,0.0918,0.18,33,36,33
41,0.0783,0.0783,0.21,33,36,33
43,0.0783,0.0783,0.15,33,36,33
45,0.0783,0.0783,0.24,33,36,33
47,0.0783,0.0918,0.15,33,36,33
49,0.0783,0.0783,0.12,33,36,33
51,0.0783,0.0783,0.03,33,36,33
53,0.0783,0.0918,0.18,33,36,33
55,0.0783,0.0918,0.18,33,36,33
57,0.0783,0.0918,0.09,33,36,33
59,0.0783,0.0783,0.15,33,36,33
61,0.0783,0.0918,0.3,33,36,33
63,0.0783,0.0783,0.12,33,36,33
65,0.0783,0.0783,0.27,33,36,33
67,0.0783,0.0783,0.12,33,36,33
69,0.0783,0.0918,0.15,33,36,33
71,0.0783,0.0918,0.21,33,36,33
73,0.0783,0.0783,0.12,33,36,33
75,0.0761,0.0761,0.18,33,36,33
77,0.0783,0.0918,0.09,33,36,33
79,0.0783,0.0918,0.21,33,36,33
81,0.0783,0.0783,0.21,33,36,33
83,0.0783,0.0783,0.12,33,36,33
85,0.0783,0.0918,0.12,33,36,33
87,0.0783,0.0783,0.3,33,36,33
89,0.0783,0.0783,0.06,33,36,33
91,0.0783,0.0918,0.12,33,36,33
93,0.0783,0.0783,0.12,33,36,33
95,0.0783,0.0783,0.15,33,36,33
97,0.0761,0.0761,0.24,33,36,33
99,0.087,0.087,0.09,32,36,32
101,0.087,0.1005,0.16,32,36,32
103,0.0891,0.0891,0.22,32,36,32
105,0.0891,0.0891,0.12,32,36,32
107,0.0891,0.1027,0.19,32,36,32
109,0.0891,0.1163,0.16,32,36,32
111,0.0891,0.0891,0.22,32,36,32
113,0.1761,0.2033,0.13,31,36,31
115,0.1761,0.1761,0.29,31,36,31
117,0.1761,0.1761,0.1,31,36,31
119,0.1761,0.1761,0.13,31,36,31
121,0.1761,0.1761,0.06,31,36,31
123,0.1761,0.1761,0.13,31,36,31
125,0.1761,0.1761,0.13,31,36,31
127,0.1761,0.1897,0.19,31,36,31
129,0.1761,0.1761,0.1,31,36,31
131,0.1761,0.1897,0.16,31,36,31
133,0.1761,0.1761,0.03,31,36,31
135,0.1761,0.1897,0.13,31,36,31
137,0.1761,0.1897,0.16,31,36,31
139,0.1761,0.1761,0.23,31,36,31
141,0.1761,0.1761,0.19,31,36,31
143,0.1761,0.1761,0.16,31,36,31
145,0.1761,0.1761,0.13,31,36,31
147,0.1761,0.1761,0.23,31,36,31
149,0.1761,0.1761,0.16,31,36,31
