move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,0.0,0.0,0.2,40,40,40
5,0.0,0.0136,0.12,40,40,40
7,0.013,0.0266,0.1,39,40,39
9,0.013,0.0266,0.13,39,40,39
11,0.0348,0.0348,0.14,37,39,38
13,0.0348,0.0348,0.11,37,39,38
15,0.0674,0.0674,0.17,36,39,37
17,0.1,0.1,0.14,35,39,36
19,0.0435,0.0435,0.06,34,38,36
21,0.0435,0.0435,0.21,34,38,36
23,0.0435,0.0435,0.15,34,38,36
25,0.0435,0.0435,0.18,34,38,36
27,0.0435,0.0435,0.32,34,38,36
29,0.0761,0.0761,0.12,33,38,35
31,0.0217,0.0217,0.09,32,37,35
33,0.0217,0.0217,0.06,32,37,35
35,0.0217,0.0217,0.09,32,37,35
37,0.0217,0.0353,0.22,32,37,35
39,0.0217,0.0217,0.06,32,37,35
41,0.0217,0.0217,0.19,32,37,35
43,0.0217,0.0217,0.06,32,37,35
45,0.0217,0.0217,0.19,32,37,35
47,0.0217,0.0217,0.06,32,37,35
49,0.0217,0.0217,0.19,32,37,35
51,0.0217,0.0217,0.1,31,36,34
53,0.0217,0.0217,0.1,31,36,34
55,0.0217,0.0217,0.13,31,36,34
57,0.0217,0.0217,0.23,31,35,33
59,0.0217,0.0217,0.16,31,35,33
61,0.0217,0.0217,0.06,31,35,33
63,0.0217,0.0217,0.19,31,35,33
65,0.0217,0.0217,0.13,31,35,33
67,0.0217,0.0217,0.16,31,35,33
69,0.0217,0.0217,0.16,31,35,33
71,0.0217,0.0217,0.16,31,35,33
73,0.0217,0.0217,0.23,31,35,33
75,0.0217,0.0217,0.16,31,35,33
77,0.0326,0.0326,0.07,30,35,32
79,0.0326,0.0326,0.2,30,35,32
81,0.0304,0.0304,0.13,30,35,32
83,0.0435,0.0435,0.21,29,35,31
85,0.0435,0.0571,0.21,29,35,31
87,0.0435,0.0435,0.28,29,35,31
89,0.0435,0.0571,0.14,29,35,31
91,0.0435,0.0571,0.17,29,35,31
93,0.0435,0.0435,0.24,29,35,31
95,0.0435,0.0435,0.28,29,35,31
97,0.0435,0.0571,0.17,29,35,31
99,0.0435,0.0571,0.17,29,35,31
101,0.0435,0.0435,0.21,29,35,31
103,0.0435,0.0435,0.14,29,35,31
105,0.0435,0.0571,0.28,29,35,31
107,0.0435,0.0842,0.21,29,35,31
109,0.0435,0.0435,0.24,29,35,31
111,0.0435,0.0435,0.1,29,35,31
113,0.0435,0.0435,0.14,29,35,31
115,0.0435,0.0435,0.14,29,35,31
117,0.0457,0.0457,0.17,29,35,31
119,0.0457,0.0457,0.24,29,35,31
121,0.0457,0.0457,0.14,29,35,31
123,0.0783,0.0783,0.18,28,35,30
125,0.1326,0.1326,0.21,28,35,29
127,0.1457,0.1457,0.15,27,35,28
129,0.2326,0.2326,0.16,25,35,26
131,0.2326,0.2326,0.2,25,35,26
133,0.2326,0.2326,0.16,25,35,26
135,0.2326,0.2326,0.28,25,35,26
137,0.2326,0.2326,0.16,25,35,26
139,0.2326,0.2326,0.2,25,35,26
141,0.2326,0.2326,0.24,25,35,26
143,0.1435,0.1435,0.33,24,34,26
145,0.1435,0.1435,0.25,24,34,26
147,0.1435,0.1571,0.25,24,34,26
149,0.1435,0.1435,0.25,24,34,26
151,0.1435,0.1571,0.29,24,34,26
153,0.1413,0.1685,0.33,24,34,26
155,0.1413,0.1549,0.25,24,34,26
157,0.2283,0.2418,0.17,24,34,25
159,0.2413,0.2413,0.13,23,34,24
161,0.2413,0.2413,0.35,23,34,24
163,0.2065,0.2337,0.23,22,33,24
165,0.2087,0.2087,0.27,22,33,24
167,0.2413,0.2549,0.14,22,33,23
169,0.3283,0.369,0.29,21,33,22
171,0.437,0.4505,0.3,20,33,21
173,0.4478,0.4614,0.26,19,33,20
175,0.4587,0.4995,0.33,18,33,19
177,0.4587,0.4995,0.22,18,33,19
179,0.4587,0.4723,0.39,18,33,19
181,0.513,0.513,0.24,17,33,18
183,0.513,0.5402,0.29,17,33,18
185,0.5239,0.5647,0.5,16,33,17
187,0.5239,0.5647,0.44,16,33,17
189,0.5565,0.5837,0.4,15,33,16
191,0.5565,0.5565,0.4,15,33,16
193,0.6136,0.6408,0.38,13,33,14
195,0.6136,0.6136,0.54,13,33,14
197,0.6136,0.6272,0.31,13,33,14
199,0.6136,0.6136,0.54,13,33,14
201,0.6679,0.6679,0.5,12,33,13
203,0.6679,0.6815,0.42,12,33,13
205,0.6679,0.6815,0.58,12,33,13
207,0.6679,0.6679,0.58,12,33,13
209,0.6679,0.6951,0.5,12,33,13
211,0.6679,0.6679,0.58,12,33,13
213,0.6679,0.6815,0.58,12,33,13
215,0.6679,0.7087,0.5,12,33,13
217,0.6679,0.6815,0.58,12,33,13
219,0.6679,0.6679,0.67,12,33,13
221,0.6679,0.6679,0.58,12,33,13
223,0.6679,0.6951,0.5,12,33,13
225,0.6679,0.7087,0.5,12,33,13
227,0.6679,0.6679,0.75,12,33,13
229,0.6679,0.6951,0.42,12,33,13
231,0.7005,0.7005,0.73,11,33,12
233,0.7005,0.7141,0.45,11,33,12
235,0.7332,0.7739,0.5,10,33,11
237,0.6462,0.6462,0.44,9,32,11
239,0.6353,0.6489,0.75,8,31,11
241,0.6353,0.6625,0.75,8,31,11
243,0.6353,0.6353,1.0,8,31,11
245,0.6353,0.6625,0.75,8,31,11
247,0.6353,0.6625,0.5,8,31,11
249,0.6897,0.6897,0.75,8,31,10
251,0.6897,0.6897,0.75,8,31,10
253,0.6897,0.7168,0.5,8,31,10
255,0.6897,0.6897,1.0,8,31,10
257,0.6897,0.7168,0.75,8,31,10
259,0.6897,0.6897,0.75,8,31,10
261,0.6897,0.7168,0.5,8,31,10
263,0.6897,0.7168,0.5,8,31,10
265,0.6897,0.6897,0.75,8,31,10
267,0.6897,0.7168,0.5,8,31,10
269,0.6897,0.7033,0.5,8,31,10
271,0.6897,0.6897,0.5,8,31,10
273,0.6897,0.7168,0.75,8,31,10
275,0.6918,0.719,0.75,8,31,10
277,0.6918,0.719,0.75,8,31,10
279,0.6918,0.7054,0.75,8,31,10
281,0.6918,0.6918,0.75,8,31,10
283,0.6918,0.719,0.75,8,31,10
285,0.6918,0.6918,0.75,8,31,10
287,0.6918,0.6918,1.0,8,31,10
289,0.6918,0.719,0.75,8,31,10
291,0.6918,0.6918,1.0,8,31,10
293,0.6918,0.6918,1.0,8,31,10
295,0.6918,0.719,0.75,8,31,10
297,0.694,0.7212,0.5,8,31,10
299,0.694,0.7212,0.75,8,31,10
301,0.694,0.7212,0.5,8,31,10
303,0.694,0.7212,0.5,8,31,10
305,0.694,0.7212,0.5,8,31,10
307,0.694,0.7212,0.75,8,31,10
309,0.694,0.7212,0.5,8,31,10
311,0.7527,0.7663,0.75,8,31,9
313,0.7527,0.7527,0.75,8,31,9
315,0.7527,0.7799,0.5,8,31,9
317,0.7527,0.7663,0.75,8,31,9
319,0.7158,0.7429,0.75,8,30,9
321,0.7158,0.7293,0.5,8,30,9
323,0.7158,0.7429,0.5,8,30,9
325,0.7158,0.7429,0.75,8,30,9
327,0.7158,0.7429,0.5,8,30,9
329,0.7158,0.7293,0.5,8,30,9
331,0.7158,0.7429,0.75,8,30,9
333,0.7158,0.7293,0.5,8,30,9
335,0.7158,0.7158,0.75,8,30,9
337,0.7158,0.7158,1.0,8,30,9
339,0.7158,0.7429,0.5,8,30,9
341,0.7158,0.7429,0.5,8,30,9
343,0.7158,0.7429,0.5,8,30,9
345,0.7158,0.7158,1.0,8,30,9
347,0.7158,0.7158,1.0,8,30,9
349,0.7158,0.7429,0.5,8,30,9
351,0.7158,0.7429,0.75,8,30,9
353,0.7158,0.7429,0.75,8,30,9
355,0.7158,0.7158,1.0,8,30,9
357,0.7158,0.7158,0.75,8,30,9
359,0.7158,0.7158,1.0,8,30,9
361,0.7158,0.7429,0.75,8,30,9
363,0.7158,0.7158,1.0,8,30,9
365,0.7158,0.7429,0.75,8,30,9
367,0.7158,0.7429,0.5,8,30,9
369,0.7158,0.7158,0.75,8,30,9
371,0.7158,0.7429,0.75,8,30,9
373,0.7179,0.7451,0.75,8,30,9
375,0.7179,0.7179,1.0,8,30,9
377,0.7179,0.7451,0.5,8,30,9
379,0.7179,0.7179,1.0,8,30,9
381,0.7179,0.7451,0.5,8,30,9
383,0.7179,0.7179,1.0,8,30,9
385,0.7179,0.7179,0.75,8,30,9
387,0.7179,0.7451,0.5,8,30,9
389,0.7179,0.7451,0.75,8,30,9
391,0.7179,0.7043,0.5,8,30,9
393,0.7179,0.7179,0.75,8,30,9
395,0.7179,0.7179,1.0,8,30,9
397,0.7179,0.7451,0.75,8,30,9
399,0.7179,0.7179,1.0,8,30,9
401,0.7179,0.7179,0.75,8,30,9
403,0.7158,0.7158,0.71,7,29,8
405,0.7158,0.7429,0.71,7,29,8
407,0.7158,0.7429,0.71,7,29,8
409,0.7158,0.7429,0.71,7,29,8
411,0.7158,0.7429,0.71,7,29,8
413,0.7158,0.7293,0.71,7,29,8
415,0.7158,0.7158,1.0,7,29,8
417,0.7158,0.7429,0.71,7,29,8
419,0.7158,0.7158,1.0,7,29,8
421,0.7158,0.7429,0.71,7,29,8
423,0.7158,0.7429,0.71,7,29,8
425,0.7158,0.7429,0.71,7,29,8
427,0.7158,0.7429,0.71,7,29,8
429,0.7158,0.7293,0.71,7,29,8
431,0.7158,0.7429,0.71,7,29,8
433,0.7158,0.7429,0.71,7,29,8
435,0.7179,0.7315,0.71,7,29,8
437,0.7179,0.7451,0.71,7,29,8
439,0.7179,0.7315,0.71,7,29,8
441,0.7179,0.7179,1.0,7,29,8
