move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.23,40,40,40
4,0.0,0.0,0.15,40,40,40
6,-0.0217,-0.0217,0.03,38,39,39
8,-0.0109,-0.0109,0.16,37,39,38
10,-0.0109,-0.0109,0.11,37,39,38
12,-0.0109,-0.0109,0.22,37,39,38
14,-0.0109,-0.0109,0.17,36,38,37
16,0.0217,0.0217,0.2,35,38,36
18,0.0217,0.0217,0.09,35,38,36
20,-0.0109,-0.0109,0.18,34,37,36
22,0.0435,0.0435,0.09,34,37,35
24,0.0435,0.0435,0.15,34,37,35
26,0.0435,0.0435,0.21,34,37,35
28,0.0435,0.0435,0.21,34,37,35
30,-0.0435,-0.0435,0.15,33,36,35
32,-0.0435,-0.0435,0.12,33,36,35
34,-0.0435,-0.0435,0.15,33,36,35
36,-0.0087,-0.0087,0.12,32,36,34
38,0.0043,0.0043,0.06,31,35,32
40,0.0022,0.0022,0.13,31,35,32
42,0.0022,0.0022,0.26,31,35,32
44,-0.0435,-0.0435,0.1,29,34,31
46,-0.0435,-0.0435,0.14,29,34,31
48,-0.0543,-0.0408,0.11,28,33,31
50,-0.0543,-0.0543,0.11,28,33,31
52,-0.0217,-0.0217,0.11,28,33,30
54,-0.0326,-0.0326,0.07,27,32,30
56,-0.0652,-0.0652,0.12,26,31,30
58,-0.0652,-0.0652,0.35,26,31,30
60,-0.0326,-0.0326,0.04,26,31,29
62,-0.0326,-0.0326,0.08,26,31,29
64,-0.0304,-0.0304,0.04,26,31,29
66,-0.0304,-0.0304,0.23,26,31,29
68,-0.0326,-0.0326,0.12,26,31,29
70,-0.0326,-0.0326,0.12,26,31,29
72,-0.0326,-0.0326,0.15,26,31,29
74,-0.0652,-0.0652,0.12,26,30,29
76,-0.0761,-0.0761,0.08,26,29,29
78,-0.0891,-0.0891,0.19,26,28,29
80,-0.0326,-0.0326,0.12,26,28,28
82,-0.0326,-0.0326,0.23,26,28,28
84,-0.0326,-0.0326,0.23,26,28,28
86,-0.0326,-0.0326,0.23,26,28,28
88,-0.0217,-0.0217,0.2,25,28,27
90,-0.0196,-0.006,0.08,25,28,27
92,-0.0217,-0.0217,0.08,25,28,27
94,-0.0239,-0.0239,0.2,25,28,27
96,0.0109,0.0109,0.04,24,28,26
98,0.0109,0.0109,0.21,24,28,26
100,0.0109,0.0109,0.17,24,28,26
102,0.0109,0.0109,0.17,24,28,26
104,0.0109,0.0245,0.21,24,27,25
106,0.0087,0.0087,0.17,24,27,25
108,0.0217,0.0217,0.17,23,27,24
110,0.0217,0.0217,0.13,23,27,24
112,0.0217,0.0217,0.17,23,27,24
114,0.0565,0.0565,0.27,22,27,23
116,0.0565,0.0565,0.23,22,27,23
118,0.0891,0.0891,0.1,21,27,22
120,0.0891,0.0891,0.24,21,27,22
122,0.0891,0.0891,0.33,21,27,22
124,0.0891,0.0891,0.05,21,27,22
126,0.1217,0.1217,0.15,20,27,21
128,0.1217,0.1217,0.25,20,27,21
130,0.1217,0.1217,0.1,20,27,21
132,0.1217,0.1217,0.2,20,27,21
134,0.1217,0.1217,0.2,20,27,21
136,0.1217,0.1217,0.1,20,27,21
138,0.1196,0.1196,0.1,20,27,21
140,0.1196,0.1196,0.15,20,27,21
142,0.1196,0.1196,0.1,20,27,21
144,0.1196,0.1196,0.2,20,27,21
146,0.1196,0.1196,0.05,20,27,21
148,0.0652,0.0652,0.15,20,26,21
150,0.0652,0.0652,0.2,20,26,21
152,0.0652,0.0652,0.25,20,26,21
154,0.0652,0.0788,0.1,20,26,21
156,0.0652,0.0652,0.2,20,26,21
158,0.063,0.063,0.2,20,26,21
160,0.063,0.063,0.2,20,26,21
162,0.0761,0.0761,0.16,19,26,20
164,0.0761,0.0897,0.16,19,26,20
166,0.0761,0.0761,0.05,19,26,20
168,0.0761,0.0761,0.21,19,26,20
170,0.0761,0.1033,0.05,19,26,20
172,0.0761,0.0761,0.05,19,26,20
174,0.0717,0.0739,0.05,19,26,20
176,0.0717,0.1011,0.05,19,26,20
178,0.0174,0.0174,0.17,18,25,20
180,0.0543,0.0543,0.11,18,25,19
182,0.0543,0.0543,0.28,18,25,19
184,0.0217,0.0217,0.17,18,24,19
186,0.0217,0.0353,0.11,18,24,19
188,0.0217,0.0217,0.17,18,24,19
190,0.0217,0.0217,0.17,18,24,19
192,0.0217,0.0217,0.11,18,24,19
194,0.0217,0.0217,0.17,18,24,19
196,0.0196,0.0174,0.28,18,24,19
198,0.0196,0.0196,0.06,18,24,19
200,0.0326,0.0326,0.12,17,24,18
202,0.0326,0.0326,0.06,17,24,18
204,0.0326,0.0326,0.29,17,24,18
206,-0.0217,0.0054,0.12,17,23,18
208,-0.1326,-0.1326,0.12,16,22,18
210,-0.1326,-0.1326,0.19,16,22,18
212,-0.1326,-0.1326,0.12,16,22,18
214,-0.1326,-0.1326,0.12,16,22,18
216,-0.1674,-0.1402,0.07,15,21,18
218,-0.2,-0.1728,0.07,15,20,18
220,-0.1435,-0.1435,0.13,15,20,17
222,-0.1435,-0.1435,0.07,15,20,17
224,-0.1435,-0.1435,0.13,15,20,17
226,-0.1435,-0.1435,0.27,15,20,17
228,-0.1435,-0.1299,0.13,15,20,17
230,-0.1978,-0.1707,0.13,15,19,17
232,-0.1978,-0.1842,0.2,15,19,17
234,-0.1978,-0.1842,0.27,15,19,17
