move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.07,40,40,40
3,0.0,0.0,0.1,39,39,39
5,0.0,0.0136,0.05,39,39,39
7,0.0326,0.0326,0.16,38,39,38
9,0.0457,0.0457,0.16,37,39,37
11,0.0217,0.0217,0.17,35,38,36
13,0.0217,0.0353,0.11,35,38,36
15,0.0217,0.0217,0.17,35,38,36
17,0.0109,0.038,0.21,34,37,36
19,0.0652,0.0652,0.12,33,37,35
21,0.0674,0.0674,0.15,33,37,35
23,0.0674,0.0946,0.09,33,37,35
25,0.0674,0.0674,0.12,33,37,35
27,0.0674,0.0674,0.12,33,37,35
29,0.0674,0.0674,0.09,33,37,35
31,0.1217,0.1217,0.21,33,37,34
33,0.1217,0.1217,0.12,33,37,34
35,0.1217,0.1217,0.03,33,37,34
37,0.1217,0.1489,0.24,33,37,34
39,0.1217,0.1489,0.27,33,37,34
41,0.1217,0.1217,0.06,33,37,34
43,0.1217,0.1217,0.09,33,37,34
45,0.1217,0.1217,0.18,33,37,34
47,0.1543,0.1543,0.19,32,37,33
49,0.1543,0.1543,0.03,32,37,33
51,0.1543,0.1815,0.22,32,37,33
53,0.1543,0.1543,0.12,32,37,33
55,0.2413,0.2413,0.1,31,37,32
57,0.25,0.2772,0.13,30,37,31
59,0.25,0.25,0.17,30,37,31
61,0.25,0.25,0.07,30,37,31
63,0.25,0.25,0.1,30,37,31
65,0.25,0.25,0.17,30,37,31
67,0.25,0.2772,0.03,30,37,31
69,0.25,0.25,0.13,30,36,30
71,0.2609,0.288,0.1,29,36,29
73,0.2609,0.2609,0.07,29,36,29
75,0.2609,0.2609,0.1,29,36,29
77,0.2609,0.2609,0.07,29,36,29
79,0.2609,0.2609,0.07,29,36,29
81,0.2609,0.2609,0.14,29,36,29
83,0.2283,0.2283,0.18,28,35,29
85,0.2283,0.2283,0.18,28,35,29
87,0.2261,0.2261,0.07,28,35,29
89,0.1935,0.2071,0.11,28,34,29
91,0.25,0.2636,0.11,28,34,28
93,0.25,0.25,0.04,28,34,28
95,0.25,0.25,0.14,28,34,28
97,0.25,0.25,0.11,28,34,28
99,0.2391,0.2527,0.11,27,33,28
101,0.2043,0.2043,0.19,26,32,28
103,0.1935,0.2071,0.23,26,31,28
105,0.1935,0.1935,0.15,26,31,28
107,0.1935,0.2071,0.15,26,31,28
109,0.1935,0.2071,0.12,26,31,28
111,0.1065,0.1065,0.15,26,30,28
113,0.1065,0.1065,0.12,26,30,28
115,0.1065,0.1201,0.15,26,30,28
117,0.1065,0.1065,0.23,26,30,28
119,0.1065,0.1065,0.12,26,30,28
121,0.0935,0.0935,0.12,26,29,28
123,0.0957,0.1092,0.15,26,29,28
125,0.0957,0.0957,0.15,26,29,28
127,0.063,0.063,0.15,26,28,28
129,0.063,0.063,0.19,26,28,28
131,0.063,0.0766,0.15,26,28,28
133,0.063,0.063,0.04,26,28,28
135,0.063,0.063,0.08,26,28,28
137,0.063,0.063,0.15,26,28,28
139,0.063,0.063,0.23,26,28,28
141,0.063,0.063,0.15,26,28,28
143,0.063,0.063,0.12,26,28,28
145,0.063,0.063,0.12,26,28,28
147,0.063,0.063,0.23,26,28,28
149,0.0652,0.0652,0.31,26,28,28
151,0.0652,0.0652,0.23,26,28,28
153,0.0652,0.0652,0.23,26,28,28
155,0.0978,0.125,0.16,25,28,27
157,0.0978,0.0978,0.16,25,28,27
159,0.1304,0.1304,0.25,24,28,26
161,0.1304,0.1304,0.12,24,28,26
163,0.1304,0.1304,0.12,24,28,26
165,0.163,0.163,0.13,23,28,25
167,0.163,0.163,0.17,23,28,25
169,0.163,0.1766,0.13,23,28,25
171,0.163,0.163,0.13,23,28,25
173,0.163,0.163,0.22,23,28,25
175,0.163,0.163,0.3,23,28,25
177,0.163,0.163,0.26,23,28,25
179,0.163,0.163,0.3,23,28,25
181,0.163,0.163,0.22,23,28,25
183,0.163,0.163,0.09,23,28,25
185,0.163,0.163,0.17,23,28,25
187,0.1522,0.1522,0.18,22,27,25
189,0.1522,0.1658,0.23,22,27,25
191,0.1522,0.1522,0.05,22,27,25
193,0.1522,0.1522,0.18,22,27,25
195,0.1522,0.1658,0.18,22,27,25
197,0.1522,0.1522,0.23,22,27,25
199,0.1522,0.1522,0.24,21,26,24
201,0.1522,0.1522,0.33,21,26,24
203,0.1522,0.1522,0.29,21,26,24
205,0.1522,0.1658,0.14,21,26,24
207,0.1848,0.1848,0.25,20,26,23
209,0.1848,0.1984,0.2,20,26,23
211,0.1848,0.1984,0.25,20,26,23
213,0.2174,0.2174,0.26,19,26,22
215,0.2174,0.231,0.37,19,26,22
217,0.2174,0.231,0.21,19,26,22
219,0.2174,0.2174,0.11,19,26,22
221,0.2174,0.2174,0.37,19,26,22
223,0.2174,0.2174,0.11,19,26,22
225,0.2174,0.2174,0.16,19,26,22
227,0.2174,0.231,0.26,19,26,22
229,0.2174,0.2174,0.42,19,26,22
231,0.2174,0.2174,0.42,19,26,22
233,0.2196,0.2196,0.21,19,26,22
235,0.3065,0.3065,0.42,19,26,21
237,0.3065,0.3201,0.0,19,26,21
239,0.1957,0.1957,0.11,18,25,21
241,0.1957,0.2228,0.39,18,25,21
243,0.1821,0.1821,0.11,18,25,21
245,0.1821,0.2092,0.28,18,25,21
247,0.1821,0.1821,0.11,18,25,21
249,0.1277,0.1413,0.39,18,24,21
251,0.1277,0.1277,0.33,18,24,21
253,0.1277,0.1549,0.11,18,24,21
255,0.1141,0.1141,0.33,18,24,21
257,0.1141,0.1277,0.33,18,24,21
259,0.1141,0.1141,0.39,18,24,21
261,0.1141,0.1141,0.17,18,24,21
263,0.1141,0.1141,0.39,18,24,21
265,0.1277,0.1277,0.33,18,24,21
267,0.1277,0.1685,0.17,18,24,21
269,0.0598,0.0598,0.22,18,23,21
271,0.0054,0.0054,0.28,18,22,21
273,0.0054,0.0054,0.28,18,22,21
275,-0.0054,-0.0054,0.22,18,21,21
277,-0.0054,-0.0054,0.11,18,21,21
279,-0.0054,-0.0054,0.33,18,21,21
281,-0.0054,-0.0054,0.22,18,21,21
283,-0.0054,-0.0054,0.28,18,21,21
285,-0.0054,0.0217,0.33,18,21,21
287,-0.0033,0.0103,0.33,18,21,21
289,-0.0033,-0.0033,0.28,18,21,21
291,-0.0033,-0.0033,0.11,18,21,21
293,-0.0011,-0.0011,0.11,18,21,21
295,-0.0011,0.0397,0.17,18,21,21
297,-0.0033,0.0103,0.24,17,20,20
299,-0.0033,-0.0033,0.29,17,20,20
301,-0.0033,0.0103,0.35,17,20,20
303,-0.0033,-0.0033,0.35,17,20,20
305,-0.0033,-0.0033,0.24,17,20,20
307,-0.0011,-0.0011,0.24,17,20,20
309,0.0076,0.0212,0.25,16,20,19
311,0.0076,0.0212,0.19,16,20,19
313,0.0212,0.0212,0.19,16,20,19
315,0.0212,0.0212,0.12,16,20,19
317,0.0103,0.0103,0.38,16,19,19
319,-0.0136,-0.0136,0.21,14,18,18
321,-0.0136,-0.0136,0.07,14,18,18
323,-0.0136,0.0,0.29,14,18,18
325,-0.0272,-0.0136,0.14,14,18,18
327,-0.0272,-0.0272,0.21,14,18,18
329,-0.0272,-0.0272,0.29,14,18,18
331,-0.0272,-0.0136,0.21,14,18,18
333,-0.0272,-0.0136,0.21,14,18,18
335,-0.0272,-0.0272,0.14,14,18,18
