move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0272,0.1,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0,0.0,0.15,40,40,40
7,0.0,0.0136,0.17,40,40,40
9,0.0,0.0,0.1,40,40,40
11,0.0109,0.0109,0.18,39,40,39
13,0.0109,0.0109,0.11,38,39,38
15,0.0109,0.0245,0.3,37,38,37
17,0.0109,0.0245,0.14,37,38,37
19,0.0109,0.0109,0.03,37,38,37
21,0.0109,0.0109,0.19,37,38,37
23,0.0109,0.0109,0.11,36,37,36
25,0.0109,0.0109,0.14,36,37,36
27,0.0109,0.0109,0.25,36,37,36
29,0.0109,0.0245,0.11,36,37,36
31,0.0435,0.0435,0.03,35,37,35
33,0.0457,0.0457,0.26,35,37,35
35,0.0457,0.0592,0.14,35,37,35
37,0.0457,0.0457,0.26,35,37,35
39,0.0457,0.0592,0.17,35,37,35
41,0.0783,0.0918,0.15,34,37,34
43,0.0783,0.0783,0.26,34,37,34
45,0.0783,0.0918,0.09,34,37,34
47,0.0783,0.0783,0.21,34,37,34
49,0.1652,0.1652,0.12,33,37,33
51,0.1652,0.1788,0.15,33,37,33
53,0.1652,0.1788,0.09,33,37,33
55,0.1652,0.1652,0.15,33,37,33
57,0.1217,0.1217,0.1,31,36,32
59,0.1217,0.1489,0.19,31,36,32
61,0.1196,0.1332,0.26,31,36,32
63,0.1196,0.1332,0.13,31,36,32
65,0.1196,0.1332,0.1,31,36,32
67,0.1196,0.1196,0.19,31,36,32
69,0.1196,0.1332,0.26,31,36,32
71,0.1522,0.1658,0.27,30,35,30
73,0.1522,0.1658,0.27,30,35,30
75,0.1522,0.1658,0.13,30,35,30
77,0.1522,0.1522,0.33,30,35,30
79,0.1522,0.1658,0.2,30,35,30
81,0.1543,0.1679,0.23,30,35,30
83,0.1652,0.1788,0.31,29,35,29
85,0.1652,0.1788,0.14,29,35,29
87,0.1652,0.1652,0.28,29,35,29
89,0.1543,0.1679,0.25,28,34,29
91,0.1543,0.1543,0.18,28,34,29
93,0.1543,0.1543,0.21,28,34,29
95,0.1543,0.1679,0.04,28,34,29
97,0.1543,0.1679,0.04,28,34,29
99,0.1543,0.1679,0.07,28,34,29
101,0.1543,0.1815,0.07,28,34,29
103,0.0978,0.125,0.07,27,33,29
105,0.0978,0.0978,0.37,27,33,29
107,0.0978,0.0978,0.22,27,32,28
109,0.0978,0.125,0.19,27,32,28
111,0.0652,0.0924,0.15,26,31,28
113,0.0652,0.0652,0.04,26,31,28
115,0.0652,0.0788,0.23,26,31,28
117,0.0516,0.0652,0.23,26,31,28
119,0.0495,0.0495,0.08,26,31,28
121,0.0495,0.063,0.12,26,31,28
123,0.0516,0.0788,0.04,26,31,28
125,0.0516,0.0788,0.23,26,31,28
127,0.0516,0.0516,0.0,26,31,28
129,0.0842,0.0978,0.12,26,31,27
131,0.0842,0.0978,0.31,26,31,27
133,0.0864,0.0864,0.19,26,31,27
135,0.0842,0.1114,0.12,26,31,27
137,0.0842,0.1114,0.15,26,31,27
139,0.0842,0.0842,0.23,26,31,27
141,0.0864,0.0864,0.19,26,31,27
143,0.0842,0.1114,0.23,26,31,27
145,0.0842,0.1114,0.23,26,31,27
147,0.0842,0.1114,0.23,26,31,27
149,0.0842,0.0842,0.12,26,31,27
151,0.0842,0.1114,0.15,26,31,27
153,0.0842,0.1114,0.15,26,31,27
155,0.0864,0.1136,0.12,26,31,27
157,0.0842,0.0978,0.15,26,31,27
159,0.0842,0.1114,0.12,26,31,27
161,0.0842,0.1114,0.27,26,31,27
163,0.0864,0.1136,0.12,26,31,27
165,0.0842,0.0842,0.15,26,31,27
167,0.0842,0.0842,0.19,26,31,27
169,0.0842,0.0842,0.19,26,31,27
171,0.0864,0.1136,0.19,26,31,27
173,0.0842,0.1114,0.12,26,31,27
