move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.05,40,40,40
2,0.0,0.0,0.07,40,40,40
4,0.0,0.0,0.21,39,39,39
6,0.0348,0.0348,0.05,38,39,38
8,-0.0217,-0.0217,0.14,37,38,38
10,-0.0217,-0.0217,0.27,37,38,38
12,-0.0217,-0.0082,0.08,37,38,38
14,-0.0217,-0.0217,0.17,36,37,37
16,-0.0217,-0.0217,0.17,36,37,37
18,-0.0217,-0.0217,0.22,36,37,37
20,-0.0217,-0.0217,0.14,36,37,37
22,-0.0217,-0.0217,0.25,36,37,37
24,0.0891,0.0891,0.28,36,37,36
26,0.1326,0.1326,0.18,34,37,34
28,0.1326,0.1326,0.24,34,37,34
30,0.1435,0.1435,0.21,33,37,33
32,0.1435,0.1435,0.19,32,36,32
34,0.2304,0.2304,0.17,30,35,30
36,0.2304,0.2304,0.2,30,35,30
38,0.263,0.263,0.1,29,35,29
40,0.263,0.263,0.1,29,35,29
42,0.263,0.263,0.21,29,35,29
44,0.263,0.263,0.24,29,35,29
46,0.2739,0.2739,0.11,28,35,28
48,0.2739,0.2739,0.29,28,35,28
50,0.2739,0.2739,0.14,28,35,28
52,0.2717,0.2717,0.21,28,35,28
54,0.2717,0.2717,0.29,28,35,28
56,0.2717,0.2717,0.32,28,35,28
58,0.3043,0.3043,0.15,27,35,27
60,0.3043,0.3043,0.22,27,35,27
62,0.3043,0.3043,0.19,27,35,27
64,0.3043,0.3179,0.07,27,35,27
66,0.3043,0.3043,0.33,27,35,27
68,0.3065,0.3201,0.11,27,35,27
70,0.3065,0.3201,0.3,27,35,27
72,0.3174,0.3174,0.35,26,35,26
74,0.35,0.35,0.24,25,35,25
76,0.35,0.3636,0.16,25,35,25
78,0.35,0.35,0.16,25,35,25
80,0.35,0.35,0.24,25,35,25
82,0.4043,0.4179,0.12,24,35,24
84,0.4565,0.4565,0.26,23,35,23
86,0.4565,0.4565,0.22,23,35,23
88,0.4565,0.4565,0.17,23,35,23
90,0.4565,0.4701,0.22,23,35,23
92,0.4696,0.4696,0.09,22,35,22
94,0.4696,0.4696,0.32,22,35,22
96,0.5239,0.5239,0.24,21,35,21
98,0.5565,0.5837,0.2,20,35,20
100,0.5565,0.5701,0.15,20,35,20
102,0.5565,0.5565,0.4,20,35,20
104,0.5565,0.5701,0.2,20,35,20
106,0.5674,0.581,0.21,19,35,19
108,0.5652,0.5788,0.32,19,35,19
110,0.5674,0.581,0.32,19,35,19
112,0.5652,0.5652,0.44,18,34,18
114,0.5674,0.5674,0.22,18,34,18
116,0.5674,0.581,0.22,18,34,18
118,0.6543,0.6679,0.18,17,34,17
120,0.6543,0.6679,0.35,17,34,17
122,0.6543,0.6543,0.47,17,34,17
124,0.6543,0.6679,0.47,17,34,17
126,0.6543,0.6543,0.35,17,34,17
128,0.6543,0.6815,0.35,17,34,17
130,0.6543,0.6679,0.35,17,34,17
132,0.6543,0.6543,0.53,17,34,17
134,0.6543,0.6679,0.29,17,34,17
136,0.6543,0.6679,0.41,17,34,17
138,0.6543,0.6543,0.29,17,34,17
140,0.6891,0.7027,0.44,16,34,16
142,0.6891,0.6891,0.25,16,34,16
144,0.7435,0.7435,0.47,15,34,15
146,0.7435,0.7435,0.27,15,34,15
148,0.7435,0.7571,0.53,15,34,15
150,0.7435,0.7842,0.53,15,34,15
152,0.7435,0.7571,0.33,15,34,15
154,0.7457,0.7592,0.4,15,34,15
156,0.7783,0.7918,0.5,14,34,14
158,0.8109,0.8245,0.46,13,34,13
160,0.8109,0.8516,0.69,13,34,13
162,0.8435,0.8571,0.42,12,34,12
164,0.8435,0.8707,0.5,12,34,12
166,0.8435,0.8435,0.83,12,34,12
168,0.8761,0.9168,0.82,11,34,11
170,0.8761,0.9168,0.55,11,34,11
172,0.887,0.9141,0.8,10,34,10
174,0.887,0.9005,0.8,10,34,10
176,0.887,0.9277,0.6,10,34,10
178,0.887,0.9141,0.8,10,34,10
180,0.9217,0.9353,0.78,9,34,9
182,0.887,0.9141,0.75,8,33,9
184,0.887,0.9005,0.75,8,33,9
186,0.887,0.9141,0.75,8,33,9
188,0.887,0.9141,0.75,8,33,9
190,0.887,0.887,1.0,8,33,9
192,0.887,0.887,1.0,8,33,9
194,0.887,0.9141,0.75,8,33,9
196,0.8891,0.9435,0.75,8,33,9
198,0.9217,0.9625,0.71,7,33,8
200,0.9217,0.9489,0.71,7,33,8
202,0.9196,0.9196,1.0,7,33,8
204,0.9196,0.9467,0.71,7,33,8
206,0.9196,0.9467,0.71,7,33,8
208,0.9196,0.9467,0.71,7,33,8
210,0.9739,1.0011,0.71,7,33,7
