move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
269,-0.2576,-0.2712,0.25,12,14,16
271,-0.2576,-0.2712,0.25,12,14,16
273,-0.2576,-0.244,0.33,12,14,16
275,-0.2598,-0.2734,0.33,12,14,16
277,-0.2598,-0.2462,0.33,12,14,16
279,-0.2598,-0.287,0.33,12,14,16
281,-0.262,-0.2777,0.42,12,14,16
283,-0.262,-0.2755,0.25,12,14,16
285,-0.2946,-0.3082,0.09,11,13,16
287,-0.3033,-0.3304,0.18,11,12,16
289,-0.2685,-0.2549,0.55,11,12,15
291,-0.2685,-0.2685,0.64,11,12,15
293,-0.2685,-0.2685,0.27,11,12,15
295,-0.2685,-0.2685,0.45,11,12,15
297,-0.2685,-0.2549,0.27,11,12,15
299,-0.3228,-0.3092,0.36,11,11,15
301,-0.3228,-0.3228,0.55,11,11,15
303,-0.3228,-0.3364,0.36,11,11,15
305,-0.325,-0.3386,0.27,11,11,15
307,-0.325,-0.3386,0.18,11,11,15
309,-0.325,-0.3386,0.27,11,11,15
311,-0.3272,-0.3565,0.0,11,11,15
313,-0.3272,-0.3158,0.45,11,11,15
315,-0.2924,-0.2924,0.5,10,11,14
317,-0.2924,-0.3196,0.4,10,11,14
319,-0.2924,-0.2924,0.4,10,11,14
321,-0.2924,-0.306,0.2,10,11,14
323,-0.2924,-0.3196,0.5,10,11,14
325,-0.2924,-0.306,0.4,10,11,14
327,-0.2967,-0.2967,0.3,10,11,14
329,-0.3076,-0.3076,0.56,9,10,14
331,-0.3033,-0.3168,0.25,8,9,13
333,-0.3033,-0.2897,0.5,8,9,13
335,-0.3033,-0.3033,0.25,8,9,13
337,-0.3033,-0.3304,0.5,8,9,13
339,-0.3168,-0.3168,0.38,8,9,13
341,-0.3212,-0.3484,0.38,8,9,13
343,-0.3212,-0.3076,0.5,8,9,13
345,-0.3212,-0.3484,0.5,8,9,13
347,-0.3755,-0.3755,0.75,8,8,13
349,-0.3386,-0.3386,0.5,8,8,12
351,-0.3386,-0.325,0.5,8,8,12
353,-0.3386,-0.3386,0.62,8,8,12
355,-0.3386,-0.3386,0.75,8,8,12
357,-0.3386,-0.3386,0.5,8,8,12
359,-0.3386,-0.3386,0.38,8,8,12
361,-0.3386,-0.3386,0.25,8,8,12
363,-0.3364,-0.3228,0.5,8,8,12
365,-0.3342,-0.3207,0.38,8,8,12
