move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0326,0.0326,0.08,39,40,39
6,0.0674,0.0674,0.11,38,40,38
8,0.0783,0.0783,0.14,37,40,37
10,0.0783,0.0783,0.11,37,40,37
12,0.0783,0.0783,0.03,37,40,37
14,0.0565,0.0565,0.2,35,39,36
16,0.0565,0.0565,0.09,35,39,36
18,-0.0109,-0.0109,0.09,33,37,36
20,-0.0109,-0.0109,0.15,33,37,36
22,0.0217,0.0217,0.18,33,37,35
24,0.0217,0.0217,0.12,33,37,35
26,0.0217,0.0217,0.15,33,37,35
28,-0.0326,-0.0326,0.16,32,36,35
30,-0.0326,-0.0326,0.09,32,36,35
32,-0.0348,-0.0348,0.19,32,36,35
34,-0.0348,-0.0348,0.22,32,36,35
36,-0.0348,-0.0348,0.12,32,36,35
38,-0.0891,-0.0891,0.16,32,35,35
40,-0.0891,-0.0891,0.09,32,35,35
42,-0.0891,-0.0891,0.16,32,35,35
44,-0.0978,-0.0978,0.25,32,34,35
46,-0.1304,-0.1304,0.23,31,33,34
48,-0.1326,-0.1326,0.06,31,33,34
50,-0.1326,-0.1326,0.23,31,33,34
52,-0.1326,-0.1326,0.19,31,33,34
54,-0.1326,-0.1326,0.19,31,33,34
56,-0.1326,-0.1326,0.32,31,33,34
58,-0.1326,-0.1326,0.16,31,33,34
60,-0.1326,-0.1326,0.23,31,33,34
62,-0.1326,-0.1326,0.26,31,33,34
64,-0.1326,-0.1326,0.26,31,33,34
66,-0.1326,-0.1326,0.19,31,33,34
68,-0.1326,-0.1326,0.1,31,33,34
70,-0.1326,-0.1326,0.23,31,33,34
72,-0.1326,-0.1326,0.13,31,33,34
74,-0.1326,-0.1326,0.19,31,33,34
76,-0.1326,-0.1326,0.23,31,33,34
78,-0.1326,-0.1326,0.06,31,33,34
80,-0.1326,-0.1326,0.13,31,33,34
82,-0.1326,-0.1326,0.19,31,33,34
84,-0.1326,-0.119,0.32,31,33,34
86,-0.1326,-0.1326,0.26,31,33,34
88,-0.1326,-0.1326,0.32,31,33,34
90,-0.1326,-0.1326,0.19,31,33,34
92,-0.1326,-0.1326,0.23,31,33,34
94,-0.1326,-0.1326,0.23,31,33,34
96,-0.1326,-0.1326,0.16,31,33,34
98,-0.1348,-0.1348,0.13,31,33,34
100,-0.1348,-0.1348,0.23,31,33,34
102,-0.1348,-0.1348,0.16,31,33,34
104,-0.1348,-0.1348,0.16,31,33,34
106,-0.1543,-0.1543,0.23,30,32,33
108,-0.1,-0.1,0.17,29,32,32
110,-0.0674,-0.0674,0.18,28,32,31
112,-0.0674,-0.0674,0.14,28,32,31
114,-0.0565,-0.0565,0.15,27,32,30
116,-0.0565,-0.0429,0.26,27,32,30
118,-0.0565,-0.0565,0.22,27,32,30
120,-0.0565,-0.0565,0.19,27,32,30
122,-0.0457,-0.0457,0.19,26,32,29
124,-0.0342,-0.0478,0.2,25,31,28
126,-0.0342,-0.0342,0.24,25,31,28
128,-0.0451,-0.0587,0.16,25,30,28
130,-0.0451,-0.0451,0.2,25,30,28
132,-0.0451,-0.0587,0.24,25,30,28
134,-0.0451,-0.0587,0.16,25,30,28
136,-0.056,-0.056,0.17,24,29,28
138,-0.056,-0.0696,0.25,24,29,28
140,-0.056,-0.0696,0.12,24,29,28
142,0.031,0.031,0.21,24,29,27
144,0.031,0.0174,0.21,24,29,27
146,0.031,0.031,0.25,24,29,27
148,0.1418,0.1418,0.29,24,29,26
150,0.1418,0.1283,0.21,24,29,26
152,0.144,0.144,0.17,24,29,26
154,0.144,0.144,0.21,24,29,26
156,0.1766,0.1766,0.17,23,29,25
158,0.2092,0.1957,0.18,22,29,24
160,0.2092,0.2092,0.09,22,29,24
162,0.2636,0.2636,0.05,21,29,23
164,0.2636,0.25,0.19,21,29,23
166,0.2636,0.25,0.14,21,29,23
168,0.2636,0.25,0.14,21,29,23
170,0.2636,0.25,0.14,21,29,23
172,0.2636,0.25,0.33,21,29,23
174,0.2636,0.25,0.19,21,29,23
176,0.2636,0.25,0.14,21,29,23
178,0.2636,0.25,0.24,21,29,23
180,0.2636,0.25,0.33,21,29,23
182,0.2636,0.25,0.24,21,29,23
184,0.2636,0.25,0.14,21,29,23
186,0.2636,0.2772,0.33,21,29,23
188,0.2636,0.25,0.33,21,29,23
190,0.2636,0.2636,0.29,21,29,23
192,0.2636,0.25,0.19,21,29,23
194,0.2636,0.25,0.24,21,29,23
196,0.2636,0.2636,0.14,21,29,23
198,0.2636,0.2636,0.33,21,29,23
200,0.2636,0.25,0.1,21,29,23
202,0.2636,0.2636,0.19,21,29,23
204,0.2636,0.25,0.29,21,29,23
206,0.2636,0.25,0.33,21,29,23
208,0.2636,0.2636,0.24,21,29,23
210,0.3043,0.3043,0.2,20,29,22
212,0.3505,0.337,0.16,19,29,21
214,0.3484,0.3348,0.11,19,29,21
216,0.3484,0.3484,0.21,19,29,21
218,0.3484,0.3348,0.26,19,29,21
220,0.3484,0.3484,0.11,19,29,21
222,0.3484,0.3348,0.11,19,29,21
224,0.3484,0.3348,0.16,19,29,21
226,0.3484,0.3348,0.11,19,29,21
228,0.3462,0.3326,0.11,19,29,21
230,0.3462,0.3326,0.16,19,29,21
232,0.3462,0.3326,0.11,19,29,21
234,0.3462,0.3326,0.05,19,29,21
236,0.3462,0.3326,0.32,19,29,21
238,0.2375,0.2375,0.11,19,28,21
240,0.3348,0.3484,0.26,19,28,20
242,0.3348,0.3484,0.21,19,28,20
244,0.3239,0.3239,0.17,18,27,20
246,0.3239,0.3375,0.33,18,27,20
248,0.3239,0.3239,0.33,18,27,20
250,0.3239,0.3239,0.06,18,27,20
252,0.3239,0.3239,0.17,18,27,20
254,0.3239,0.3375,0.11,18,27,20
256,0.3239,0.3239,0.17,18,27,20
258,0.3239,0.3239,0.17,18,27,20
260,0.3239,0.3239,0.28,18,27,20
262,0.3239,0.3375,0.06,18,27,20
264,0.3239,0.3511,0.17,18,27,20
266,0.3239,0.3375,0.11,18,27,20
268,0.313,0.313,0.11,18,26,20
270,0.313,0.313,0.22,18,26,20
272,0.313,0.313,0.11,18,26,20
274,0.313,0.3266,0.22,18,26,20
276,0.313,0.313,0.22,18,26,20
278,0.313,0.3266,0.22,18,26,20
280,0.4158,0.4158,0.17,18,26,19
282,0.4022,0.3886,0.28,18,26,19
284,0.4022,0.4022,0.33,18,26,19
286,0.4158,0.3886,0.06,17,25,18
288,0.4136,0.3864,0.24,17,25,18
290,0.4136,0.4136,0.18,17,25,18
292,0.4136,0.3864,0.06,17,25,18
294,0.4027,0.4027,0.31,16,24,18
296,0.4158,0.3886,0.25,16,24,17
298,0.4158,0.3886,0.19,16,24,17
300,0.4158,0.4158,0.19,16,24,17
302,0.4158,0.4022,0.12,16,24,17
304,0.4179,0.4179,0.19,16,24,17
306,0.4179,0.3908,0.06,16,24,17
308,0.4179,0.4179,0.06,16,24,17
310,0.4179,0.4179,0.19,16,24,17
312,0.4179,0.3908,0.25,16,24,17
314,0.4288,0.4288,0.33,15,24,16
316,0.4288,0.4016,0.2,15,24,16
318,0.4288,0.4288,0.13,15,24,16
320,0.4288,0.4016,0.27,15,24,16
322,0.4266,0.4266,0.27,15,24,16
324,0.4266,0.413,0.33,15,24,16
326,0.4245,0.4109,0.2,15,24,16
328,0.4245,0.3973,0.27,15,24,16
330,0.4245,0.4109,0.2,15,24,16
332,0.4245,0.4109,0.47,15,24,16
334,0.4245,0.4245,0.27,15,24,16
336,0.4245,0.3973,0.2,15,24,16
338,0.4245,0.4245,0.33,15,24,16
