move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.05,40,40,40
3,0.0,0.0136,0.15,40,40,40
5,0.0,0.0,0.05,40,40,40
7,0.0326,0.0326,0.1,39,40,39
9,0.0326,0.0326,0.13,39,40,39
11,0.0457,0.0457,0.16,38,40,38
13,0.0457,0.0457,0.05,38,40,38
15,0.0348,0.062,0.08,36,38,37
17,0.0348,0.0348,0.06,36,37,36
19,0.0348,0.062,0.14,36,37,36
21,0.0348,0.0348,0.14,36,37,36
23,0.1217,0.1217,0.2,35,37,35
25,0.1217,0.1217,0.14,35,37,35
27,0.1217,0.1217,0.17,35,37,35
29,0.1217,0.1353,0.11,35,37,35
31,0.1217,0.1353,0.11,35,37,35
33,0.1217,0.1353,0.17,35,37,35
35,0.1217,0.1217,0.17,35,37,35
37,0.1348,0.1348,0.12,34,37,34
39,0.1326,0.1462,0.12,32,36,33
41,0.1326,0.1326,0.09,32,36,33
43,0.1326,0.1462,0.28,32,36,33
45,0.1326,0.1326,0.12,32,36,33
47,0.187,0.187,0.22,32,36,32
49,0.187,0.2005,0.09,32,36,32
51,0.187,0.187,0.19,32,36,32
53,0.187,0.187,0.06,32,36,32
55,0.187,0.187,0.0,32,36,32
57,0.1848,0.1848,0.09,32,36,32
59,0.187,0.187,0.09,32,36,32
61,0.187,0.2005,0.16,32,36,32
63,0.187,0.2005,0.12,32,36,32
65,0.1848,0.1848,0.09,32,36,32
67,0.1848,0.1848,0.12,32,36,32
69,0.187,0.187,0.09,32,36,32
71,0.1848,0.1984,0.09,32,36,32
73,0.187,0.187,0.19,32,36,32
75,0.187,0.187,0.12,32,36,32
77,0.2196,0.2196,0.1,31,36,31
79,0.2196,0.2332,0.13,31,36,31
81,0.2196,0.2196,0.1,31,36,31
83,0.2522,0.2522,0.2,30,36,30
85,0.2522,0.2522,0.13,30,36,30
87,0.2522,0.2522,0.17,30,36,30
89,0.2522,0.2522,0.1,30,36,30
91,0.2522,0.2658,0.17,30,36,30
93,0.2522,0.2522,0.2,30,36,30
95,0.25,0.25,0.28,29,35,29
97,0.25,0.2636,0.07,29,35,29
99,0.2043,0.2043,0.15,27,33,29
101,0.2043,0.2043,0.11,27,33,29
103,0.2043,0.2179,0.19,27,33,29
105,0.2043,0.2179,0.04,27,33,29
107,0.2043,0.2179,0.11,27,33,29
109,0.1935,0.1935,0.15,27,32,29
111,0.25,0.25,0.19,27,32,28
113,0.2522,0.2522,0.22,27,32,28
115,0.2522,0.2658,0.19,27,32,28
117,0.25,0.2636,0.12,26,31,27
119,0.25,0.25,0.19,26,31,27
121,0.25,0.25,0.08,25,30,26
123,0.25,0.2636,0.12,25,30,26
125,0.25,0.25,0.2,25,30,26
127,0.25,0.2636,0.08,25,30,26
129,0.2826,0.2826,0.12,24,30,25
131,0.2826,0.2826,0.12,24,30,25
133,0.2848,0.2984,0.21,24,30,25
135,0.287,0.287,0.04,24,30,25
137,0.287,0.3005,0.21,24,30,25
139,0.3196,0.3196,0.12,24,30,24
141,0.3196,0.3196,0.12,24,30,24
143,0.3304,0.3304,0.22,23,30,23
145,0.3304,0.344,0.17,23,30,23
147,0.3304,0.3304,0.09,23,30,23
149,0.3304,0.344,0.09,23,30,23
151,0.3304,0.3576,0.17,23,30,23
153,0.3304,0.344,0.0,23,30,23
155,0.3304,0.3304,0.17,23,30,23
157,0.3304,0.3304,0.22,23,30,23
159,0.3848,0.3984,0.14,22,30,22
161,0.4174,0.4446,0.14,21,30,21
163,0.4174,0.431,0.24,21,30,21
165,0.4174,0.431,0.33,21,30,21
167,0.4174,0.431,0.14,21,30,21
169,0.4174,0.4174,0.24,21,30,21
171,0.4174,0.4174,0.29,21,30,21
173,0.4174,0.4174,0.24,21,30,21
175,0.4174,0.4174,0.1,21,30,21
177,0.4174,0.4174,0.24,21,30,21
179,0.4174,0.431,0.29,21,30,21
181,0.4196,0.4196,0.33,21,30,21
183,0.4174,0.431,0.25,20,29,20
185,0.4174,0.431,0.15,20,29,20
187,0.4174,0.4174,0.35,20,29,20
189,0.4174,0.431,0.15,20,29,20
191,0.4174,0.4446,0.2,20,29,20
193,0.4174,0.431,0.2,20,29,20
195,0.4174,0.431,0.2,20,29,20
197,0.4174,0.4446,0.2,20,29,20
199,0.4174,0.4174,0.35,20,29,20
201,0.4174,0.4174,0.3,20,29,20
203,0.4174,0.4174,0.25,20,29,20
205,0.4038,0.4174,0.3,20,29,20
207,0.406,0.406,0.4,20,29,20
209,0.4038,0.4174,0.15,20,29,20
211,0.3908,0.3908,0.37,19,28,20
213,0.3255,0.3255,0.44,18,26,20
215,0.3255,0.3255,0.28,18,26,20
217,0.3255,0.3255,0.11,18,26,20
219,0.3255,0.3391,0.28,18,26,20
221,0.2929,0.2929,0.11,18,25,20
223,0.2929,0.2929,0.28,18,25,20
225,0.2929,0.3337,0.33,18,25,20
227,0.2929,0.3337,0.33,18,25,20
229,0.2929,0.3201,0.11,18,25,20
231,0.2951,0.3359,0.17,18,25,20
233,0.2951,0.2951,0.17,18,25,20
235,0.2815,0.2815,0.28,18,25,20
237,0.2815,0.2951,0.33,18,25,20
239,0.2815,0.2951,0.22,18,25,20
241,0.2467,0.2603,0.24,17,24,20
243,0.2332,0.2332,0.24,17,24,20
245,0.231,0.2717,0.18,17,24,20
247,0.231,0.231,0.18,17,24,20
249,0.231,0.231,0.29,17,24,20
251,0.231,0.231,0.41,17,24,20
253,0.2201,0.2609,0.29,17,23,20
255,0.2766,0.2766,0.18,17,23,19
257,0.2766,0.2766,0.18,17,23,19
259,0.2766,0.2902,0.18,17,23,19
261,0.2766,0.2766,0.29,17,23,19
263,0.2788,0.2788,0.41,17,23,19
265,0.2788,0.2788,0.24,17,23,19
267,0.2788,0.3196,0.47,17,23,19
269,0.2788,0.3196,0.24,17,23,19
271,0.2897,0.2897,0.12,16,23,18
273,0.2897,0.3168,0.19,16,23,18
275,0.2897,0.3168,0.19,16,23,18
277,0.2897,0.2897,0.38,16,23,18
279,0.2897,0.2897,0.38,16,23,18
281,0.231,0.2717,0.27,15,22,18
283,0.2679,0.2679,0.27,15,22,17
285,0.2679,0.3087,0.2,15,22,17
287,0.2679,0.2951,0.07,15,22,17
289,0.2658,0.2793,0.13,15,22,17
291,0.2658,0.2908,0.07,15,22,17
293,0.2701,0.2973,0.2,15,22,17
295,0.2375,0.2647,0.0,14,21,16
297,0.2332,0.2332,0.43,14,20,15
299,0.344,0.3576,0.29,14,20,14
301,0.344,0.3848,0.36,14,20,14
303,0.344,0.344,0.36,14,20,14
305,0.344,0.344,0.57,14,20,14
307,0.344,0.3576,0.36,14,20,14
309,0.344,0.344,0.29,14,20,14
311,0.3549,0.3549,0.38,13,20,13
313,0.3571,0.3978,0.54,13,20,13
315,0.3571,0.3571,0.31,13,20,13
317,0.3815,0.4087,0.33,12,20,12
319,0.3815,0.4087,0.33,12,20,12
321,0.3924,0.4196,0.64,11,20,11
323,0.3924,0.3924,0.45,11,20,11
325,0.3924,0.3924,0.73,11,20,11
327,0.3924,0.4196,0.45,11,20,11
329,0.3359,0.3359,0.4,10,19,11
331,0.3359,0.3359,0.2,10,19,11
333,0.3359,0.3359,0.3,10,19,11
335,0.3359,0.363,0.3,10,19,11
337,0.3359,0.3359,0.4,10,19,11
339,0.3359,0.3359,0.6,10,19,11
341,0.3359,0.363,0.6,10,19,11
343,0.3359,0.3359,0.6,10,19,11
345,0.3337,0.3609,0.4,10,19,11
347,0.3228,0.3228,0.33,9,18,11
349,0.325,0.3522,0.56,9,18,11
351,0.3228,0.35,0.33,9,18,11
353,0.3228,0.3228,0.33,9,18,11
355,0.312,0.3391,0.33,9,17,11
357,0.3467,0.3467,0.22,9,17,10
359,0.3467,0.3467,0.44,9,17,10
361,0.3467,0.3739,0.44,9,17,10
363,0.3467,0.3603,0.33,9,17,10
365,0.3467,0.3739,0.33,9,17,10
367,0.2902,0.2902,0.62,8,16,10
369,0.2902,0.3174,0.38,8,16,10
371,0.2902,0.2902,0.25,8,16,10
373,0.2902,0.3174,0.5,8,16,10
375,0.2902,0.3174,0.25,8,16,10
377,0.2902,0.2902,0.25,8,16,10
379,0.2902,0.2902,0.5,8,16,10
381,0.2793,0.2793,0.29,7,15,10
383,0.2793,0.3065,0.29,7,15,10
385,0.2793,0.2793,0.57,7,15,10
387,0.2793,0.2793,0.57,7,15,10
389,0.2793,0.3065,0.29,7,15,10
391,0.2793,0.3065,0.29,7,15,10
393,0.2772,0.2772,0.29,7,15,10
395,0.2772,0.2772,0.29,7,15,10
397,0.2772,0.2772,0.43,7,15,10
399,0.2772,0.2772,0.43,7,15,10
401,0.2772,0.3043,0.29,7,15,10
403,0.2772,0.3043,0.43,7,15,10
405,0.2772,0.2772,0.43,7,15,10
407,0.2772,0.3043,0.29,7,15,10
409,0.2772,0.3043,0.29,7,15,10
411,0.2772,0.2772,0.29,7,15,10
413,0.2908,0.2908,0.29,7,15,10
415,0.2364,0.2364,0.43,7,14,10
417,0.2364,0.2636,0.43,7,14,10
419,0.1902,0.1902,0.43,7,13,10
421,0.1576,0.1576,0.57,7,12,10
423,0.1576,0.1848,0.29,7,12,10
425,0.1576,0.1576,0.43,7,12,10
427,0.1576,0.1576,0.57,7,12,10
429,0.1576,0.1576,0.57,7,12,10
431,0.1576,0.1848,0.29,7,12,10
433,0.1033,0.1033,0.57,7,11,10
435,0.1033,0.1304,0.29,7,11,10
437,0.1033,0.1033,0.57,7,11,10
439,0.1033,0.1304,0.29,7,11,10
441,0.1033,0.1033,0.43,7,11,10
443,0.0707,0.0978,0.57,7,10,10
445,0.0707,0.0707,0.29,7,10,10
447,0.0707,0.0707,0.43,7,10,10
449,0.0707,0.0707,0.57,7,10,10
451,0.0707,0.0978,0.43,7,10,10
