move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,-0.0109,-0.0109,0.18,39,39,40
4,-0.0109,-0.0109,0.26,39,39,40
6,-0.0109,-0.0109,0.13,39,39,40
8,-0.0109,-0.0109,0.15,39,39,40
10,-0.0109,-0.0109,0.26,39,38,39
12,-0.0217,-0.0217,0.16,38,37,39
14,-0.0217,-0.0217,0.11,38,37,39
16,-0.0239,-0.0239,0.21,38,37,39
18,-0.0109,-0.0109,0.24,37,37,38
20,-0.0109,-0.0109,0.19,37,36,37
22,-0.0109,-0.0109,0.11,37,36,37
24,-0.0109,-0.0109,0.24,37,36,37
26,-0.0652,-0.0652,0.06,36,35,37
28,-0.0652,-0.0652,0.14,36,35,37
30,-0.0652,-0.0652,0.17,36,35,37
32,-0.0652,-0.0652,0.19,36,35,37
34,-0.0652,-0.0652,0.19,36,34,36
36,-0.0652,-0.0652,0.17,36,34,36
38,-0.0652,-0.0652,0.22,36,34,36
40,-0.0652,-0.0652,0.25,36,34,36
42,-0.0652,-0.0652,0.17,36,34,36
44,-0.0652,-0.0652,0.17,36,34,36
46,-0.0543,-0.0543,0.11,35,34,35
48,-0.0652,-0.0652,0.09,34,33,35
50,-0.0522,-0.0522,0.15,33,33,34
52,-0.0522,-0.0522,0.15,33,33,34
54,-0.0543,-0.0543,0.25,32,32,33
56,-0.0543,-0.0543,0.19,32,32,33
58,-0.0543,-0.0272,0.16,32,32,33
60,0.0,0.0,0.19,32,32,32
62,0.0022,0.0022,0.12,32,32,32
64,0.0022,0.0022,0.16,32,32,32
66,0.0022,0.0022,0.28,32,32,32
68,0.013,0.013,0.13,31,32,31
70,0.013,0.013,0.16,31,32,31
72,0.0239,0.0511,0.17,30,32,30
74,0.0239,0.0239,0.13,30,32,30
76,0.0239,0.0239,0.2,30,32,30
78,0.0674,0.0674,0.14,28,32,28
80,0.0109,0.0109,0.26,27,31,28
82,0.0109,0.0109,0.19,27,31,28
84,0.0109,0.0109,0.22,27,31,28
86,0.0109,0.0109,0.15,27,31,28
88,0.0109,0.0109,0.19,27,31,28
90,0.0109,0.0109,0.07,27,31,28
92,0.0109,0.0109,0.04,27,31,28
94,0.0109,0.0109,0.19,27,31,28
96,0.0109,0.0109,0.07,27,31,28
98,0.0109,0.0109,0.15,27,31,28
100,0.0109,0.0109,0.19,27,31,28
102,0.013,0.013,0.26,27,31,28
104,0.0457,0.0457,0.19,26,31,27
106,0.0435,0.0435,0.2,25,30,26
108,0.0435,0.0435,0.2,25,30,26
110,0.0435,0.0435,0.21,24,29,25
