move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0,0.0272,0.25,40,40,40
5,0.0,0.0,0.15,40,40,40
7,0.0,0.0,0.17,40,40,40
9,0.0326,0.0598,0.23,39,40,39
11,-0.0326,-0.0054,0.21,38,38,39
13,-0.0326,-0.0326,0.05,38,38,39
15,-0.0348,-0.0348,0.29,38,38,39
17,-0.0674,-0.0674,0.16,38,37,39
19,-0.0674,-0.0402,0.21,38,37,39
21,0.0435,0.0435,0.16,38,37,38
23,0.0435,0.0435,0.16,38,37,38
25,0.0435,0.0435,0.16,38,37,38
27,0.0761,0.0761,0.19,37,37,37
29,-0.0217,-0.0217,0.17,35,35,37
31,0.0109,0.038,0.17,35,35,36
33,0.0109,0.038,0.09,35,35,36
35,0.0239,0.0239,0.15,34,35,35
37,0.0217,0.0489,0.09,33,34,34
39,0.0353,0.0489,0.21,33,34,34
41,0.0353,0.0217,0.18,33,34,34
43,0.0353,0.0353,0.18,33,34,34
45,0.0761,0.1033,0.28,32,34,33
47,0.0897,0.0897,0.31,32,34,33
49,0.0652,0.0652,0.03,31,33,33
51,0.0652,0.0652,0.06,31,33,33
53,0.0978,0.0978,0.19,31,33,32
55,0.0978,0.0978,0.19,31,33,32
57,0.0978,0.0978,0.16,31,33,32
59,0.0978,0.0978,0.26,31,33,32
61,0.1326,0.1462,0.13,30,33,31
63,0.1326,0.1326,0.17,30,33,31
65,0.1326,0.1462,0.23,30,33,31
67,0.1326,0.1326,0.2,30,32,30
69,0.1435,0.1707,0.24,29,32,29
71,0.1413,0.1685,0.29,28,31,28
73,0.1413,0.1413,0.04,28,31,28
75,0.1413,0.1413,0.29,28,31,28
77,0.1413,0.1685,0.21,28,31,28
79,0.1413,0.1413,0.36,28,31,28
81,0.1304,0.1304,0.3,27,30,28
83,0.1304,0.1304,0.11,27,30,28
85,0.2174,0.231,0.27,26,30,27
87,0.2174,0.2174,0.31,26,30,27
89,0.2174,0.2582,0.19,26,30,27
91,0.2174,0.2174,0.27,26,30,27
93,0.2174,0.2174,0.42,26,30,27
95,0.2174,0.2174,0.31,26,30,27
97,0.2065,0.2473,0.28,25,29,27
99,0.2065,0.2065,0.36,25,29,27
101,0.2065,0.2065,0.28,25,29,27
103,0.2065,0.2065,0.24,25,29,27
105,0.2065,0.2065,0.12,25,29,27
107,0.2043,0.2315,0.2,25,29,27
109,0.1717,0.1717,0.28,25,28,27
111,0.1717,0.1989,0.28,25,28,27
113,0.2609,0.2609,0.28,25,27,25
115,0.2609,0.2609,0.2,25,27,25
117,0.2609,0.2609,0.16,25,27,25
119,0.2745,0.2609,0.36,25,27,25
121,0.2745,0.2609,0.4,25,27,25
123,0.2745,0.2745,0.32,25,27,25
125,0.2902,0.263,0.32,25,27,25
127,0.3011,0.3011,0.17,24,27,24
129,0.3011,0.3011,0.08,24,27,24
131,0.3011,0.3011,0.25,24,27,24
