move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.1,40,40,40
5,0.0326,0.0462,0.08,39,40,39
7,-0.0217,-0.0082,0.21,38,39,39
9,-0.0326,-0.019,0.11,37,38,39
11,-0.0326,-0.0326,0.14,37,38,39
13,-0.0326,-0.019,0.27,37,38,39
15,-0.0326,-0.0326,0.22,37,37,38
17,-0.0326,-0.019,0.16,37,37,38
19,-0.0326,-0.019,0.19,37,37,38
21,-0.0348,-0.0348,0.16,37,37,38
23,-0.0457,-0.0321,0.22,37,36,38
25,0.0652,0.0652,0.19,37,36,37
27,0.0652,0.0788,0.19,36,35,36
29,0.0652,0.0788,0.17,36,35,36
31,0.0652,0.0652,0.31,36,35,36
33,0.0652,0.0788,0.11,36,35,36
35,0.0652,0.0788,0.17,36,35,36
37,0.0652,0.0788,0.28,36,35,36
39,0.0783,0.0783,0.14,35,35,35
41,0.0783,0.0783,0.31,35,35,35
43,0.0783,0.0783,0.14,35,35,35
45,0.0783,0.0783,0.17,35,35,35
47,0.0783,0.0783,0.17,35,35,35
49,0.0783,0.0918,0.11,35,35,35
51,0.0783,0.0783,0.17,35,35,35
53,0.0783,0.0783,0.14,35,35,35
55,0.0783,0.0783,0.26,35,35,35
57,0.0783,0.0918,0.17,35,35,35
59,0.0783,0.0783,0.14,35,35,35
61,0.1326,0.1462,0.15,34,35,34
63,0.1652,0.1788,0.21,33,35,33
65,0.1652,0.1652,0.15,33,35,33
67,0.1652,0.1788,0.15,33,35,33
69,0.1652,0.1652,0.12,33,35,33
71,0.1761,0.1761,0.16,32,35,32
73,0.1761,0.1761,0.22,32,35,32
75,0.1761,0.1761,0.03,32,35,32
77,0.1761,0.1761,0.16,32,35,32
79,0.2304,0.2304,0.06,31,35,31
81,0.2283,0.2418,0.19,31,35,31
83,0.2304,0.2304,0.26,31,35,31
85,0.2283,0.2418,0.26,31,35,31
87,0.2304,0.2304,0.23,31,35,31
89,0.2304,0.2304,0.19,31,35,31
91,0.2826,0.2826,0.17,30,35,30
93,0.2826,0.2826,0.2,30,35,30
95,0.25,0.2636,0.17,29,34,30
97,0.25,0.25,0.17,29,34,30
99,0.2522,0.2522,0.24,29,34,30
101,0.2522,0.2522,0.17,29,34,30
103,0.2522,0.2658,0.07,29,34,30
105,0.2522,0.2522,0.17,29,34,30
107,0.2522,0.2522,0.17,29,34,30
109,0.263,0.263,0.18,28,34,29
111,0.263,0.263,0.25,28,34,29
113,0.263,0.263,0.07,28,34,29
115,0.263,0.2766,0.18,28,34,29
117,0.2609,0.2745,0.14,28,34,29
119,0.2065,0.2065,0.22,27,33,29
121,0.2065,0.2065,0.11,27,33,29
123,0.2043,0.2179,0.11,27,33,29
125,0.2043,0.2043,0.07,27,33,29
127,0.2043,0.2179,0.15,27,33,29
129,0.2043,0.2179,0.11,27,33,29
131,0.2043,0.2043,0.33,27,33,29
133,0.1935,0.1935,0.22,27,32,29
135,0.2261,0.2261,0.26,27,32,28
137,0.2261,0.2397,0.04,27,32,28
139,0.2283,0.2283,0.11,27,32,28
141,0.2304,0.244,0.26,27,32,28
143,0.2304,0.2304,0.27,26,31,27
145,0.1739,0.1739,0.08,25,30,27
147,0.1717,0.1853,0.24,25,30,27
149,0.1717,0.1717,0.12,25,30,27
151,0.1609,0.1609,0.28,25,29,27
153,0.2174,0.2174,0.08,24,29,26
155,0.2174,0.2174,0.29,24,29,26
157,0.2174,0.2174,0.17,24,29,26
159,0.2174,0.2174,0.17,24,29,26
161,0.2174,0.2174,0.25,24,29,26
163,0.2174,0.2174,0.12,24,29,26
165,0.2174,0.2174,0.25,24,29,26
167,0.2174,0.2174,0.25,24,29,26
169,0.2174,0.231,0.17,24,29,26
171,0.2174,0.231,0.17,24,29,26
173,0.2174,0.2174,0.25,24,29,26
175,0.2174,0.2174,0.25,24,29,26
177,0.2174,0.2174,0.12,24,29,26
179,0.2174,0.2174,0.21,24,29,26
181,0.2174,0.2174,0.25,24,29,26
183,0.2174,0.2174,0.21,24,29,26
185,0.2174,0.2174,0.12,24,29,26
187,0.2152,0.2152,0.21,24,29,26
189,0.2152,0.2152,0.12,24,29,26
191,0.2152,0.2288,0.33,24,29,26
193,0.2196,0.2196,0.25,24,29,26
195,0.2196,0.2196,0.25,24,29,26
197,0.2196,0.2196,0.25,24,29,26
199,0.2196,0.2196,0.21,24,29,26
201,0.2196,0.2196,0.33,24,29,26
203,0.2196,0.2332,0.12,24,29,26
205,0.2739,0.2875,0.13,23,29,25
207,0.3065,0.3065,0.27,22,29,24
209,0.3065,0.3065,0.18,22,29,24
211,0.3087,0.3087,0.27,22,29,24
213,0.3087,0.3087,0.14,22,29,24
215,0.3087,0.3087,0.23,22,29,24
217,0.3087,0.3087,0.18,22,29,24
219,0.3087,0.3087,0.36,22,29,24
221,0.3087,0.3223,0.18,22,29,24
223,0.3087,0.3087,0.27,22,29,24
225,0.3087,0.3087,0.14,22,29,24
227,0.3087,0.3223,0.18,22,29,24
229,0.3087,0.3087,0.18,22,29,24
231,0.3087,0.3087,0.18,22,29,24
233,0.3087,0.3087,0.14,22,29,24
235,0.3087,0.3087,0.0,22,29,24
237,0.3087,0.3087,0.14,22,29,24
239,0.3087,0.3087,0.23,22,29,24
241,0.3087,0.3087,0.23,22,29,24
243,0.3087,0.3087,0.27,22,29,24
245,0.3087,0.3087,0.18,22,29,24
247,0.3087,0.3087,0.36,22,29,24
249,0.3087,0.3087,0.23,22,29,24
251,0.3391,0.3527,0.24,21,29,23
253,0.3391,0.3391,0.24,21,29,23
255,0.2304,0.2304,0.19,21,28,23
257,0.1761,0.1761,0.19,21,27,23
259,0.1739,0.1739,0.29,21,27,23
261,0.1848,0.1848,0.25,20,27,22
263,0.1848,0.1848,0.1,20,27,22
265,0.1848,0.1848,0.2,20,27,22
267,0.1848,0.1848,0.2,20,27,22
269,0.1848,0.1848,0.1,20,27,22
271,0.1848,0.1848,0.15,20,27,22
273,0.1848,0.1984,0.3,20,27,22
275,0.1848,0.1848,0.3,20,27,22
277,0.1848,0.1848,0.2,20,27,22
279,0.1848,0.1848,0.25,20,27,22
281,0.1848,0.1848,0.05,20,27,22
283,0.1848,0.1984,0.05,20,27,22
285,0.1848,0.1984,0.15,20,27,22
287,0.1848,0.1848,0.15,20,27,22
289,0.1848,0.1848,0.3,20,27,22
291,0.1848,0.1848,0.25,20,27,22
