move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
201,0.3821,0.3957,0.5,10,28,12
203,0.3821,0.3957,0.5,10,28,12
205,0.3821,0.3957,0.6,10,28,12
207,0.3576,0.3848,0.33,9,27,12
209,0.3576,0.3984,0.56,9,27,12
211,0.3598,0.3598,0.67,9,27,12
213,0.3598,0.387,0.56,9,27,12
215,0.3598,0.3734,0.78,9,27,12
217,0.3598,0.3734,0.44,9,27,12
219,0.3467,0.3739,0.75,8,26,12
221,0.3467,0.3467,1.0,8,26,12
223,0.3332,0.3739,0.75,8,26,12
225,0.331,0.3582,0.75,8,26,12
227,0.331,0.3582,0.75,8,26,12
229,0.331,0.3717,0.5,8,26,12
231,0.331,0.3446,0.5,8,26,12
233,0.331,0.3582,0.5,8,26,12
235,0.331,0.3582,0.5,8,26,12
237,0.331,0.3446,0.75,8,26,12
239,0.331,0.3446,0.5,8,26,12
241,0.331,0.3582,0.75,8,26,12
243,0.331,0.3717,0.75,8,26,12
245,0.331,0.3717,0.75,8,26,12
247,0.331,0.3717,0.75,8,26,12
249,0.331,0.3717,0.75,8,26,12
251,0.331,0.3717,0.75,8,26,12
253,0.331,0.3717,0.75,8,26,12
255,0.331,0.3582,0.75,8,26,12
257,0.331,0.3446,0.5,8,26,12
259,0.331,0.3717,0.75,8,26,12
261,0.331,0.3446,0.75,8,26,12
263,0.331,0.3717,0.5,8,26,12
265,0.331,0.3717,0.75,8,26,12
267,0.331,0.3582,0.5,8,26,12
269,0.331,0.3717,0.75,8,26,12
271,0.331,0.3582,0.75,8,26,12
273,0.331,0.3582,0.5,8,26,12
275,0.331,0.3582,0.38,8,26,12
277,0.331,0.3446,0.75,8,26,12
279,0.331,0.3582,0.5,8,26,12
281,0.331,0.3446,0.75,8,26,12
283,0.331,0.3446,0.5,8,26,12
285,0.331,0.3446,0.5,8,26,12
287,0.331,0.3446,0.75,8,26,12
289,0.331,0.3582,0.75,8,26,12
291,0.331,0.3446,0.5,8,26,12
293,0.331,0.3582,0.5,8,26,12
295,0.331,0.3582,0.5,8,26,12
297,0.331,0.331,0.75,8,26,12
299,0.331,0.3717,0.5,8,26,12
301,0.331,0.3582,0.5,8,26,12
303,0.331,0.3582,0.5,8,26,12
305,0.331,0.3446,0.5,8,26,12
307,0.331,0.3446,0.38,8,26,12
309,0.331,0.331,0.75,8,26,12
311,0.331,0.3446,0.5,8,26,12
313,0.331,0.3717,0.5,8,26,12
315,0.331,0.3582,0.5,8,26,12
317,0.331,0.3582,0.75,8,26,12
319,0.331,0.3582,0.75,8,26,12
321,0.331,0.3582,0.5,8,26,12
323,0.3446,0.3582,0.75,8,26,12
325,0.3446,0.3582,0.75,8,26,12
327,0.3446,0.3446,1.0,8,26,12
329,0.3446,0.3446,0.75,8,26,12
331,0.3446,0.3853,0.75,8,26,12
333,0.3446,0.3582,0.75,8,26,12
335,0.3446,0.3582,0.75,8,26,12
337,0.3446,0.3853,0.75,8,26,12
339,0.3446,0.3717,0.75,8,26,12
341,0.3446,0.3717,0.5,8,26,12
343,0.3446,0.3582,0.75,8,26,12
345,0.331,0.331,0.75,8,26,12
347,0.3332,0.3603,0.75,8,26,12
349,0.3332,0.3603,0.75,8,26,12
351,0.3332,0.3603,0.75,8,26,12
353,0.3332,0.3603,0.75,8,26,12
355,0.3332,0.3739,0.5,8,26,12
357,0.3332,0.3603,0.5,8,26,12
359,0.3332,0.3332,0.75,8,26,12
361,0.3332,0.3332,0.75,8,26,12
363,0.3332,0.3603,0.5,8,26,12
365,0.3332,0.3332,0.62,8,26,12
367,0.3332,0.3603,0.38,8,26,12
369,0.3332,0.3603,0.38,8,26,12
371,0.3332,0.3332,0.62,8,26,12
373,0.3332,0.3603,0.5,8,26,12
375,0.3353,0.3625,0.38,8,26,12
377,0.3353,0.3625,0.38,8,26,12
379,0.3353,0.3761,0.38,8,26,12
381,0.3353,0.3625,0.38,8,26,12
383,0.3353,0.3625,0.38,8,26,12
385,0.3353,0.3625,0.5,8,26,12
387,0.3353,0.3761,0.5,8,26,12
389,0.3353,0.3625,0.5,8,26,12
391,0.3353,0.3489,0.5,8,26,12
393,0.3353,0.3489,0.38,8,26,12
395,0.3353,0.3761,0.38,8,26,12
397,0.3353,0.3353,0.62,8,26,12
399,0.3353,0.3353,0.75,8,26,12
401,0.3353,0.3489,0.5,8,26,12
403,0.3332,0.3603,0.5,8,26,12
405,0.3332,0.3739,0.5,8,26,12
407,0.3332,0.3603,0.5,8,26,12
409,0.3332,0.3603,0.5,8,26,12
411,0.3332,0.3332,0.62,8,26,12
413,0.3375,0.3375,1.0,8,26,12
415,0.3375,0.3375,1.0,8,26,12
417,0.3375,0.3375,0.75,8,26,12
419,0.3918,0.4054,0.71,7,26,11
421,0.3918,0.4054,0.43,7,26,11
423,0.4462,0.5005,0.33,6,26,10
425,0.5005,0.5005,1.0,5,26,9
427,0.5005,0.5005,0.4,5,26,9
429,0.5005,0.5005,0.6,5,26,9
431,0.5005,0.5005,0.6,5,26,9
433,0.5685,0.5821,0.0,5,26,8
