move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.12,40,40,40
3,0.0,0.0,0.07,40,40,40
5,0.0,0.0,0.08,39,39,39
7,0.0,0.0,0.1,39,39,39
9,0.0,0.0136,0.13,39,39,39
11,0.0326,0.0326,0.13,38,39,38
13,-0.0217,-0.0217,0.11,37,38,38
15,-0.0348,-0.0348,0.17,36,37,38
17,0.0,0.0,0.17,36,37,37
19,0.0326,0.0462,0.09,35,37,36
21,0.0326,0.0462,0.2,35,37,36
23,0.0326,0.0462,0.17,35,37,36
25,0.0326,0.0326,0.14,35,37,36
27,-0.0217,-0.0082,0.06,33,36,35
29,-0.0196,-0.0196,0.12,33,36,35
31,-0.0196,-0.0196,0.15,33,36,35
33,-0.0761,-0.0625,0.09,32,35,35
35,-0.0761,-0.0625,0.12,32,35,35
37,-0.0783,-0.0647,0.09,32,35,35
39,-0.0891,-0.0755,0.19,32,34,35
41,-0.087,-0.0734,0.12,32,33,34
43,-0.087,-0.0734,0.22,32,33,34
45,-0.087,-0.087,0.12,32,33,34
47,-0.087,-0.087,0.09,32,33,34
49,-0.087,-0.087,0.1,31,32,33
51,-0.087,-0.0734,0.19,31,32,33
53,-0.087,-0.087,0.13,31,32,33
55,-0.0565,-0.0293,0.17,30,32,32
57,-0.0435,-0.0435,0.0,29,32,31
59,-0.0087,0.0185,0.18,28,32,30
61,-0.0109,-0.0109,0.0,28,32,30
63,-0.0109,-0.0109,0.11,28,32,30
65,-0.0435,-0.0163,0.19,27,31,30
67,0.0435,0.0707,0.11,27,31,29
69,0.0435,0.0571,0.33,27,30,28
71,0.0435,0.0435,0.3,27,30,28
73,0.0435,0.0571,0.19,27,30,28
75,0.0435,0.0435,0.15,27,30,28
77,0.0109,0.0109,0.04,26,29,28
79,0.0109,0.0245,0.15,26,29,28
81,0.0109,0.0109,0.08,26,29,28
83,0.0109,0.0109,0.23,26,29,28
85,0.0109,0.0245,0.31,26,29,28
87,-0.0217,-0.0217,0.2,25,27,27
89,-0.0217,-0.0217,0.16,25,27,27
91,-0.0196,-0.0196,0.36,25,27,27
93,-0.0217,-0.0217,0.29,24,26,26
95,-0.0217,-0.0217,0.25,24,26,26
97,-0.0217,-0.0217,0.17,24,26,26
99,-0.0217,-0.0217,0.29,24,26,26
101,-0.0196,-0.006,0.12,24,26,26
103,-0.0196,-0.006,0.25,24,26,26
105,-0.0087,-0.0087,0.09,23,26,25
107,-0.0435,-0.0435,0.23,22,25,25
109,-0.0435,-0.0435,0.27,22,25,25
111,-0.0435,-0.0435,0.09,22,25,25
113,-0.0435,-0.0299,0.18,22,25,25
115,-0.0543,-0.0408,0.24,21,24,25
117,-0.0543,-0.0272,0.14,21,24,25
119,-0.0543,-0.0272,0.29,21,24,25
121,-0.0543,-0.0408,0.05,21,24,25
123,-0.0522,-0.0386,0.14,21,24,25
125,-0.0413,-0.0277,0.2,20,24,24
127,-0.0304,-0.0168,0.21,19,24,23
129,-0.0196,-0.0196,0.28,18,24,22
131,-0.0196,-0.006,0.11,18,24,22
133,-0.0196,-0.006,0.28,18,24,22
135,0.013,0.0402,0.12,17,24,21
137,0.0457,0.0592,0.19,16,24,20
139,0.0457,0.0457,0.5,16,24,20
141,0.0457,0.0457,0.25,16,24,20
143,0.0457,0.0728,0.31,16,24,20
145,0.0457,0.0457,0.31,16,24,20
147,0.0348,0.0484,0.27,15,23,20
149,0.0348,0.062,0.13,15,23,20
151,-0.0217,-0.0082,0.14,14,22,20
153,-0.0217,-0.0082,0.36,14,22,20
155,-0.0217,-0.0082,0.29,14,22,20
157,-0.0217,-0.0082,0.07,14,22,20
159,-0.0217,-0.0217,0.14,14,22,20
161,-0.0217,-0.0082,0.14,14,22,20
163,-0.0239,0.0033,0.29,14,22,20
165,-0.0239,0.0011,0.21,14,22,20
167,0.0326,0.0598,0.08,13,22,19
169,0.0326,0.0326,0.31,13,22,19
171,0.0326,0.0598,0.08,13,22,19
173,0.0348,0.0484,0.08,13,22,19
175,0.0674,0.0674,0.17,12,22,18
177,0.0652,0.0652,0.36,11,21,17
179,0.0652,0.0652,0.36,11,21,17
181,0.0652,0.0652,0.36,11,21,17
183,0.081,0.0674,0.45,11,21,17
185,0.0788,0.0652,0.27,11,21,17
187,0.0788,0.0652,0.36,11,21,17
189,0.0788,0.0652,0.18,11,21,17
191,0.0788,0.0788,0.18,11,21,17
193,0.0788,0.0788,0.18,11,21,17
195,0.0788,0.0788,0.18,11,21,17
197,0.0788,0.0788,0.27,11,21,17
199,0.0788,0.0788,0.2,10,20,16
201,0.0788,0.0788,0.2,10,20,16
203,0.0788,0.0788,0.3,10,20,16
205,0.0788,0.0788,0.1,10,20,16
207,0.0766,0.0766,0.6,10,20,16
209,0.0897,0.0897,0.44,9,20,15
211,0.0897,0.0897,0.33,9,20,15
213,0.0897,0.1033,0.22,9,20,15
215,0.0897,0.0897,0.56,9,20,15
217,0.0897,0.1033,0.33,9,20,15
219,0.0897,0.0897,0.56,9,20,15
221,0.0897,0.1033,0.33,9,20,15
223,0.0897,0.1033,0.44,9,20,15
225,0.1484,0.1484,0.44,9,20,14
227,0.1484,0.162,0.22,9,20,14
229,0.1484,0.162,0.22,9,20,14
231,0.2163,0.2163,0.56,9,20,13
233,0.2163,0.2163,0.22,9,20,13
