move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.07,40,40,40
3,0.0,0.0,0.17,40,40,40
5,-0.0348,-0.0348,0.21,39,39,40
7,0.0109,0.0245,0.16,37,39,38
9,-0.0217,-0.0217,0.11,37,38,38
11,0.0348,0.0348,0.11,37,38,37
13,0.0348,0.0348,0.08,37,38,37
15,0.0326,0.0326,0.17,36,37,36
17,0.0435,0.0435,0.17,35,37,35
19,0.0435,0.0435,0.2,35,37,35
21,0.0435,0.0571,0.17,35,37,35
23,0.0435,0.0435,0.26,35,37,35
25,0.0435,0.0571,0.11,35,37,35
27,0.0435,0.0571,0.09,35,37,35
29,0.0783,0.0783,0.12,34,37,34
31,0.0783,0.0783,0.15,34,37,34
33,0.0761,0.0897,0.06,34,37,34
35,-0.0109,-0.0109,0.24,33,36,34
37,-0.013,-0.013,0.09,33,36,34
39,0.0978,0.0978,0.15,33,36,33
41,0.0761,0.0897,0.16,31,35,32
43,0.0761,0.0897,0.03,31,35,32
45,0.0761,0.0761,0.13,31,35,32
47,0.0783,0.0918,0.26,31,35,32
49,0.0783,0.0783,0.13,31,35,32
51,0.1109,0.1109,0.2,30,35,31
53,0.1109,0.1109,0.2,30,35,31
55,0.1217,0.1353,0.24,29,35,30
57,0.1196,0.1332,0.21,28,34,29
59,0.1196,0.1196,0.14,28,34,29
61,0.1196,0.1196,0.14,28,34,29
63,0.1196,0.1196,0.07,28,34,29
65,0.1196,0.1332,0.3,27,33,28
67,0.1196,0.1196,0.07,27,33,28
69,0.1196,0.1467,0.26,27,33,28
71,0.1196,0.1196,0.22,27,33,28
73,0.1196,0.1196,0.15,27,33,28
75,0.1543,0.1679,0.35,26,33,27
77,0.1543,0.1679,0.12,26,33,27
79,0.15,0.15,0.35,26,33,27
81,0.1174,0.1174,0.15,26,32,27
83,0.1196,0.1196,0.27,26,31,26
85,0.1217,0.1217,0.15,26,31,26
87,0.1326,0.1326,0.2,25,31,25
89,0.1326,0.1326,0.16,25,31,25
91,0.1326,0.1598,0.08,25,31,25
93,0.1652,0.1652,0.12,24,31,24
95,0.1761,0.2033,0.17,23,31,23
97,0.1761,0.1897,0.26,23,31,23
99,0.1761,0.1761,0.17,23,31,23
101,0.2087,0.2359,0.09,22,31,22
103,0.2087,0.2087,0.18,22,31,22
105,0.2087,0.2087,0.09,22,31,22
107,0.2087,0.2223,0.32,22,31,22
109,0.2413,0.2685,0.24,21,31,21
111,0.2413,0.2413,0.19,21,31,21
113,0.2957,0.3092,0.2,20,31,20
115,0.2957,0.2957,0.1,20,31,20
117,0.2957,0.2957,0.25,20,31,20
119,0.2957,0.2957,0.35,20,31,20
121,0.263,0.2902,0.21,19,30,20
123,0.263,0.263,0.32,19,30,20
125,0.263,0.2902,0.16,19,30,20
127,0.25,0.2908,0.22,18,29,20
129,0.25,0.25,0.33,18,29,20
131,0.2174,0.2174,0.33,18,28,20
133,0.1957,0.2092,0.35,17,26,20
135,0.1978,0.2386,0.35,17,25,19
137,0.1978,0.1978,0.24,17,25,19
139,0.1978,0.1978,0.29,17,25,19
141,0.1978,0.1978,0.29,17,25,19
143,0.2087,0.2223,0.19,16,25,18
145,0.2413,0.2549,0.25,16,25,17
147,0.2413,0.2413,0.25,16,25,17
149,0.2391,0.2527,0.33,15,24,16
151,0.2391,0.2391,0.33,15,24,16
153,0.2391,0.2527,0.33,15,24,16
155,0.2391,0.2527,0.2,15,24,16
157,0.2391,0.2527,0.2,15,24,16
159,0.2283,0.269,0.29,14,23,16
161,0.2283,0.2418,0.14,14,23,16
163,0.2283,0.2418,0.29,14,23,16
165,0.2283,0.2418,0.21,14,23,16
167,0.2391,0.2527,0.31,13,23,15
169,0.2391,0.2391,0.15,13,23,15
171,0.2391,0.2527,0.23,13,23,15
173,0.2391,0.2527,0.38,13,23,15
175,0.2391,0.2391,0.31,13,23,15
177,0.2348,0.2755,0.31,13,23,15
179,0.2348,0.2484,0.46,13,23,15
181,0.237,0.237,0.69,13,23,15
