move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0109,0.0109,0.1,39,40,39
4,0.0109,0.0109,0.08,39,40,39
6,0.0109,0.0109,0.13,39,40,39
8,0.0109,0.0109,0.28,39,40,39
10,0.0109,0.0109,0.13,39,40,39
12,0.0109,0.0109,0.21,38,39,38
14,0.0109,0.0109,0.13,38,39,38
16,0.0109,0.0109,0.18,38,39,38
18,0.0109,0.0109,0.21,38,39,38
20,0.0239,0.0239,0.19,37,39,37
22,0.0217,0.0217,0.16,37,39,37
24,0.0239,0.0239,0.22,37,39,37
26,0.0239,0.0239,0.22,37,39,37
28,0.0457,0.0457,0.31,35,39,35
30,0.0565,0.0565,0.26,34,39,34
32,0.0674,0.0674,0.15,33,39,33
34,0.0674,0.0674,0.15,33,39,33
36,0.0674,0.0674,0.21,33,39,33
38,0.1,0.1,0.19,32,39,32
40,0.1,0.1136,0.09,32,39,32
42,0.1,0.1,0.19,32,39,32
44,0.1,0.1,0.19,32,39,32
46,0.1,0.1,0.09,32,39,32
48,0.2957,0.2957,0.33,30,39,30
50,0.3478,0.3478,0.14,29,39,29
52,0.35,0.35,0.17,29,39,29
54,0.3826,0.3826,0.18,28,39,28
56,0.3913,0.3913,0.22,27,39,27
58,0.3804,0.3804,0.19,26,38,27
60,0.3804,0.3804,0.08,26,38,27
62,0.3804,0.3804,0.12,26,38,27
64,0.3804,0.394,0.19,26,37,26
66,0.3804,0.394,0.15,26,37,26
68,0.3804,0.394,0.19,26,37,26
70,0.3804,0.3804,0.23,26,37,26
72,0.3804,0.3804,0.15,26,37,26
74,0.3804,0.3804,0.08,26,37,26
76,0.3804,0.4076,0.19,26,37,26
78,0.3804,0.4076,0.35,26,37,26
80,0.3804,0.3804,0.23,26,37,26
82,0.3804,0.3804,0.12,26,37,26
84,0.3804,0.3804,0.12,26,37,26
86,0.3804,0.3804,0.27,26,37,26
88,0.3826,0.3962,0.19,26,37,26
90,0.3478,0.3614,0.24,25,36,26
92,0.3478,0.3478,0.16,25,36,26
94,0.3826,0.3962,0.2,25,36,25
96,0.3826,0.3962,0.24,25,36,25
98,0.3283,0.3283,0.25,24,35,25
100,0.3283,0.3418,0.12,24,35,25
102,0.3283,0.3283,0.33,24,35,25
