move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
173,0.2065,0.1929,0.21,19,30,21
175,0.2201,0.1929,0.37,19,30,21
177,0.2065,0.1929,0.47,19,30,21
179,0.2065,0.1929,0.21,19,30,21
181,0.2201,0.1929,0.26,19,30,21
183,0.2201,0.2065,0.37,19,30,21
185,0.2201,0.1929,0.37,19,30,21
187,0.2201,0.1929,0.26,19,30,21
189,0.2065,0.1929,0.32,19,30,21
191,0.2065,0.2065,0.32,19,30,21
193,0.2065,0.1929,0.16,19,30,21
195,0.2065,0.1929,0.37,19,30,21
197,0.2065,0.1929,0.16,19,30,21
199,0.2065,0.1929,0.32,19,30,21
201,0.2065,0.2065,0.42,19,30,21
203,0.2065,0.1929,0.32,19,30,21
205,0.2065,0.1929,0.26,19,30,21
207,0.1957,0.1957,0.5,18,29,21
209,0.2092,0.1821,0.44,18,29,21
211,0.2092,0.2092,0.39,18,29,21
213,0.2114,0.1978,0.28,18,29,21
215,0.2114,0.2114,0.61,18,29,21
217,0.244,0.2168,0.33,18,29,20
219,0.2766,0.2766,0.47,17,29,19
221,0.2766,0.2495,0.24,17,29,19
223,0.3092,0.2821,0.38,16,29,18
225,0.3092,0.2821,0.31,16,29,18
227,0.3092,0.2957,0.19,16,29,18
229,0.3092,0.2957,0.25,16,29,18
231,0.3092,0.2957,0.12,16,29,18
233,0.3092,0.2957,0.47,15,28,17
235,0.3092,0.2957,0.4,15,28,17
237,0.3092,0.2957,0.4,15,28,17
239,0.3092,0.3092,0.13,15,28,17
241,0.3092,0.3092,0.47,15,28,17
243,0.3092,0.2821,0.53,15,28,17
245,0.3092,0.2821,0.47,15,28,17
247,0.3092,0.2957,0.33,15,28,17
249,0.3092,0.2821,0.33,15,28,17
251,0.2848,0.2712,0.14,14,27,17
253,0.2848,0.2712,0.36,14,27,17
255,0.2848,0.2848,0.43,14,27,17
257,0.2848,0.2848,0.36,14,27,17
259,0.2848,0.2984,0.36,14,27,17
261,0.2848,0.2848,0.64,14,27,17
263,0.2848,0.2848,0.29,14,26,16
265,0.2848,0.2848,0.21,14,26,16
267,0.2957,0.2957,0.46,13,26,15
269,0.3092,0.2957,0.31,13,26,15
271,0.3092,0.2957,0.46,13,26,15
273,0.3092,0.2957,0.23,13,26,15
275,0.3092,0.3092,0.46,13,26,15
277,0.3092,0.3228,0.38,13,26,15
279,0.3092,0.2821,0.46,13,26,15
281,0.3092,0.2821,0.38,13,26,15
283,0.3092,0.2821,0.54,13,26,15
285,0.3092,0.2957,0.31,13,26,15
287,0.3092,0.2957,0.38,13,26,15
289,0.3092,0.2957,0.46,13,26,15
291,0.3092,0.3228,0.54,13,26,15
293,0.2957,0.2821,0.46,13,25,14
295,0.3092,0.3228,0.23,13,25,14
297,0.3092,0.2821,0.38,13,25,14
299,0.3092,0.2821,0.38,13,25,14
301,0.3092,0.3092,0.38,13,25,14
303,0.3092,0.3228,0.46,13,25,14
305,0.3092,0.2957,0.38,13,25,14
307,0.3092,0.3228,0.46,13,25,14
309,0.3092,0.2957,0.54,13,25,14
311,0.2957,0.2957,0.69,13,25,14
313,0.2957,0.2957,0.46,13,25,14
315,0.2957,0.2957,0.46,13,25,14
317,0.2957,0.2957,0.62,13,25,14
319,0.2957,0.3228,0.23,13,25,14
321,0.2609,0.288,0.42,12,24,14
323,0.2609,0.2609,0.5,12,24,14
325,0.2609,0.2609,0.5,12,23,13
327,0.2609,0.2745,0.58,12,23,13
329,0.2745,0.2609,0.5,12,23,13
331,0.2745,0.2745,0.5,12,23,13
333,0.2745,0.2745,0.5,12,23,13
335,0.2745,0.2609,0.5,12,23,13
337,0.2745,0.288,0.83,12,23,13
339,0.2745,0.2745,0.58,12,23,13
341,0.2745,0.288,0.42,12,23,13
343,0.2745,0.2745,0.58,12,23,13
345,0.2745,0.2609,0.67,12,23,13
347,0.2609,0.2609,0.5,12,23,13
349,0.2609,0.288,0.25,12,23,13
351,0.2609,0.2609,1.0,12,23,13
353,0.2609,0.2609,0.5,12,23,13
355,0.2609,0.288,0.5,12,23,13
357,0.2609,0.288,0.42,12,23,13
359,0.2609,0.2609,0.5,12,23,13
361,0.2609,0.288,0.42,12,23,13
363,0.2609,0.2609,0.42,12,23,13
365,0.2609,0.288,0.25,12,23,13
367,0.2745,0.2609,0.42,12,23,13
369,0.2745,0.288,0.67,12,23,13
371,0.2745,0.2609,0.5,12,23,13
373,0.2609,0.2609,0.42,12,23,13
375,0.2609,0.2609,0.42,12,23,13
377,0.2745,0.288,0.5,12,23,13
379,0.2745,0.2609,0.42,12,23,13
381,0.2745,0.288,0.33,12,23,13
383,0.2745,0.2609,0.5,12,23,13
385,0.2745,0.2609,0.33,12,23,13
387,0.2745,0.2745,0.42,12,23,13
389,0.2745,0.2745,0.58,12,23,13
391,0.2745,0.2609,0.42,12,23,13
393,0.2745,0.288,0.42,12,23,13
395,0.2745,0.2609,0.5,12,23,13
397,0.2745,0.2745,0.5,12,23,13
399,0.2766,0.263,0.58,12,23,13
401,0.3092,0.3092,0.45,11,23,12
403,0.3071,0.3207,0.4,10,22,11
405,0.3071,0.2935,0.5,10,22,11
407,0.3071,0.3207,0.8,10,22,11
409,0.2935,0.2935,0.6,10,22,11
411,0.3071,0.3207,0.4,10,22,11
413,0.3071,0.3207,0.5,10,22,11
415,0.3071,0.3071,0.8,10,22,11
417,0.3071,0.2935,0.5,10,22,11
419,0.3071,0.2935,0.6,10,22,11
421,0.3071,0.2935,0.5,10,22,11
423,0.3071,0.2935,0.4,10,22,11
425,0.3071,0.3207,0.6,10,22,11
427,0.3071,0.3071,0.8,10,22,11
429,0.3071,0.3207,0.6,10,22,11
431,0.3071,0.3207,0.6,10,22,11
433,0.3071,0.3071,0.7,10,22,11
435,0.3071,0.3207,0.8,10,22,11
437,0.3071,0.3071,0.8,10,22,11
439,0.3071,0.2799,0.6,10,22,11
441,0.3071,0.2799,0.6,10,22,11
443,0.3071,0.3207,0.6,10,22,11
445,0.3071,0.3207,0.4,10,22,11
447,0.3071,0.2935,0.5,10,22,11
449,0.3071,0.2935,0.8,10,22,11
451,0.3071,0.2935,0.8,10,22,11
453,0.3071,0.3207,0.6,10,22,11
455,0.3071,0.3071,0.6,10,22,11
457,0.3071,0.3207,0.4,10,22,11
459,0.3071,0.2799,0.5,10,22,11
461,0.3071,0.2799,0.5,10,22,11
463,0.3071,0.3207,0.5,10,22,11
465,0.3071,0.2935,0.6,10,22,11
467,0.3071,0.3207,0.6,10,22,11
469,0.2935,0.3207,0.4,10,22,11
471,0.2799,0.2935,0.4,10,22,11
473,0.2935,0.2935,0.4,10,22,11
475,0.2935,0.2935,0.6,10,22,11
477,0.3071,0.3071,0.4,10,22,11
479,0.3071,0.3207,0.4,10,22,11
481,0.3071,0.3071,0.7,10,22,11
483,0.2935,0.3207,0.5,10,22,11
485,0.2935,0.3207,0.5,10,22,11
487,0.2935,0.2935,0.4,10,22,11
489,0.2935,0.2935,1.0,10,22,11
491,0.2935,0.3207,0.5,10,22,11
493,0.2935,0.2935,0.7,10,22,11
495,0.2609,0.288,0.56,9,21,11
497,0.2609,0.2609,0.78,9,21,11
499,0.2745,0.288,0.56,9,21,11
501,0.2745,0.288,0.56,9,21,11
503,0.2745,0.288,0.78,9,21,11
505,0.2745,0.288,0.56,9,21,11
507,0.2745,0.288,0.56,9,21,11
509,0.2745,0.288,0.56,9,20,10
511,0.2745,0.2609,0.56,9,20,10
513,0.2745,0.2745,0.56,9,20,10
515,0.2745,0.288,0.56,9,20,10
517,0.3071,0.2935,0.75,8,20,9
519,0.3071,0.3207,0.75,8,20,9
521,0.3071,0.2935,0.75,8,20,9
523,0.3114,0.3114,1.0,8,20,9
525,0.3114,0.2978,0.75,8,20,9
527,0.3071,0.2935,0.71,7,19,8
529,0.3071,0.3071,0.71,7,19,8
531,0.3114,0.3114,1.0,7,19,8
533,0.3114,0.2842,0.71,7,19,8
535,0.3114,0.3114,1.0,7,19,8
537,0.3658,0.3522,0.67,6,19,7
539,0.3658,0.3522,0.67,6,19,7
541,0.3658,0.3793,0.67,6,19,7
543,0.4201,0.4065,0.6,5,19,6
545,0.4201,0.4337,0.6,5,19,6
547,0.4201,0.4337,0.6,5,19,6
