move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.1,40,40,40
4,0.0,0.0,0.23,40,40,40
6,0.0,0.0,0.21,38,38,38
8,0.0,0.0,0.08,37,37,37
10,0.0,0.0,0.14,37,37,37
12,0.0109,0.0109,0.14,36,37,36
14,0.0109,0.0109,0.17,36,37,36
16,0.0109,0.0109,0.14,36,37,36
18,0.0109,0.0109,0.14,36,37,36
20,0.0087,0.0087,0.17,36,37,36
22,0.0109,0.0109,0.11,35,36,35
24,0.0109,0.0109,0.14,35,36,35
26,0.0109,0.0109,0.09,35,36,35
28,0.0435,0.0435,0.12,34,36,34
30,0.0435,0.0435,0.15,34,36,34
32,0.0674,0.0674,0.25,32,35,33
34,0.0435,0.0435,0.27,30,34,32
36,0.0435,0.0435,0.07,30,34,32
38,0.0435,0.0435,0.27,30,34,32
40,0.0435,0.0435,0.23,30,34,32
42,0.1522,0.1522,0.17,30,34,31
44,0.1522,0.1522,0.13,30,34,31
46,0.0435,0.0435,0.24,29,33,31
48,0.0435,0.0435,0.31,29,33,31
50,0.0565,0.0565,0.07,28,33,30
52,0.0565,0.0565,0.11,28,33,30
54,0.0674,0.0674,0.19,27,33,29
56,0.0326,0.0326,0.23,26,32,29
58,0.0348,0.0348,0.19,26,31,28
60,0.0348,0.0348,0.15,26,31,28
62,0.0457,0.0457,0.28,25,31,27
64,0.0457,0.0457,0.12,25,31,27
66,0.0457,0.0457,0.04,25,31,27
68,0.0435,0.0435,0.16,25,31,27
70,0.0435,0.0435,0.21,24,30,26
72,0.0457,0.0457,0.12,24,30,26
74,0.0457,0.0457,0.17,24,30,26
76,0.0435,0.0435,0.12,24,30,26
78,0.0413,0.0413,0.08,24,30,26
80,0.0413,0.0527,0.29,24,30,26
82,0.0761,0.0761,0.13,23,30,25
84,0.0761,0.0761,0.26,23,30,25
86,0.0761,0.0761,0.17,23,30,25
88,0.0217,0.0217,0.09,22,29,25
90,0.0217,0.0217,0.27,22,29,25
92,0.0217,0.0217,0.23,22,29,25
94,0.0217,0.0217,0.23,22,29,25
96,0.0196,0.0446,0.27,22,29,25
98,0.0217,0.0217,0.38,21,28,24
100,0.0217,0.0217,0.14,21,27,23
102,0.0217,0.0353,0.33,21,27,23
104,0.0239,0.0239,0.14,21,27,23
106,0.0239,0.0239,0.1,21,27,23
108,0.0239,0.0239,0.05,21,27,23
110,0.0239,0.0375,0.19,21,27,23
112,0.0217,0.0217,0.1,21,27,23
114,0.0348,0.0348,0.35,20,27,22
116,0.0348,0.0348,0.3,20,27,22
118,0.0348,0.0348,0.15,20,27,22
120,0.0348,0.0348,0.25,20,27,22
122,0.0348,0.0348,0.25,20,27,22
124,0.0326,0.0326,0.25,20,27,22
126,0.0326,0.0326,0.4,20,27,22
128,-0.0217,-0.0217,0.4,20,26,22
130,0.0891,0.1163,0.1,20,26,21
132,0.0891,0.0891,0.1,20,26,21
134,0.0891,0.0891,0.25,20,26,21
136,0.0891,0.1163,0.25,20,26,21
138,0.087,0.087,0.25,20,26,21
140,0.0848,0.0826,0.4,20,26,21
142,0.0848,0.0848,0.3,20,26,21
144,0.0739,0.0739,0.26,19,25,21
146,0.0739,0.0739,0.32,19,25,21
148,0.0413,0.0549,0.42,19,24,21
150,0.0435,0.0435,0.32,19,23,20
152,0.0435,0.0435,0.32,19,23,20
154,0.0435,0.0571,0.26,19,23,20
156,0.0413,0.0413,0.21,19,23,20
158,0.0087,0.0087,0.39,18,22,20
160,0.0652,0.0652,0.44,18,22,19
162,0.0652,0.0788,0.22,18,22,19
164,0.0652,0.0788,0.11,18,22,19
166,0.0543,0.0543,0.29,17,21,19
168,0.0543,0.0679,0.35,17,21,19
170,0.0522,0.05,0.35,17,21,19
172,0.1087,0.1223,0.38,16,21,18
174,0.1065,0.1065,0.25,16,21,18
176,0.1065,0.1337,0.25,16,21,18
178,0.0739,0.0739,0.31,16,20,18
180,0.163,0.1902,0.31,16,20,17
182,0.1652,0.1788,0.56,16,20,17
184,0.1652,0.1788,0.31,16,20,17
186,0.2196,0.2196,0.44,16,20,16
188,0.2196,0.2332,0.44,16,20,16
190,0.2196,0.2332,0.38,16,20,16
192,0.2522,0.2793,0.2,15,20,15
194,0.2522,0.2658,0.6,15,20,15
196,0.2543,0.2815,0.33,15,20,15
