move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.12,40,40,40
3,0.0,0.0136,0.23,40,40,40
5,0.0,0.0,0.15,39,39,39
7,0.0,0.0,0.1,39,39,39
9,0.0,0.0136,0.1,39,39,39
11,0.0,0.0136,0.16,37,38,38
13,0.0,0.0,0.14,37,37,37
15,0.0,0.0,0.11,37,37,37
17,0.0,0.0136,0.11,37,37,37
19,0.0,0.0,0.27,37,37,37
21,0.0109,0.0109,0.11,36,37,36
23,0.0109,0.0109,0.11,36,37,36
25,-0.0761,-0.0761,0.14,35,36,36
27,-0.0761,-0.0625,0.17,35,36,36
29,-0.1109,-0.0973,0.18,34,35,36
31,-0.0761,-0.0761,0.18,34,35,35
33,-0.0435,-0.0435,0.09,33,35,34
35,-0.0435,-0.0435,0.12,33,35,34
37,-0.0435,-0.0435,0.24,33,35,34
39,-0.0109,0.0163,0.28,32,35,33
41,-0.0109,-0.0109,0.09,32,35,33
43,-0.0109,0.0027,0.19,32,35,33
45,-0.0109,0.0027,0.16,32,35,33
47,0.0,0.0,0.16,31,35,32
49,0.0,0.0136,0.13,31,35,32
51,0.0,0.0,0.19,31,35,32
53,0.0565,0.0565,0.23,30,35,31
55,0.0565,0.0565,0.03,30,35,31
57,0.0565,0.0565,0.1,30,35,31
59,0.0217,0.0217,0.14,29,34,31
61,-0.0326,-0.0326,0.1,29,33,31
63,0.0565,0.0565,0.14,29,33,30
65,0.0565,0.0565,0.21,29,33,30
67,0.0891,0.0891,0.18,28,33,29
69,-0.0,0.0136,0.07,27,32,29
71,0.0543,0.0543,0.19,26,32,28
73,0.0543,0.0543,0.19,26,32,28
75,0.0543,0.0543,0.15,26,32,28
77,0.0543,0.0543,0.23,26,32,28
79,0.0543,0.0679,0.23,26,32,28
81,0.0522,0.0658,0.12,26,32,28
83,-0.0565,-0.0565,0.23,26,31,28
85,0.0543,0.0543,0.12,26,31,27
87,0.0543,0.0543,0.15,26,31,27
89,0.0543,0.0543,0.23,26,31,27
91,0.0522,0.0522,0.15,26,31,27
93,0.087,0.087,0.24,25,31,26
95,0.087,0.1005,0.28,25,31,26
97,0.087,0.087,0.16,25,31,26
99,0.087,0.087,0.2,25,31,26
101,0.087,0.1005,0.12,25,31,26
103,0.0978,0.0978,0.12,24,31,25
105,0.0978,0.0978,0.21,24,31,25
107,0.0435,0.0707,0.22,23,30,25
109,0.0413,0.0413,0.26,23,30,25
111,0.0304,0.0304,0.13,23,29,25
113,0.0304,0.0304,0.3,23,29,25
115,0.0304,0.0304,0.17,23,29,25
117,0.0326,0.0326,0.26,23,29,25
119,0.0326,0.0462,0.09,23,29,25
121,0.0326,0.0462,0.35,23,29,25
123,0.0304,0.0576,0.26,23,29,25
125,0.0413,0.0413,0.18,22,29,24
127,0.0413,0.0413,0.18,22,29,24
129,0.0413,0.0549,0.14,22,29,24
131,0.0413,0.0549,0.14,22,29,24
133,0.0413,0.0413,0.32,22,29,24
135,0.0413,0.0413,0.32,22,29,24
137,0.0413,0.0413,0.27,22,29,24
139,0.0087,0.0359,0.18,22,28,24
141,-0.0022,-0.0022,0.24,21,27,24
143,-0.013,0.0141,0.1,21,26,24
145,-0.0592,-0.0321,0.19,21,25,24
147,-0.1136,-0.1136,0.05,21,24,24
149,-0.1462,-0.119,0.19,21,23,24
151,-0.1462,-0.1326,0.14,21,23,24
153,-0.1462,-0.1462,0.14,21,23,24
155,-0.0571,-0.0571,0.0,21,23,23
157,-0.0571,-0.0299,0.14,21,23,23
159,-0.0571,-0.0571,0.24,21,23,23
161,-0.0549,-0.0549,0.24,21,23,23
163,-0.0571,-0.0299,0.1,21,23,23
165,-0.0245,0.0027,0.3,20,23,22
167,-0.0245,-0.0245,0.25,20,23,22
169,-0.0223,-0.0087,0.2,20,23,22
171,-0.0745,-0.0473,0.05,19,22,22
173,-0.0745,-0.0745,0.21,19,22,22
175,-0.0745,-0.0745,0.16,19,22,22
177,-0.0636,-0.0636,0.22,18,22,21
179,-0.031,-0.031,0.06,17,22,20
181,-0.0875,-0.0739,0.12,16,21,20
183,-0.0875,-0.0739,0.25,16,21,20
185,-0.0875,-0.0875,0.06,16,21,20
187,-0.0897,-0.0761,0.12,16,21,20
189,-0.0353,-0.0217,0.31,16,21,19
191,-0.0217,0.0054,0.31,16,21,19
193,-0.0217,0.0054,0.25,16,21,19
