move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0326,0.0462,0.1,39,40,39
5,0.0326,0.0462,0.05,39,40,39
7,0.0326,0.0326,0.08,39,40,39
9,0.0326,0.0326,0.21,39,40,39
11,0.0326,0.0326,0.21,39,40,39
13,0.0326,0.0462,0.03,39,40,39
15,0.0326,0.0326,0.13,38,39,38
17,0.0326,0.0326,0.13,38,39,38
19,0.0326,0.0326,0.08,38,39,38
21,0.0217,0.0217,0.24,37,38,38
23,0.0217,0.0217,0.11,37,38,38
25,0.0217,0.0217,0.24,37,38,38
27,0.0217,0.0217,0.08,37,38,38
29,0.0217,0.0353,0.19,37,38,38
31,0.0109,0.0245,0.19,36,37,38
33,-0.0457,-0.0457,0.14,36,36,38
35,-0.0565,-0.0429,0.17,36,35,38
37,-0.0543,-0.0543,0.19,36,34,37
39,-0.0543,-0.0408,0.14,36,34,37
41,-0.0543,-0.0408,0.14,36,34,37
43,-0.0196,-0.006,0.22,36,34,36
45,-0.0217,-0.0217,0.25,36,34,36
47,-0.0217,-0.0217,0.19,36,34,36
49,-0.0217,-0.0217,0.22,36,34,36
51,-0.0217,-0.0217,0.19,36,34,36
53,-0.0217,-0.0217,0.14,36,34,36
55,-0.0217,-0.0217,0.08,36,34,36
57,-0.0217,-0.0082,0.14,36,34,36
59,-0.0217,-0.0217,0.17,36,34,36
61,-0.0217,-0.0082,0.11,36,34,36
63,-0.0543,-0.0543,0.23,35,33,36
65,-0.0543,-0.0543,0.17,35,33,36
67,-0.0543,-0.0408,0.17,35,33,36
69,-0.0543,-0.0543,0.17,35,33,36
71,-0.0543,-0.0543,0.17,35,33,36
73,-0.0565,-0.0565,0.2,35,33,36
75,-0.0565,-0.0429,0.23,35,33,36
77,-0.0435,-0.0435,0.18,34,33,35
79,-0.0413,-0.0277,0.18,34,33,35
81,-0.0978,-0.0978,0.18,33,32,35
83,-0.1,-0.0864,0.24,33,32,35
85,0.0109,0.0245,0.09,33,32,34
87,0.0109,0.0109,0.15,33,32,34
89,0.0109,0.0245,0.06,33,32,34
91,0.013,0.013,0.15,33,32,34
93,0.0674,0.081,0.16,32,32,33
95,0.0674,0.0674,0.16,32,32,33
97,0.0674,0.0674,0.19,32,32,33
99,0.0674,0.081,0.19,32,32,33
101,0.0674,0.0674,0.09,32,32,33
103,0.0435,0.0435,0.29,31,31,32
105,0.0435,0.0435,0.13,31,31,32
107,0.0435,0.0435,0.06,31,31,32
109,0.0435,0.0435,0.1,31,31,32
111,0.1,0.1,0.2,30,31,31
113,0.1,0.1136,0.24,29,30,30
115,0.1109,0.1245,0.21,28,30,29
117,0.1217,0.1217,0.11,27,30,28
119,0.1196,0.1332,0.15,26,29,27
121,0.1196,0.1196,0.15,26,29,27
123,0.1196,0.1196,0.23,26,29,27
125,0.0109,0.038,0.12,25,28,27
127,0.0109,0.0109,0.16,25,28,27
129,0.0109,0.0109,0.24,25,28,27
131,0.0087,0.0087,0.16,25,28,27
133,0.0087,0.0359,0.12,25,28,27
135,0.0087,0.0087,0.2,25,28,27
137,0.0087,0.0087,0.2,25,28,27
139,0.0087,0.0359,0.12,25,28,27
141,0.0087,0.0087,0.16,25,28,27
143,0.0087,0.0359,0.0,25,28,27
145,0.0087,0.0087,0.2,25,28,27
147,0.0087,0.0087,0.2,25,28,27
