move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0,0.0136,0.1,40,40,40
5,0.0435,0.0435,0.11,38,40,38
7,0.0435,0.0571,0.08,38,40,38
9,0.0435,0.0435,0.13,38,40,38
11,0.0435,0.0435,0.03,38,40,38
13,0.0413,0.0413,0.08,38,40,38
15,0.0304,0.0576,0.08,37,39,38
17,-0.0022,-0.0022,0.14,37,38,38
19,0.0543,0.0543,0.08,37,38,37
21,0.0435,0.0435,0.22,36,37,37
23,0.0435,0.0435,0.06,36,36,36
25,0.0435,0.0435,0.11,36,36,36
27,0.0435,0.0571,0.11,36,36,36
29,0.0435,0.0435,0.17,36,36,36
31,0.0435,0.0435,0.17,36,36,36
33,-0.0109,0.0027,0.11,35,35,36
35,-0.0109,-0.0109,0.17,35,35,36
37,-0.0109,-0.0109,0.11,35,35,36
39,-0.0109,0.0027,0.18,34,34,35
41,-0.0109,-0.0109,0.03,34,33,34
43,-0.0109,-0.0109,0.21,34,33,34
45,-0.0109,-0.0109,0.09,34,33,34
47,-0.0109,-0.0109,0.09,34,33,34
49,-0.0109,0.0163,0.12,34,33,34
51,-0.0109,0.0027,0.18,34,33,34
53,-0.0109,-0.0109,0.12,34,33,34
55,-0.0109,-0.0109,0.18,34,33,34
57,-0.0109,0.0027,0.21,34,33,34
59,-0.0087,-0.0087,0.24,34,33,34
61,0.0239,0.0239,0.15,33,33,33
63,0.0348,0.0348,0.06,32,33,32
65,-0.0543,-0.0543,0.19,31,32,32
67,-0.0543,-0.0543,0.1,31,32,32
69,-0.0652,-0.0652,0.1,30,31,32
71,-0.0652,-0.0652,0.17,30,31,32
73,-0.0652,-0.0516,0.2,30,31,32
75,-0.0652,-0.0516,0.13,30,31,32
77,-0.0652,-0.0652,0.3,30,31,32
79,-0.0674,-0.0674,0.07,30,31,32
81,-0.1,-0.1,0.2,30,30,32
83,-0.1,-0.1,0.17,30,30,32
85,-0.1,-0.1,0.2,30,30,32
87,-0.1326,-0.1326,0.1,30,29,32
89,-0.0217,-0.0082,0.17,30,29,31
91,-0.0217,-0.0217,0.07,30,28,30
93,-0.0217,-0.0082,0.2,30,28,30
95,-0.0217,0.0054,0.2,30,28,30
97,-0.0217,-0.0082,0.23,30,28,30
99,-0.0217,0.0054,0.17,30,28,30
101,-0.0217,0.0054,0.17,30,28,30
103,0.0109,0.0109,0.34,29,28,29
105,0.0435,0.0571,0.18,28,28,28
107,0.0457,0.0457,0.21,28,28,28
109,-0.0087,-0.0087,0.11,27,27,28
111,0.0022,0.0158,0.23,26,27,27
113,0.0022,0.0022,0.23,26,27,27
115,0.0348,0.0484,0.2,25,27,26
117,0.0348,0.0348,0.16,25,27,26
119,0.0348,0.0348,0.28,25,27,26
121,0.0348,0.0348,0.28,25,27,26
123,0.0348,0.0484,0.36,25,27,26
125,0.1217,0.1353,0.17,24,27,25
127,0.0891,0.1027,0.22,23,26,25
129,0.0891,0.1027,0.35,23,26,25
131,0.0891,0.0891,0.13,23,26,25
133,0.1217,0.1353,0.14,22,26,24
135,0.1217,0.1353,0.23,22,26,24
137,0.1217,0.1353,0.23,22,26,24
139,0.1522,0.1522,0.19,21,26,23
141,0.1522,0.1658,0.33,21,26,23
143,0.1522,0.1658,0.38,21,26,23
145,0.1522,0.1658,0.24,21,26,23
147,0.1196,0.1332,0.33,21,25,23
149,0.1761,0.1897,0.24,21,25,22
151,0.1761,0.1897,0.33,21,25,22
153,0.1761,0.2033,0.24,21,25,22
155,0.187,0.2141,0.25,20,25,21
157,0.187,0.2141,0.25,20,25,21
159,0.1891,0.1891,0.25,20,25,21
161,0.2217,0.2353,0.26,19,25,20
163,0.2217,0.2217,0.32,19,25,20
165,0.2326,0.2462,0.39,18,25,19
167,0.2326,0.2326,0.28,18,25,19
169,0.287,0.287,0.41,17,25,18
171,0.2978,0.325,0.19,16,25,17
173,0.2957,0.3228,0.31,16,25,17
175,0.2957,0.2957,0.25,16,25,17
177,0.3065,0.3065,0.4,15,25,16
179,0.3065,0.3473,0.2,15,25,16
181,0.3065,0.3201,0.27,15,25,16
183,0.2739,0.3011,0.14,14,24,16
185,0.2739,0.2739,0.43,14,24,16
187,0.2739,0.3147,0.36,14,24,16
189,0.3087,0.3223,0.21,14,24,15
191,0.3087,0.3359,0.36,14,24,15
193,0.3065,0.3201,0.29,14,24,15
195,0.3087,0.3223,0.07,14,24,15
197,0.3087,0.3223,0.29,14,24,15
199,0.3087,0.3087,0.29,14,24,15
201,0.3087,0.3223,0.29,14,24,15
203,0.3087,0.3359,0.14,14,24,15
205,0.3087,0.3359,0.14,14,24,15
207,0.3087,0.3359,0.36,14,24,15
209,0.3087,0.3087,0.29,14,24,15
211,0.2196,0.2196,0.31,13,23,15
213,0.2196,0.2467,0.31,13,23,15
215,0.2304,0.2576,0.08,12,23,14
217,0.2304,0.2576,0.17,12,23,14
219,0.2304,0.2576,0.08,12,23,14
221,0.2609,0.288,0.27,11,23,13
223,0.2609,0.3016,0.27,11,23,13
225,0.2745,0.2745,0.64,11,23,13
227,0.2609,0.288,0.27,11,23,13
229,0.2609,0.288,0.27,11,23,13
231,0.2609,0.288,0.27,11,23,13
233,0.25,0.25,0.6,10,22,13
235,0.2478,0.2478,0.6,10,22,13
237,0.2478,0.275,0.3,10,22,13
239,0.1609,0.188,0.33,9,20,13
241,0.1609,0.188,0.56,9,20,13
243,0.15,0.1772,0.44,9,19,13
245,0.15,0.1636,0.67,9,19,13
247,0.15,0.1772,0.67,9,19,13
249,0.2065,0.2473,0.33,9,19,12
251,0.2245,0.2245,0.56,9,19,12
253,0.2245,0.2516,0.33,9,19,12
255,0.2245,0.238,0.33,9,19,12
257,0.2245,0.2245,0.56,9,19,12
259,0.2245,0.2245,0.67,9,19,12
261,0.2223,0.2223,0.56,9,19,12
263,0.2353,0.2625,0.25,8,19,11
265,0.2353,0.2489,0.5,8,19,11
267,0.2353,0.2625,0.5,8,19,11
269,0.2353,0.2353,0.75,8,19,11
271,0.2217,0.2489,0.5,8,19,11
273,0.2217,0.2489,0.5,8,19,11
275,0.2217,0.2353,0.5,8,19,11
277,0.2217,0.2217,0.62,8,19,11
279,0.2217,0.2353,0.5,8,19,11
281,0.2217,0.2353,0.5,8,19,11
283,0.2217,0.2489,0.5,8,19,11
285,0.2217,0.2489,0.38,8,19,11
287,0.1848,0.212,0.38,8,18,11
289,0.1848,0.212,0.38,8,18,11
291,0.1848,0.212,0.5,8,18,11
293,0.1848,0.1848,0.75,8,18,11
295,0.1848,0.1848,0.62,8,18,11
297,0.1848,0.1984,0.5,8,18,11
299,0.1848,0.1984,0.5,8,18,11
301,0.1712,0.1712,0.75,8,18,11
303,0.1712,0.212,0.5,8,18,11
305,0.1848,0.1984,0.5,8,18,11
307,0.1848,0.1984,0.38,8,18,11
309,0.1712,0.212,0.38,8,18,11
311,0.1712,0.1984,0.38,8,18,11
313,0.1712,0.212,0.38,8,18,11
315,0.1712,0.1984,0.5,8,18,11
317,0.1712,0.212,0.38,8,18,11
319,0.1712,0.212,0.5,8,18,11
321,0.1712,0.1712,0.62,8,18,11
323,0.1712,0.1712,0.62,8,18,11
325,0.1712,0.1984,0.38,8,18,11
327,0.169,0.169,0.62,8,18,11
329,0.169,0.2098,0.38,8,18,11
331,0.169,0.2098,0.38,8,18,11
333,0.169,0.169,0.75,8,18,11
335,0.2038,0.2038,0.71,7,18,10
337,0.2038,0.2038,0.71,7,18,10
339,0.2038,0.2038,0.71,7,18,10
341,0.2038,0.231,0.71,7,18,10
343,0.2038,0.2038,0.71,7,18,10
345,0.2038,0.231,0.71,7,18,10
347,0.2038,0.231,0.43,7,18,10
349,0.2038,0.2038,0.71,7,18,10
351,0.2038,0.2038,0.71,7,18,10
353,0.2038,0.231,0.43,7,18,10
