move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
121,0.181,0.181,0.21,24,27,25
123,0.2217,0.2353,0.3,23,27,24
125,0.1674,0.181,0.18,22,26,24
127,0.1674,0.1674,0.36,22,26,24
129,0.1674,0.1946,0.23,22,26,24
131,0.1674,0.1946,0.14,22,26,24
133,0.181,0.181,0.27,22,25,23
135,0.181,0.181,0.23,22,25,23
137,0.181,0.1674,0.18,22,25,23
139,0.181,0.1674,0.09,22,25,23
141,0.1832,0.1967,0.27,22,25,23
143,0.181,0.1674,0.32,22,24,22
145,0.181,0.1946,0.27,22,24,22
147,0.181,0.1946,0.09,22,24,22
149,0.181,0.181,0.36,22,24,22
151,0.1832,0.1832,0.36,22,24,22
153,0.181,0.1674,0.29,21,23,21
155,0.181,0.1674,0.38,21,23,21
157,0.1674,0.1946,0.43,21,23,21
159,0.1783,0.1783,0.35,20,23,20
161,0.1783,0.1783,0.4,20,23,20
163,0.1674,0.1674,0.42,19,22,20
165,0.181,0.181,0.37,19,22,20
167,0.181,0.181,0.37,19,22,20
169,0.181,0.1674,0.21,19,22,20
171,0.181,0.181,0.53,19,22,20
173,0.181,0.1674,0.53,19,22,20
175,0.2,0.2272,0.44,18,22,19
177,0.2,0.2,0.56,18,22,19
179,0.2022,0.2022,0.44,18,22,19
181,0.2022,0.2158,0.5,18,22,19
183,0.213,0.213,0.35,17,22,18
185,0.1783,0.1783,0.31,16,21,18
187,0.1783,0.2054,0.31,16,21,18
189,0.1783,0.2054,0.5,16,21,18
191,0.1783,0.1783,0.44,16,21,18
193,0.1804,0.2076,0.5,16,21,18
195,0.194,0.1804,0.19,16,21,18
197,0.1804,0.1804,0.56,16,21,18
199,0.1804,0.1804,0.56,16,21,18
201,0.1804,0.194,0.5,16,21,18
203,0.1804,0.1804,0.31,16,21,18
205,0.1804,0.1804,0.38,16,21,18
207,0.1478,0.1614,0.47,15,20,18
209,0.1478,0.1614,0.4,15,20,18
211,0.1478,0.175,0.4,15,20,18
213,0.1478,0.1614,0.4,15,20,18
215,0.1587,0.1587,0.5,14,20,17
217,0.1913,0.2185,0.46,13,20,16
219,0.2022,0.2022,0.5,12,20,15
221,0.2136,0.2136,0.42,12,19,14
223,0.2272,0.2136,0.67,12,19,14
225,0.2272,0.2272,0.5,12,19,14
227,0.2837,0.2837,0.42,12,19,13
229,0.2837,0.2837,0.5,12,19,13
231,0.2728,0.2728,0.64,11,18,13
233,0.2707,0.2707,0.64,11,18,13
235,0.2707,0.2707,0.82,11,18,13
237,0.2837,0.2837,0.6,10,18,12
239,0.2728,0.2728,0.78,9,17,12
241,0.2728,0.2728,0.56,9,17,12
243,0.2728,0.2592,0.56,9,17,12
245,0.2728,0.2728,0.56,9,17,12
247,0.3054,0.2783,0.75,8,17,11
249,0.3076,0.294,0.75,8,17,11
251,0.3076,0.294,0.75,8,17,11
253,0.3402,0.3266,0.71,7,17,10
255,0.3402,0.3402,0.71,7,17,10
257,0.3402,0.3402,0.71,7,17,10
259,0.3402,0.3266,0.71,7,17,10
261,0.3402,0.3266,0.71,7,17,10
263,0.3402,0.3266,0.71,7,17,10
265,0.3402,0.3402,0.71,7,17,10
267,0.3864,0.3864,1.0,6,17,9
269,0.3864,0.3592,0.67,6,17,9
271,0.3864,0.3592,0.67,6,17,9
273,0.3864,0.3864,0.67,6,17,9
275,0.3864,0.3592,0.67,6,17,9
277,0.3864,0.3592,0.67,6,17,9
279,0.3864,0.3728,0.67,6,17,9
281,0.4429,0.4158,0.67,6,17,8
283,0.4429,0.4158,0.67,6,17,8
285,0.4429,0.4158,0.67,6,17,8
287,0.4429,0.4022,0.67,6,17,8
289,0.4429,0.4293,0.67,6,17,8
291,0.4429,0.4429,1.0,6,17,8
293,0.4429,0.4158,0.67,6,17,8
295,0.4429,0.4158,0.67,6,17,8
297,0.4429,0.4293,0.67,6,17,8
299,0.4429,0.4158,0.67,6,17,8
301,0.4429,0.4158,0.67,6,17,8
