move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.07,40,40,40
3,-0.0109,0.0027,0.18,39,39,40
5,-0.0109,-0.0109,0.31,39,39,40
7,0.0217,0.0353,0.05,38,39,39
9,0.0217,0.0353,0.08,38,39,39
11,0.0543,0.0679,0.08,37,39,38
13,0.0217,0.0489,0.22,36,38,38
15,0.0217,0.0217,0.14,36,38,38
17,0.0217,0.0217,0.14,36,38,38
19,0.0217,0.0217,0.06,36,38,38
21,0.0217,0.0217,0.19,36,38,38
23,0.0217,0.0217,0.11,36,38,38
25,0.0217,0.0489,0.17,36,38,38
27,0.0217,0.0217,0.14,36,38,38
29,-0.013,-0.013,0.08,36,37,38
31,-0.013,-0.013,0.28,36,36,37
33,-0.013,-0.013,0.17,36,36,37
35,-0.0457,-0.0457,0.17,35,35,37
37,-0.013,-0.013,0.2,35,35,36
39,-0.1217,-0.1217,0.12,34,34,36
41,-0.1217,-0.1217,0.06,34,34,36
43,-0.1196,-0.1196,0.21,34,33,35
45,-0.1217,-0.1217,0.09,34,33,35
47,-0.1217,-0.0946,0.15,34,33,35
49,-0.1196,-0.1196,0.26,34,32,34
51,-0.1196,-0.1196,0.21,34,32,34
53,-0.1196,-0.1196,0.18,34,32,34
55,-0.087,-0.087,0.24,33,32,33
57,-0.1304,-0.1304,0.1,31,30,33
59,-0.1304,-0.1304,0.19,31,30,33
61,-0.1304,-0.1304,0.19,31,30,33
63,-0.1304,-0.1304,0.19,31,30,33
65,-0.1304,-0.1304,0.16,31,30,33
67,-0.187,-0.1326,0.13,31,29,33
69,-0.187,-0.1326,0.16,31,29,33
71,-0.187,-0.187,0.23,31,29,33
73,-0.187,-0.187,0.1,31,29,33
75,-0.187,-0.187,0.13,31,29,33
77,-0.2413,-0.2413,0.16,31,28,33
79,-0.2413,-0.2277,0.16,31,28,33
81,-0.2413,-0.2413,0.13,31,28,33
83,-0.2826,-0.2826,0.33,30,27,32
85,-0.2826,-0.2554,0.1,30,27,32
87,-0.2826,-0.2826,0.17,30,27,32
89,-0.2826,-0.2826,0.13,30,27,32
91,-0.3391,-0.312,0.21,29,26,32
93,-0.3391,-0.3391,0.21,29,26,32
95,-0.3391,-0.3391,0.14,29,26,32
97,-0.3391,-0.312,0.14,29,26,32
99,-0.3391,-0.312,0.14,29,26,32
101,-0.337,-0.337,0.21,29,26,32
103,-0.3348,-0.3348,0.17,29,26,32
105,-0.3891,-0.3755,0.14,29,25,32
107,-0.3783,-0.3783,0.29,28,25,31
109,-0.3239,-0.3239,0.33,27,25,30
111,-0.313,-0.313,0.15,26,25,29
113,-0.4022,-0.4022,0.04,25,24,29
115,-0.4022,-0.375,0.12,25,24,29
117,-0.4022,-0.4022,0.12,25,24,29
119,-0.4022,-0.4022,0.2,25,24,29
121,-0.413,-0.3859,0.17,24,23,29
123,-0.4266,-0.4266,0.17,24,23,29
125,-0.4266,-0.4266,0.21,24,23,29
127,-0.4266,-0.4266,0.21,24,23,29
129,-0.4288,-0.4016,0.17,24,23,29
131,-0.4288,-0.4288,0.12,24,23,29
133,-0.4288,-0.4288,0.17,24,23,29
135,-0.4288,-0.4288,0.04,24,23,29
137,-0.4288,-0.4152,0.08,24,23,29
139,-0.4288,-0.4288,0.12,24,23,29
141,-0.4614,-0.4342,0.21,24,22,29
143,-0.4614,-0.4342,0.17,24,22,29
145,-0.4614,-0.4342,0.08,24,22,29
147,-0.4614,-0.4342,0.21,24,22,29
149,-0.4478,-0.4478,0.17,24,22,29
151,-0.4478,-0.4342,0.35,23,21,28
153,-0.4457,-0.4457,0.17,23,21,28
155,-0.4478,-0.4478,0.09,23,21,28
157,-0.4478,-0.4207,0.17,23,21,28
159,-0.4457,-0.4457,0.09,23,21,28
161,-0.4457,-0.4185,0.26,23,21,28
163,-0.4565,-0.4565,0.13,23,20,28
165,-0.4701,-0.4701,0.17,23,20,28
167,-0.4701,-0.4429,0.17,23,20,28
169,-0.4701,-0.4701,0.09,23,20,28
171,-0.4701,-0.4701,0.09,23,20,28
173,-0.4701,-0.4701,0.26,23,20,28
175,-0.4723,-0.4587,0.17,23,20,28
177,-0.4723,-0.4451,0.14,22,19,27
179,-0.4723,-0.4451,0.18,22,19,27
181,-0.4723,-0.4723,0.09,22,19,27
183,-0.4723,-0.4723,0.05,22,19,27
185,-0.5049,-0.5049,0.27,22,18,27
187,-0.5049,-0.4913,0.09,22,18,27
189,-0.5049,-0.5049,0.09,22,18,27
191,-0.5049,-0.5049,0.27,22,18,27
193,-0.5049,-0.4777,0.32,22,18,27
195,-0.5049,-0.4777,0.14,22,18,27
197,-0.5049,-0.4777,0.18,22,18,27
199,-0.5457,-0.5457,0.09,22,17,27
201,-0.5457,-0.5457,0.14,22,17,27
203,-0.5457,-0.5185,0.09,22,17,27
205,-0.5457,-0.5457,0.14,22,17,27
207,-0.5457,-0.5321,0.18,22,17,27
209,-0.5457,-0.5457,0.18,22,17,27
211,-0.5457,-0.5457,0.18,22,17,27
213,-0.5565,-0.5565,0.18,22,16,27
215,-0.5565,-0.5293,0.32,22,16,27
217,-0.5701,-0.5293,0.27,22,16,27
219,-0.5701,-0.5565,0.09,22,16,27
221,-0.5701,-0.5701,0.23,22,16,27
223,-0.5891,-0.562,0.14,22,15,27
225,-0.6027,-0.6027,0.23,22,15,27
227,-0.6163,-0.5755,0.09,22,15,27
229,-0.6163,-0.6163,0.14,22,15,27
231,-0.6163,-0.5755,0.23,22,15,27
233,-0.6163,-0.5755,0.05,22,15,27
235,-0.6272,-0.6272,0.05,22,14,27
237,-0.6272,-0.6272,0.14,22,14,27
239,-0.638,-0.6245,0.18,22,13,27
241,-0.6707,-0.6299,0.09,22,12,27
243,-0.6707,-0.6707,0.36,22,12,27
245,-0.6707,-0.6299,0.23,22,12,27
