move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,-0.0109,-0.0109,0.08,39,39,40
5,-0.0109,0.0027,0.1,39,39,40
7,-0.0109,-0.0109,0.1,39,39,40
9,0.0543,0.0543,0.11,38,39,38
11,0.087,0.087,0.27,37,39,37
13,0.0891,0.0891,0.19,37,39,37
15,0.1217,0.1217,0.06,36,39,36
17,0.1217,0.1217,0.06,35,38,35
19,0.1196,0.1196,0.24,34,37,34
21,0.1196,0.1196,0.06,34,37,34
23,0.1196,0.1332,0.12,34,37,34
25,0.1087,0.1087,0.12,33,36,34
27,0.1087,0.1087,0.18,33,36,34
29,0.1087,0.1087,0.21,33,36,34
31,0.1087,0.1087,0.15,33,36,34
33,0.1413,0.1685,0.06,33,36,33
35,0.1304,0.1304,0.19,32,35,33
37,0.1304,0.1304,0.22,32,35,33
39,0.1304,0.144,0.28,32,35,33
41,0.163,0.163,0.22,32,35,32
43,0.187,0.2141,0.23,30,35,30
45,0.1304,0.144,0.17,29,34,30
47,0.1304,0.1576,0.1,29,34,30
49,0.1304,0.1304,0.1,29,34,30
51,0.1304,0.1304,0.17,29,34,30
53,0.1304,0.144,0.07,29,34,30
55,0.1304,0.1304,0.14,29,34,30
57,0.1304,0.144,0.17,29,34,30
59,0.0761,0.0897,0.25,28,33,30
61,0.0761,0.0761,0.18,28,33,30
63,0.0761,0.0897,0.14,28,33,30
65,0.0761,0.0761,0.18,28,33,30
67,0.0761,0.1033,0.21,28,33,30
69,0.0761,0.0897,0.11,28,33,30
71,0.0897,0.0897,0.14,28,33,30
73,0.0897,0.0761,0.14,28,33,30
75,0.0788,0.0652,0.22,27,32,30
77,0.0788,0.0652,0.11,27,32,30
79,0.0788,0.0652,0.22,27,32,30
81,0.0652,0.0652,0.15,27,32,30
83,0.0652,0.0788,0.15,27,32,30
85,0.0652,0.0652,0.22,27,32,30
87,0.0652,0.0652,0.37,27,32,30
89,0.0652,0.0652,0.19,27,32,30
91,0.0652,0.0652,0.37,27,32,30
93,0.0652,0.0652,0.22,27,32,30
95,0.0652,0.0652,0.15,27,32,30
97,0.0652,0.0788,0.19,27,32,30
99,0.0652,0.0652,0.15,27,32,30
101,0.0652,0.0652,0.22,27,32,30
103,0.0652,0.0652,0.33,27,32,30
105,0.0788,0.0788,0.11,27,32,30
107,0.0788,0.0788,0.26,27,32,30
109,0.0788,0.0788,0.22,27,32,30
111,0.1114,0.1114,0.31,26,32,29
113,0.1114,0.0978,0.31,26,32,29
115,0.1136,0.1136,0.27,26,32,29
117,0.1353,0.1217,0.17,24,32,27
119,0.1217,0.1353,0.21,24,32,27
121,0.1217,0.1217,0.33,24,32,27
123,0.1326,0.1326,0.22,23,32,26
125,0.1326,0.1326,0.04,23,32,26
127,0.187,0.187,0.27,22,32,25
129,0.2196,0.2196,0.33,21,32,24
131,0.2196,0.2196,0.19,21,32,24
133,0.2196,0.2332,0.24,21,32,24
135,0.2196,0.2332,0.29,21,32,24
137,0.2196,0.2332,0.19,21,32,24
139,0.2196,0.2196,0.4,20,31,23
141,0.2217,0.2625,0.35,20,31,23
143,0.2196,0.2196,0.35,20,31,23
145,0.2304,0.2304,0.16,19,31,22
147,0.2304,0.2712,0.26,19,31,22
149,0.2304,0.2304,0.21,19,31,22
151,0.2435,0.2435,0.28,18,31,21
153,0.2413,0.2413,0.17,18,31,21
155,0.2413,0.2821,0.33,18,31,21
157,0.2413,0.2821,0.22,18,31,21
159,0.2413,0.2413,0.33,18,31,21
161,0.2413,0.2821,0.22,18,31,21
163,0.2413,0.2413,0.28,18,31,21
165,0.2065,0.2065,0.24,17,30,21
167,0.2065,0.2473,0.18,17,30,21
169,0.2065,0.2473,0.12,17,30,21
171,0.2065,0.2065,0.12,17,30,21
173,0.2201,0.2201,0.29,17,30,21
175,0.2201,0.2065,0.24,17,30,21
177,0.2201,0.2065,0.24,17,30,21
179,0.2201,0.2201,0.18,17,30,21
181,0.2223,0.2087,0.24,17,30,21
183,0.2223,0.2087,0.06,17,30,21
185,0.2223,0.2495,0.12,17,30,21
187,0.2766,0.263,0.25,16,30,20
189,0.3092,0.2957,0.27,15,30,19
191,0.3092,0.35,0.13,15,30,19
193,0.3092,0.2957,0.2,15,30,19
195,0.3092,0.35,0.07,15,30,19
197,0.3092,0.2957,0.27,15,30,19
199,0.3092,0.2957,0.2,15,30,19
201,0.3092,0.3092,0.27,15,30,19
203,0.3092,0.35,0.2,15,30,19
205,0.3092,0.3364,0.13,15,30,19
207,0.3092,0.2957,0.33,15,30,19
209,0.3092,0.3092,0.33,15,30,19
211,0.3092,0.3364,0.13,15,30,19
213,0.3092,0.2957,0.07,15,30,19
215,0.3092,0.3364,0.2,15,30,19
217,0.3092,0.3364,0.07,15,30,19
219,0.3092,0.3364,0.27,15,30,19
221,0.3092,0.3364,0.13,15,30,19
223,0.3092,0.2957,0.33,15,30,19
225,0.3228,0.2957,0.13,15,30,19
227,0.3228,0.3228,0.2,15,30,19
229,0.3228,0.3228,0.2,15,30,19
231,0.3092,0.3228,0.33,15,30,19
233,0.3092,0.2957,0.33,15,30,19
235,0.3228,0.3228,0.2,15,30,19
237,0.3092,0.3092,0.2,15,30,19
239,0.3092,0.3228,0.2,15,30,19
241,0.3092,0.3228,0.07,15,30,19
243,0.3092,0.3228,0.2,15,30,19
