move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,0.0,0.0136,0.2,40,40,40
5,-0.0326,-0.0326,0.13,39,39,40
7,0.0217,0.0489,0.26,39,39,39
9,-0.0109,-0.0109,0.26,38,38,39
11,-0.0109,-0.0109,0.24,38,37,38
13,-0.0109,-0.0109,0.16,38,37,38
15,-0.0109,-0.0109,0.16,38,37,38
17,-0.0109,-0.0109,0.19,37,36,37
19,-0.0109,-0.0109,0.19,37,36,37
21,-0.0109,-0.0109,0.11,37,36,37
23,0.0217,0.0217,0.11,36,36,36
25,-0.013,-0.013,0.23,35,35,36
27,0.0217,0.0353,0.18,34,34,34
29,0.0217,0.0353,0.12,34,34,34
31,0.0217,0.0217,0.15,34,34,34
33,0.0217,0.0217,0.18,34,34,34
35,0.0543,0.0679,0.12,33,34,33
37,0.0543,0.0679,0.12,33,34,33
39,0.0543,0.0543,0.12,33,34,33
41,0.0,0.0136,0.16,32,33,33
43,0.0,0.0272,0.28,32,33,33
45,0.0,0.0,0.09,32,33,33
47,0.0,0.0,0.12,32,33,33
49,0.0,0.0272,0.25,32,33,33
51,0.0,0.0272,0.09,32,33,33
53,0.0565,0.0565,0.23,31,33,32
55,0.0543,0.0815,0.1,31,33,32
57,0.1435,0.1435,0.1,31,33,31
59,0.1435,0.1571,0.1,31,33,31
61,0.1435,0.1435,0.26,31,33,31
63,0.1413,0.1685,0.13,30,32,30
65,0.1413,0.1413,0.07,30,32,30
67,0.1413,0.1549,0.2,30,32,30
69,0.1435,0.1435,0.07,30,32,30
71,0.1543,0.1543,0.07,29,32,29
73,0.1522,0.1522,0.18,28,31,28
75,0.1522,0.1522,0.21,28,31,28
77,0.1522,0.1522,0.11,28,31,28
79,0.1386,0.1386,0.18,28,31,28
81,0.1386,0.1658,0.25,28,31,28
83,0.1712,0.1848,0.15,27,31,27
85,0.1712,0.1712,0.19,27,31,27
87,0.1734,0.1734,0.3,27,31,27
89,0.1734,0.2005,0.15,27,31,27
91,0.206,0.206,0.15,26,31,26
93,0.206,0.206,0.04,26,31,26
95,0.2168,0.2576,0.2,25,31,25
97,0.1625,0.1625,0.17,24,30,25
99,0.1625,0.1625,0.17,24,30,25
101,0.1625,0.1625,0.17,24,30,25
103,0.1951,0.1951,0.04,23,30,24
105,0.2473,0.288,0.27,22,30,23
107,0.1929,0.2065,0.32,22,29,23
109,0.1821,0.1821,0.09,22,28,23
111,0.1495,0.1495,0.14,22,27,23
113,0.1495,0.1495,0.09,22,27,23
115,0.1495,0.1902,0.14,22,27,23
117,0.1495,0.1495,0.18,22,27,23
119,0.1603,0.1739,0.24,21,27,22
121,0.2495,0.2495,0.2,20,27,20
123,0.2821,0.3092,0.32,19,27,19
125,0.2821,0.2821,0.37,19,27,19
127,0.2821,0.3228,0.32,19,27,19
129,0.2821,0.2957,0.21,19,27,19
131,0.2712,0.312,0.22,18,26,19
133,0.2603,0.3011,0.24,17,25,19
135,0.2603,0.2603,0.18,17,25,19
137,0.2603,0.3011,0.35,17,25,19
139,0.2739,0.2603,0.24,17,25,19
141,0.2761,0.3033,0.35,17,25,19
143,0.2413,0.2413,0.31,16,24,19
145,0.2413,0.2277,0.19,16,24,19
147,0.2277,0.2277,0.25,16,24,19
149,0.2277,0.2277,0.19,16,24,19
151,0.2277,0.2549,0.5,16,24,19
153,0.2277,0.2549,0.31,16,24,19
155,0.2277,0.2277,0.38,16,24,19
157,0.2277,0.2549,0.31,16,24,19
159,0.2277,0.2413,0.31,16,24,19
161,0.2277,0.2413,0.38,16,24,19
163,0.2277,0.2549,0.31,16,24,19
165,0.2277,0.2277,0.44,16,24,19
167,0.2277,0.2413,0.5,16,24,19
169,0.2277,0.2413,0.31,16,24,19
171,0.2277,0.2277,0.5,16,24,19
173,0.2277,0.2413,0.31,16,24,19
175,0.2277,0.2549,0.38,16,24,19
177,0.2277,0.2549,0.38,16,24,19
179,0.2277,0.2277,0.5,16,24,19
181,0.2277,0.2413,0.44,16,24,19
183,0.2299,0.2571,0.38,16,24,19
185,0.2761,0.2625,0.53,15,24,18
187,0.2761,0.2625,0.4,15,24,18
189,0.3087,0.3087,0.43,14,24,17
191,0.306,0.306,0.54,13,24,16
193,0.3168,0.3168,0.5,12,24,15
195,0.2924,0.2924,0.45,11,23,15
197,0.2902,0.331,0.55,11,23,15
199,0.3033,0.344,0.7,10,23,14
201,0.3033,0.3033,0.8,10,23,14
203,0.3168,0.344,0.5,10,23,14
205,0.3168,0.3033,0.6,10,23,14
207,0.3033,0.344,0.4,10,23,14
209,0.3033,0.3304,0.7,10,23,14
211,0.3033,0.3033,0.7,10,23,14
213,0.3033,0.344,0.4,10,23,14
215,0.3011,0.3418,0.6,10,23,14
217,0.3011,0.3418,0.6,10,23,14
219,0.3011,0.3011,0.5,10,23,14
221,0.3011,0.3011,0.6,10,23,14
223,0.3011,0.3011,1.0,10,23,14
225,0.3011,0.3011,0.6,10,23,14
227,0.3554,0.3962,0.5,10,23,13
229,0.3554,0.3554,0.44,9,22,12
231,0.3576,0.3576,0.78,9,21,11
233,0.3576,0.3984,0.56,9,21,11
235,0.3576,0.3576,0.56,9,21,11
237,0.3576,0.3576,0.56,9,21,11
239,0.4255,0.4255,0.78,9,21,10
241,0.4255,0.4527,0.44,9,21,10
243,0.4255,0.4527,0.44,9,21,10
245,0.4255,0.412,0.56,9,21,10
247,0.4255,0.412,0.56,9,21,10
249,0.4255,0.4527,0.56,9,21,10
251,0.4255,0.412,0.56,9,21,10
253,0.4255,0.4527,0.56,9,21,10
255,0.4255,0.412,0.44,9,21,10
257,0.4255,0.4527,0.44,9,21,10
259,0.4255,0.412,0.44,9,21,10
261,0.4255,0.4255,0.67,9,21,10
263,0.4255,0.4527,0.56,9,21,10
265,0.4255,0.412,0.56,9,21,10
267,0.4255,0.4527,0.67,9,21,10
269,0.4255,0.4527,0.33,9,21,10
271,0.4255,0.412,0.56,9,21,10
273,0.4255,0.4255,0.56,9,21,10
275,0.4255,0.4527,0.56,9,21,10
277,0.4255,0.412,0.56,9,21,10
279,0.4255,0.412,0.56,9,21,10
281,0.4255,0.4527,0.44,9,21,10
283,0.4391,0.4255,0.44,9,21,10
285,0.4391,0.4391,0.67,9,21,10
287,0.4391,0.4255,0.67,9,21,10
289,0.4386,0.425,0.75,8,21,9
291,0.4364,0.4636,0.75,8,21,9
293,0.4364,0.4636,0.5,8,21,9
295,0.4364,0.4636,0.5,8,21,9
297,0.4364,0.4636,0.5,8,21,9
299,0.4364,0.4364,0.75,8,21,9
301,0.4364,0.4364,0.75,8,21,9
303,0.4364,0.4636,0.38,8,21,9
305,0.4408,0.4272,0.62,8,21,9
307,0.4951,0.4815,0.62,8,21,8
309,0.4951,0.4951,0.75,8,21,8
311,0.4951,0.5087,0.5,8,21,8
313,0.4951,0.5223,0.75,8,21,8
