move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.25,40,40,40
2,0.0,0.0,0.1,40,40,40
4,0.0,0.0,0.1,40,40,40
6,-0.0543,-0.0543,0.1,39,39,40
8,-0.0543,-0.0543,0.21,39,39,40
10,-0.0543,-0.0543,0.13,38,38,39
12,-0.0543,-0.0543,0.11,38,38,39
14,-0.0543,-0.0543,0.18,38,38,39
16,-0.0217,-0.0217,0.14,37,38,38
18,-0.0217,-0.0217,0.08,37,38,38
20,-0.0217,-0.0217,0.08,37,38,38
22,-0.0217,-0.0217,0.08,37,38,38
24,0.0326,0.0326,0.14,36,38,37
26,0.0674,0.0674,0.2,35,38,36
28,0.187,0.187,0.12,33,38,34
30,0.187,0.187,0.15,33,38,34
32,0.0761,0.0761,0.19,32,37,34
34,0.0739,0.0739,0.19,32,37,34
36,0.0848,0.0848,0.1,31,37,33
38,0.1114,0.0978,0.13,30,37,32
40,0.1114,0.0978,0.1,29,36,31
42,0.0978,0.1114,0.14,29,36,31
44,0.0978,0.1114,0.14,29,36,31
46,0.0978,0.0978,0.17,29,36,31
48,0.0978,0.0978,0.17,29,36,31
50,0.1114,0.1114,0.14,29,36,31
52,0.1114,0.0978,0.1,29,36,31
54,0.1114,0.0978,0.14,29,36,31
56,0.1114,0.1114,0.18,28,35,30
58,0.1114,0.0978,0.11,28,35,30
60,0.1114,0.0978,0.14,28,35,30
62,0.1136,0.1,0.11,28,35,30
64,0.1136,0.1,0.25,28,35,30
66,0.1136,0.1,0.18,28,35,30
68,0.1136,0.1,0.32,28,35,30
70,0.1136,0.1,0.18,28,35,30
72,0.1245,0.1109,0.22,27,35,29
74,0.1245,0.1109,0.07,27,35,29
76,0.1245,0.1109,0.22,27,35,29
78,0.1245,0.1109,0.22,27,35,29
80,0.0511,0.0375,0.19,26,34,29
82,0.0511,0.0511,0.15,26,34,29
84,0.0511,0.0511,0.27,26,34,29
86,0.0511,0.0239,0.23,26,34,29
88,0.0397,0.0397,0.19,26,34,29
90,0.0723,0.0723,0.16,25,34,28
92,0.1049,0.0913,0.25,24,34,27
94,0.1049,0.0913,0.21,24,34,27
96,0.1397,0.1261,0.22,23,34,26
98,0.1397,0.1261,0.3,23,34,26
100,0.0832,0.0696,0.14,22,33,26
102,0.0375,0.0239,0.25,20,31,26
104,0.0375,0.0239,0.15,20,31,26
106,0.0375,0.0375,0.2,20,31,26
108,0.0239,0.0239,0.1,20,31,26
110,0.0239,0.0239,0.25,20,31,26
112,0.0239,0.0239,0.25,20,31,26
114,0.0239,0.0239,0.35,20,31,26
116,0.0239,0.0239,0.2,20,31,26
118,0.0239,0.0239,0.2,20,31,26
120,0.0261,0.0397,0.1,20,31,26
122,0.0261,0.0261,0.3,20,31,26
124,0.0397,0.0261,0.2,20,31,26
126,0.0533,0.0261,0.2,20,31,26
128,0.0533,0.0397,0.35,20,31,26
130,0.0641,0.0505,0.16,19,31,25
132,0.0641,0.0505,0.21,19,31,25
134,0.0772,0.05,0.11,18,31,24
136,0.0772,0.0636,0.11,18,31,24
138,0.075,0.0614,0.22,18,31,24
140,0.0614,0.0614,0.28,18,31,24
142,0.0636,0.0636,0.11,18,31,24
144,0.0636,0.05,0.28,18,31,24
146,0.0962,0.0962,0.29,17,31,23
148,0.137,0.137,0.06,16,31,22
150,0.137,0.137,0.25,16,31,22
152,0.137,0.1505,0.19,16,31,22
154,0.1913,0.1913,0.27,15,31,21
156,0.2049,0.2049,0.27,15,31,21
158,0.2185,0.1913,0.2,15,31,21
160,0.2049,0.2049,0.27,15,31,21
162,0.2049,0.1913,0.2,15,31,21
164,0.2049,0.2049,0.13,15,31,21
166,0.2158,0.2022,0.43,14,31,20
168,0.2158,0.2022,0.29,14,31,20
170,0.1592,0.1592,0.31,13,30,20
172,0.1728,0.1728,0.38,13,30,20
174,0.1728,0.1592,0.38,13,30,20
176,0.1864,0.1592,0.31,13,30,20
178,0.1864,0.1592,0.46,13,30,20
180,0.1864,0.1728,0.31,13,30,20
182,0.1864,0.1592,0.31,13,30,20
184,0.1973,0.1973,0.58,12,30,19
186,0.1973,0.1701,0.17,12,30,19
188,0.1973,0.1701,0.33,12,30,19
190,0.1973,0.1701,0.33,12,30,19
192,0.1973,0.1565,0.58,12,30,19
194,0.1408,0.1,0.27,11,29,19
196,0.1408,0.1272,0.36,11,29,19
198,0.1408,0.1136,0.36,11,29,19
200,0.1408,0.1136,0.27,11,29,19
202,0.1408,0.1136,0.27,11,29,19
204,0.1408,0.1,0.36,11,29,19
206,0.1408,0.1136,0.36,11,29,19
208,0.1408,0.1,0.27,11,29,19
210,0.1408,0.1136,0.27,11,29,19
212,0.1408,0.1136,0.27,11,29,19
214,0.1272,0.1272,0.55,11,29,19
216,0.1272,0.1136,0.36,11,29,19
218,0.1272,0.1136,0.36,11,29,19
220,0.1272,0.1136,0.45,11,29,19
222,0.1272,0.1136,0.27,11,29,19
224,0.1272,0.1,0.18,11,29,19
226,0.1272,0.1136,0.27,11,29,19
228,0.1995,0.1587,0.18,11,29,18
230,0.1951,0.1543,0.36,11,29,18
