move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0109,0.0109,0.15,39,40,39
3,0.0109,0.038,0.15,39,40,39
5,0.0109,0.0109,0.13,39,40,39
7,0.0109,0.0109,0.13,39,40,39
9,0.0,0.0,0.13,38,39,39
11,0.0,0.0,0.13,38,39,39
13,0.0,0.0,0.11,38,39,39
15,0.0326,0.0462,0.05,38,39,38
17,0.0783,0.0783,0.14,36,39,36
19,0.0783,0.0918,0.17,36,39,36
21,0.0783,0.0918,0.14,35,38,35
23,0.0783,0.0783,0.11,35,38,35
25,0.0891,0.0891,0.15,34,38,34
27,0.0891,0.0891,0.0,34,38,34
29,0.0565,0.0701,0.21,33,37,34
31,0.0565,0.0565,0.15,33,37,34
33,0.0565,0.0565,0.12,33,37,34
35,0.0891,0.0891,0.09,32,37,33
37,0.0326,0.0326,0.1,31,36,33
39,0.0326,0.0326,0.13,30,35,32
41,0.0326,0.0598,0.1,30,35,32
43,0.0326,0.0598,0.13,30,35,32
45,0.0326,0.0326,0.17,30,35,32
47,0.0326,0.0326,0.1,30,35,32
49,0.0326,0.0598,0.07,30,35,32
51,0.0326,0.0598,0.1,30,35,32
53,0.0326,0.0326,0.1,30,35,32
55,0.0326,0.0326,0.13,30,35,32
57,0.0326,0.0326,0.1,30,35,32
59,0.0326,0.0326,0.27,30,35,32
61,0.0326,0.0326,0.03,30,35,32
63,0.0326,0.0326,0.13,30,35,32
65,0.0326,0.0326,0.1,30,35,32
67,-0.0543,-0.0543,0.14,29,34,32
69,-0.0543,-0.0543,0.21,29,34,32
71,-0.0543,-0.0543,0.1,29,34,32
73,-0.0543,-0.0543,0.17,29,34,32
75,-0.0543,-0.0543,0.03,29,34,32
77,-0.0543,-0.0543,0.21,29,33,31
79,-0.0543,-0.0272,0.07,29,33,31
81,-0.0543,-0.0543,0.1,29,33,31
83,-0.0522,-0.0522,0.07,29,33,31
85,-0.0196,-0.0196,0.14,28,33,30
87,-0.0196,-0.0196,0.18,28,33,30
89,-0.0087,0.0321,0.26,27,33,29
91,-0.0087,-0.0087,0.26,27,33,29
93,-0.0109,-0.0109,0.15,26,32,28
95,-0.0109,0.0027,0.19,26,32,28
97,-0.0109,-0.0109,0.19,26,32,28
99,-0.0109,0.0163,0.23,26,32,28
101,-0.0109,-0.0109,0.15,26,32,28
103,-0.0109,0.0163,0.15,26,32,28
105,-0.0109,0.0027,0.23,26,32,28
107,-0.0109,-0.0109,0.19,26,32,28
109,-0.0109,-0.0109,0.12,26,32,28
111,0.0027,-0.0109,0.12,26,32,28
113,-0.0299,-0.0299,0.16,25,31,28
115,-0.0299,-0.0435,0.12,25,31,28
117,-0.0299,-0.0435,0.12,25,31,28
119,-0.0299,-0.0435,0.12,25,31,28
121,-0.0435,-0.0435,0.2,25,31,28
123,-0.0168,0.0103,0.25,24,31,27
125,-0.0321,-0.0457,0.17,23,30,27
127,-0.0054,-0.0326,0.14,22,30,26
